axis,axis_name,go_term,go_id,column,support,prevalence,entropy_bits,loading,abs_loading,loading_sign,abs_rank
39,mode_39,BBSome-mediated Cargo-Targeting to Cilium,,BBSome-mediated Cargo-Targeting to Cilium,3,0.02,0.14144054254182067,-0.0036523043738874673,0.0036523043738874673,negative,1305
39,mode_39,Signaling by GPCR,,Signaling by GPCR,9,0.06,0.32744491915447627,7.517165333780087e-05,7.517165333780087e-05,positive,1661
39,mode_39,Cristae Formation,,Cristae Formation,1,0.006666666666666667,0.05777796017013378,-0.0007339864435394148,0.0007339864435394148,negative,1593
39,mode_39,Transcriptional Activation of Mitochondrial Biogenesis,,Transcriptional Activation of Mitochondrial Biogenesis,19,0.12666666666666668,0.5482251174503202,-0.08299755072218688,0.08299755072218688,negative,23
39,mode_39,Peptide Chain Elongation,,Peptide Chain Elongation,6,0.04,0.24229218908241482,0.012253704262114806,0.012253704262114806,positive,792
39,mode_39,Regulation of NPAS4 mRNA Translation,,Regulation of NPAS4 mRNA Translation,2,0.013333333333333334,0.10215803640865039,0.016710179148632997,0.016710179148632997,positive,613
39,mode_39,Signaling by ALK Fusions and Activated Point Mutants,,Signaling by ALK Fusions and Activated Point Mutants,43,0.2866666666666667,0.8643763438484613,0.008541258447277222,0.008541258447277222,positive,986
39,mode_39,Translesion Synthesis by Y Family DNA Polymerases Bypasses Lesions on DNA Template,,Translesion Synthesis by Y Family DNA Polymerases Bypasses Lesions on DNA Template,21,0.14,0.584238811642856,0.0031629483219214214,0.0031629483219214214,positive,1334
39,mode_39,Extension of Telomeres,,Extension of Telomeres,19,0.12666666666666668,0.5482251174503202,-0.0014810565196799782,0.0014810565196799782,negative,1491
39,mode_39,Vpu Mediated Degradation of CD4,,Vpu Mediated Degradation of CD4,5,0.03333333333333333,0.21084230031853213,0.01754351024218431,0.01754351024218431,positive,577
39,mode_39,Insertion of Tail-Anchored Proteins Into the Endoplasmic Reticulum Membrane,,Insertion of Tail-Anchored Proteins Into the Endoplasmic Reticulum Membrane,1,0.006666666666666667,0.05777796017013378,-0.007176621692113264,0.007176621692113264,negative,1078
39,mode_39,ABC Transporters in Lipid Homeostasis,,ABC Transporters in Lipid Homeostasis,1,0.006666666666666667,0.05777796017013378,0.0050722431144412765,0.0050722431144412765,positive,1218
39,mode_39,GPER1 Signaling,,GPER1 Signaling,1,0.006666666666666667,0.05777796017013378,-0.0008965312670640139,0.0008965312670640139,negative,1579
39,mode_39,Mismatch Repair (MMR) Directed by MSH2 MSH6 (MutSalpha),,Mismatch Repair (MMR) Directed by MSH2 MSH6 (MutSalpha),21,0.14,0.584238811642856,0.014127881051993663,0.014127881051993663,positive,715
39,mode_39,Constitutive Signaling by AKT1 E17K in Cancer,,Constitutive Signaling by AKT1 E17K in Cancer,14,0.09333333333333334,0.4474992550368635,-0.002129166940481982,0.002129166940481982,negative,1441
39,mode_39,Growth Hormone Receptor Signaling,,Growth Hormone Receptor Signaling,14,0.09333333333333334,0.4474992550368635,0.004402824775229379,0.004402824775229379,positive,1256
39,mode_39,Clathrin-mediated Endocytosis,,Clathrin-mediated Endocytosis,7,0.04666666666666667,0.2720647864044614,-0.010113767964942438,0.010113767964942438,negative,893
39,mode_39,Signalling to ERKs,,Signalling to ERKs,20,0.13333333333333333,0.5665095065529053,-0.0036431920176785934,0.0036431920176785934,negative,1309
39,mode_39,Signaling by FGFR4,,Signaling by FGFR4,25,0.16666666666666666,0.6500224216483541,0.0016698598943273944,0.0016698598943273944,positive,1475
39,mode_39,B-WICH Complex Positively Regulates rRNA Expression,,B-WICH Complex Positively Regulates rRNA Expression,7,0.04666666666666667,0.2720647864044614,-0.02319627791153459,0.02319627791153459,negative,379
39,mode_39,Acetylcholine Binding and Downstream Events,,Acetylcholine Binding and Downstream Events,1,0.006666666666666667,0.05777796017013378,0.017985973260993965,0.017985973260993965,positive,556
39,mode_39,Signaling Downstream of RAS Mutants,,Signaling Downstream of RAS Mutants,16,0.10666666666666667,0.48977901368693755,-0.005413558445866621,0.005413558445866621,negative,1200
39,mode_39,Cell-cell Junction Organization,,Cell-cell Junction Organization,3,0.02,0.14144054254182067,0.014096143577620993,0.014096143577620993,positive,717
39,mode_39,Phase 2 - Plateau Phase,,Phase 2 - Plateau Phase,1,0.006666666666666667,0.05777796017013378,-0.0007335667611879448,0.0007335667611879448,negative,1595
39,mode_39,TP53 Regulates Metabolic Genes,,TP53 Regulates Metabolic Genes,18,0.12,0.5293608652873644,-0.012755312264814815,0.012755312264814815,negative,777
39,mode_39,CaMK IV-mediated Phosphorylation of CREB,,CaMK IV-mediated Phosphorylation of CREB,3,0.02,0.14144054254182067,0.012536367818256289,0.012536367818256289,positive,784
39,mode_39,Frs2-mediated Activation,,Frs2-mediated Activation,17,0.11333333333333333,0.5098891423431209,0.0032331010244049255,0.0032331010244049255,positive,1332
39,mode_39,G1 S Transition,,G1 S Transition,46,0.30666666666666664,0.8892881527272397,0.018573014821168802,0.018573014821168802,positive,535
39,mode_39,Notch-HLH Transcription Pathway,,Notch-HLH Transcription Pathway,32,0.21333333333333335,0.7478061583312325,0.022418702795015236,0.022418702795015236,positive,395
39,mode_39,Maturation of Protein E 9694493,,Maturation of Protein E 9694493,2,0.013333333333333334,0.10215803640865039,0.02576277053351793,0.02576277053351793,positive,324
39,mode_39,Response of Mtb to Phagocytosis,,Response of Mtb to Phagocytosis,1,0.006666666666666667,0.05777796017013378,0.00366086125248495,0.00366086125248495,positive,1303
39,mode_39,FCERI Mediated MAPK Activation,,FCERI Mediated MAPK Activation,15,0.1,0.4689955935892812,-0.0030992636387650587,0.0030992636387650587,negative,1342
39,mode_39,DARPP-32 Events,,DARPP-32 Events,9,0.06,0.32744491915447627,0.0132067073993137,0.0132067073993137,positive,757
39,mode_39,Parasitic Infection Pathways,,Parasitic Infection Pathways,12,0.08,0.4021791902022728,0.0028360904659640303,0.0028360904659640303,positive,1361
39,mode_39,EPHA-mediated Growth Cone Collapse,,EPHA-mediated Growth Cone Collapse,13,0.08666666666666667,0.42524461248637185,0.0026841517138696314,0.0026841517138696314,positive,1380
39,mode_39,Role of Phospholipids in Phagocytosis,,Role of Phospholipids in Phagocytosis,8,0.05333333333333334,0.30039141736478187,-4.240583042861133e-05,4.240583042861133e-05,negative,1663
39,mode_39,RND1 GTPase Cycle,,RND1 GTPase Cycle,14,0.09333333333333334,0.4474992550368635,-0.004175522507876527,0.004175522507876527,negative,1271
39,mode_39,Constitutive Signaling by Overexpressed ERBB2,,Constitutive Signaling by Overexpressed ERBB2,19,0.12666666666666668,0.5482251174503202,-0.009032204832265685,0.009032204832265685,negative,957
39,mode_39,Purinergic Signaling in Leishmaniasis Infection,,Purinergic Signaling in Leishmaniasis Infection,3,0.02,0.14144054254182067,-0.008556858789535781,0.008556858789535781,negative,982
39,mode_39,RHO GTPases Activate PAKs,,RHO GTPases Activate PAKs,4,0.02666666666666667,0.17738945318599736,0.010584259322065135,0.010584259322065135,positive,870
39,mode_39,Regulation of Signaling by CBL,,Regulation of Signaling by CBL,16,0.10666666666666667,0.48977901368693755,0.0016601514118264322,0.0016601514118264322,positive,1476
39,mode_39,Formation of Intermediate Mesoderm,,Formation of Intermediate Mesoderm,8,0.05333333333333334,0.30039141736478187,0.08223773744036608,0.08223773744036608,positive,25
39,mode_39,TICAM1-dependent Activation of IRF3 IRF7,,TICAM1-dependent Activation of IRF3 IRF7,6,0.04,0.24229218908241482,0.014416040249035757,0.014416040249035757,positive,701
39,mode_39,Platelet Homeostasis,,Platelet Homeostasis,7,0.04666666666666667,0.2720647864044614,0.007253538342873722,0.007253538342873722,positive,1065
39,mode_39,Bile Acid Metabolism,,Bile Acid Metabolism,4,0.02666666666666667,0.17738945318599736,-0.07332402559695224,0.07332402559695224,negative,30
39,mode_39,NF-kB Is Activated and Signals Survival,,NF-kB Is Activated and Signals Survival,13,0.08666666666666667,0.42524461248637185,0.028043521312510086,0.028043521312510086,positive,280
39,mode_39,Dual Incision in TC-NER,,Dual Incision in TC-NER,21,0.14,0.584238811642856,-0.03471428470707916,0.03471428470707916,negative,190
39,mode_39,Effects of PIP2 Hydrolysis,,Effects of PIP2 Hydrolysis,1,0.006666666666666667,0.05777796017013378,-0.007176621692113264,0.007176621692113264,negative,1079
39,mode_39,"Transport of Bile Salts and Organic Acids, Metal Ions and Amine Compounds",,"Transport of Bile Salts and Organic Acids, Metal Ions and Amine Compounds",2,0.013333333333333334,0.10215803640865039,-0.007234807025465573,0.007234807025465573,negative,1068
39,mode_39,Synthesis of PIPs at the Late Endosome Membrane,,Synthesis of PIPs at the Late Endosome Membrane,3,0.02,0.14144054254182067,0.04977440783239829,0.04977440783239829,positive,78
39,mode_39,Cilium Assembly,,Cilium Assembly,13,0.08666666666666667,0.42524461248637185,-0.0036470336149095096,0.0036470336149095096,negative,1308
39,mode_39,Degradation of GLI1 by the Proteasome,,Degradation of GLI1 by the Proteasome,7,0.04666666666666667,0.2720647864044614,0.006558989690144872,0.006558989690144872,positive,1124
39,mode_39,SUMOylation,,SUMOylation,84,0.56,0.9895875212220556,-0.03828598150131802,0.03828598150131802,negative,150
39,mode_39,RHOG GTPase Cycle,,RHOG GTPase Cycle,9,0.06,0.32744491915447627,-0.009287454509123385,0.009287454509123385,negative,927
39,mode_39,RHO GTPases Activate Rhotekin and Rhophilins,,RHO GTPases Activate Rhotekin and Rhophilins,4,0.02666666666666667,0.17738945318599736,-0.0070334351259770745,0.0070334351259770745,negative,1089
39,mode_39,"Nucleotide-binding Domain, Leucine Rich Repeat Containing Receptor (NLR) Signaling Pathways",,"Nucleotide-binding Domain, Leucine Rich Repeat Containing Receptor (NLR) Signaling Pathways",12,0.08,0.4021791902022728,-0.011882600707875588,0.011882600707875588,negative,800
39,mode_39,"Activation of IRF3, IRF7 Mediated by TBK1, IKKε (IKBKE)",,"Activation of IRF3, IRF7 Mediated by TBK1, IKKε (IKBKE)",8,0.05333333333333334,0.30039141736478187,0.016687694371963605,0.016687694371963605,positive,623
39,mode_39,Transcriptional Regulation of Pluripotent Stem Cells,,Transcriptional Regulation of Pluripotent Stem Cells,9,0.06,0.32744491915447627,0.021315769357655768,0.021315769357655768,positive,442
39,mode_39,NOSTRIN Mediated eNOS Trafficking,,NOSTRIN Mediated eNOS Trafficking,1,0.006666666666666667,0.05777796017013378,-0.004586749380629168,0.004586749380629168,negative,1242
39,mode_39,FCGR3A-mediated IL10 Synthesis,,FCGR3A-mediated IL10 Synthesis,7,0.04666666666666667,0.2720647864044614,-0.0014262848207930643,0.0014262848207930643,negative,1496
39,mode_39,STAT3 Nuclear Events Downstream of ALK Signaling,,STAT3 Nuclear Events Downstream of ALK Signaling,37,0.24666666666666667,0.805952041954632,0.005160961392995129,0.005160961392995129,positive,1213
39,mode_39,G2 M DNA Replication Checkpoint,,G2 M DNA Replication Checkpoint,12,0.08,0.4021791902022728,0.005372504399399864,0.005372504399399864,positive,1205
39,mode_39,Downregulation of ERBB2 ERBB3 Signaling,,Downregulation of ERBB2 ERBB3 Signaling,17,0.11333333333333333,0.5098891423431209,0.017958033871319678,0.017958033871319678,positive,567
39,mode_39,NGF-stimulated Transcription,,NGF-stimulated Transcription,12,0.08,0.4021791902022728,0.033901295140814316,0.033901295140814316,positive,207
39,mode_39,Aggrephagy,,Aggrephagy,11,0.07333333333333333,0.37824164440536223,-0.0014204395406958832,0.0014204395406958832,negative,1499
39,mode_39,Chylomicron Clearance,,Chylomicron Clearance,1,0.006666666666666667,0.05777796017013378,0.03435950990753043,0.03435950990753043,positive,196
39,mode_39,TRAF6-mediated Induction of TAK1 Complex Within TLR4 Complex,,TRAF6-mediated Induction of TAK1 Complex Within TLR4 Complex,5,0.03333333333333333,0.21084230031853213,0.01968256014838066,0.01968256014838066,positive,492
39,mode_39,Netrin-1 Signaling,,Netrin-1 Signaling,13,0.08666666666666667,0.42524461248637185,-0.006431486536959853,0.006431486536959853,negative,1134
39,mode_39,Signaling by ERBB4,,Signaling by ERBB4,26,0.17333333333333334,0.6652735227649414,0.033425468289630965,0.033425468289630965,positive,213
39,mode_39,Interleukin-10 Signaling,,Interleukin-10 Signaling,4,0.02666666666666667,0.17738945318599736,-0.0028572109687978364,0.0028572109687978364,negative,1358
39,mode_39,Signaling by MET,,Signaling by MET,20,0.13333333333333333,0.5665095065529053,-0.006708581629263218,0.006708581629263218,negative,1105
39,mode_39,Mitochondrial Translation Elongation,,Mitochondrial Translation Elongation,3,0.02,0.14144054254182067,-0.04555890020711366,0.04555890020711366,negative,100
39,mode_39,SARS-CoV-2 Genome Replication and Transcription,,SARS-CoV-2 Genome Replication and Transcription,6,0.04,0.24229218908241482,0.1551759059727116,0.1551759059727116,positive,3
39,mode_39,RHO GTPase Cycle,,RHO GTPase Cycle,20,0.13333333333333333,0.5665095065529053,0.04002178131035651,0.04002178131035651,positive,126
39,mode_39,SUMOylation of SUMOylation Proteins,,SUMOylation of SUMOylation Proteins,11,0.07333333333333333,0.37824164440536223,0.026102425313419227,0.026102425313419227,positive,308
39,mode_39,Activation of Kainate Receptors Upon Glutamate Binding,,Activation of Kainate Receptors Upon Glutamate Binding,2,0.013333333333333334,0.10215803640865039,0.022200253991169417,0.022200253991169417,positive,408
39,mode_39,SARS-CoV-1 Targets Host Intracellular Signalling and Regulatory Pathways,,SARS-CoV-1 Targets Host Intracellular Signalling and Regulatory Pathways,23,0.15333333333333332,0.6181194891000384,-0.02065353481648498,0.02065353481648498,negative,462
39,mode_39,Interleukin-12 Family Signaling,,Interleukin-12 Family Signaling,6,0.04,0.24229218908241482,-0.0016925065531738358,0.0016925065531738358,negative,1474
39,mode_39,MyD88 Deficiency (TLR2 4),,MyD88 Deficiency (TLR2 4),3,0.02,0.14144054254182067,-0.10020196345202875,0.10020196345202875,negative,9
39,mode_39,Selenocysteine Synthesis,,Selenocysteine Synthesis,4,0.02666666666666667,0.17738945318599736,0.01148462696551712,0.01148462696551712,positive,814
39,mode_39,Cell Recruitment (Pro-Inflammatory Response),,Cell Recruitment (Pro-Inflammatory Response),3,0.02,0.14144054254182067,-0.008556858789535781,0.008556858789535781,negative,983
39,mode_39,Assembly and Cell Surface Presentation of NMDA Receptors,,Assembly and Cell Surface Presentation of NMDA Receptors,3,0.02,0.14144054254182067,0.0034987624636177235,0.0034987624636177235,positive,1317
39,mode_39,Interleukin-17 Signaling,,Interleukin-17 Signaling,13,0.08666666666666667,0.42524461248637185,0.02070392885558686,0.02070392885558686,positive,459
39,mode_39,Transcriptional Regulation of Brown and Beige Adipocyte Differentiation by EBF2,,Transcriptional Regulation of Brown and Beige Adipocyte Differentiation by EBF2,33,0.22,0.7601675029619657,0.09139241348007203,0.09139241348007203,positive,16
39,mode_39,Signaling by LTK,,Signaling by LTK,16,0.10666666666666667,0.48977901368693755,0.0016601514118264322,0.0016601514118264322,positive,1477
39,mode_39,MAPK1 MAPK3 Signaling,,MAPK1 MAPK3 Signaling,25,0.16666666666666666,0.6500224216483541,0.013235102171749344,0.013235102171749344,positive,754
39,mode_39,"Plasma Lipoprotein Assembly, Remodeling, and Clearance",,"Plasma Lipoprotein Assembly, Remodeling, and Clearance",2,0.013333333333333334,0.10215803640865039,0.0279097681624748,0.0279097681624748,positive,284
39,mode_39,Chaperone Mediated Autophagy,,Chaperone Mediated Autophagy,7,0.04666666666666667,0.2720647864044614,0.02594119537324463,0.02594119537324463,positive,315
39,mode_39,Transmission Across Chemical Synapses,,Transmission Across Chemical Synapses,7,0.04666666666666667,0.2720647864044614,-0.000857351507954237,0.000857351507954237,negative,1582
39,mode_39,Dectin-1 Mediated Noncanonical NF-kB Signaling,,Dectin-1 Mediated Noncanonical NF-kB Signaling,7,0.04666666666666667,0.2720647864044614,0.00532147380739468,0.00532147380739468,positive,1206
39,mode_39,Androgen Response,,Androgen Response,5,0.03333333333333333,0.21084230031853213,0.0025394540341282675,0.0025394540341282675,positive,1391
39,mode_39,Estrogen-dependent Gene Expression,,Estrogen-dependent Gene Expression,59,0.3933333333333333,0.9669170093596808,-0.03397680327651926,0.03397680327651926,negative,204
39,mode_39,Listeria Monocytogenes Entry Into Host Cells,,Listeria Monocytogenes Entry Into Host Cells,14,0.09333333333333334,0.4474992550368635,-0.005660938369512343,0.005660938369512343,negative,1184
39,mode_39,Signalling to RAS,,Signalling to RAS,17,0.11333333333333333,0.5098891423431209,-0.011218964687538456,0.011218964687538456,negative,837
39,mode_39,"Glutamate Binding, Activation of AMPA Receptors and Synaptic Plasticity",,"Glutamate Binding, Activation of AMPA Receptors and Synaptic Plasticity",1,0.006666666666666667,0.05777796017013378,0.01513070044296783,0.01513070044296783,positive,674
39,mode_39,Formation of the Beta-Catenin TCF Transactivating Complex,,Formation of the Beta-Catenin TCF Transactivating Complex,29,0.19333333333333333,0.708392686703044,-0.03683128605774799,0.03683128605774799,negative,165
39,mode_39,Glucagon-like Peptide-1 (GLP1) Regulates Insulin Secretion,,Glucagon-like Peptide-1 (GLP1) Regulates Insulin Secretion,3,0.02,0.14144054254182067,0.0007188589279333161,0.0007188589279333161,positive,1598
39,mode_39,Formation of Axial Mesoderm,,Formation of Axial Mesoderm,10,0.06666666666666667,0.35335933502142136,-0.016102145497413275,0.016102145497413275,negative,645
39,mode_39,RMTs Methylate Histone Arginines,,RMTs Methylate Histone Arginines,14,0.09333333333333334,0.4474992550368635,-0.01448427857429252,0.01448427857429252,negative,696
39,mode_39,RUNX2 Regulates Osteoblast Differentiation,,RUNX2 Regulates Osteoblast Differentiation,22,0.14666666666666667,0.6014353864290773,0.008928041043830905,0.008928041043830905,positive,964
39,mode_39,Cell Cycle Checkpoints,,Cell Cycle Checkpoints,48,0.32,0.9043814577244939,-0.036880519951355745,0.036880519951355745,negative,164
39,mode_39,P2Y Receptors,,P2Y Receptors,3,0.02,0.14144054254182067,0.015895585649730537,0.015895585649730537,positive,653
39,mode_39,Transcriptional Regulation by NPAS4,,Transcriptional Regulation by NPAS4,12,0.08,0.4021791902022728,0.010976139859398585,0.010976139859398585,positive,852
39,mode_39,SUMOylation of Chromatin Organization Proteins,,SUMOylation of Chromatin Organization Proteins,50,0.3333333333333333,0.9182958340544896,0.02599326471441684,0.02599326471441684,positive,313
39,mode_39,AKT Phosphorylates Targets in the Nucleus,,AKT Phosphorylates Targets in the Nucleus,5,0.03333333333333333,0.21084230031853213,0.0059998476200232315,0.0059998476200232315,positive,1162
39,mode_39,Interleukin-27 Signaling,,Interleukin-27 Signaling,9,0.06,0.32744491915447627,0.013750313122487328,0.013750313122487328,positive,730
39,mode_39,TRIF (TICAM1)-mediated TLR4 Signaling,,TRIF (TICAM1)-mediated TLR4 Signaling,29,0.19333333333333333,0.708392686703044,-0.026511040735729047,0.026511040735729047,negative,298
39,mode_39,Signaling by FGFR1,,Signaling by FGFR1,26,0.17333333333333334,0.6652735227649414,0.006649330118866398,0.006649330118866398,positive,1114
39,mode_39,EML4 and NUDC in Mitotic Spindle Formation,,EML4 and NUDC in Mitotic Spindle Formation,20,0.13333333333333333,0.5665095065529053,-0.03164239995544262,0.03164239995544262,negative,238
39,mode_39,Defective Homologous Recombination Repair (HRR) Due to BRCA2 Loss of Function,,Defective Homologous Recombination Repair (HRR) Due to BRCA2 Loss of Function,23,0.15333333333333332,0.6181194891000384,0.02191495039459091,0.02191495039459091,positive,425
39,mode_39,Netrin Mediated Repulsion Signals,,Netrin Mediated Repulsion Signals,9,0.06,0.32744491915447627,0.0016393237877317815,0.0016393237877317815,positive,1480
39,mode_39,Epigenetic Regulation of Gene Expression by MLL3 and MLL4 Complexes,,Epigenetic Regulation of Gene Expression by MLL3 and MLL4 Complexes,30,0.2,0.7219280948873623,0.05708869788093598,0.05708869788093598,positive,58
39,mode_39,Signal Regulatory Protein Family Interactions,,Signal Regulatory Protein Family Interactions,14,0.09333333333333334,0.4474992550368635,-0.006429049860094903,0.006429049860094903,negative,1137
39,mode_39,Ubiquitin-dependent Degradation of Cyclin D,,Ubiquitin-dependent Degradation of Cyclin D,1,0.006666666666666667,0.05777796017013378,0.019352529560116162,0.019352529560116162,positive,510
39,mode_39,Metabolism of Nitric Oxide NOS3 Activation and Regulation,,Metabolism of Nitric Oxide NOS3 Activation and Regulation,8,0.05333333333333334,0.30039141736478187,-0.006652948839824268,0.006652948839824268,negative,1113
39,mode_39,G1 S-Specific Transcription,,G1 S-Specific Transcription,24,0.16,0.6343095546405662,0.009832515263377443,0.009832515263377443,positive,908
39,mode_39,Insulin-like Growth Factor-2 mRNA Binding Proteins (IGF2BPs IMPs VICKZs) Bind RNA,,Insulin-like Growth Factor-2 mRNA Binding Proteins (IGF2BPs IMPs VICKZs) Bind RNA,5,0.03333333333333333,0.21084230031853213,-0.027547570317366432,0.027547570317366432,negative,286
39,mode_39,Other Interleukin Signaling,,Other Interleukin Signaling,4,0.02666666666666667,0.17738945318599736,-0.004007507702440928,0.004007507702440928,negative,1288
39,mode_39,SRP-dependent Cotranslational Protein Targeting to Membrane,,SRP-dependent Cotranslational Protein Targeting to Membrane,4,0.02666666666666667,0.17738945318599736,0.01148462696551712,0.01148462696551712,positive,815
39,mode_39,Signaling by Activin,,Signaling by Activin,6,0.04,0.24229218908241482,-0.01274989124746973,0.01274989124746973,negative,778
39,mode_39,Glycolysis,,Glycolysis,11,0.07333333333333333,0.37824164440536223,0.010870379654402906,0.010870379654402906,positive,856
39,mode_39,Inactivation of APC C via Direct Inhibition of the APC C Complex,,Inactivation of APC C via Direct Inhibition of the APC C Complex,7,0.04666666666666667,0.2720647864044614,-0.019758425076511245,0.019758425076511245,negative,488
39,mode_39,MET Activates PTPN11,,MET Activates PTPN11,13,0.08666666666666667,0.42524461248637185,-0.0012253133288108984,0.0012253133288108984,negative,1524
39,mode_39,Polymerase Switching on the C-strand of the Telomere,,Polymerase Switching on the C-strand of the Telomere,5,0.03333333333333333,0.21084230031853213,0.00021133012698172578,0.00021133012698172578,positive,1641
39,mode_39,Global Genome Nucleotide Excision Repair (GG-NER),,Global Genome Nucleotide Excision Repair (GG-NER),28,0.18666666666666668,0.6944460704939805,0.017061832334655802,0.017061832334655802,positive,601
39,mode_39,Recruitment and ATM-med Phosphorylation of Repair and Signaling Proteins at DNA Double Strand Breaks,,Recruitment and ATM-med Phosphorylation of Repair and Signaling Proteins at DNA Double Strand Breaks,21,0.14,0.584238811642856,-0.036518877942527714,0.036518877942527714,negative,170
39,mode_39,Caspase Activation via Dependence Receptors in the Absence of Ligand,,Caspase Activation via Dependence Receptors in the Absence of Ligand,1,0.006666666666666667,0.05777796017013378,-0.0028006266730339754,0.0028006266730339754,negative,1366
39,mode_39,High Laminar Flow Shear Stress Activates Signaling by PIEZO1 and PECAM1 CDH5 KDR in Endothelial Cell,,High Laminar Flow Shear Stress Activates Signaling by PIEZO1 and PECAM1 CDH5 KDR in Endothelial Cell,17,0.11333333333333333,0.5098891423431209,-0.0051704404008714126,0.0051704404008714126,negative,1212
39,mode_39,Cytosolic Sensors of Pathogen-Associated DNA,,Cytosolic Sensors of Pathogen-Associated DNA,17,0.11333333333333333,0.5098891423431209,0.0014835081501284439,0.0014835081501284439,positive,1490
39,mode_39,Degradation of AXIN,,Degradation of AXIN,2,0.013333333333333334,0.10215803640865039,0.014486681537975225,0.014486681537975225,positive,695
39,mode_39,Rap1 Signalling,,Rap1 Signalling,8,0.05333333333333334,0.30039141736478187,0.004827180684123827,0.004827180684123827,positive,1230
39,mode_39,Transcriptional Regulation of Brown and Beige Adipocyte Differentiation,,Transcriptional Regulation of Brown and Beige Adipocyte Differentiation,33,0.22,0.7601675029619657,0.09139241348007203,0.09139241348007203,positive,17
39,mode_39,HIV Infection,,HIV Infection,19,0.12666666666666668,0.5482251174503202,0.0037195646418807125,0.0037195646418807125,positive,1299
39,mode_39,RND3 GTPase Cycle,,RND3 GTPase Cycle,10,0.06666666666666667,0.35335933502142136,-0.005651513313523852,0.005651513313523852,negative,1186
39,mode_39,Regulation of MITF-M-dependent Genes Involved in Apoptosis,,Regulation of MITF-M-dependent Genes Involved in Apoptosis,8,0.05333333333333334,0.30039141736478187,0.009048032484395032,0.009048032484395032,positive,953
39,mode_39,CLEC7A (Dectin-1) Signaling,,CLEC7A (Dectin-1) Signaling,14,0.09333333333333334,0.4474992550368635,-0.0003126585859998986,0.0003126585859998986,negative,1635
39,mode_39,Mismatch Repair,,Mismatch Repair,22,0.14666666666666667,0.6014353864290773,0.013261948618644253,0.013261948618644253,positive,748
39,mode_39,Signaling by Leptin,,Signaling by Leptin,12,0.08,0.4021791902022728,0.02292055508177507,0.02292055508177507,positive,380
39,mode_39,Nicotinate Metabolism,,Nicotinate Metabolism,1,0.006666666666666667,0.05777796017013378,0.02572304665475882,0.02572304665475882,positive,328
39,mode_39,CLEC7A Inflammasome Pathway,,CLEC7A Inflammasome Pathway,4,0.02666666666666667,0.17738945318599736,-0.004851660833571067,0.004851660833571067,negative,1228
39,mode_39,HDACs Deacetylate Histones,,HDACs Deacetylate Histones,34,0.22666666666666666,0.7721551435804814,0.0963446177427704,0.0963446177427704,positive,14
39,mode_39,Epigenetic Regulation by WDR5-containing Histone Modifying Complexes,,Epigenetic Regulation by WDR5-containing Histone Modifying Complexes,33,0.22,0.7601675029619657,-0.02402267740290845,0.02402267740290845,negative,366
39,mode_39,GPCR Ligand Binding,,GPCR Ligand Binding,5,0.03333333333333333,0.21084230031853213,0.01744008795144584,0.01744008795144584,positive,585
39,mode_39,PCNA-Dependent Long Patch Base Excision Repair,,PCNA-Dependent Long Patch Base Excision Repair,18,0.12,0.5293608652873644,0.007169396522869412,0.007169396522869412,positive,1086
39,mode_39,DAP12 Signaling,,DAP12 Signaling,21,0.14,0.584238811642856,-0.009124559041691373,0.009124559041691373,negative,943
39,mode_39,ATF6 (ATF6-alpha) Activates Chaperone Genes,,ATF6 (ATF6-alpha) Activates Chaperone Genes,4,0.02666666666666667,0.17738945318599736,0.03210860961976628,0.03210860961976628,positive,232
39,mode_39,Gap Junction Degradation,,Gap Junction Degradation,3,0.02,0.14144054254182067,0.007261023707609069,0.007261023707609069,positive,1063
39,mode_39,Hypoxia,,Hypoxia,6,0.04,0.24229218908241482,0.03134880514803974,0.03134880514803974,positive,241
39,mode_39,Metabolism of Water-Soluble Vitamins and Cofactors,,Metabolism of Water-Soluble Vitamins and Cofactors,1,0.006666666666666667,0.05777796017013378,0.02572304665475882,0.02572304665475882,positive,329
39,mode_39,Translocation of ZAP-70 to Immunological Synapse,,Translocation of ZAP-70 to Immunological Synapse,2,0.013333333333333334,0.10215803640865039,-9.45611013352302e-05,9.45611013352302e-05,negative,1652
39,mode_39,Processing and Activation of SUMO,,Processing and Activation of SUMO,5,0.03333333333333333,0.21084230031853213,0.028564694704518653,0.028564694704518653,positive,271
39,mode_39,Signaling by NOTCH1 HD Domain Mutants in Cancer,,Signaling by NOTCH1 HD Domain Mutants in Cancer,4,0.02666666666666667,0.17738945318599736,0.00998573951728123,0.00998573951728123,positive,899
39,mode_39,Programmed Cell Death,,Programmed Cell Death,28,0.18666666666666668,0.6944460704939805,0.007535453372119172,0.007535453372119172,positive,1046
39,mode_39,IRF3-mediated Induction of Type I IFN,,IRF3-mediated Induction of Type I IFN,9,0.06,0.32744491915447627,-0.0016528269673244409,0.0016528269673244409,negative,1478
39,mode_39,Ubiquitin Mediated Degradation of Phosphorylated Cdc25A,,Ubiquitin Mediated Degradation of Phosphorylated Cdc25A,3,0.02,0.14144054254182067,0.013393509878309562,0.013393509878309562,positive,740
39,mode_39,Neurotransmitter Release Cycle,,Neurotransmitter Release Cycle,1,0.006666666666666667,0.05777796017013378,-0.0028006266730339754,0.0028006266730339754,negative,1367
