axis,axis_name,go_term,go_id,column,support,prevalence,entropy_bits,loading,abs_loading,loading_sign,abs_rank
58,mode_58,Insulin-like Growth Factor-2 mRNA Binding Proteins (IGF2BPs IMPs VICKZs) Bind RNA,,Insulin-like Growth Factor-2 mRNA Binding Proteins (IGF2BPs IMPs VICKZs) Bind RNA,5,0.03333333333333333,0.21084230031853213,-0.028530148982572327,0.028530148982572327,negative,332
58,mode_58,Other Interleukin Signaling,,Other Interleukin Signaling,4,0.02666666666666667,0.17738945318599736,0.01098571346481138,0.01098571346481138,positive,977
58,mode_58,SRP-dependent Cotranslational Protein Targeting to Membrane,,SRP-dependent Cotranslational Protein Targeting to Membrane,4,0.02666666666666667,0.17738945318599736,-0.0017281818979237717,0.0017281818979237717,negative,1538
58,mode_58,Signaling by Activin,,Signaling by Activin,6,0.04,0.24229218908241482,0.021558128569187124,0.021558128569187124,positive,501
58,mode_58,Glycolysis,,Glycolysis,11,0.07333333333333333,0.37824164440536223,0.005269016192830993,0.005269016192830993,positive,1285
58,mode_58,Inactivation of APC C via Direct Inhibition of the APC C Complex,,Inactivation of APC C via Direct Inhibition of the APC C Complex,7,0.04666666666666667,0.2720647864044614,0.01679360299271416,0.01679360299271416,positive,683
58,mode_58,MET Activates PTPN11,,MET Activates PTPN11,13,0.08666666666666667,0.42524461248637185,0.019947359507297594,0.019947359507297594,positive,576
58,mode_58,Polymerase Switching on the C-strand of the Telomere,,Polymerase Switching on the C-strand of the Telomere,5,0.03333333333333333,0.21084230031853213,-0.02109547741970922,0.02109547741970922,negative,535
58,mode_58,Global Genome Nucleotide Excision Repair (GG-NER),,Global Genome Nucleotide Excision Repair (GG-NER),28,0.18666666666666668,0.6944460704939805,-0.02045239276455786,0.02045239276455786,negative,558
58,mode_58,Recruitment and ATM-med Phosphorylation of Repair and Signaling Proteins at DNA Double Strand Breaks,,Recruitment and ATM-med Phosphorylation of Repair and Signaling Proteins at DNA Double Strand Breaks,21,0.14,0.584238811642856,-0.022611795244256907,0.022611795244256907,negative,464
58,mode_58,Caspase Activation via Dependence Receptors in the Absence of Ligand,,Caspase Activation via Dependence Receptors in the Absence of Ligand,1,0.006666666666666667,0.05777796017013378,-0.006413268600680329,0.006413268600680329,negative,1220
58,mode_58,High Laminar Flow Shear Stress Activates Signaling by PIEZO1 and PECAM1 CDH5 KDR in Endothelial Cell,,High Laminar Flow Shear Stress Activates Signaling by PIEZO1 and PECAM1 CDH5 KDR in Endothelial Cell,17,0.11333333333333333,0.5098891423431209,0.018871922523811965,0.018871922523811965,positive,615
58,mode_58,Cytosolic Sensors of Pathogen-Associated DNA,,Cytosolic Sensors of Pathogen-Associated DNA,17,0.11333333333333333,0.5098891423431209,-0.008329693770059427,0.008329693770059427,negative,1111
58,mode_58,Degradation of AXIN,,Degradation of AXIN,2,0.013333333333333334,0.10215803640865039,-0.004226412585701964,0.004226412585701964,negative,1343
58,mode_58,Rap1 Signalling,,Rap1 Signalling,8,0.05333333333333334,0.30039141736478187,-0.009392237032895864,0.009392237032895864,negative,1046
58,mode_58,Transcriptional Regulation of Brown and Beige Adipocyte Differentiation,,Transcriptional Regulation of Brown and Beige Adipocyte Differentiation,33,0.22,0.7601675029619657,0.04885130090414888,0.04885130090414888,positive,88
58,mode_58,HIV Infection,,HIV Infection,19,0.12666666666666668,0.5482251174503202,0.0015733042871718382,0.0015733042871718382,positive,1561
58,mode_58,RND3 GTPase Cycle,,RND3 GTPase Cycle,10,0.06666666666666667,0.35335933502142136,-0.02758259424350069,0.02758259424350069,negative,352
58,mode_58,Regulation of MITF-M-dependent Genes Involved in Apoptosis,,Regulation of MITF-M-dependent Genes Involved in Apoptosis,8,0.05333333333333334,0.30039141736478187,0.021630097471100392,0.021630097471100392,positive,497
58,mode_58,CLEC7A (Dectin-1) Signaling,,CLEC7A (Dectin-1) Signaling,14,0.09333333333333334,0.4474992550368635,0.0599734965921218,0.0599734965921218,positive,46
58,mode_58,Mismatch Repair,,Mismatch Repair,22,0.14666666666666667,0.6014353864290773,-0.006116895650647018,0.006116895650647018,negative,1237
58,mode_58,Signaling by Leptin,,Signaling by Leptin,12,0.08,0.4021791902022728,0.0034400692410056716,0.0034400692410056716,positive,1396
58,mode_58,Nicotinate Metabolism,,Nicotinate Metabolism,1,0.006666666666666667,0.05777796017013378,0.03734334486942339,0.03734334486942339,positive,216
58,mode_58,CLEC7A Inflammasome Pathway,,CLEC7A Inflammasome Pathway,4,0.02666666666666667,0.17738945318599736,0.029591587242908213,0.029591587242908213,positive,317
58,mode_58,HDACs Deacetylate Histones,,HDACs Deacetylate Histones,34,0.22666666666666666,0.7721551435804814,0.002276631587836313,0.002276631587836313,positive,1489
58,mode_58,Epigenetic Regulation by WDR5-containing Histone Modifying Complexes,,Epigenetic Regulation by WDR5-containing Histone Modifying Complexes,33,0.22,0.7601675029619657,-0.03478350939156872,0.03478350939156872,negative,235
58,mode_58,GPCR Ligand Binding,,GPCR Ligand Binding,5,0.03333333333333333,0.21084230031853213,-0.0011123699443271473,0.0011123699443271473,negative,1599
58,mode_58,PCNA-Dependent Long Patch Base Excision Repair,,PCNA-Dependent Long Patch Base Excision Repair,18,0.12,0.5293608652873644,0.024086990216560078,0.024086990216560078,positive,423
58,mode_58,DAP12 Signaling,,DAP12 Signaling,21,0.14,0.584238811642856,0.021498731973209423,0.021498731973209423,positive,517
58,mode_58,ATF6 (ATF6-alpha) Activates Chaperone Genes,,ATF6 (ATF6-alpha) Activates Chaperone Genes,4,0.02666666666666667,0.17738945318599736,-0.020756037503715293,0.020756037503715293,negative,547
58,mode_58,Gap Junction Degradation,,Gap Junction Degradation,3,0.02,0.14144054254182067,0.006435937077135679,0.006435937077135679,positive,1215
58,mode_58,Hypoxia,,Hypoxia,6,0.04,0.24229218908241482,0.020308309530038756,0.020308309530038756,positive,565
58,mode_58,Metabolism of Water-Soluble Vitamins and Cofactors,,Metabolism of Water-Soluble Vitamins and Cofactors,1,0.006666666666666667,0.05777796017013378,0.03734334486942339,0.03734334486942339,positive,217
58,mode_58,Translocation of ZAP-70 to Immunological Synapse,,Translocation of ZAP-70 to Immunological Synapse,2,0.013333333333333334,0.10215803640865039,-0.002143190789919633,0.002143190789919633,negative,1495
58,mode_58,Processing and Activation of SUMO,,Processing and Activation of SUMO,5,0.03333333333333333,0.21084230031853213,-0.006117153741103692,0.006117153741103692,negative,1235
58,mode_58,Signaling by NOTCH1 HD Domain Mutants in Cancer,,Signaling by NOTCH1 HD Domain Mutants in Cancer,4,0.02666666666666667,0.17738945318599736,-0.008977233701532965,0.008977233701532965,negative,1073
58,mode_58,Programmed Cell Death,,Programmed Cell Death,28,0.18666666666666668,0.6944460704939805,-0.04837686199755602,0.04837686199755602,negative,91
58,mode_58,IRF3-mediated Induction of Type I IFN,,IRF3-mediated Induction of Type I IFN,9,0.06,0.32744491915447627,-0.023386934209578696,0.023386934209578696,negative,442
58,mode_58,Ubiquitin Mediated Degradation of Phosphorylated Cdc25A,,Ubiquitin Mediated Degradation of Phosphorylated Cdc25A,3,0.02,0.14144054254182067,0.004768138155716816,0.004768138155716816,positive,1319
58,mode_58,Neurotransmitter Release Cycle,,Neurotransmitter Release Cycle,1,0.006666666666666667,0.05777796017013378,-0.006413268600680329,0.006413268600680329,negative,1221
58,mode_58,Deadenylation-dependent mRNA Decay,,Deadenylation-dependent mRNA Decay,4,0.02666666666666667,0.17738945318599736,0.06718648312627869,0.06718648312627869,positive,33
58,mode_58,Regulation of NF-kappa B Signaling,,Regulation of NF-kappa B Signaling,10,0.06666666666666667,0.35335933502142136,-0.02130130464263304,0.02130130464263304,negative,529
58,mode_58,Platelet Degranulation,,Platelet Degranulation,2,0.013333333333333334,0.10215803640865039,0.018599794626299113,0.018599794626299113,positive,626
58,mode_58,Phosphorylation of CD3 and TCR Zeta Chains,,Phosphorylation of CD3 and TCR Zeta Chains,4,0.02666666666666667,0.17738945318599736,-0.012181822130105114,0.012181822130105114,negative,894
58,mode_58,Nuclear Signaling by ERBB4,,Nuclear Signaling by ERBB4,11,0.07333333333333333,0.37824164440536223,0.07535691504011957,0.07535691504011957,positive,25
58,mode_58,Metabolism of Fat-Soluble Vitamins,,Metabolism of Fat-Soluble Vitamins,2,0.013333333333333334,0.10215803640865039,0.015673366928351147,0.015673366928351147,positive,742
58,mode_58,SHC-mediated Cascade FGFR1,,SHC-mediated Cascade FGFR1,13,0.08666666666666667,0.42524461248637185,-0.0037921651656130126,0.0037921651656130126,negative,1371
58,mode_58,Formation of Tubulin Folding Intermediates by CCT TriC,,Formation of Tubulin Folding Intermediates by CCT TriC,8,0.05333333333333334,0.30039141736478187,0.01876581305081949,0.01876581305081949,positive,618
58,mode_58,p75NTR Recruits Signalling Complexes,,p75NTR Recruits Signalling Complexes,9,0.06,0.32744491915447627,-0.007919085958043076,0.007919085958043076,negative,1127
58,mode_58,HuR (ELAVL1) Binds and Stabilizes mRNA,,HuR (ELAVL1) Binds and Stabilizes mRNA,5,0.03333333333333333,0.21084230031853213,-0.0031780811307652577,0.0031780811307652577,negative,1409
58,mode_58,RNA Polymerase III Transcription Initiation From Type 1 Promoter,,RNA Polymerase III Transcription Initiation From Type 1 Promoter,6,0.04,0.24229218908241482,-0.012742399716498794,0.012742399716498794,negative,871
58,mode_58,SUMO Is Proteolytically Processed,,SUMO Is Proteolytically Processed,4,0.02666666666666667,0.17738945318599736,-0.00751608862816591,0.00751608862816591,negative,1145
58,mode_58,Thrombin Signalling Through Proteinase Activated Receptors (PARs),,Thrombin Signalling Through Proteinase Activated Receptors (PARs),3,0.02,0.14144054254182067,-0.007563336066707702,0.007563336066707702,negative,1142
58,mode_58,Signaling by Rho GTPases,,Signaling by Rho GTPases,29,0.19333333333333333,0.708392686703044,0.030169842004817215,0.030169842004817215,positive,305
58,mode_58,Interleukin Receptor SHC Signaling,,Interleukin Receptor SHC Signaling,18,0.12,0.5293608652873644,-0.020412719025613587,0.020412719025613587,negative,562
58,mode_58,Specification of the Neural Plate Border,,Specification of the Neural Plate Border,7,0.04666666666666667,0.2720647864044614,0.008645933700133428,0.008645933700133428,positive,1101
58,mode_58,Cargo Recognition for Clathrin-Mediated Endocytosis,,Cargo Recognition for Clathrin-Mediated Endocytosis,10,0.06666666666666667,0.35335933502142136,0.029046550017422568,0.029046550017422568,positive,324
58,mode_58,Chemokine Receptors Bind Chemokines,,Chemokine Receptors Bind Chemokines,1,0.006666666666666667,0.05777796017013378,0.002350706382139276,0.002350706382139276,positive,1483
58,mode_58,Interleukin-4 and Interleukin-13 Signaling,,Interleukin-4 and Interleukin-13 Signaling,26,0.17333333333333334,0.6652735227649414,-0.032613998454925824,0.032613998454925824,negative,261
58,mode_58,Constitutive Signaling by NOTCH1 PEST Domain Mutants,,Constitutive Signaling by NOTCH1 PEST Domain Mutants,37,0.24666666666666667,0.805952041954632,-0.0012567890901482091,0.0012567890901482091,negative,1589
58,mode_58,Homologous DNA Pairing and Strand Exchange,,Homologous DNA Pairing and Strand Exchange,23,0.15333333333333332,0.6181194891000384,-0.01313225658785081,0.01313225658785081,negative,851
58,mode_58,MASTL Facilitates Mitotic Progression,,MASTL Facilitates Mitotic Progression,9,0.06,0.32744491915447627,0.025659862142468855,0.025659862142468855,positive,394
58,mode_58,APC C Cdc20 Mediated Degradation of Mitotic Proteins,,APC C Cdc20 Mediated Degradation of Mitotic Proteins,11,0.07333333333333333,0.37824164440536223,-0.0044947032141978704,0.0044947032141978704,negative,1329
58,mode_58,APC C Cdc20 Mediated Degradation of Cyclin B,,APC C Cdc20 Mediated Degradation of Cyclin B,12,0.08,0.4021791902022728,-0.005845797256465802,0.005845797256465802,negative,1261
58,mode_58,Cyclin D Associated Events in G1,,Cyclin D Associated Events in G1,32,0.21333333333333335,0.7478061583312325,0.008309431129379086,0.008309431129379086,positive,1112
58,mode_58,IL-6-type Cytokine Receptor Ligand Interactions,,IL-6-type Cytokine Receptor Ligand Interactions,5,0.03333333333333333,0.21084230031853213,0.0024704936228465606,0.0024704936228465606,positive,1470
58,mode_58,Attenuation Phase,,Attenuation Phase,7,0.04666666666666667,0.2720647864044614,0.003428264040372043,0.003428264040372043,positive,1400
58,mode_58,RHOF GTPase Cycle,,RHOF GTPase Cycle,11,0.07333333333333333,0.37824164440536223,-0.03391849332826087,0.03391849332826087,negative,241
58,mode_58,FRS-mediated FGFR1 Signaling,,FRS-mediated FGFR1 Signaling,14,0.09333333333333334,0.4474992550368635,0.002505511529137087,0.002505511529137087,positive,1466
58,mode_58,NIK-->noncanonical NF-kB Signaling,,NIK-->noncanonical NF-kB Signaling,7,0.04666666666666667,0.2720647864044614,0.017298372462958237,0.017298372462958237,positive,668
58,mode_58,Phospholipase C-mediated Cascade FGFR1,,Phospholipase C-mediated Cascade FGFR1,2,0.013333333333333334,0.10215803640865039,-0.004546972820021042,0.004546972820021042,negative,1326
58,mode_58,p75NTR Signals via NF-kB,,p75NTR Signals via NF-kB,10,0.06666666666666667,0.35335933502142136,0.004410665754814139,0.004410665754814139,positive,1333
58,mode_58,Mitotic G1 Phase and G1 S Transition,,Mitotic G1 Phase and G1 S Transition,47,0.31333333333333335,0.8969838216377446,-0.02054362131036473,0.02054362131036473,negative,552
58,mode_58,Regulation of BACH1 Activity,,Regulation of BACH1 Activity,9,0.06,0.32744491915447627,0.012075580591811179,0.012075580591811179,positive,902
58,mode_58,RHOBTB GTPase Cycle,,RHOBTB GTPase Cycle,14,0.09333333333333334,0.4474992550368635,-0.016253910044107905,0.016253910044107905,negative,713
58,mode_58,RHO GTPases Activate PKNs,,RHO GTPases Activate PKNs,14,0.09333333333333334,0.4474992550368635,0.0012625447050187782,0.0012625447050187782,positive,1588
58,mode_58,CRMPs in Sema3A Signaling,,CRMPs in Sema3A Signaling,1,0.006666666666666667,0.05777796017013378,-0.006413268600680329,0.006413268600680329,negative,1222
58,mode_58,RHOD GTPase Cycle,,RHOD GTPase Cycle,9,0.06,0.32744491915447627,-0.0006347385392778402,0.0006347385392778402,negative,1622
58,mode_58,AURKA Activation by TPX2,,AURKA Activation by TPX2,19,0.12666666666666668,0.5482251174503202,-0.005058655316092831,0.005058655316092831,negative,1295
58,mode_58,Opioid Signalling,,Opioid Signalling,7,0.04666666666666667,0.2720647864044614,-0.0007009871518247487,0.0007009871518247487,negative,1618
58,mode_58,Protein Methylation,,Protein Methylation,3,0.02,0.14144054254182067,-0.014591924025890551,0.014591924025890551,negative,784
58,mode_58,Synthesis of PIPs at the ER Membrane,,Synthesis of PIPs at the ER Membrane,1,0.006666666666666667,0.05777796017013378,-0.0003172902699069165,0.0003172902699069165,negative,1651
58,mode_58,Telomere Maintenance,,Telomere Maintenance,17,0.11333333333333333,0.5098891423431209,-0.01308418304504304,0.01308418304504304,negative,858
58,mode_58,WNT5 FZD7-mediated Leishmania Damping,,WNT5 FZD7-mediated Leishmania Damping,4,0.02666666666666667,0.17738945318599736,0.0011034773195264993,0.0011034773195264993,positive,1601
58,mode_58,Regulation of PTEN mRNA Translation,,Regulation of PTEN mRNA Translation,2,0.013333333333333334,0.10215803640865039,-0.001939928299697605,0.001939928299697605,negative,1513
58,mode_58,IRAK1 Recruits IKK Complex Upon TLR7 8 or 9 Stimulation,,IRAK1 Recruits IKK Complex Upon TLR7 8 or 9 Stimulation,7,0.04666666666666667,0.2720647864044614,-0.023842158421528974,0.023842158421528974,negative,427
58,mode_58,N-Glycan Antennae Elongation,,N-Glycan Antennae Elongation,1,0.006666666666666667,0.05777796017013378,-0.0003172902699069165,0.0003172902699069165,negative,1652
58,mode_58,Azathioprine ADME,,Azathioprine ADME,2,0.013333333333333334,0.10215803640865039,0.0069009121171594535,0.0069009121171594535,positive,1180
58,mode_58,CREB3 Factors Activate Genes,,CREB3 Factors Activate Genes,2,0.013333333333333334,0.10215803640865039,0.04018827595490831,0.04018827595490831,positive,170
58,mode_58,Cdc20 Phospho-APC C Mediated Degradation of Cyclin A,,Cdc20 Phospho-APC C Mediated Degradation of Cyclin A,10,0.06666666666666667,0.35335933502142136,-0.004222469755989808,0.004222469755989808,negative,1344
58,mode_58,Nonsense Mediated Decay (NMD) Enhanced by the Exon Junction Complex (EJC),,Nonsense Mediated Decay (NMD) Enhanced by the Exon Junction Complex (EJC),4,0.02666666666666667,0.17738945318599736,-0.0017281818979237717,0.0017281818979237717,negative,1539
58,mode_58,Post-transcriptional Silencing by Small RNAs,,Post-transcriptional Silencing by Small RNAs,2,0.013333333333333334,0.10215803640865039,-0.001939928299697605,0.001939928299697605,negative,1514
58,mode_58,Diseases of DNA Double-Strand Break Repair,,Diseases of DNA Double-Strand Break Repair,23,0.15333333333333332,0.6181194891000384,-0.01313225658785081,0.01313225658785081,negative,852
58,mode_58,Formation of Paraxial Mesoderm,,Formation of Paraxial Mesoderm,11,0.07333333333333333,0.37824164440536223,-0.013856053966645633,0.013856053966645633,negative,823
58,mode_58,Downregulation of SMAD2 3 SMAD4 Transcriptional Activity,,Downregulation of SMAD2 3 SMAD4 Transcriptional Activity,34,0.22666666666666666,0.7721551435804814,0.0017108765464098697,0.0017108765464098697,positive,1548
58,mode_58,UV Response Dn,,UV Response Dn,20,0.13333333333333333,0.5665095065529053,0.01151242841397433,0.01151242841397433,positive,940
58,mode_58,NOTCH2 Intracellular Domain Regulates Transcription,,NOTCH2 Intracellular Domain Regulates Transcription,7,0.04666666666666667,0.2720647864044614,-0.018109182577319773,0.018109182577319773,negative,636
58,mode_58,Response of EIF2AK1 (HRI) to Heme Deficiency,,Response of EIF2AK1 (HRI) to Heme Deficiency,6,0.04,0.24229218908241482,-0.019502306272197525,0.019502306272197525,negative,595
58,mode_58,BH3-only Proteins Associate With and Inactivate Anti-Apoptotic BCL-2 Members,,BH3-only Proteins Associate With and Inactivate Anti-Apoptotic BCL-2 Members,6,0.04,0.24229218908241482,-0.002922880595716395,0.002922880595716395,negative,1438
58,mode_58,Signaling by NOTCH1 in Cancer,,Signaling by NOTCH1 in Cancer,37,0.24666666666666667,0.805952041954632,-0.0012567890901482091,0.0012567890901482091,negative,1590
58,mode_58,Sphingolipid Catabolism,,Sphingolipid Catabolism,1,0.006666666666666667,0.05777796017013378,-0.004834001291141625,0.004834001291141625,negative,1311
58,mode_58,TGFBR3 PTM Regulation,,TGFBR3 PTM Regulation,5,0.03333333333333333,0.21084230031853213,-0.0019748100885081383,0.0019748100885081383,negative,1508
58,mode_58,DNA Methylation,,DNA Methylation,9,0.06,0.32744491915447627,-0.03238847929212022,0.03238847929212022,negative,263
58,mode_58,Oxygen-dependent Proline Hydroxylation of Hypoxia-inducible Factor Alpha,,Oxygen-dependent Proline Hydroxylation of Hypoxia-inducible Factor Alpha,6,0.04,0.24229218908241482,-0.007175838521004544,0.007175838521004544,negative,1163
58,mode_58,DNA Double-Strand Break Repair,,DNA Double-Strand Break Repair,41,0.2733333333333333,0.8462071998957049,0.00576377270661775,0.00576377270661775,positive,1266
58,mode_58,Fc Epsilon Receptor (FCERI) Signaling,,Fc Epsilon Receptor (FCERI) Signaling,20,0.13333333333333333,0.5665095065529053,-0.01124234895912195,0.01124234895912195,negative,952
58,mode_58,Nervous System Development,,Nervous System Development,25,0.16666666666666666,0.6500224216483541,-0.08378766438651611,0.08378766438651611,negative,12
58,mode_58,NoRC Negatively Regulates rRNA Expression,,NoRC Negatively Regulates rRNA Expression,18,0.12,0.5293608652873644,-0.03985083090835954,0.03985083090835954,negative,179
58,mode_58,Signaling by FLT3 Fusion Proteins,,Signaling by FLT3 Fusion Proteins,18,0.12,0.5293608652873644,-0.0014270364643231056,0.0014270364643231056,negative,1573
58,mode_58,CD163 Mediating an Anti-Inflammatory Response,,CD163 Mediating an Anti-Inflammatory Response,1,0.006666666666666667,0.05777796017013378,-0.0007906769996052596,0.0007906769996052596,negative,1615
58,mode_58,Integration of Provirus,,Integration of Provirus,10,0.06666666666666667,0.35335933502142136,-0.010018038483759205,0.010018038483759205,negative,1025
58,mode_58,Signaling by Erythropoietin,,Signaling by Erythropoietin,21,0.14,0.584238811642856,0.021498731973209423,0.021498731973209423,positive,518
58,mode_58,Meiosis,,Meiosis,30,0.2,0.7219280948873623,-0.038020353092874506,0.038020353092874506,negative,204
58,mode_58,Toll Like Receptor 4 (TLR4) Cascade,,Toll Like Receptor 4 (TLR4) Cascade,24,0.16,0.6343095546405662,0.014647982916148827,0.014647982916148827,positive,779
58,mode_58,APC-Cdc20 Mediated Degradation of Nek2A,,APC-Cdc20 Mediated Degradation of Nek2A,11,0.07333333333333333,0.37824164440536223,-0.002408390038727633,0.002408390038727633,negative,1476
58,mode_58,APOBEC3G Mediated Resistance to HIV-1 Infection,,APOBEC3G Mediated Resistance to HIV-1 Infection,4,0.02666666666666667,0.17738945318599736,0.0035541381567761807,0.0035541381567761807,positive,1378
58,mode_58,Transcriptional Regulation by MECP2,,Transcriptional Regulation by MECP2,30,0.2,0.7219280948873623,-0.02608352323327047,0.02608352323327047,negative,386
58,mode_58,TP53 Regulates Transcription of Cell Cycle Genes,,TP53 Regulates Transcription of Cell Cycle Genes,22,0.14666666666666667,0.6014353864290773,0.025429336738764602,0.025429336738764602,positive,399
58,mode_58,GP1b-IX-V Activation Signalling,,GP1b-IX-V Activation Signalling,16,0.10666666666666667,0.48977901368693755,0.028777425479324027,0.028777425479324027,positive,328
58,mode_58,APC Truncation Mutants Have Impaired AXIN Binding,,APC Truncation Mutants Have Impaired AXIN Binding,9,0.06,0.32744491915447627,-0.03129683730466188,0.03129683730466188,negative,288
58,mode_58,rRNA Processing in the Nucleus and Cytosol,,rRNA Processing in the Nucleus and Cytosol,8,0.05333333333333334,0.30039141736478187,-0.03405431725728893,0.03405431725728893,negative,239
58,mode_58,Uptake and Actions of Bacterial Toxins,,Uptake and Actions of Bacterial Toxins,5,0.03333333333333333,0.21084230031853213,-0.017025162329869198,0.017025162329869198,negative,674
58,mode_58,Activated NTRK2 Signals Through FRS2 and FRS3,,Activated NTRK2 Signals Through FRS2 and FRS3,20,0.13333333333333333,0.5665095065529053,0.03516173061043415,0.03516173061043415,positive,229
58,mode_58,RHO GTPases Activate WASPs and WAVEs,,RHO GTPases Activate WASPs and WAVEs,11,0.07333333333333333,0.37824164440536223,-0.0018849934550177092,0.0018849934550177092,negative,1520
58,mode_58,Leishmania Parasite Growth and Survival,,Leishmania Parasite Growth and Survival,7,0.04666666666666667,0.2720647864044614,0.014082886772932818,0.014082886772932818,positive,807
58,mode_58,HCMV Early Events,,HCMV Early Events,16,0.10666666666666667,0.48977901368693755,-0.05055902438171296,0.05055902438171296,negative,82
58,mode_58,Class I Peroxisomal Membrane Protein Import,,Class I Peroxisomal Membrane Protein Import,4,0.02666666666666667,0.17738945318599736,0.009175510749934643,0.009175510749934643,positive,1059
58,mode_58,Signaling by EGFRvIII in Cancer,,Signaling by EGFRvIII in Cancer,22,0.14666666666666667,0.6014353864290773,0.0020848130499128135,0.0020848130499128135,positive,1500
58,mode_58,IFNG Signaling Activates MAPKs,,IFNG Signaling Activates MAPKs,10,0.06666666666666667,0.35335933502142136,0.010195505758084675,0.010195505758084675,positive,1014
58,mode_58,DAG and IP3 Signaling,,DAG and IP3 Signaling,2,0.013333333333333334,0.10215803640865039,0.006864268399004757,0.006864268399004757,positive,1182
58,mode_58,Signalling to P38 via RIT and RIN,,Signalling to P38 via RIT and RIN,4,0.02666666666666667,0.17738945318599736,-0.008689545382425251,0.008689545382425251,negative,1089
58,mode_58,Interferon Signaling,,Interferon Signaling,37,0.24666666666666667,0.805952041954632,0.009084920746787791,0.009084920746787791,positive,1069
58,mode_58,Translesion Synthesis by POLH,,Translesion Synthesis by POLH,22,0.14666666666666667,0.6014353864290773,0.01640872878382344,0.01640872878382344,positive,707
58,mode_58,Protein Secretion,,Protein Secretion,4,0.02666666666666667,0.17738945318599736,-0.009795308525961275,0.009795308525961275,negative,1030
58,mode_58,Caspase Activation via Death Receptors in the Presence of Ligand,,Caspase Activation via Death Receptors in the Presence of Ligand,1,0.006666666666666667,0.05777796017013378,-0.010933992958901014,0.010933992958901014,negative,982
58,mode_58,FCERI Mediated NF-kB Activation,,FCERI Mediated NF-kB Activation,3,0.02,0.14144054254182067,0.020418349262511612,0.020418349262511612,positive,561
58,mode_58,TNF-alpha Signaling via NF-kB,,TNF-alpha Signaling via NF-kB,14,0.09333333333333334,0.4474992550368635,0.03370057222594632,0.03370057222594632,positive,245
58,mode_58,Defective B3GALT6 Causes EDSP2 and SEMDJL1,,Defective B3GALT6 Causes EDSP2 and SEMDJL1,2,0.013333333333333334,0.10215803640865039,-0.0027353052863739306,0.0027353052863739306,negative,1451
58,mode_58,ESR-mediated Signaling,,ESR-mediated Signaling,70,0.4666666666666667,0.9967916319816366,-0.014251886370244044,0.014251886370244044,negative,800
58,mode_58,Nef Mediated CD4 Down-regulation,,Nef Mediated CD4 Down-regulation,2,0.013333333333333334,0.10215803640865039,0.022305347808970706,0.022305347808970706,positive,477
58,mode_58,NR1H3 & NR1H2 Regulate Gene Expression Linked to Cholesterol Transport and Efflux,,NR1H3 & NR1H2 Regulate Gene Expression Linked to Cholesterol Transport and Efflux,20,0.13333333333333333,0.5665095065529053,-0.03694162091260653,0.03694162091260653,negative,219
58,mode_58,Cyclin A B1 B2 Associated Events During G2 M Transition,,Cyclin A B1 B2 Associated Events During G2 M Transition,19,0.12666666666666668,0.5482251174503202,0.027064794597854637,0.027064794597854637,positive,364
58,mode_58,mRNA Splicing,,mRNA Splicing,30,0.2,0.7219280948873623,-0.022461962700722034,0.022461962700722034,negative,465
58,mode_58,Translation of Structural Proteins 9683701,,Translation of Structural Proteins 9683701,2,0.013333333333333334,0.10215803640865039,-0.0008654491442164268,0.0008654491442164268,negative,1607
58,mode_58,Axon Guidance,,Axon Guidance,24,0.16,0.6343095546405662,-0.08345564782765275,0.08345564782765275,negative,13
58,mode_58,JNK (c-Jun Kinases) Phosphorylation and Activation Mediated by Activated Human TAK1,,JNK (c-Jun Kinases) Phosphorylation and Activation Mediated by Activated Human TAK1,3,0.02,0.14144054254182067,-0.0190716289387384,0.0190716289387384,negative,607
58,mode_58,Long-term Potentiation,,Long-term Potentiation,2,0.013333333333333334,0.10215803640865039,0.023533613064910596,0.023533613064910596,positive,439
58,mode_58,Prolactin Receptor Signaling,,Prolactin Receptor Signaling,16,0.10666666666666667,0.48977901368693755,0.014011198625449318,0.014011198625449318,positive,814
58,mode_58,Organic Cation Transport,,Organic Cation Transport,2,0.013333333333333334,0.10215803640865039,-0.013058006764907018,0.013058006764907018,negative,859
58,mode_58,Signaling by Nuclear Receptors,,Signaling by Nuclear Receptors,67,0.44666666666666666,0.9917770334127776,-0.06851560754316156,0.06851560754316156,negative,30
58,mode_58,Intrinsic Pathway for Apoptosis,,Intrinsic Pathway for Apoptosis,31,0.20666666666666667,0.7350626941249581,-0.03129779845093215,0.03129779845093215,negative,284
58,mode_58,Death Receptor Signaling,,Death Receptor Signaling,19,0.12666666666666668,0.5482251174503202,0.027691195502058712,0.027691195502058712,positive,348
58,mode_58,SUMOylation of RNA Binding Proteins,,SUMOylation of RNA Binding Proteins,31,0.20666666666666667,0.7350626941249581,0.03296246484237118,0.03296246484237118,positive,255
58,mode_58,Plasma Lipoprotein Remodeling,,Plasma Lipoprotein Remodeling,1,0.006666666666666667,0.05777796017013378,0.04042753289497816,0.04042753289497816,positive,162
58,mode_58,TGFBR3 Regulates TGF-beta Signaling,,TGFBR3 Regulates TGF-beta Signaling,3,0.02,0.14144054254182067,0.027395672997606743,0.027395672997606743,positive,355
58,mode_58,Defective RIPK1-mediated Regulated Necrosis,,Defective RIPK1-mediated Regulated Necrosis,1,0.006666666666666667,0.05777796017013378,-0.010933992958901014,0.010933992958901014,negative,983
