axis,axis_name,selection,go_term,go_id,column,support,prevalence,entropy_bits,loading,abs_loading,loading_sign,abs_rank
13,mode_13,top_negative,Eukaryotic Translation Termination,,Eukaryotic Translation Termination,4,0.02666666666666667,0.17738945318599736,-0.07362356406197679,0.07362356406197679,negative,15
13,mode_13,top_negative,Nonsense-Mediated Decay (NMD),,Nonsense-Mediated Decay (NMD),4,0.02666666666666667,0.17738945318599736,-0.07362356406197679,0.07362356406197679,negative,16
13,mode_13,top_negative,Selenocysteine Synthesis,,Selenocysteine Synthesis,4,0.02666666666666667,0.17738945318599736,-0.07362356406197679,0.07362356406197679,negative,11
13,mode_13,top_negative,Nonsense Mediated Decay (NMD) Enhanced by the Exon Junction Complex (EJC),,Nonsense Mediated Decay (NMD) Enhanced by the Exon Junction Complex (EJC),4,0.02666666666666667,0.17738945318599736,-0.07362356406197679,0.07362356406197679,negative,13
13,mode_13,top_negative,Viral mRNA Translation,,Viral mRNA Translation,4,0.02666666666666667,0.17738945318599736,-0.07362356406197679,0.07362356406197679,negative,18
13,mode_13,top_negative,Selenoamino Acid Metabolism,,Selenoamino Acid Metabolism,4,0.02666666666666667,0.17738945318599736,-0.07362356406197679,0.07362356406197679,negative,17
13,mode_13,top_negative,rRNA Processing in the Nucleus and Cytosol,,rRNA Processing in the Nucleus and Cytosol,8,0.05333333333333334,0.30039141736478187,-0.07310748308101646,0.07310748308101646,negative,19
13,mode_13,top_negative,Regulation of Expression of SLITs and ROBOs,,Regulation of Expression of SLITs and ROBOs,5,0.03333333333333333,0.21084230031853213,-0.07264748915133863,0.07264748915133863,negative,20
13,mode_13,top_negative,rRNA Modification in the Nucleus and Cytosol,,rRNA Modification in the Nucleus and Cytosol,3,0.02,0.14144054254182067,-0.06823935431178879,0.06823935431178879,negative,22
13,mode_13,top_negative,Receptor Mediated Mitophagy,,Receptor Mediated Mitophagy,22,0.14666666666666667,0.6014353864290773,-0.06543150010408792,0.06543150010408792,negative,30
13,mode_13,top_negative,Synthesis of PC,,Synthesis of PC,17,0.11333333333333333,0.5098891423431209,-0.06513008250674392,0.06513008250674392,negative,32
13,mode_13,top_negative,Signal Transduction by L1,,Signal Transduction by L1,27,0.18,0.6800770457282798,-0.0650974097608476,0.0650974097608476,negative,33
13,mode_13,top_negative,Protein Folding,,Protein Folding,24,0.16,0.6343095546405662,-0.063707699338934,0.063707699338934,negative,35
13,mode_13,top_negative,Chaperonin-mediated Protein Folding,,Chaperonin-mediated Protein Folding,24,0.16,0.6343095546405662,-0.063707699338934,0.063707699338934,negative,36
13,mode_13,top_absolute,RAS Signaling Downstream of NF1 Loss-Of-Function Variants,,RAS Signaling Downstream of NF1 Loss-Of-Function Variants,11,0.07333333333333333,0.37824164440536223,0.09773176159019505,0.09773176159019505,positive,1
13,mode_13,top_absolute,Major Pathway of rRNA Processing in the Nucleolus and Cytosol,,Major Pathway of rRNA Processing in the Nucleolus and Cytosol,6,0.04,0.24229218908241482,-0.09537863330917669,0.09537863330917669,negative,3
13,mode_13,top_absolute,rRNA Processing,,rRNA Processing,6,0.04,0.24229218908241482,-0.09537863330917669,0.09537863330917669,negative,2
13,mode_13,top_absolute,Estrogen-stimulated Signaling Through PRKCZ,,Estrogen-stimulated Signaling Through PRKCZ,10,0.06666666666666667,0.35335933502142136,0.09361179239578295,0.09361179239578295,positive,4
13,mode_13,top_absolute,Activation of RAS in B Cells,,Activation of RAS in B Cells,9,0.06,0.32744491915447627,0.08212811041524587,0.08212811041524587,positive,5
13,mode_13,top_absolute,CREB1 Phosphorylation Through NMDA Receptor-Mediated Activation of RAS Signaling,,CREB1 Phosphorylation Through NMDA Receptor-Mediated Activation of RAS Signaling,8,0.05333333333333334,0.30039141736478187,0.0820178363109708,0.0820178363109708,positive,7
13,mode_13,top_absolute,Ras Activation Upon Ca2+ Influx Through NMDA Receptor,,Ras Activation Upon Ca2+ Influx Through NMDA Receptor,8,0.05333333333333334,0.30039141736478187,0.0820178363109708,0.0820178363109708,positive,6
13,mode_13,top_absolute,PKMTs Methylate Histone Lysines,,PKMTs Methylate Histone Lysines,30,0.2,0.7219280948873623,0.08169209126660369,0.08169209126660369,positive,8
13,mode_13,top_absolute,Signaling by ROBO Receptors,,Signaling by ROBO Receptors,8,0.05333333333333334,0.30039141736478187,-0.07551295010475176,0.07551295010475176,negative,9
13,mode_13,top_absolute,WNT Mediated Activation of DVL,,WNT Mediated Activation of DVL,21,0.14,0.584238811642856,-0.07502841080434694,0.07502841080434694,negative,10
13,mode_13,top_absolute,Selenocysteine Synthesis,,Selenocysteine Synthesis,4,0.02666666666666667,0.17738945318599736,-0.07362356406197679,0.07362356406197679,negative,11
13,mode_13,top_absolute,Nonsense-Mediated Decay (NMD),,Nonsense-Mediated Decay (NMD),4,0.02666666666666667,0.17738945318599736,-0.07362356406197679,0.07362356406197679,negative,16
13,mode_13,top_absolute,Selenoamino Acid Metabolism,,Selenoamino Acid Metabolism,4,0.02666666666666667,0.17738945318599736,-0.07362356406197679,0.07362356406197679,negative,17
13,mode_13,top_absolute,Eukaryotic Translation Termination,,Eukaryotic Translation Termination,4,0.02666666666666667,0.17738945318599736,-0.07362356406197679,0.07362356406197679,negative,15
13,mode_13,top_absolute,SRP-dependent Cotranslational Protein Targeting to Membrane,,SRP-dependent Cotranslational Protein Targeting to Membrane,4,0.02666666666666667,0.17738945318599736,-0.07362356406197679,0.07362356406197679,negative,12
13,mode_13,top_absolute,Nonsense Mediated Decay (NMD) Enhanced by the Exon Junction Complex (EJC),,Nonsense Mediated Decay (NMD) Enhanced by the Exon Junction Complex (EJC),4,0.02666666666666667,0.17738945318599736,-0.07362356406197679,0.07362356406197679,negative,13
13,mode_13,top_absolute,Nonsense Mediated Decay (NMD) Independent of the Exon Junction Complex (EJC),,Nonsense Mediated Decay (NMD) Independent of the Exon Junction Complex (EJC),4,0.02666666666666667,0.17738945318599736,-0.07362356406197679,0.07362356406197679,negative,14
13,mode_13,top_absolute,Viral mRNA Translation,,Viral mRNA Translation,4,0.02666666666666667,0.17738945318599736,-0.07362356406197679,0.07362356406197679,negative,18
13,mode_13,top_absolute,rRNA Processing in the Nucleus and Cytosol,,rRNA Processing in the Nucleus and Cytosol,8,0.05333333333333334,0.30039141736478187,-0.07310748308101646,0.07310748308101646,negative,19
13,mode_13,top_absolute,Regulation of Expression of SLITs and ROBOs,,Regulation of Expression of SLITs and ROBOs,5,0.03333333333333333,0.21084230031853213,-0.07264748915133863,0.07264748915133863,negative,20
14,mode_14,top_positive,Loss of MECP2 Binding Ability to the NCoR SMRT Complex,,Loss of MECP2 Binding Ability to the NCoR SMRT Complex,20,0.13333333333333333,0.5665095065529053,0.09961119190461916,0.09961119190461916,positive,13
14,mode_14,top_positive,NR1H2 & NR1H3 Regulate Gene Expression to Control Bile Acid Homeostasis,,NR1H2 & NR1H3 Regulate Gene Expression to Control Bile Acid Homeostasis,15,0.1,0.4689955935892812,0.08580546870414418,0.08580546870414418,positive,23
14,mode_14,top_positive,Nuclear Receptor Transcription Pathway,,Nuclear Receptor Transcription Pathway,20,0.13333333333333333,0.5665095065529053,0.07509217804763076,0.07509217804763076,positive,34
14,mode_14,top_positive,Regulation of Lipid Metabolism by PPARalpha,,Regulation of Lipid Metabolism by PPARalpha,20,0.13333333333333333,0.5665095065529053,0.07300741060342657,0.07300741060342657,positive,35
14,mode_14,top_positive,PPARA Activates Gene Expression,,PPARA Activates Gene Expression,20,0.13333333333333333,0.5665095065529053,0.07300741060342657,0.07300741060342657,positive,36
14,mode_14,top_positive,NR1H3 & NR1H2 Regulate Gene Expression Linked to Cholesterol Transport and Efflux,,NR1H3 & NR1H2 Regulate Gene Expression Linked to Cholesterol Transport and Efflux,20,0.13333333333333333,0.5665095065529053,0.07218328365570831,0.07218328365570831,positive,37
14,mode_14,top_positive,NR1H2 and NR1H3-mediated Signaling,,NR1H2 and NR1H3-mediated Signaling,20,0.13333333333333333,0.5665095065529053,0.07048835448217777,0.07048835448217777,positive,40
14,mode_14,top_positive,NOTCH1 Intracellular Domain Regulates Transcription,,NOTCH1 Intracellular Domain Regulates Transcription,42,0.28,0.8554508105601306,0.07045873922257902,0.07045873922257902,positive,41
14,mode_14,top_positive,Signaling by NOTCH1 in Cancer,,Signaling by NOTCH1 in Cancer,37,0.24666666666666667,0.805952041954632,0.06904093933221918,0.06904093933221918,positive,44
14,mode_14,top_positive,Constitutive Signaling by NOTCH1 PEST Domain Mutants,,Constitutive Signaling by NOTCH1 PEST Domain Mutants,37,0.24666666666666667,0.805952041954632,0.06904093933221918,0.06904093933221918,positive,43
14,mode_14,top_positive,Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants,,Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants,37,0.24666666666666667,0.805952041954632,0.06904093933221918,0.06904093933221918,positive,47
14,mode_14,top_positive,Signaling by NOTCH1 PEST Domain Mutants in Cancer,,Signaling by NOTCH1 PEST Domain Mutants in Cancer,37,0.24666666666666667,0.805952041954632,0.06904093933221918,0.06904093933221918,positive,46
14,mode_14,top_positive,Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer,,Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer,37,0.24666666666666667,0.805952041954632,0.06904093933221918,0.06904093933221918,positive,45
14,mode_14,top_positive,NR1H2 & NR1H3 Regulate Gene Expression to Limit Cholesterol Uptake,,NR1H2 & NR1H3 Regulate Gene Expression to Limit Cholesterol Uptake,5,0.03333333333333333,0.21084230031853213,0.06813112268690427,0.06813112268690427,positive,50
14,mode_14,top_positive,NR1H2 & NR1H3 Regulate Gene Expression Linked to Triglyceride Lipolysis in Adipose,,NR1H2 & NR1H3 Regulate Gene Expression Linked to Triglyceride Lipolysis in Adipose,5,0.03333333333333333,0.21084230031853213,0.06813112268690427,0.06813112268690427,positive,49
14,mode_14,top_positive,Epigenetic Regulation by WDR5-containing Histone Modifying Complexes,,Epigenetic Regulation by WDR5-containing Histone Modifying Complexes,33,0.22,0.7601675029619657,0.067384816062602,0.067384816062602,positive,52
14,mode_14,top_positive,Chromatin Modifying Enzymes,,Chromatin Modifying Enzymes,52,0.3466666666666667,0.931055823385033,0.06644568953549203,0.06644568953549203,positive,54
14,mode_14,top_positive,Chromatin Organization,,Chromatin Organization,52,0.3466666666666667,0.931055823385033,0.06644568953549203,0.06644568953549203,positive,55
14,mode_14,top_positive,Notch-HLH Transcription Pathway,,Notch-HLH Transcription Pathway,32,0.21333333333333335,0.7478061583312325,0.06469295222725328,0.06469295222725328,positive,58
14,mode_14,top_positive,NR1H2 & NR1H3 Regulate Gene Expression Linked to Lipogenesis,,NR1H2 & NR1H3 Regulate Gene Expression Linked to Lipogenesis,7,0.04666666666666667,0.2720647864044614,0.059069910370605036,0.059069910370605036,positive,66
14,mode_14,top_negative,Keratinization,,Keratinization,4,0.02666666666666667,0.17738945318599736,-0.12599621305609188,0.12599621305609188,negative,1
14,mode_14,top_negative,Beta-catenin Phosphorylation Cascade,,Beta-catenin Phosphorylation Cascade,12,0.08,0.4021791902022728,-0.11412612344764121,0.11412612344764121,negative,2
14,mode_14,top_negative,Transcriptional and Post-Translational Regulation of MITF-M Expression and Activity,,Transcriptional and Post-Translational Regulation of MITF-M Expression and Activity,17,0.11333333333333333,0.5098891423431209,-0.10865403958576796,0.10865403958576796,negative,3
14,mode_14,top_negative,Signaling by WNT in Cancer,,Signaling by WNT in Cancer,9,0.06,0.32744491915447627,-0.10808734115682324,0.10808734115682324,negative,4
14,mode_14,top_negative,CTNNB1 S33 Mutants Aren'T Phosphorylated,,CTNNB1 S33 Mutants Aren'T Phosphorylated,12,0.08,0.4021791902022728,-0.10395990765562087,0.10395990765562087,negative,7
14,mode_14,top_negative,CTNNB1 S37 Mutants Aren'T Phosphorylated,,CTNNB1 S37 Mutants Aren'T Phosphorylated,12,0.08,0.4021791902022728,-0.10395990765562087,0.10395990765562087,negative,8
14,mode_14,top_negative,Signaling by GSK3beta Mutants,,Signaling by GSK3beta Mutants,12,0.08,0.4021791902022728,-0.10395990765562087,0.10395990765562087,negative,6
14,mode_14,top_negative,Signaling by CTNNB1 Phospho-Site Mutants,,Signaling by CTNNB1 Phospho-Site Mutants,12,0.08,0.4021791902022728,-0.10395990765562087,0.10395990765562087,negative,10
14,mode_14,top_negative,CTNNB1 S45 Mutants Aren'T Phosphorylated,,CTNNB1 S45 Mutants Aren'T Phosphorylated,12,0.08,0.4021791902022728,-0.10395990765562087,0.10395990765562087,negative,5
14,mode_14,top_negative,CTNNB1 T41 Mutants Aren'T Phosphorylated,,CTNNB1 T41 Mutants Aren'T Phosphorylated,12,0.08,0.4021791902022728,-0.10395990765562087,0.10395990765562087,negative,9
14,mode_14,top_negative,RNA Polymerase III Transcription Termination,,RNA Polymerase III Transcription Termination,13,0.08666666666666667,0.42524461248637185,-0.10222484651905756,0.10222484651905756,negative,11
14,mode_14,top_negative,Gastrulation,,Gastrulation,17,0.11333333333333333,0.5098891423431209,-0.10104196505763165,0.10104196505763165,negative,12
14,mode_14,top_negative,MITF-M-regulated Melanocyte Development,,MITF-M-regulated Melanocyte Development,27,0.18,0.6800770457282798,-0.09025704073719584,0.09025704073719584,negative,14
14,mode_14,top_negative,Developmental Biology,,Developmental Biology,59,0.3933333333333333,0.9669170093596808,-0.09012455528026851,0.09012455528026851,negative,15
14,mode_14,top_negative,COPII-mediated Vesicle Transport,,COPII-mediated Vesicle Transport,3,0.02,0.14144054254182067,-0.08991771688253994,0.08991771688253994,negative,16
14,mode_14,top_negative,Germ Layer Formation at Gastrulation,,Germ Layer Formation at Gastrulation,11,0.07333333333333333,0.37824164440536223,-0.08771120770657113,0.08771120770657113,negative,17
14,mode_14,top_negative,Formation of Intermediate Mesoderm,,Formation of Intermediate Mesoderm,8,0.05333333333333334,0.30039141736478187,-0.08770011546854833,0.08770011546854833,negative,18
14,mode_14,top_negative,Formation of Definitive Endoderm,,Formation of Definitive Endoderm,9,0.06,0.32744491915447627,-0.08742183805356772,0.08742183805356772,negative,19
14,mode_14,top_negative,RNA Polymerase III Abortive And Retractive Initiation,,RNA Polymerase III Abortive And Retractive Initiation,19,0.12666666666666668,0.5482251174503202,-0.08736173677964736,0.08736173677964736,negative,20
14,mode_14,top_negative,RNA Polymerase III Transcription,,RNA Polymerase III Transcription,19,0.12666666666666668,0.5482251174503202,-0.08736173677964734,0.08736173677964734,negative,21
14,mode_14,top_absolute,Keratinization,,Keratinization,4,0.02666666666666667,0.17738945318599736,-0.12599621305609188,0.12599621305609188,negative,1
14,mode_14,top_absolute,Beta-catenin Phosphorylation Cascade,,Beta-catenin Phosphorylation Cascade,12,0.08,0.4021791902022728,-0.11412612344764121,0.11412612344764121,negative,2
14,mode_14,top_absolute,Transcriptional and Post-Translational Regulation of MITF-M Expression and Activity,,Transcriptional and Post-Translational Regulation of MITF-M Expression and Activity,17,0.11333333333333333,0.5098891423431209,-0.10865403958576796,0.10865403958576796,negative,3
14,mode_14,top_absolute,Signaling by WNT in Cancer,,Signaling by WNT in Cancer,9,0.06,0.32744491915447627,-0.10808734115682324,0.10808734115682324,negative,4
14,mode_14,top_absolute,CTNNB1 S45 Mutants Aren'T Phosphorylated,,CTNNB1 S45 Mutants Aren'T Phosphorylated,12,0.08,0.4021791902022728,-0.10395990765562087,0.10395990765562087,negative,5
14,mode_14,top_absolute,CTNNB1 S37 Mutants Aren'T Phosphorylated,,CTNNB1 S37 Mutants Aren'T Phosphorylated,12,0.08,0.4021791902022728,-0.10395990765562087,0.10395990765562087,negative,8
14,mode_14,top_absolute,Signaling by CTNNB1 Phospho-Site Mutants,,Signaling by CTNNB1 Phospho-Site Mutants,12,0.08,0.4021791902022728,-0.10395990765562087,0.10395990765562087,negative,10
14,mode_14,top_absolute,CTNNB1 S33 Mutants Aren'T Phosphorylated,,CTNNB1 S33 Mutants Aren'T Phosphorylated,12,0.08,0.4021791902022728,-0.10395990765562087,0.10395990765562087,negative,7
14,mode_14,top_absolute,CTNNB1 T41 Mutants Aren'T Phosphorylated,,CTNNB1 T41 Mutants Aren'T Phosphorylated,12,0.08,0.4021791902022728,-0.10395990765562087,0.10395990765562087,negative,9
14,mode_14,top_absolute,Signaling by GSK3beta Mutants,,Signaling by GSK3beta Mutants,12,0.08,0.4021791902022728,-0.10395990765562087,0.10395990765562087,negative,6
14,mode_14,top_absolute,RNA Polymerase III Transcription Termination,,RNA Polymerase III Transcription Termination,13,0.08666666666666667,0.42524461248637185,-0.10222484651905756,0.10222484651905756,negative,11
14,mode_14,top_absolute,Gastrulation,,Gastrulation,17,0.11333333333333333,0.5098891423431209,-0.10104196505763165,0.10104196505763165,negative,12
14,mode_14,top_absolute,Loss of MECP2 Binding Ability to the NCoR SMRT Complex,,Loss of MECP2 Binding Ability to the NCoR SMRT Complex,20,0.13333333333333333,0.5665095065529053,0.09961119190461916,0.09961119190461916,positive,13
14,mode_14,top_absolute,MITF-M-regulated Melanocyte Development,,MITF-M-regulated Melanocyte Development,27,0.18,0.6800770457282798,-0.09025704073719584,0.09025704073719584,negative,14
14,mode_14,top_absolute,Developmental Biology,,Developmental Biology,59,0.3933333333333333,0.9669170093596808,-0.09012455528026851,0.09012455528026851,negative,15
14,mode_14,top_absolute,COPII-mediated Vesicle Transport,,COPII-mediated Vesicle Transport,3,0.02,0.14144054254182067,-0.08991771688253994,0.08991771688253994,negative,16
14,mode_14,top_absolute,Germ Layer Formation at Gastrulation,,Germ Layer Formation at Gastrulation,11,0.07333333333333333,0.37824164440536223,-0.08771120770657113,0.08771120770657113,negative,17
14,mode_14,top_absolute,Formation of Intermediate Mesoderm,,Formation of Intermediate Mesoderm,8,0.05333333333333334,0.30039141736478187,-0.08770011546854833,0.08770011546854833,negative,18
14,mode_14,top_absolute,Formation of Definitive Endoderm,,Formation of Definitive Endoderm,9,0.06,0.32744491915447627,-0.08742183805356772,0.08742183805356772,negative,19
14,mode_14,top_absolute,RNA Polymerase III Abortive And Retractive Initiation,,RNA Polymerase III Abortive And Retractive Initiation,19,0.12666666666666668,0.5482251174503202,-0.08736173677964736,0.08736173677964736,negative,20
15,mode_15,top_positive,Chaperonin-mediated Protein Folding,,Chaperonin-mediated Protein Folding,24,0.16,0.6343095546405662,0.10773981526527308,0.10773981526527308,positive,2
15,mode_15,top_positive,Protein Folding,,Protein Folding,24,0.16,0.6343095546405662,0.10773981526527308,0.10773981526527308,positive,1
15,mode_15,top_positive,Formation of Tubulin Folding Intermediates by CCT TriC,,Formation of Tubulin Folding Intermediates by CCT TriC,8,0.05333333333333334,0.30039141736478187,0.09787582402682476,0.09787582402682476,positive,5
15,mode_15,top_positive,RHO GTPases Activate IQGAPs,,RHO GTPases Activate IQGAPs,13,0.08666666666666667,0.42524461248637185,0.09532842562383395,0.09532842562383395,positive,7
15,mode_15,top_positive,Intraflagellar Transport,,Intraflagellar Transport,6,0.04,0.24229218908241482,0.0888176065047456,0.0888176065047456,positive,18
15,mode_15,top_positive,Cooperation of Prefoldin and TriC CCT in Actin and Tubulin Folding,,Cooperation of Prefoldin and TriC CCT in Actin and Tubulin Folding,9,0.06,0.32744491915447627,0.08794708190378127,0.08794708190378127,positive,19
15,mode_15,top_positive,Activation of AMPK Downstream of NMDARs,,Activation of AMPK Downstream of NMDARs,5,0.03333333333333333,0.21084230031853213,0.08743407563656913,0.08743407563656913,positive,20
15,mode_15,top_positive,Microtubule-dependent Trafficking of Connexons From Golgi to the Plasma Membrane,,Microtubule-dependent Trafficking of Connexons From Golgi to the Plasma Membrane,4,0.02666666666666667,0.17738945318599736,0.08596494898836525,0.08596494898836525,positive,24
15,mode_15,top_positive,Sealing of the Nuclear Envelope (NE) by ESCRT-III,,Sealing of the Nuclear Envelope (NE) by ESCRT-III,4,0.02666666666666667,0.17738945318599736,0.08596494898836525,0.08596494898836525,positive,23
15,mode_15,top_positive,Transport of Connexons to the Plasma Membrane,,Transport of Connexons to the Plasma Membrane,4,0.02666666666666667,0.17738945318599736,0.08596494898836525,0.08596494898836525,positive,22
15,mode_15,top_positive,Post-chaperonin Tubulin Folding Pathway,,Post-chaperonin Tubulin Folding Pathway,4,0.02666666666666667,0.17738945318599736,0.08596494898836525,0.08596494898836525,positive,25
15,mode_15,top_positive,Prefoldin Mediated Transfer of Substrate to CCT TriC,,Prefoldin Mediated Transfer of Substrate to CCT TriC,8,0.05333333333333334,0.30039141736478187,0.0743814355001553,0.0743814355001553,positive,36
15,mode_15,top_positive,Cellular Response to Heat Stress,,Cellular Response to Heat Stress,34,0.22666666666666666,0.7721551435804814,0.07389565510616114,0.07389565510616114,positive,38
15,mode_15,top_positive,Signaling by Hedgehog,,Signaling by Hedgehog,10,0.06666666666666667,0.35335933502142136,0.06847649746748603,0.06847649746748603,positive,42
15,mode_15,top_positive,Autophagy,,Autophagy,21,0.14,0.584238811642856,0.06805133288411916,0.06805133288411916,positive,43
15,mode_15,top_positive,Antiviral Mechanism by IFN-stimulated Genes,,Antiviral Mechanism by IFN-stimulated Genes,36,0.24,0.7950402793845223,0.06787517051960887,0.06787517051960887,positive,44
15,mode_15,top_positive,Translocation of SLC2A4 (GLUT4) to the Plasma Membrane,,Translocation of SLC2A4 (GLUT4) to the Plasma Membrane,19,0.12666666666666668,0.5482251174503202,0.06745339066228363,0.06745339066228363,positive,45
15,mode_15,top_positive,Regulation of HSF1-mediated Heat Shock Response,,Regulation of HSF1-mediated Heat Shock Response,28,0.18666666666666668,0.6944460704939805,0.06542501541578288,0.06542501541578288,positive,48
15,mode_15,top_positive,Neurotransmitter Receptors and Postsynaptic Signal Transmission,,Neurotransmitter Receptors and Postsynaptic Signal Transmission,7,0.04666666666666667,0.2720647864044614,0.06442018995024469,0.06442018995024469,positive,49
15,mode_15,top_positive,"Signaling by Rho GTPases, Miro GTPases and RHOBTB3",,"Signaling by Rho GTPases, Miro GTPases and RHOBTB3",32,0.21333333333333335,0.7478061583312325,0.06427111689654473,0.06427111689654473,positive,50
15,mode_15,top_negative,Cohesin Loading Onto Chromatin,,Cohesin Loading Onto Chromatin,31,0.20666666666666667,0.7350626941249581,-0.10651588793608031,0.10651588793608031,negative,3
15,mode_15,top_negative,Mitotic Prometaphase,,Mitotic Prometaphase,50,0.3333333333333333,0.9182958340544896,-0.09873629703783456,0.09873629703783456,negative,4
15,mode_15,top_negative,Establishment of Sister Chromatid Cohesion,,Establishment of Sister Chromatid Cohesion,30,0.2,0.7219280948873623,-0.09702910461091188,0.09702910461091188,negative,6
15,mode_15,top_negative,Reproduction,,Reproduction,28,0.18666666666666668,0.6944460704939805,-0.09408523764376103,0.09408523764376103,negative,8
15,mode_15,top_negative,Meiotic Synapsis,,Meiotic Synapsis,30,0.2,0.7219280948873623,-0.09393694229120202,0.09393694229120202,negative,9
15,mode_15,top_negative,Meiosis,,Meiosis,30,0.2,0.7219280948873623,-0.09378705588146778,0.09378705588146778,negative,10
15,mode_15,top_negative,Mitotic Telophase Cytokinesis,,Mitotic Telophase Cytokinesis,31,0.20666666666666667,0.7350626941249581,-0.09264297030538628,0.09264297030538628,negative,11
15,mode_15,top_negative,"Defective B4GALT7 Causes EDS, Progeroid Type",,"Defective B4GALT7 Causes EDS, Progeroid Type",2,0.013333333333333334,0.10215803640865039,-0.09085975132865697,0.09085975132865697,negative,15
15,mode_15,top_negative,Defective B3GALT6 Causes EDSP2 and SEMDJL1,,Defective B3GALT6 Causes EDSP2 and SEMDJL1,2,0.013333333333333334,0.10215803640865039,-0.09085975132865697,0.09085975132865697,negative,14
15,mode_15,top_negative,Defective B3GAT3 Causes JDSSDHD,,Defective B3GAT3 Causes JDSSDHD,2,0.013333333333333334,0.10215803640865039,-0.09085975132865697,0.09085975132865697,negative,12
15,mode_15,top_negative,A Tetrasaccharide Linker Sequence Is Required for GAG Synthesis,,A Tetrasaccharide Linker Sequence Is Required for GAG Synthesis,2,0.013333333333333334,0.10215803640865039,-0.09085975132865697,0.09085975132865697,negative,13
15,mode_15,top_negative,G2-M Checkpoint,,G2-M Checkpoint,62,0.41333333333333333,0.9782176659354247,-0.08988356793544063,0.08988356793544063,negative,16
15,mode_15,top_negative,S Phase,,S Phase,53,0.35333333333333333,0.9370098252692078,-0.08980001550992948,0.08980001550992948,negative,17
15,mode_15,top_negative,Resolution of Sister Chromatid Cohesion,,Resolution of Sister Chromatid Cohesion,42,0.28,0.8554508105601306,-0.08609422662224062,0.08609422662224062,negative,21
15,mode_15,top_negative,Estrogen-dependent Gene Expression,,Estrogen-dependent Gene Expression,59,0.3933333333333333,0.9669170093596808,-0.08394249848915576,0.08394249848915576,negative,26
15,mode_15,top_negative,E2F Targets,,E2F Targets,65,0.43333333333333335,0.9871377743721863,-0.08277749662992036,0.08277749662992036,negative,27
15,mode_15,top_negative,Formation of the Cornified Envelope,,Formation of the Cornified Envelope,4,0.02666666666666667,0.17738945318599736,-0.0816588667218286,0.0816588667218286,negative,28
15,mode_15,top_negative,M Phase,,M Phase,55,0.36666666666666664,0.9480782435939055,-0.07976838173162229,0.07976838173162229,negative,29
15,mode_15,top_negative,Separation of Sister Chromatids,,Separation of Sister Chromatids,43,0.2866666666666667,0.8643763438484613,-0.07952831053845673,0.07952831053845673,negative,30
15,mode_15,top_negative,Cell Cycle,,Cell Cycle,78,0.52,0.9988455359952018,-0.07895042169551292,0.07895042169551292,negative,31
15,mode_15,top_absolute,Chaperonin-mediated Protein Folding,,Chaperonin-mediated Protein Folding,24,0.16,0.6343095546405662,0.10773981526527308,0.10773981526527308,positive,2
15,mode_15,top_absolute,Protein Folding,,Protein Folding,24,0.16,0.6343095546405662,0.10773981526527308,0.10773981526527308,positive,1
15,mode_15,top_absolute,Cohesin Loading Onto Chromatin,,Cohesin Loading Onto Chromatin,31,0.20666666666666667,0.7350626941249581,-0.10651588793608031,0.10651588793608031,negative,3
15,mode_15,top_absolute,Mitotic Prometaphase,,Mitotic Prometaphase,50,0.3333333333333333,0.9182958340544896,-0.09873629703783456,0.09873629703783456,negative,4
15,mode_15,top_absolute,Formation of Tubulin Folding Intermediates by CCT TriC,,Formation of Tubulin Folding Intermediates by CCT TriC,8,0.05333333333333334,0.30039141736478187,0.09787582402682476,0.09787582402682476,positive,5
15,mode_15,top_absolute,Establishment of Sister Chromatid Cohesion,,Establishment of Sister Chromatid Cohesion,30,0.2,0.7219280948873623,-0.09702910461091188,0.09702910461091188,negative,6
15,mode_15,top_absolute,RHO GTPases Activate IQGAPs,,RHO GTPases Activate IQGAPs,13,0.08666666666666667,0.42524461248637185,0.09532842562383395,0.09532842562383395,positive,7
15,mode_15,top_absolute,Reproduction,,Reproduction,28,0.18666666666666668,0.6944460704939805,-0.09408523764376103,0.09408523764376103,negative,8
15,mode_15,top_absolute,Meiotic Synapsis,,Meiotic Synapsis,30,0.2,0.7219280948873623,-0.09393694229120202,0.09393694229120202,negative,9
15,mode_15,top_absolute,Meiosis,,Meiosis,30,0.2,0.7219280948873623,-0.09378705588146778,0.09378705588146778,negative,10
15,mode_15,top_absolute,Mitotic Telophase Cytokinesis,,Mitotic Telophase Cytokinesis,31,0.20666666666666667,0.7350626941249581,-0.09264297030538628,0.09264297030538628,negative,11
15,mode_15,top_absolute,Defective B3GALT6 Causes EDSP2 and SEMDJL1,,Defective B3GALT6 Causes EDSP2 and SEMDJL1,2,0.013333333333333334,0.10215803640865039,-0.09085975132865697,0.09085975132865697,negative,14
15,mode_15,top_absolute,Defective B3GAT3 Causes JDSSDHD,,Defective B3GAT3 Causes JDSSDHD,2,0.013333333333333334,0.10215803640865039,-0.09085975132865697,0.09085975132865697,negative,12
