axis,axis_name,go_term,go_id,column,support,prevalence,entropy_bits,loading,abs_loading,loading_sign,abs_rank
1,mode_01,G Beta Gamma Signalling Through PI3Kgamma,,G Beta Gamma Signalling Through PI3Kgamma,8,0.05333333333333334,0.30039141736478187,-0.005822174956243659,0.005822174956243659,negative,1056
1,mode_01,Myc Targets V2,,Myc Targets V2,11,0.07333333333333333,0.37824164440536223,-0.0171307981669525,0.0171307981669525,negative,446
1,mode_01,Negative Epigenetic Regulation of rRNA Expression,,Negative Epigenetic Regulation of rRNA Expression,21,0.14,0.584238811642856,-0.034094300174480084,0.034094300174480084,negative,182
1,mode_01,DNA Double Strand Break Response,,DNA Double Strand Break Response,24,0.16,0.6343095546405662,-0.03384618756823508,0.03384618756823508,negative,196
1,mode_01,Chondroitin Sulfate Dermatan Sulfate Metabolism,,Chondroitin Sulfate Dermatan Sulfate Metabolism,1,0.006666666666666667,0.05777796017013378,-0.001358801160813163,0.001358801160813163,negative,1523
1,mode_01,Signaling by FGFR,,Signaling by FGFR,26,0.17333333333333334,0.6652735227649414,-0.019419322242142694,0.019419322242142694,negative,407
1,mode_01,Formation of a Pool of Free 40S Subunits,,Formation of a Pool of Free 40S Subunits,7,0.04666666666666667,0.2720647864044614,-0.006691510071488646,0.006691510071488646,negative,1002
1,mode_01,PI-3K Cascade FGFR4,,PI-3K Cascade FGFR4,13,0.08666666666666667,0.42524461248637185,-0.007959993262792703,0.007959993262792703,negative,918
1,mode_01,Translesion Synthesis by REV1,,Translesion Synthesis by REV1,23,0.15333333333333332,0.6181194891000384,-0.03393491945900871,0.03393491945900871,negative,185
1,mode_01,Formation of Apoptosome,,Formation of Apoptosome,7,0.04666666666666667,0.2720647864044614,-0.008177326135391185,0.008177326135391185,negative,901
1,mode_01,Cellular Response to Heat Stress,,Cellular Response to Heat Stress,34,0.22666666666666666,0.7721551435804814,-0.04346694639802147,0.04346694639802147,negative,132
1,mode_01,Prefoldin Mediated Transfer of Substrate to CCT TriC,,Prefoldin Mediated Transfer of Substrate to CCT TriC,8,0.05333333333333334,0.30039141736478187,-0.010492095774854833,0.010492095774854833,negative,750
1,mode_01,G Beta Gamma Signalling Through PLC Beta,,G Beta Gamma Signalling Through PLC Beta,2,0.013333333333333334,0.10215803640865039,-0.0019430836255834956,0.0019430836255834956,negative,1417
1,mode_01,Transcriptional Regulation of White Adipocyte Differentiation,,Transcriptional Regulation of White Adipocyte Differentiation,22,0.14666666666666667,0.6014353864290773,-0.03195585440282348,0.03195585440282348,negative,218
1,mode_01,NFE2L2 Regulates Pentose Phosphate Pathway Genes,,NFE2L2 Regulates Pentose Phosphate Pathway Genes,15,0.1,0.4689955935892812,-0.022432823654300837,0.022432823654300837,negative,356
1,mode_01,Interferon Gamma Signaling,,Interferon Gamma Signaling,18,0.12,0.5293608652873644,-0.014599211003724823,0.014599211003724823,negative,532
1,mode_01,Sema4D Mediated Inhibition of Cell Attachment and Migration,,Sema4D Mediated Inhibition of Cell Attachment and Migration,5,0.03333333333333333,0.21084230031853213,-0.0030151992932928836,0.0030151992932928836,negative,1307
1,mode_01,Influenza Viral RNA Transcription and Replication,,Influenza Viral RNA Transcription and Replication,11,0.07333333333333333,0.37824164440536223,-0.014126285669373774,0.014126285669373774,negative,552
1,mode_01,Class I MHC Mediated Antigen Processing & Presentation,,Class I MHC Mediated Antigen Processing & Presentation,21,0.14,0.584238811642856,-0.022788094172332258,0.022788094172332258,negative,346
1,mode_01,Cellular Senescence,,Cellular Senescence,49,0.32666666666666666,0.9114844096987045,-0.08162855788224745,0.08162855788224745,negative,30
1,mode_01,Deubiquitination,,Deubiquitination,51,0.34,0.9248187049730301,-0.07593013688251425,0.07593013688251425,negative,34
1,mode_01,Regulation of Expression of SLITs and ROBOs,,Regulation of Expression of SLITs and ROBOs,5,0.03333333333333333,0.21084230031853213,-0.005810302550579467,0.005810302550579467,negative,1059
1,mode_01,COPI-mediated Anterograde Transport,,COPI-mediated Anterograde Transport,10,0.06666666666666667,0.35335933502142136,-0.010521209101797206,0.010521209101797206,negative,747
1,mode_01,Visual Phototransduction,,Visual Phototransduction,2,0.013333333333333334,0.10215803640865039,-0.002060650236458533,0.002060650236458533,negative,1402
1,mode_01,CASP8 Activity Is Inhibited,,CASP8 Activity Is Inhibited,2,0.013333333333333334,0.10215803640865039,-0.0028980294002936284,0.0028980294002936284,negative,1317
1,mode_01,Signaling by FGFR3,,Signaling by FGFR3,27,0.18,0.6800770457282798,-0.020155203011755895,0.020155203011755895,negative,394
1,mode_01,Neuronal System,,Neuronal System,6,0.04,0.24229218908241482,-0.0037099747894283764,0.0037099747894283764,negative,1239
1,mode_01,Apical Junction,,Apical Junction,17,0.11333333333333333,0.5098891423431209,-0.0103822367525629,0.0103822367525629,negative,754
1,mode_01,Lysosphingolipid and LPA Receptors,,Lysosphingolipid and LPA Receptors,1,0.006666666666666667,0.05777796017013378,-0.0004531971371945642,0.0004531971371945642,negative,1660
1,mode_01,Mitochondrial Protein Import,,Mitochondrial Protein Import,3,0.02,0.14144054254182067,-0.003963326344992845,0.003963326344992845,negative,1214
1,mode_01,Signaling by KIT in Disease,,Signaling by KIT in Disease,22,0.14666666666666667,0.6014353864290773,-0.013795652962545592,0.013795652962545592,negative,564
1,mode_01,Membrane Binding and Targetting of GAG Proteins,,Membrane Binding and Targetting of GAG Proteins,3,0.02,0.14144054254182067,-0.003000691569553187,0.003000691569553187,negative,1310
1,mode_01,MET Interacts With TNS Proteins,,MET Interacts With TNS Proteins,1,0.006666666666666667,0.05777796017013378,-0.0006512905744370108,0.0006512905744370108,negative,1633
1,mode_01,Defective TPR May Confer Susceptibility Towards Thyroid Papillary Carcinoma (TPC),,Defective TPR May Confer Susceptibility Towards Thyroid Papillary Carcinoma (TPC),8,0.05333333333333334,0.30039141736478187,-0.010960904023013699,0.010960904023013699,negative,718
1,mode_01,RNA Polymerase II HIV Promoter Escape,,RNA Polymerase II HIV Promoter Escape,6,0.04,0.24229218908241482,-0.00830638098913057,0.00830638098913057,negative,888
1,mode_01,PI3K AKT Signaling in Cancer,,PI3K AKT Signaling in Cancer,25,0.16666666666666666,0.6500224216483541,-0.0176814313556394,0.0176814313556394,negative,433
1,mode_01,Export of Viral Ribonucleoproteins From Nucleus,,Export of Viral Ribonucleoproteins From Nucleus,8,0.05333333333333334,0.30039141736478187,-0.010960904023013699,0.010960904023013699,negative,719
1,mode_01,TGFBR3 Expression,,TGFBR3 Expression,24,0.16,0.6343095546405662,-0.03586388373143299,0.03586388373143299,negative,174
1,mode_01,Synthesis of PG,,Synthesis of PG,1,0.006666666666666667,0.05777796017013378,-0.0005346666560900199,0.0005346666560900199,negative,1654
1,mode_01,HDR Through Homologous Recombination (HRR) or Single Strand Annealing (SSA),,HDR Through Homologous Recombination (HRR) or Single Strand Annealing (SSA),28,0.18666666666666668,0.6944460704939805,-0.043309486013421446,0.043309486013421446,negative,133
1,mode_01,ABC Transporter Disorders,,ABC Transporter Disorders,2,0.013333333333333334,0.10215803640865039,-0.002505491708546921,0.002505491708546921,negative,1353
1,mode_01,Interferon Alpha Beta Signaling,,Interferon Alpha Beta Signaling,15,0.1,0.4689955935892812,-0.012930652265876927,0.012930652265876927,negative,597
1,mode_01,Formation of the HIV-1 Early Elongation Complex,,Formation of the HIV-1 Early Elongation Complex,6,0.04,0.24229218908241482,-0.008569297293951918,0.008569297293951918,negative,864
1,mode_01,Signaling by APC Mutants,,Signaling by APC Mutants,9,0.06,0.32744491915447627,-0.012192132357577393,0.012192132357577393,negative,641
1,mode_01,Spry Regulation of FGF Signaling,,Spry Regulation of FGF Signaling,24,0.16,0.6343095546405662,-0.018905104992404463,0.018905104992404463,negative,415
1,mode_01,Defective Homologous Recombination Repair (HRR) Due to BRCA1 Loss of Function,,Defective Homologous Recombination Repair (HRR) Due to BRCA1 Loss of Function,6,0.04,0.24229218908241482,-0.0081812583678481,0.0081812583678481,negative,895
1,mode_01,GAB1 Signalosome,,GAB1 Signalosome,18,0.12,0.5293608652873644,-0.011399197049417309,0.011399197049417309,negative,698
1,mode_01,RNA Polymerase I Transcription Termination,,RNA Polymerase I Transcription Termination,1,0.006666666666666667,0.05777796017013378,-0.0012609954585446844,0.0012609954585446844,negative,1545
1,mode_01,RSK Activation,,RSK Activation,1,0.006666666666666667,0.05777796017013378,-0.0017671627406719269,0.0017671627406719269,negative,1448
1,mode_01,Beta-catenin Independent WNT Signaling,,Beta-catenin Independent WNT Signaling,7,0.04666666666666667,0.2720647864044614,-0.007771214060074168,0.007771214060074168,negative,933
1,mode_01,Activated TAK1 Mediates P38 MAPK Activation,,Activated TAK1 Mediates P38 MAPK Activation,4,0.02666666666666667,0.17738945318599736,-0.003892208958799058,0.003892208958799058,negative,1218
1,mode_01,Cell Junction Organization,,Cell Junction Organization,2,0.013333333333333334,0.10215803640865039,-0.0028938666766016204,0.0028938666766016204,negative,1321
1,mode_01,Pausing and Recovery of Tat-mediated HIV Elongation,,Pausing and Recovery of Tat-mediated HIV Elongation,7,0.04666666666666667,0.2720647864044614,-0.010879103892070235,0.010879103892070235,negative,729
1,mode_01,Signaling by Receptor Tyrosine Kinases,,Signaling by Receptor Tyrosine Kinases,35,0.23333333333333334,0.7837769474847012,-0.03244291715809028,0.03244291715809028,negative,210
1,mode_01,Formation of the Nephric Duct,,Formation of the Nephric Duct,9,0.06,0.32744491915447627,-0.011492302241126084,0.011492302241126084,negative,689
1,mode_01,Formation of RNA Pol II Elongation Complex,,Formation of RNA Pol II Elongation Complex,13,0.08666666666666667,0.42524461248637185,-0.019353137095560732,0.019353137095560732,negative,409
1,mode_01,Late SARS-CoV-2 Infection Events,,Late SARS-CoV-2 Infection Events,1,0.006666666666666667,0.05777796017013378,-0.0016504351854185648,0.0016504351854185648,negative,1459
1,mode_01,Myoclonic Epilepsy of Lafora,,Myoclonic Epilepsy of Lafora,2,0.013333333333333334,0.10215803640865039,-0.0023494009951161763,0.0023494009951161763,negative,1375
1,mode_01,Regulation of Gene Expression in Late Stage (Branching Morphogenesis) Pancreatic Bud Precursor Cells,,Regulation of Gene Expression in Late Stage (Branching Morphogenesis) Pancreatic Bud Precursor Cells,15,0.1,0.4689955935892812,-0.022323485568102347,0.022323485568102347,negative,362
1,mode_01,Oncogene Induced Senescence,,Oncogene Induced Senescence,33,0.22,0.7601675029619657,-0.046876997626289406,0.046876997626289406,negative,109
1,mode_01,SARS-CoV-2 Activates Modulates Innate and Adaptive Immune Responses,,SARS-CoV-2 Activates Modulates Innate and Adaptive Immune Responses,15,0.1,0.4689955935892812,-0.01507322524908464,0.01507322524908464,negative,515
1,mode_01,CDH11 Homotypic and Heterotypic Interactions,,CDH11 Homotypic and Heterotypic Interactions,3,0.02,0.14144054254182067,-0.0017949689006464204,0.0017949689006464204,negative,1442
1,mode_01,Cell Cycle,,Cell Cycle,78,0.52,0.9988455359952018,-0.11656016540980897,0.11656016540980897,negative,9
1,mode_01,Synthesis of Bile Acids and Bile Salts,,Synthesis of Bile Acids and Bile Salts,6,0.04,0.24229218908241482,-0.007428318009549763,0.007428318009549763,negative,960
1,mode_01,ATF4 Activates Genes in Response to Endoplasmic Reticulum Stress,,ATF4 Activates Genes in Response to Endoplasmic Reticulum Stress,4,0.02666666666666667,0.17738945318599736,-0.005280286297646177,0.005280286297646177,negative,1094
1,mode_01,InlA-mediated Entry of Listeria Monocytogenes Into Host Cells,,InlA-mediated Entry of Listeria Monocytogenes Into Host Cells,12,0.08,0.4021791902022728,-0.010280647400361102,0.010280647400361102,negative,758
1,mode_01,Negative Regulation of MAPK Pathway,,Negative Regulation of MAPK Pathway,18,0.12,0.5293608652873644,-0.015436056751513702,0.015436056751513702,negative,504
1,mode_01,Recycling of Bile Acids and Salts,,Recycling of Bile Acids and Salts,6,0.04,0.24229218908241482,-0.007631706675494731,0.007631706675494731,negative,943
1,mode_01,Establishment of Sister Chromatid Cohesion,,Establishment of Sister Chromatid Cohesion,30,0.2,0.7219280948873623,-0.04585438936990916,0.04585438936990916,negative,120
1,mode_01,Signaling by AMER1 Mutants,,Signaling by AMER1 Mutants,9,0.06,0.32744491915447627,-0.012192132357577393,0.012192132357577393,negative,642
1,mode_01,Regulation of Insulin Secretion,,Regulation of Insulin Secretion,3,0.02,0.14144054254182067,-0.004176367465279869,0.004176367465279869,negative,1195
1,mode_01,RNA Polymerase III Transcription Initiation From Type 2 Promoter,,RNA Polymerase III Transcription Initiation From Type 2 Promoter,6,0.04,0.24229218908241482,-0.008648315897260079,0.008648315897260079,negative,855
1,mode_01,Killing Mechanisms,,Killing Mechanisms,4,0.02666666666666667,0.17738945318599736,-0.0047896512443551115,0.0047896512443551115,negative,1127
1,mode_01,Oncogenic MAPK Signaling,,Oncogenic MAPK Signaling,20,0.13333333333333333,0.5665095065529053,-0.016047423142586694,0.016047423142586694,negative,485
1,mode_01,DNA Replication Initiation,,DNA Replication Initiation,3,0.02,0.14144054254182067,-0.0036658427502566796,0.0036658427502566796,negative,1243
1,mode_01,RUNX3 Regulates YAP1-mediated Transcription,,RUNX3 Regulates YAP1-mediated Transcription,4,0.02666666666666667,0.17738945318599736,-0.004976028488513507,0.004976028488513507,negative,1103
1,mode_01,Signaling by Hippo,,Signaling by Hippo,6,0.04,0.24229218908241482,-0.006645865179846007,0.006645865179846007,negative,1005
1,mode_01,CREB1 Phosphorylation Through the Activation of Adenylate Cyclase,,CREB1 Phosphorylation Through the Activation of Adenylate Cyclase,2,0.013333333333333334,0.10215803640865039,-0.003753777404802418,0.003753777404802418,negative,1229
1,mode_01,Defective Factor IX Causes Hemophilia B,,Defective Factor IX Causes Hemophilia B,1,0.006666666666666667,0.05777796017013378,-0.0010758279176684199,0.0010758279176684199,negative,1575
1,mode_01,mTORC1 Signaling,,mTORC1 Signaling,10,0.06666666666666667,0.35335933502142136,-0.011167765214022504,0.011167765214022504,negative,712
1,mode_01,Sema3A PAK Dependent Axon Repulsion,,Sema3A PAK Dependent Axon Repulsion,5,0.03333333333333333,0.21084230031853213,-0.0031975776833840027,0.0031975776833840027,negative,1290
1,mode_01,Signaling by ERBB2 in Cancer,,Signaling by ERBB2 in Cancer,20,0.13333333333333333,0.5665095065529053,-0.012662734797704573,0.012662734797704573,negative,619
1,mode_01,Gene and Protein Expression by JAK-STAT Signaling After Interleukin-12 Stimulation,,Gene and Protein Expression by JAK-STAT Signaling After Interleukin-12 Stimulation,3,0.02,0.14144054254182067,-0.0026342518952667733,0.0026342518952667733,negative,1343
1,mode_01,Endogenous Sterols,,Endogenous Sterols,6,0.04,0.24229218908241482,-0.007428318009549763,0.007428318009549763,negative,961
1,mode_01,tRNA Processing,,tRNA Processing,9,0.06,0.32744491915447627,-0.0124106607603845,0.0124106607603845,negative,634
1,mode_01,Tat-mediated Elongation of the HIV-1 Transcript,,Tat-mediated Elongation of the HIV-1 Transcript,7,0.04666666666666667,0.2720647864044614,-0.010879103892070235,0.010879103892070235,negative,730
1,mode_01,Molecules Associated With Elastic Fibres,,Molecules Associated With Elastic Fibres,3,0.02,0.14144054254182067,-0.0012695367290219534,0.0012695367290219534,negative,1544
1,mode_01,MET Activates RAS Signaling,,MET Activates RAS Signaling,19,0.12666666666666668,0.5482251174503202,-0.012518732522732659,0.012518732522732659,negative,629
1,mode_01,Translocation of SLC2A4 (GLUT4) to the Plasma Membrane,,Translocation of SLC2A4 (GLUT4) to the Plasma Membrane,19,0.12666666666666668,0.5482251174503202,-0.02178399571128291,0.02178399571128291,negative,374
1,mode_01,Cap-dependent Translation Initiation,,Cap-dependent Translation Initiation,8,0.05333333333333334,0.30039141736478187,-0.008157028122375561,0.008157028122375561,negative,904
1,mode_01,Scavenging by Class B Receptors,,Scavenging by Class B Receptors,1,0.006666666666666667,0.05777796017013378,-0.0007018490756453703,0.0007018490756453703,negative,1622
1,mode_01,ABC-family Proteins Mediated Transport,,ABC-family Proteins Mediated Transport,2,0.013333333333333334,0.10215803640865039,-0.002343216980619495,0.002343216980619495,negative,1381
1,mode_01,Toxicity of Botulinum Toxin Type B (botB),,Toxicity of Botulinum Toxin Type B (botB),1,0.006666666666666667,0.05777796017013378,-0.0006959422610333388,0.0006959422610333388,negative,1629
1,mode_01,Transport of Ribonucleoproteins Into the Host Nucleus,,Transport of Ribonucleoproteins Into the Host Nucleus,11,0.07333333333333333,0.37824164440536223,-0.01576781948485264,0.01576781948485264,negative,493
1,mode_01,STING Mediated Induction of Host Immune Responses,,STING Mediated Induction of Host Immune Responses,7,0.04666666666666667,0.2720647864044614,-0.009315222042882258,0.009315222042882258,negative,801
1,mode_01,Regulation of PTEN Localization,,Regulation of PTEN Localization,17,0.11333333333333333,0.5098891423431209,-0.02215404269201947,0.02215404269201947,negative,367
1,mode_01,FOXO-mediated Transcription,,FOXO-mediated Transcription,35,0.23333333333333334,0.7837769474847012,-0.0460315754149631,0.0460315754149631,negative,115
1,mode_01,G Beta Gamma Signalling Through CDC42,,G Beta Gamma Signalling Through CDC42,2,0.013333333333333334,0.10215803640865039,-0.0019430836255834956,0.0019430836255834956,negative,1418
1,mode_01,RUNX3 Regulates p14-ARF,,RUNX3 Regulates p14-ARF,11,0.07333333333333333,0.37824164440536223,-0.015429113841771508,0.015429113841771508,negative,505
1,mode_01,P75 NTR Receptor-Mediated Signalling,,P75 NTR Receptor-Mediated Signalling,16,0.10666666666666667,0.48977901368693755,-0.016641623057721835,0.016641623057721835,negative,461
1,mode_01,Peroxisomal Lipid Metabolism,,Peroxisomal Lipid Metabolism,1,0.006666666666666667,0.05777796017013378,-0.00022664688215694726,0.00022664688215694726,negative,1664
1,mode_01,Signaling by NTRK3 (TRKC),,Signaling by NTRK3 (TRKC),21,0.14,0.584238811642856,-0.013197401453794593,0.013197401453794593,negative,586
1,mode_01,FasL CD95L Signaling,,FasL CD95L Signaling,2,0.013333333333333334,0.10215803640865039,-0.0028980294002936284,0.0028980294002936284,negative,1318
1,mode_01,The Role of GTSE1 in G2 M Progression After G2 Checkpoint,,The Role of GTSE1 in G2 M Progression After G2 Checkpoint,15,0.1,0.4689955935892812,-0.019106667310850086,0.019106667310850086,negative,413
1,mode_01,FLT3 Signaling by CBL Mutants,,FLT3 Signaling by CBL Mutants,12,0.08,0.4021791902022728,-0.008592948736342823,0.008592948736342823,negative,861
1,mode_01,Reversal of Alkylation Damage by DNA Dioxygenases,,Reversal of Alkylation Damage by DNA Dioxygenases,1,0.006666666666666667,0.05777796017013378,-0.0020829339646025002,0.0020829339646025002,negative,1398
1,mode_01,RIP-mediated NFkB Activation via ZBP1,,RIP-mediated NFkB Activation via ZBP1,5,0.03333333333333333,0.21084230031853213,-0.005448347723271486,0.005448347723271486,negative,1080
1,mode_01,E2F Targets,,E2F Targets,65,0.43333333333333335,0.9871377743721863,-0.10118436936289071,0.10118436936289071,negative,14
1,mode_01,Cooperation of PDCL (PhLP1) and TRiC CCT in G-protein Beta Folding,,Cooperation of PDCL (PhLP1) and TRiC CCT in G-protein Beta Folding,21,0.14,0.584238811642856,-0.03562823407905952,0.03562823407905952,negative,175
1,mode_01,Regulation of Pyruvate Metabolism,,Regulation of Pyruvate Metabolism,9,0.06,0.32744491915447627,-0.012591730308955629,0.012591730308955629,negative,624
1,mode_01,Gene Expression (Transcription),,Gene Expression (Transcription),93,0.62,0.9580420222262995,-0.14747066831825026,0.14747066831825026,negative,1
1,mode_01,Thromboxane Signalling Through TP Receptor,,Thromboxane Signalling Through TP Receptor,2,0.013333333333333334,0.10215803640865039,-0.0019430836255834956,0.0019430836255834956,negative,1419
1,mode_01,Cytosolic Iron-Sulfur Cluster Assembly,,Cytosolic Iron-Sulfur Cluster Assembly,1,0.006666666666666667,0.05777796017013378,-0.0011389171018189649,0.0011389171018189649,negative,1567
1,mode_01,TCR Signaling,,TCR Signaling,20,0.13333333333333333,0.5665095065529053,-0.015343201325364372,0.015343201325364372,negative,510
1,mode_01,RNA Polymerase III Transcription Initiation From Type 3 Promoter,,RNA Polymerase III Transcription Initiation From Type 3 Promoter,5,0.03333333333333333,0.21084230031853213,-0.006138210832985438,0.006138210832985438,negative,1039
1,mode_01,Resolution of Abasic Sites (AP Sites),,Resolution of Abasic Sites (AP Sites),19,0.12666666666666668,0.5482251174503202,-0.028555660300489574,0.028555660300489574,negative,268
1,mode_01,Nef Mediated CD8 Down-regulation,,Nef Mediated CD8 Down-regulation,1,0.006666666666666667,0.05777796017013378,-0.0016559085126925882,0.0016559085126925882,negative,1457
1,mode_01,Signaling by TGFBR3,,Signaling by TGFBR3,16,0.10666666666666667,0.48977901368693755,-0.021475254997286673,0.021475254997286673,negative,379
1,mode_01,trans-Golgi Network Vesicle Budding,,trans-Golgi Network Vesicle Budding,2,0.013333333333333334,0.10215803640865039,-0.0012603022445564003,0.0012603022445564003,negative,1547
1,mode_01,Activated NTRK2 Signals Through RAS,,Activated NTRK2 Signals Through RAS,20,0.13333333333333333,0.5665095065529053,-0.011923278834011784,0.011923278834011784,negative,661
1,mode_01,ChREBP Activates Metabolic Gene Expression,,ChREBP Activates Metabolic Gene Expression,1,0.006666666666666667,0.05777796017013378,-0.0021296252926459452,0.0021296252926459452,negative,1393
1,mode_01,Signaling by FGFR2 in Disease,,Signaling by FGFR2 in Disease,21,0.14,0.584238811642856,-0.014203862214783565,0.014203862214783565,negative,548
1,mode_01,PKA Activation in Glucagon Signalling,,PKA Activation in Glucagon Signalling,1,0.006666666666666667,0.05777796017013378,-0.0013952161947510821,0.0013952161947510821,negative,1503
1,mode_01,NR1H2 & NR1H3 Regulate Gene Expression Linked to Triglyceride Lipolysis in Adipose,,NR1H2 & NR1H3 Regulate Gene Expression Linked to Triglyceride Lipolysis in Adipose,5,0.03333333333333333,0.21084230031853213,-0.00782263066656063,0.00782263066656063,negative,928
1,mode_01,Developmental Biology,,Developmental Biology,59,0.3933333333333333,0.9669170093596808,-0.0732082512261194,0.0732082512261194,negative,36
1,mode_01,Complex III Assembly,,Complex III Assembly,1,0.006666666666666667,0.05777796017013378,-0.0022761844693865983,0.0022761844693865983,negative,1384
1,mode_01,NFE2L2 Regulating Tumorigenic Genes,,NFE2L2 Regulating Tumorigenic Genes,24,0.16,0.6343095546405662,-0.03354580904986481,0.03354580904986481,negative,202
1,mode_01,Glucose Metabolism,,Glucose Metabolism,10,0.06666666666666667,0.35335933502142136,-0.013711747622625113,0.013711747622625113,negative,570
1,mode_01,Estrogen-stimulated Signaling Through PRKCZ,,Estrogen-stimulated Signaling Through PRKCZ,10,0.06666666666666667,0.35335933502142136,-0.00759048775398142,0.00759048775398142,negative,946
1,mode_01,SOS-mediated Signalling,,SOS-mediated Signalling,18,0.12,0.5293608652873644,-0.01078350825814032,0.01078350825814032,negative,739
1,mode_01,SARS-CoV Infections,,SARS-CoV Infections,50,0.3333333333333333,0.9182958340544896,-0.061431188668924705,0.061431188668924705,negative,58
1,mode_01,VEGFR2 Mediated Vascular Permeability,,VEGFR2 Mediated Vascular Permeability,20,0.13333333333333333,0.5665095065529053,-0.013608503099274303,0.013608503099274303,negative,571
1,mode_01,Interactions of Vpr With Host Cellular Proteins,,Interactions of Vpr With Host Cellular Proteins,10,0.06666666666666667,0.35335933502142136,-0.014114407263111334,0.014114407263111334,negative,553
1,mode_01,DNA Damage Reversal,,DNA Damage Reversal,1,0.006666666666666667,0.05777796017013378,-0.0020829339646025002,0.0020829339646025002,negative,1399
1,mode_01,Depolymerization of the Nuclear Lamina,,Depolymerization of the Nuclear Lamina,3,0.02,0.14144054254182067,-0.0036347499121216075,0.0036347499121216075,negative,1248
1,mode_01,Glutamate and Glutamine Metabolism,,Glutamate and Glutamine Metabolism,2,0.013333333333333334,0.10215803640865039,-0.001102912489206505,0.001102912489206505,negative,1571
1,mode_01,NCAM1 Interactions,,NCAM1 Interactions,1,0.006666666666666667,0.05777796017013378,-0.0016239387948281578,0.0016239387948281578,negative,1463
1,mode_01,RUNX1 Regulates Estrogen Receptor Mediated Transcription,,RUNX1 Regulates Estrogen Receptor Mediated Transcription,3,0.02,0.14144054254182067,-0.003952243684807749,0.003952243684807749,negative,1215
1,mode_01,Signaling by GSK3beta Mutants,,Signaling by GSK3beta Mutants,12,0.08,0.4021791902022728,-0.016688195754807074,0.016688195754807074,negative,455
1,mode_01,Eukaryotic Translation Initiation,,Eukaryotic Translation Initiation,8,0.05333333333333334,0.30039141736478187,-0.008157028122375561,0.008157028122375561,negative,905
1,mode_01,Vpr-mediated Nuclear Import of PICs,,Vpr-mediated Nuclear Import of PICs,10,0.06666666666666667,0.35335933502142136,-0.014114407263111334,0.014114407263111334,negative,554
1,mode_01,Synthesis of PIPs at the Early Endosome Membrane,,Synthesis of PIPs at the Early Endosome Membrane,2,0.013333333333333334,0.10215803640865039,-0.003208593187686841,0.003208593187686841,negative,1288
1,mode_01,Activation of G Protein Gated Potassium Channels,,Activation of G Protein Gated Potassium Channels,2,0.013333333333333334,0.10215803640865039,-0.0019430836255834956,0.0019430836255834956,negative,1420
1,mode_01,Leishmania Infection,,Leishmania Infection,12,0.08,0.4021791902022728,-0.007685753689130576,0.007685753689130576,negative,940
1,mode_01,MECP2 Regulates Transcription of Neuronal Ligands,,MECP2 Regulates Transcription of Neuronal Ligands,15,0.1,0.4689955935892812,-0.02291255120245199,0.02291255120245199,negative,344
1,mode_01,TLR3-mediated TICAM1-dependent Programmed Cell Death,,TLR3-mediated TICAM1-dependent Programmed Cell Death,1,0.006666666666666667,0.05777796017013378,-0.0017671627406719269,0.0017671627406719269,negative,1449
1,mode_01,GLI Proteins Bind Promoters of Hh Responsive Genes to Promote Transcription,,GLI Proteins Bind Promoters of Hh Responsive Genes to Promote Transcription,1,0.006666666666666667,0.05777796017013378,-0.001359819196123603,0.001359819196123603,negative,1522
1,mode_01,Interleukin-1 Processing,,Interleukin-1 Processing,5,0.03333333333333333,0.21084230031853213,-0.0064732739761116835,0.0064732739761116835,negative,1021
1,mode_01,Neurotoxicity of Clostridium Toxins,,Neurotoxicity of Clostridium Toxins,1,0.006666666666666667,0.05777796017013378,-0.0006959422610333388,0.0006959422610333388,negative,1630
1,mode_01,RAC2 GTPase Cycle,,RAC2 GTPase Cycle,14,0.09333333333333334,0.4474992550368635,-0.008509449014788575,0.008509449014788575,negative,869
1,mode_01,Transcription of E2F Targets Under Neg Control by P107 (RBL1) and P130 (RBL2) in Complex With HDAC1,,Transcription of E2F Targets Under Neg Control by P107 (RBL1) and P130 (RBL2) in Complex With HDAC1,25,0.16666666666666666,0.6500224216483541,-0.037542157237275275,0.037542157237275275,negative,166
1,mode_01,MET Receptor Recycling,,MET Receptor Recycling,13,0.08666666666666667,0.42524461248637185,-0.007972076790239613,0.007972076790239613,negative,915
1,mode_01,ALK Mutants Bind TKIs,,ALK Mutants Bind TKIs,3,0.02,0.14144054254182067,-0.0038947334114573275,0.0038947334114573275,negative,1217
1,mode_01,Post-translational Protein Modification,,Post-translational Protein Modification,76,0.5066666666666667,0.999871756640849,-0.12005633412238552,0.12005633412238552,negative,8
1,mode_01,Metabolism of Carbohydrates,,Metabolism of Carbohydrates,6,0.04,0.24229218908241482,-0.008071906766983725,0.008071906766983725,negative,910
1,mode_01,Amyloid Fiber Formation,,Amyloid Fiber Formation,2,0.013333333333333334,0.10215803640865039,-0.0024254595310229544,0.0024254595310229544,negative,1366
1,mode_01,Signaling by NTRK1 (TRKA),,Signaling by NTRK1 (TRKA),30,0.2,0.7219280948873623,-0.02635369348104637,0.02635369348104637,negative,295
1,mode_01,Downstream TCR Signaling,,Downstream TCR Signaling,18,0.12,0.5293608652873644,-0.014611569025043635,0.014611569025043635,negative,531
