axis,axis_name,go_term,go_id,column,support,prevalence,entropy_bits,loading,abs_loading,loading_sign,abs_rank
37,mode_37,MITF-M-dependent Gene Expression,,MITF-M-dependent Gene Expression,19,0.12666666666666668,0.5482251174503202,0.053570680598242305,0.053570680598242305,positive,86
37,mode_37,Mitotic Metaphase and Anaphase,,Mitotic Metaphase and Anaphase,47,0.31333333333333335,0.8969838216377446,0.005994777089497642,0.005994777089497642,positive,964
37,mode_37,Elastic Fibre Formation,,Elastic Fibre Formation,3,0.02,0.14144054254182067,-0.018551838382128864,0.018551838382128864,negative,464
37,mode_37,CTNNB1 S45 Mutants Aren'T Phosphorylated,,CTNNB1 S45 Mutants Aren'T Phosphorylated,12,0.08,0.4021791902022728,0.023633866997356163,0.023633866997356163,positive,342
37,mode_37,RHO GTPase Effectors,,RHO GTPase Effectors,30,0.2,0.7219280948873623,-0.047014316969030745,0.047014316969030745,negative,121
37,mode_37,Processing of SMDT1,,Processing of SMDT1,1,0.006666666666666667,0.05777796017013378,0.0027783435076803964,0.0027783435076803964,positive,1336
37,mode_37,Interleukin-1 Signaling,,Interleukin-1 Signaling,19,0.12666666666666668,0.5482251174503202,0.013162113197843136,0.013162113197843136,positive,645
37,mode_37,IGF1R Signaling Cascade,,IGF1R Signaling Cascade,21,0.14,0.584238811642856,0.000931891791349452,0.000931891791349452,positive,1527
37,mode_37,Signaling by ALK in Cancer,,Signaling by ALK in Cancer,43,0.2866666666666667,0.8643763438484613,-0.07121325929735568,0.07121325929735568,negative,44
37,mode_37,Nonhomologous End-Joining (NHEJ),,Nonhomologous End-Joining (NHEJ),11,0.07333333333333333,0.37824164440536223,0.025098063493976707,0.025098063493976707,positive,318
37,mode_37,Cellular Responses to Stress,,Cellular Responses to Stress,81,0.54,0.9953784388202257,-0.009722209400632995,0.009722209400632995,negative,772
37,mode_37,RUNX2 Regulates Chondrocyte Maturation,,RUNX2 Regulates Chondrocyte Maturation,2,0.013333333333333334,0.10215803640865039,-0.006412418623064705,0.006412418623064705,negative,939
37,mode_37,Apoptosis Induced DNA Fragmentation,,Apoptosis Induced DNA Fragmentation,4,0.02666666666666667,0.17738945318599736,-0.006858563076907584,0.006858563076907584,negative,906
37,mode_37,Somitogenesis,,Somitogenesis,1,0.006666666666666667,0.05777796017013378,0.00357021350934064,0.00357021350934064,positive,1241
37,mode_37,Signaling by PTK6,,Signaling by PTK6,26,0.17333333333333334,0.6652735227649414,-0.016278775168429484,0.016278775168429484,negative,540
37,mode_37,Intracellular Signaling by Second Messengers,,Intracellular Signaling by Second Messengers,70,0.4666666666666667,0.9967916319816366,0.03729296444233756,0.03729296444233756,positive,181
37,mode_37,RHO GTPases Activate ROCKs,,RHO GTPases Activate ROCKs,4,0.02666666666666667,0.17738945318599736,0.009827961271859214,0.009827961271859214,positive,766
37,mode_37,Mucopolysaccharidoses,,Mucopolysaccharidoses,1,0.006666666666666667,0.05777796017013378,0.014982935619947497,0.014982935619947497,positive,590
37,mode_37,Toll-like Receptor Cascades,,Toll-like Receptor Cascades,23,0.15333333333333332,0.6181194891000384,-0.00749022719075537,0.00749022719075537,negative,885
37,mode_37,Triglyceride Metabolism,,Triglyceride Metabolism,1,0.006666666666666667,0.05777796017013378,0.0022570628272295876,0.0022570628272295876,positive,1383
37,mode_37,Metabolism of Steroids,,Metabolism of Steroids,10,0.06666666666666667,0.35335933502142136,-0.00024875694514986293,0.00024875694514986293,negative,1641
37,mode_37,Maturation of TCA Enzymes and Regulation of TCA Cycle,,Maturation of TCA Enzymes and Regulation of TCA Cycle,3,0.02,0.14144054254182067,0.04670325631159219,0.04670325631159219,positive,122
37,mode_37,TRAF6 Mediated NF-kB Activation,,TRAF6 Mediated NF-kB Activation,5,0.03333333333333333,0.21084230031853213,0.012396605617113058,0.012396605617113058,positive,675
37,mode_37,Diseases of Carbohydrate Metabolism,,Diseases of Carbohydrate Metabolism,1,0.006666666666666667,0.05777796017013378,0.014982935619947497,0.014982935619947497,positive,591
37,mode_37,Disorders of Transmembrane Transporters,,Disorders of Transmembrane Transporters,7,0.04666666666666667,0.2720647864044614,0.0006773319210583909,0.0006773319210583909,positive,1586
37,mode_37,"Tristetraprolin (TTP, ZFP36) Binds and Destabilizes mRNA",,"Tristetraprolin (TTP, ZFP36) Binds and Destabilizes mRNA",2,0.013333333333333334,0.10215803640865039,-0.0037848316822985412,0.0037848316822985412,negative,1225
37,mode_37,"Incretin Synthesis, Secretion, and Inactivation",,"Incretin Synthesis, Secretion, and Inactivation",1,0.006666666666666667,0.05777796017013378,0.010331797648432147,0.010331797648432147,positive,741
37,mode_37,Regulation of IGF Transport and Uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),,Regulation of IGF Transport and Uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),1,0.006666666666666667,0.05777796017013378,0.025129448410155925,0.025129448410155925,positive,316
37,mode_37,Downstream Signaling of Activated FGFR1,,Downstream Signaling of Activated FGFR1,21,0.14,0.584238811642856,0.000931891791349452,0.000931891791349452,positive,1528
37,mode_37,Keratan Sulfate Keratin Metabolism,,Keratan Sulfate Keratin Metabolism,1,0.006666666666666667,0.05777796017013378,-0.0007657023093293859,0.0007657023093293859,negative,1570
37,mode_37,RNA Polymerase I Promoter Clearance,,RNA Polymerase I Promoter Clearance,25,0.16666666666666666,0.6500224216483541,0.03665859712336345,0.03665859712336345,positive,188
37,mode_37,Telomere C-strand Synthesis Initiation,,Telomere C-strand Synthesis Initiation,3,0.02,0.14144054254182067,0.007322514619906355,0.007322514619906355,positive,895
37,mode_37,Neddylation,,Neddylation,25,0.16666666666666666,0.6500224216483541,-0.031038588026081892,0.031038588026081892,negative,231
37,mode_37,SARS-CoV-1-host Interactions,,SARS-CoV-1-host Interactions,28,0.18666666666666668,0.6944460704939805,0.0003205657668299163,0.0003205657668299163,positive,1634
37,mode_37,Uptake and Function of Anthrax Toxins,,Uptake and Function of Anthrax Toxins,3,0.02,0.14144054254182067,-0.007374415981865451,0.007374415981865451,negative,891
37,mode_37,VLDLR Internalisation and Degradation,,VLDLR Internalisation and Degradation,2,0.013333333333333334,0.10215803640865039,0.013187340506886526,0.013187340506886526,positive,637
37,mode_37,p53-Independent DNA Damage Response,,p53-Independent DNA Damage Response,3,0.02,0.14144054254182067,0.013936065177071008,0.013936065177071008,positive,612
37,mode_37,Signaling by Cytosolic FGFR1 Fusion Mutants,,Signaling by Cytosolic FGFR1 Fusion Mutants,16,0.10666666666666667,0.48977901368693755,0.004413220163586574,0.004413220163586574,positive,1147
37,mode_37,APC C Cdh1 Mediated Degradation of Cdc20 and Other APC C Cdh1 Targets in Late Mitosis Early G1,,APC C Cdh1 Mediated Degradation of Cdc20 and Other APC C Cdh1 Targets in Late Mitosis Early G1,12,0.08,0.4021791902022728,-0.00833635042571257,0.00833635042571257,negative,838
37,mode_37,Regulation of Localization of FOXO Transcription Factors,,Regulation of Localization of FOXO Transcription Factors,16,0.10666666666666667,0.48977901368693755,-0.009616175961786426,0.009616175961786426,negative,782
37,mode_37,Protein-protein Interactions at Synapses,,Protein-protein Interactions at Synapses,5,0.03333333333333333,0.21084230031853213,0.005729957175185064,0.005729957175185064,positive,1000
37,mode_37,Membrane Trafficking,,Membrane Trafficking,11,0.07333333333333333,0.37824164440536223,-0.04178996991715804,0.04178996991715804,negative,144
37,mode_37,HSF1 Activation,,HSF1 Activation,24,0.16,0.6343095546405662,-0.010852632830757322,0.010852632830757322,negative,722
37,mode_37,Antigen Activates B Cell Receptor (BCR) Leading to Generation of Second Messengers,,Antigen Activates B Cell Receptor (BCR) Leading to Generation of Second Messengers,14,0.09333333333333334,0.4474992550368635,-0.004546195834642168,0.004546195834642168,negative,1140
37,mode_37,Chromosome Maintenance,,Chromosome Maintenance,22,0.14666666666666667,0.6014353864290773,0.0038460786332936412,0.0038460786332936412,positive,1218
37,mode_37,Gene Silencing by RNA,,Gene Silencing by RNA,9,0.06,0.32744491915447627,0.004408588693100551,0.004408588693100551,positive,1149
37,mode_37,Pancreas Beta Cells,,Pancreas Beta Cells,2,0.013333333333333334,0.10215803640865039,0.013855862564586093,0.013855862564586093,positive,616
37,mode_37,G2 M Transition,,G2 M Transition,31,0.20666666666666667,0.7350626941249581,0.020987920086340782,0.020987920086340782,positive,409
37,mode_37,Regulation of Necroptotic Cell Death,,Regulation of Necroptotic Cell Death,13,0.08666666666666667,0.42524461248637185,0.002643666887718209,0.002643666887718209,positive,1353
37,mode_37,SARS-CoV-2 Targets Host Intracellular Signalling and Regulatory Pathways,,SARS-CoV-2 Targets Host Intracellular Signalling and Regulatory Pathways,18,0.12,0.5293608652873644,0.023254047527040855,0.023254047527040855,positive,358
37,mode_37,Notch Signaling,,Notch Signaling,6,0.04,0.24229218908241482,0.033176120723734596,0.033176120723734596,positive,217
37,mode_37,Activation of the Pre-Replicative Complex,,Activation of the Pre-Replicative Complex,23,0.15333333333333332,0.6181194891000384,-0.016393231786924235,0.016393231786924235,negative,531
37,mode_37,Resolution of Sister Chromatid Cohesion,,Resolution of Sister Chromatid Cohesion,42,0.28,0.8554508105601306,-0.01705548838228742,0.01705548838228742,negative,508
37,mode_37,"SUMO Is Transferred From E1 to E2 (UBE2I, UBC9)",,"SUMO Is Transferred From E1 to E2 (UBE2I, UBC9)",6,0.04,0.24229218908241482,-0.05335828331566114,0.05335828331566114,negative,88
37,mode_37,TGF-beta Receptor Signaling Activates SMADs,,TGF-beta Receptor Signaling Activates SMADs,11,0.07333333333333333,0.37824164440536223,0.05652043622072623,0.05652043622072623,positive,71
37,mode_37,p53-Dependent G1 S DNA Damage Checkpoint,,p53-Dependent G1 S DNA Damage Checkpoint,12,0.08,0.4021791902022728,0.010957650268059402,0.010957650268059402,positive,712
37,mode_37,Activation of RAC1 Downstream of NMDARs,,Activation of RAC1 Downstream of NMDARs,3,0.02,0.14144054254182067,0.010728777214450123,0.010728777214450123,positive,732
37,mode_37,Calcineurin Activates NFAT,,Calcineurin Activates NFAT,7,0.04666666666666667,0.2720647864044614,-0.003160734368085342,0.003160734368085342,negative,1284
37,mode_37,Negative Regulation of FGFR3 Signaling,,Negative Regulation of FGFR3 Signaling,22,0.14666666666666667,0.6014353864290773,0.0077336415800490525,0.0077336415800490525,positive,866
37,mode_37,Circadian Clock,,Circadian Clock,34,0.22666666666666666,0.7721551435804814,0.03962921208382186,0.03962921208382186,positive,162
37,mode_37,Formation of Annular Gap Junctions,,Formation of Annular Gap Junctions,3,0.02,0.14144054254182067,-0.006419291479873561,0.006419291479873561,negative,935
37,mode_37,RNA Polymerase II Promoter Escape,,RNA Polymerase II Promoter Escape,6,0.04,0.24229218908241482,0.008629890536798333,0.008629890536798333,positive,821
37,mode_37,Striated Muscle Contraction,,Striated Muscle Contraction,4,0.02666666666666667,0.17738945318599736,-0.007771999729426575,0.007771999729426575,negative,865
37,mode_37,Sensory Processing of Sound by Outer Hair Cells of the Cochlea,,Sensory Processing of Sound by Outer Hair Cells of the Cochlea,2,0.013333333333333334,0.10215803640865039,0.0006795285501197051,0.0006795285501197051,positive,1585
37,mode_37,Downstream Signaling of Activated FGFR2,,Downstream Signaling of Activated FGFR2,21,0.14,0.584238811642856,0.000931891791349452,0.000931891791349452,positive,1529
37,mode_37,Apoptosis,,Apoptosis,39,0.26,0.8267463724926178,0.034184570586916777,0.034184570586916777,positive,206
37,mode_37,Transcriptional Activity of SMAD2 SMAD3 SMAD4 Heterotrimer,,Transcriptional Activity of SMAD2 SMAD3 SMAD4 Heterotrimer,47,0.31333333333333335,0.8969838216377446,-0.05236720779397333,0.05236720779397333,negative,93
37,mode_37,Ionotropic Activity of Kainate Receptors,,Ionotropic Activity of Kainate Receptors,2,0.013333333333333334,0.10215803640865039,-0.0042541584054973745,0.0042541584054973745,negative,1179
37,mode_37,Aspirin ADME,,Aspirin ADME,1,0.006666666666666667,0.05777796017013378,0.001964259125226711,0.001964259125226711,positive,1420
37,mode_37,"FOXO-mediated Transcription of Oxidative Stress, Metabolic and Neuronal Genes",,"FOXO-mediated Transcription of Oxidative Stress, Metabolic and Neuronal Genes",20,0.13333333333333333,0.5665095065529053,0.04175893223555008,0.04175893223555008,positive,146
37,mode_37,IRAK2 Mediated Activation of TAK1 Complex,,IRAK2 Mediated Activation of TAK1 Complex,5,0.03333333333333333,0.21084230031853213,-0.005399926298328647,0.005399926298328647,negative,1024
37,mode_37,Glycine Degradation,,Glycine Degradation,4,0.02666666666666667,0.17738945318599736,-0.008873344529333136,0.008873344529333136,negative,811
37,mode_37,Regulation of Homotypic Cell-Cell Adhesion,,Regulation of Homotypic Cell-Cell Adhesion,6,0.04,0.24229218908241482,0.0015674335053529774,0.0015674335053529774,positive,1467
37,mode_37,Estrogen Response Early,,Estrogen Response Early,9,0.06,0.32744491915447627,-0.02005632575593729,0.02005632575593729,negative,426
37,mode_37,NOTCH4 Activation and Transmission of Signal to the Nucleus,,NOTCH4 Activation and Transmission of Signal to the Nucleus,5,0.03333333333333333,0.21084230031853213,0.008952441921543286,0.008952441921543286,positive,807
37,mode_37,Host Interactions of HIV Factors,,Host Interactions of HIV Factors,17,0.11333333333333333,0.5098891423431209,0.05517847407418887,0.05517847407418887,positive,79
37,mode_37,HDR Through MMEJ (alt-NHEJ),,HDR Through MMEJ (alt-NHEJ),3,0.02,0.14144054254182067,0.0036100961117097015,0.0036100961117097015,positive,1237
37,mode_37,Downstream Signal Transduction,,Downstream Signal Transduction,23,0.15333333333333332,0.6181194891000384,0.01681603780271662,0.01681603780271662,positive,519
37,mode_37,VEGFA-VEGFR2 Pathway,,VEGFA-VEGFR2 Pathway,25,0.16666666666666666,0.6500224216483541,0.009848316740876694,0.009848316740876694,positive,762
37,mode_37,"Cell Death Signalling via NRAGE, NRIF and NADE",,"Cell Death Signalling via NRAGE, NRIF and NADE",9,0.06,0.32744491915447627,0.008018117284288568,0.008018117284288568,positive,849
37,mode_37,Phospholipase C-mediated Cascade; FGFR3,,Phospholipase C-mediated Cascade; FGFR3,2,0.013333333333333334,0.10215803640865039,0.0034149954202288067,0.0034149954202288067,positive,1253
37,mode_37,mRNA Capping,,mRNA Capping,4,0.02666666666666667,0.17738945318599736,-0.008279704163302285,0.008279704163302285,negative,839
37,mode_37,APEX1-Independent Resolution of AP Sites via the Single Nucleotide Replacement Pathway,,APEX1-Independent Resolution of AP Sites via the Single Nucleotide Replacement Pathway,1,0.006666666666666667,0.05777796017013378,-0.0013787846823506277,0.0013787846823506277,negative,1491
37,mode_37,FLT3 Signaling in Disease,,FLT3 Signaling in Disease,23,0.15333333333333332,0.6181194891000384,-0.005407754129963588,0.005407754129963588,negative,1021
37,mode_37,GPCR Downstream Signalling,,GPCR Downstream Signalling,12,0.08,0.4021791902022728,-0.010541052694734203,0.010541052694734203,negative,736
37,mode_37,Elevation of Cytosolic Ca2+ Levels,,Elevation of Cytosolic Ca2+ Levels,1,0.006666666666666667,0.05777796017013378,-0.005012369251276324,0.005012369251276324,negative,1072
37,mode_37,Maternal to Zygotic Transition (MZT),,Maternal to Zygotic Transition (MZT),17,0.11333333333333333,0.5098891423431209,-0.030517884414066686,0.030517884414066686,negative,239
37,mode_37,ADP Signalling Through P2Y Purinoceptor 1,,ADP Signalling Through P2Y Purinoceptor 1,2,0.013333333333333334,0.10215803640865039,-0.005985555646584521,0.005985555646584521,negative,966
37,mode_37,Loss of Proteins Required for Interphase Microtubule Organization From the Centrosome,,Loss of Proteins Required for Interphase Microtubule Organization From the Centrosome,16,0.10666666666666667,0.48977901368693755,0.0036497079207000317,0.0036497079207000317,positive,1235
37,mode_37,SARS-CoV-2 Modulates Autophagy,,SARS-CoV-2 Modulates Autophagy,3,0.02,0.14144054254182067,-0.004197302689818584,0.004197302689818584,negative,1193
37,mode_37,Intraflagellar Transport,,Intraflagellar Transport,6,0.04,0.24229218908241482,0.020253287551249045,0.020253287551249045,positive,424
37,mode_37,Activation of NOXA and Translocation to Mitochondria,,Activation of NOXA and Translocation to Mitochondria,18,0.12,0.5293608652873644,-0.010391833614151472,0.010391833614151472,negative,740
37,mode_37,Zinc Transporters,,Zinc Transporters,1,0.006666666666666667,0.05777796017013378,-0.0008122360208735537,0.0008122360208735537,negative,1565
37,mode_37,TFAP2A Acts as a Transcriptional Repressor During Retinoic Acid Induced Cell Differentiation,,TFAP2A Acts as a Transcriptional Repressor During Retinoic Acid Induced Cell Differentiation,5,0.03333333333333333,0.21084230031853213,0.025061998763719746,0.025061998763719746,positive,319
37,mode_37,GTP Hydrolysis and Joining of the 60S Ribosomal Subunit,,GTP Hydrolysis and Joining of the 60S Ribosomal Subunit,7,0.04666666666666667,0.2720647864044614,-0.022179457569714938,0.022179457569714938,negative,378
37,mode_37,Regulation of Lipid Metabolism by PPARalpha,,Regulation of Lipid Metabolism by PPARalpha,20,0.13333333333333333,0.5665095065529053,0.004380182455336683,0.004380182455336683,positive,1153
37,mode_37,"Formation of the Ternary Complex, and Subsequently, the 43S Complex",,"Formation of the Ternary Complex, and Subsequently, the 43S Complex",5,0.03333333333333333,0.21084230031853213,-0.010757868216195133,0.010757868216195133,negative,728
37,mode_37,RET Signaling,,RET Signaling,18,0.12,0.5293608652873644,0.0020113238211186962,0.0020113238211186962,positive,1414
37,mode_37,Glycogen Synthesis,,Glycogen Synthesis,2,0.013333333333333334,0.10215803640865039,0.013187340506886526,0.013187340506886526,positive,638
37,mode_37,FBXL7 Down-Regulates AURKA During Mitotic Entry and in Early Mitosis,,FBXL7 Down-Regulates AURKA During Mitotic Entry and in Early Mitosis,7,0.04666666666666667,0.2720647864044614,0.0483395739880416,0.0483395739880416,positive,110
37,mode_37,Signaling by NOTCH2,,Signaling by NOTCH2,4,0.02666666666666667,0.17738945318599736,0.017532544451818635,0.017532544451818635,positive,495
37,mode_37,Cell-Cell Communication,,Cell-Cell Communication,18,0.12,0.5293608652873644,0.0028851004911306195,0.0028851004911306195,positive,1308
37,mode_37,Bacterial Infection Pathways,,Bacterial Infection Pathways,9,0.06,0.32744491915447627,-0.008561989756179295,0.008561989756179295,negative,828
37,mode_37,mRNA Splicing - Minor Pathway,,mRNA Splicing - Minor Pathway,23,0.15333333333333332,0.6181194891000384,-0.03261006985078673,0.03261006985078673,negative,218
37,mode_37,Cytokine Signaling in Immune System,,Cytokine Signaling in Immune System,48,0.32,0.9043814577244939,-0.030736371471010555,0.030736371471010555,negative,233
37,mode_37,NFE2L2 Regulating ER-stress Associated Genes,,NFE2L2 Regulating ER-stress Associated Genes,16,0.10666666666666667,0.48977901368693755,0.01196509836991124,0.01196509836991124,positive,680
37,mode_37,Signaling by Interleukins,,Signaling by Interleukins,32,0.21333333333333335,0.7478061583312325,-0.02714453337733927,0.02714453337733927,negative,283
37,mode_37,Mitochondrial Translation,,Mitochondrial Translation,3,0.02,0.14144054254182067,0.06353260565771278,0.06353260565771278,positive,57
37,mode_37,Phase I - Functionalization of Compounds,,Phase I - Functionalization of Compounds,3,0.02,0.14144054254182067,-0.007636252284810901,0.007636252284810901,negative,875
37,mode_37,Activation of NMDA Receptors and Postsynaptic Events,,Activation of NMDA Receptors and Postsynaptic Events,7,0.04666666666666667,0.2720647864044614,-0.008005623061739029,0.008005623061739029,negative,852
37,mode_37,G2 M DNA Damage Checkpoint,,G2 M DNA Damage Checkpoint,39,0.26,0.8267463724926178,-0.039515627562773346,0.039515627562773346,negative,163
37,mode_37,Interleukin-1 Family Signaling,,Interleukin-1 Family Signaling,18,0.12,0.5293608652873644,0.028623687127373294,0.028623687127373294,positive,259
37,mode_37,Iron Uptake and Transport,,Iron Uptake and Transport,3,0.02,0.14144054254182067,0.023974062362646077,0.023974062362646077,positive,329
37,mode_37,PI-3K Cascade FGFR3,,PI-3K Cascade FGFR3,15,0.1,0.4689955935892812,0.009671857004010792,0.009671857004010792,positive,775
37,mode_37,Downstream Signaling Events of B Cell Receptor (BCR),,Downstream Signaling Events of B Cell Receptor (BCR),11,0.07333333333333333,0.37824164440536223,0.027633110280981046,0.027633110280981046,positive,276
37,mode_37,PKA-mediated Phosphorylation of CREB,,PKA-mediated Phosphorylation of CREB,1,0.006666666666666667,0.05777796017013378,-0.0028068160655715306,0.0028068160655715306,negative,1318
37,mode_37,Pperoxisome,,Pperoxisome,9,0.06,0.32744491915447627,-0.02087077589273478,0.02087077589273478,negative,412
37,mode_37,rRNA Processing,,rRNA Processing,6,0.04,0.24229218908241482,0.05512543955550351,0.05512543955550351,positive,80
37,mode_37,Phospholipase C-mediated Cascade; FGFR4,,Phospholipase C-mediated Cascade; FGFR4,2,0.013333333333333334,0.10215803640865039,0.002734192132559174,0.002734192132559174,positive,1341
37,mode_37,LDL Clearance,,LDL Clearance,1,0.006666666666666667,0.05777796017013378,0.0008823795589064354,0.0008823795589064354,positive,1546
37,mode_37,PI3K AKT Activation,,PI3K AKT Activation,16,0.10666666666666667,0.48977901368693755,0.0017768374279016096,0.0017768374279016096,positive,1443
37,mode_37,Kidney Development,,Kidney Development,11,0.07333333333333333,0.37824164440536223,0.0008494287877857523,0.0008494287877857523,positive,1562
37,mode_37,Antigen Processing Ubiquitination & Proteasome Degradation,,Antigen Processing Ubiquitination & Proteasome Degradation,21,0.14,0.584238811642856,0.004491975543697038,0.004491975543697038,positive,1145
37,mode_37,MET Activates PI3K AKT Signaling,,MET Activates PI3K AKT Signaling,14,0.09333333333333334,0.4474992550368635,0.00762727648432049,0.00762727648432049,positive,876
37,mode_37,Unfolded Protein Response,,Unfolded Protein Response,6,0.04,0.24229218908241482,0.0011208898181606652,0.0011208898181606652,positive,1510
37,mode_37,Ca-dependent Events,,Ca-dependent Events,1,0.006666666666666667,0.05777796017013378,-0.0028068160655715306,0.0028068160655715306,negative,1319
37,mode_37,Formation of HIV Elongation Complex in the Absence of HIV Tat,,Formation of HIV Elongation Complex in the Absence of HIV Tat,9,0.06,0.32744491915447627,0.05341422676865262,0.05341422676865262,positive,87
37,mode_37,Regulation of Endogenous Retroelements by the Human Silencing Hub (HUSH) Complex,,Regulation of Endogenous Retroelements by the Human Silencing Hub (HUSH) Complex,7,0.04666666666666667,0.2720647864044614,-0.028417025826641615,0.028417025826641615,negative,263
37,mode_37,Signaling by PDGFRA Extracellular Domain Mutants,,Signaling by PDGFRA Extracellular Domain Mutants,21,0.14,0.584238811642856,0.0021647210789969124,0.0021647210789969124,positive,1394
37,mode_37,Removal of the Flap Intermediate From the C-strand,,Removal of the Flap Intermediate From the C-strand,19,0.12666666666666668,0.5482251174503202,0.0008577040331667626,0.0008577040331667626,positive,1558
37,mode_37,Signaling by MRAS-complex Mutants,,Signaling by MRAS-complex Mutants,12,0.08,0.4021791902022728,0.005157236154034752,0.005157236154034752,positive,1061
37,mode_37,The Role of Nef in HIV-1 Replication and Disease Pathogenesis,,The Role of Nef in HIV-1 Replication and Disease Pathogenesis,6,0.04,0.24229218908241482,0.012700878039357615,0.012700878039357615,positive,663
37,mode_37,MET Activates RAP1 and RAC1,,MET Activates RAP1 and RAC1,17,0.11333333333333333,0.5098891423431209,-0.006543291412909956,0.006543291412909956,negative,927
37,mode_37,Golgi-to-ER Retrograde Transport,,Golgi-to-ER Retrograde Transport,8,0.05333333333333334,0.30039141736478187,-0.055358987509308684,0.055358987509308684,negative,75
37,mode_37,Phosphorylation of Emi1,,Phosphorylation of Emi1,12,0.08,0.4021791902022728,0.011366702922209527,0.011366702922209527,positive,698
37,mode_37,Oxidative Stress Induced Senescence,,Oxidative Stress Induced Senescence,40,0.26666666666666666,0.8366407419411672,0.07606703344520827,0.07606703344520827,positive,35
37,mode_37,Downregulation of ERBB2 Signaling,,Downregulation of ERBB2 Signaling,14,0.09333333333333334,0.4474992550368635,-0.0028023691658081713,0.0028023691658081713,negative,1330
37,mode_37,Transport of Connexons to the Plasma Membrane,,Transport of Connexons to the Plasma Membrane,4,0.02666666666666667,0.17738945318599736,0.009481315578468168,0.009481315578468168,positive,787
37,mode_37,Plasma Lipoprotein Assembly,,Plasma Lipoprotein Assembly,2,0.013333333333333334,0.10215803640865039,0.005130527292366668,0.005130527292366668,positive,1065
37,mode_37,Protein Folding,,Protein Folding,24,0.16,0.6343095546405662,-0.016145407901152656,0.016145407901152656,negative,544
37,mode_37,Mitotic Anaphase,,Mitotic Anaphase,48,0.32,0.9043814577244939,0.009564990598838285,0.009564990598838285,positive,785
37,mode_37,Cross-presentation of Particulate Exogenous Antigens (Phagosomes),,Cross-presentation of Particulate Exogenous Antigens (Phagosomes),1,0.006666666666666667,0.05777796017013378,0.0007990602825665633,0.0007990602825665633,positive,1568
37,mode_37,Recruitment of Mitotic Centrosome Proteins and Complexes,,Recruitment of Mitotic Centrosome Proteins and Complexes,13,0.08666666666666667,0.42524461248637185,0.022537519299822326,0.022537519299822326,positive,370
37,mode_37,PIWI-interacting RNA (piRNA) Biogenesis,,PIWI-interacting RNA (piRNA) Biogenesis,2,0.013333333333333334,0.10215803640865039,0.0046042326308562516,0.0046042326308562516,positive,1134
37,mode_37,PP2A-mediated Dephosphorylation of Key Metabolic Factors,,PP2A-mediated Dephosphorylation of Key Metabolic Factors,5,0.03333333333333333,0.21084230031853213,-0.006801999534831142,0.006801999534831142,negative,907
37,mode_37,CaM Pathway,,CaM Pathway,1,0.006666666666666667,0.05777796017013378,-0.0028068160655715306,0.0028068160655715306,negative,1320
37,mode_37,Triglyceride Catabolism,,Triglyceride Catabolism,1,0.006666666666666667,0.05777796017013378,0.0022570628272295876,0.0022570628272295876,positive,1384
37,mode_37,IL-2/STAT5 Signaling,,IL-2/STAT5 Signaling,6,0.04,0.24229218908241482,-0.0040874656018985685,0.0040874656018985685,negative,1206
37,mode_37,KRAS Signaling Dn,,KRAS Signaling Dn,1,0.006666666666666667,0.05777796017013378,-0.005624517573705773,0.005624517573705773,negative,1010
37,mode_37,Influenza Infection,,Influenza Infection,13,0.08666666666666667,0.42524461248637185,0.0004602422002529825,0.0004602422002529825,positive,1613
37,mode_37,Serotonin Neurotransmitter Release Cycle,,Serotonin Neurotransmitter Release Cycle,1,0.006666666666666667,0.05777796017013378,-0.004342654056242648,0.004342654056242648,negative,1160
37,mode_37,FCGR Activation,,FCGR Activation,7,0.04666666666666667,0.2720647864044614,0.003072560238452554,0.003072560238452554,positive,1291
37,mode_37,FLT3 Signaling Through SRC Family Kinases,,FLT3 Signaling Through SRC Family Kinases,11,0.07333333333333333,0.37824164440536223,0.002051653722437451,0.002051653722437451,positive,1412
37,mode_37,Chylomicron Assembly,,Chylomicron Assembly,2,0.013333333333333334,0.10215803640865039,0.005130527292366668,0.005130527292366668,positive,1066
37,mode_37,CTLA4 Inhibitory Signaling,,CTLA4 Inhibitory Signaling,24,0.16,0.6343095546405662,-0.026747138562310997,0.026747138562310997,negative,288
37,mode_37,Diseases of DNA Repair,,Diseases of DNA Repair,21,0.14,0.584238811642856,-0.00042028479298688497,0.00042028479298688497,negative,1620
37,mode_37,Early Phase of HIV Life Cycle,,Early Phase of HIV Life Cycle,5,0.03333333333333333,0.21084230031853213,0.016471495756296483,0.016471495756296483,positive,529
37,mode_37,Transcriptional Regulation by Small RNAs,,Transcriptional Regulation by Small RNAs,9,0.06,0.32744491915447627,-0.000703606590512121,0.000703606590512121,negative,1578
37,mode_37,Formation of Fibrin Clot (Clotting Cascade),,Formation of Fibrin Clot (Clotting Cascade),2,0.013333333333333334,0.10215803640865039,0.004771885847094267,0.004771885847094267,positive,1113
37,mode_37,TGFBR1 KD Mutants in Cancer,,TGFBR1 KD Mutants in Cancer,6,0.04,0.24229218908241482,0.03070173350864126,0.03070173350864126,positive,234
37,mode_37,Nef and Signal Transduction,,Nef and Signal Transduction,8,0.05333333333333334,0.30039141736478187,0.004637389131652755,0.004637389131652755,positive,1127
