axis,axis_name,go_term,go_id,column,support,prevalence,entropy_bits,loading,abs_loading,loading_sign,abs_rank
6,mode_06,MLL4 and MLL3 Complexes Regulate Expression of PPARG Targets in Adipogenesis and Hepatic Steatosis,,MLL4 and MLL3 Complexes Regulate Expression of PPARG Targets in Adipogenesis and Hepatic Steatosis,30,0.2,0.7219280948873623,-0.03231329962271774,0.03231329962271774,negative,193
6,mode_06,RUNX1 Interacts With Co-Factors Whose Precise Effect on RUNX1 Targets Is Not Known,,RUNX1 Interacts With Co-Factors Whose Precise Effect on RUNX1 Targets Is Not Known,43,0.2866666666666667,0.8643763438484613,0.03791764636756953,0.03791764636756953,positive,153
6,mode_06,Toll Like Receptor 7 8 (TLR7 8) Cascade,,Toll Like Receptor 7 8 (TLR7 8) Cascade,23,0.15333333333333332,0.6181194891000384,0.04313619432959517,0.04313619432959517,positive,117
6,mode_06,Mitophagy,,Mitophagy,26,0.17333333333333334,0.6652735227649414,0.03648363242589284,0.03648363242589284,positive,159
6,mode_06,SLC-mediated Transmembrane Transport,,SLC-mediated Transmembrane Transport,2,0.013333333333333334,0.10215803640865039,-0.0026877979424907083,0.0026877979424907083,negative,1297
6,mode_06,Toll Like Receptor 5 (TLR5) Cascade,,Toll Like Receptor 5 (TLR5) Cascade,23,0.15333333333333332,0.6181194891000384,0.04619785696237347,0.04619785696237347,positive,102
6,mode_06,Maturation of Protein E 9683683,,Maturation of Protein E 9683683,2,0.013333333333333334,0.10215803640865039,0.008293836210224016,0.008293836210224016,positive,730
6,mode_06,G0 and Early G1,,G0 and Early G1,38,0.25333333333333335,0.8165187119538282,0.015153281384335639,0.015153281384335639,positive,473
6,mode_06,RHOJ GTPase Cycle,,RHOJ GTPase Cycle,7,0.04666666666666667,0.2720647864044614,-0.004052511691334049,0.004052511691334049,negative,1135
6,mode_06,Telomere Extension By Telomerase,,Telomere Extension By Telomerase,7,0.04666666666666667,0.2720647864044614,0.014409506097228311,0.014409506097228311,positive,499
6,mode_06,Heparan Sulfate Heparin (HS-GAG) Metabolism,,Heparan Sulfate Heparin (HS-GAG) Metabolism,1,0.006666666666666667,0.05777796017013378,-0.003402800074268724,0.003402800074268724,negative,1220
6,mode_06,Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer,,Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer,37,0.24666666666666667,0.805952041954632,-0.013594773190398939,0.013594773190398939,negative,523
6,mode_06,Signaling by FGFR3 in Disease,,Signaling by FGFR3 in Disease,20,0.13333333333333333,0.5665095065529053,-0.005207059327513924,0.005207059327513924,negative,1009
6,mode_06,STAT5 Activation Downstream of FLT3 ITD Mutants,,STAT5 Activation Downstream of FLT3 ITD Mutants,17,0.11333333333333333,0.5098891423431209,-0.00044404734618818287,0.00044404734618818287,negative,1608
6,mode_06,SMAC (DIABLO) Binds to IAPs,,SMAC (DIABLO) Binds to IAPs,4,0.02666666666666667,0.17738945318599736,0.024173455862524163,0.024173455862524163,positive,293
6,mode_06,PPARA Activates Gene Expression,,PPARA Activates Gene Expression,20,0.13333333333333333,0.5665095065529053,-0.021635799577163477,0.021635799577163477,negative,348
6,mode_06,Cellular Responses to Stimuli,,Cellular Responses to Stimuli,85,0.5666666666666667,0.9871377743721863,0.011131564543053649,0.011131564543053649,positive,615
6,mode_06,Regulation of NPAS4 Gene Transcription,,Regulation of NPAS4 Gene Transcription,3,0.02,0.14144054254182067,-0.002676747871483727,0.002676747871483727,negative,1298
6,mode_06,Resolution of AP Sites via the Multiple-Nucleotide Patch Replacement Pathway,,Resolution of AP Sites via the Multiple-Nucleotide Patch Replacement Pathway,21,0.14,0.584238811642856,0.023490173568588624,0.023490173568588624,positive,309
6,mode_06,"PI5P, PP2A and IER3 Regulate PI3K AKT Signaling",,"PI5P, PP2A and IER3 Regulate PI3K AKT Signaling",25,0.16666666666666666,0.6500224216483541,-0.004893641527167798,0.004893641527167798,negative,1043
6,mode_06,Suppression of Apoptosis,,Suppression of Apoptosis,2,0.013333333333333334,0.10215803640865039,-0.0011095194109656595,0.0011095194109656595,negative,1529
6,mode_06,Transcriptional Regulation by RUNX3,,Transcriptional Regulation by RUNX3,25,0.16666666666666666,0.6500224216483541,-0.007844417660353514,0.007844417660353514,negative,765
6,mode_06,Erythropoietin Activates STAT5,,Erythropoietin Activates STAT5,9,0.06,0.32744491915447627,-0.00207618131908999,0.00207618131908999,negative,1393
6,mode_06,Nucleotide Biosynthesis,,Nucleotide Biosynthesis,1,0.006666666666666667,0.05777796017013378,0.0016091321040469918,0.0016091321040469918,positive,1466
6,mode_06,Chaperonin-mediated Protein Folding,,Chaperonin-mediated Protein Folding,24,0.16,0.6343095546405662,0.03370728858766431,0.03370728858766431,positive,184
6,mode_06,SARS-CoV-2 Modulates Host Translation Machinery,,SARS-CoV-2 Modulates Host Translation Machinery,10,0.06666666666666667,0.35335933502142136,0.10168905530420733,0.10168905530420733,positive,8
6,mode_06,LDL Remodeling,,LDL Remodeling,1,0.006666666666666667,0.05777796017013378,0.004026434878098139,0.004026434878098139,positive,1144
6,mode_06,Regulation of FOXO Transcriptional Activity by Acetylation,,Regulation of FOXO Transcriptional Activity by Acetylation,21,0.14,0.584238811642856,-0.028882222525886583,0.028882222525886583,negative,230
6,mode_06,Activation of BH3-only Proteins,,Activation of BH3-only Proteins,29,0.19333333333333333,0.708392686703044,0.024193831118805763,0.024193831118805763,positive,290
6,mode_06,Respiratory Syncytial Virus (RSV) Attachment and Entry,,Respiratory Syncytial Virus (RSV) Attachment and Entry,3,0.02,0.14144054254182067,-0.004034566347540991,0.004034566347540991,negative,1142
6,mode_06,HIV Transcription Elongation,,HIV Transcription Elongation,7,0.04666666666666667,0.2720647864044614,0.006289489913983278,0.006289489913983278,positive,889
6,mode_06,Activation of TRKA Receptors,,Activation of TRKA Receptors,1,0.006666666666666667,0.05777796017013378,-0.001279565524214166,0.001279565524214166,negative,1507
6,mode_06,Condensation of Prometaphase Chromosomes,,Condensation of Prometaphase Chromosomes,31,0.20666666666666667,0.7350626941249581,0.03749486398301615,0.03749486398301615,positive,155
6,mode_06,TNFR1-induced NF-kappa-B Signaling Pathway,,TNFR1-induced NF-kappa-B Signaling Pathway,5,0.03333333333333333,0.21084230031853213,0.008235758941385592,0.008235758941385592,positive,733
6,mode_06,Ficolins Bind to Repetitive Carbohydrate Structures on the Target Cell Surface,,Ficolins Bind to Repetitive Carbohydrate Structures on the Target Cell Surface,1,0.006666666666666667,0.05777796017013378,0.006259607297199491,0.006259607297199491,positive,894
6,mode_06,Transferrin Endocytosis and Recycling,,Transferrin Endocytosis and Recycling,2,0.013333333333333334,0.10215803640865039,0.0035833622265431303,0.0035833622265431303,positive,1181
6,mode_06,Proton-coupled Monocarboxylate Transport,,Proton-coupled Monocarboxylate Transport,1,0.006666666666666667,0.05777796017013378,-0.000311919071627316,0.000311919071627316,negative,1628
6,mode_06,IRS Activation,,IRS Activation,8,0.05333333333333334,0.30039141736478187,-0.0033278856419650775,0.0033278856419650775,negative,1227
6,mode_06,Mitochondrial Translation Termination,,Mitochondrial Translation Termination,3,0.02,0.14144054254182067,0.009296210298446328,0.009296210298446328,positive,681
6,mode_06,Signaling by ERBB2 KD Mutants,,Signaling by ERBB2 KD Mutants,20,0.13333333333333333,0.5665095065529053,-0.003716195406820768,0.003716195406820768,negative,1170
6,mode_06,RNA Pol II CTD Phosphorylation and Interaction With CE,,RNA Pol II CTD Phosphorylation and Interaction With CE,3,0.02,0.14144054254182067,0.0005588566476507093,0.0005588566476507093,positive,1591
6,mode_06,CREB1 Phosphorylation Through NMDA Receptor-Mediated Activation of RAS Signaling,,CREB1 Phosphorylation Through NMDA Receptor-Mediated Activation of RAS Signaling,8,0.05333333333333334,0.30039141736478187,0.0022476321216415556,0.0022476321216415556,positive,1364
6,mode_06,Josephin Domain DUBs,,Josephin Domain DUBs,11,0.07333333333333333,0.37824164440536223,0.016357417503667915,0.016357417503667915,positive,446
6,mode_06,Degradation of DVL,,Degradation of DVL,3,0.02,0.14144054254182067,0.003639474366173843,0.003639474366173843,positive,1175
6,mode_06,Leishmania Phagocytosis,,Leishmania Phagocytosis,10,0.06666666666666667,0.35335933502142136,-0.005589880930112353,0.005589880930112353,negative,967
6,mode_06,CTNNB1 S37 Mutants Aren'T Phosphorylated,,CTNNB1 S37 Mutants Aren'T Phosphorylated,12,0.08,0.4021791902022728,-0.005662232615397488,0.005662232615397488,negative,963
6,mode_06,Creatine Metabolism,,Creatine Metabolism,3,0.02,0.14144054254182067,-0.020414403596681032,0.020414403596681032,negative,376
6,mode_06,Diseases of Mitotic Cell Cycle,,Diseases of Mitotic Cell Cycle,28,0.18666666666666668,0.6944460704939805,0.019456520332941617,0.019456520332941617,positive,389
6,mode_06,Nuclear Import of Rev Protein,,Nuclear Import of Rev Protein,9,0.06,0.32744491915447627,-0.09190765193443363,0.09190765193443363,negative,31
6,mode_06,RUNX2 Regulates Bone Development,,RUNX2 Regulates Bone Development,28,0.18666666666666668,0.6944460704939805,-0.022751890901623696,0.022751890901623696,negative,325
6,mode_06,RUNX3 Regulates BCL2L11 (BIM) Transcription,,RUNX3 Regulates BCL2L11 (BIM) Transcription,8,0.05333333333333334,0.30039141736478187,-0.034851258559690415,0.034851258559690415,negative,179
6,mode_06,Signaling by SCF-KIT,,Signaling by SCF-KIT,22,0.14666666666666667,0.6014353864290773,-0.0048193356221714325,0.0048193356221714325,negative,1052
6,mode_06,Malate-aspartate Shuttle,,Malate-aspartate Shuttle,2,0.013333333333333334,0.10215803640865039,-0.0025189905347722734,0.0025189905347722734,negative,1316
6,mode_06,RORA Activates Gene Expression,,RORA Activates Gene Expression,21,0.14,0.584238811642856,-0.022297424772385867,0.022297424772385867,negative,338
6,mode_06,Interleukin-2 Family Signaling,,Interleukin-2 Family Signaling,15,0.1,0.4689955935892812,-0.006466246179098926,0.006466246179098926,negative,866
6,mode_06,IL-6/JAK/STAT3 Signaling,,IL-6/JAK/STAT3 Signaling,13,0.08666666666666667,0.42524461248637185,-0.006900020822514212,0.006900020822514212,negative,831
6,mode_06,Regulation of PTEN Gene Transcription,,Regulation of PTEN Gene Transcription,55,0.36666666666666664,0.9480782435939055,0.020913681390301034,0.020913681390301034,positive,364
6,mode_06,NR1H2 & NR1H3 Regulate Gene Expression Linked to Lipogenesis,,NR1H2 & NR1H3 Regulate Gene Expression Linked to Lipogenesis,7,0.04666666666666667,0.2720647864044614,-0.015532068888620671,0.015532068888620671,negative,464
6,mode_06,Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R),,Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R),21,0.14,0.584238811642856,-0.005784321418826949,0.005784321418826949,negative,949
6,mode_06,Translation Initiation Complex Formation,,Translation Initiation Complex Formation,5,0.03333333333333333,0.21084230031853213,0.02964577245015204,0.02964577245015204,positive,215
6,mode_06,Activated NTRK3 Signals Through PI3K,,Activated NTRK3 Signals Through PI3K,13,0.08666666666666667,0.42524461248637185,-0.004747338938652412,0.004747338938652412,negative,1064
6,mode_06,Zygotic Genome Activation (ZGA),,Zygotic Genome Activation (ZGA),15,0.1,0.4689955935892812,0.0028001735075973673,0.0028001735075973673,positive,1290
6,mode_06,Activation of RAS in B Cells,,Activation of RAS in B Cells,9,0.06,0.32744491915447627,0.0018161880928169055,0.0018161880928169055,positive,1430
6,mode_06,Role of ABL in ROBO-SLIT Signaling,,Role of ABL in ROBO-SLIT Signaling,6,0.04,0.24229218908241482,-0.003735286220476649,0.003735286220476649,negative,1168
6,mode_06,Atorvastatin ADME,,Atorvastatin ADME,1,0.006666666666666667,0.05777796017013378,0.0016489793522492721,0.0016489793522492721,positive,1461
6,mode_06,Adherens Junctions Interactions,,Adherens Junctions Interactions,4,0.02666666666666667,0.17738945318599736,0.0006328822482593981,0.0006328822482593981,positive,1572
6,mode_06,Degradation of GLI2 by the Proteasome,,Degradation of GLI2 by the Proteasome,7,0.04666666666666667,0.2720647864044614,0.016190987848456052,0.016190987848456052,positive,452
6,mode_06,Telomere C-strand (Lagging Strand) Synthesis,,Telomere C-strand (Lagging Strand) Synthesis,19,0.12666666666666668,0.5482251174503202,0.0233393697061874,0.0233393697061874,positive,312
6,mode_06,Ion Transport by P-type ATPases,,Ion Transport by P-type ATPases,1,0.006666666666666667,0.05777796017013378,0.0014937302967426803,0.0014937302967426803,positive,1480
6,mode_06,Signaling by NODAL,,Signaling by NODAL,4,0.02666666666666667,0.17738945318599736,-0.03353459224222026,0.03353459224222026,negative,187
6,mode_06,Myc Targets V1,,Myc Targets V1,48,0.32,0.9043814577244939,0.07148813312947505,0.07148813312947505,positive,60
6,mode_06,Dimerization of Procaspase-8,,Dimerization of Procaspase-8,2,0.013333333333333334,0.10215803640865039,-0.006059804485519019,0.006059804485519019,negative,911
6,mode_06,Wnt-beta Catenin Signaling,,Wnt-beta Catenin Signaling,24,0.16,0.6343095546405662,-0.021124007696554408,0.021124007696554408,negative,356
6,mode_06,G1 Phase,,G1 Phase,32,0.21333333333333335,0.7478061583312325,0.020072150901366628,0.020072150901366628,positive,384
6,mode_06,Nonsense Mediated Decay (NMD) Independent of the Exon Junction Complex (EJC),,Nonsense Mediated Decay (NMD) Independent of the Exon Junction Complex (EJC),4,0.02666666666666667,0.17738945318599736,0.04178866412475538,0.04178866412475538,positive,128
6,mode_06,WNT Mediated Activation of DVL,,WNT Mediated Activation of DVL,21,0.14,0.584238811642856,0.0361286786613686,0.0361286786613686,positive,164
6,mode_06,AKT Phosphorylates Targets in the Cytosol,,AKT Phosphorylates Targets in the Cytosol,10,0.06666666666666667,0.35335933502142136,0.012988555709143056,0.012988555709143056,positive,544
6,mode_06,Rab Regulation of Trafficking,,Rab Regulation of Trafficking,2,0.013333333333333334,0.10215803640865039,-0.0030578649670583253,0.0030578649670583253,negative,1268
6,mode_06,SUMOylation of Transcription Factors,,SUMOylation of Transcription Factors,20,0.13333333333333333,0.5665095065529053,-0.013798039458574897,0.013798039458574897,negative,519
6,mode_06,Major Pathway of rRNA Processing in the Nucleolus and Cytosol,,Major Pathway of rRNA Processing in the Nucleolus and Cytosol,6,0.04,0.24229218908241482,0.04977193721737597,0.04977193721737597,positive,95
6,mode_06,Fcgamma Receptor (FCGR) Dependent Phagocytosis,,Fcgamma Receptor (FCGR) Dependent Phagocytosis,16,0.10666666666666667,0.48977901368693755,-0.004363347948590168,0.004363347948590168,negative,1106
6,mode_06,Displacement of DNA Glycosylase by APEX1,,Displacement of DNA Glycosylase by APEX1,2,0.013333333333333334,0.10215803640865039,-0.007945242209810964,0.007945242209810964,negative,747
6,mode_06,"TICAM1, RIP1-mediated IKK Complex Recruitment",,"TICAM1, RIP1-mediated IKK Complex Recruitment",7,0.04666666666666667,0.2720647864044614,0.017857316923248632,0.017857316923248632,positive,412
6,mode_06,Recognition of DNA Damage by PCNA-containing Replication Complex,,Recognition of DNA Damage by PCNA-containing Replication Complex,21,0.14,0.584238811642856,0.02576744073637463,0.02576744073637463,positive,268
6,mode_06,Cardiac Conduction,,Cardiac Conduction,1,0.006666666666666667,0.05777796017013378,0.00329662370569962,0.00329662370569962,positive,1240
6,mode_06,NR1H2 & NR1H3 Regulate Gene Expression Linked to Gluconeogenesis,,NR1H2 & NR1H3 Regulate Gene Expression Linked to Gluconeogenesis,6,0.04,0.24229218908241482,-0.009100587764217623,0.009100587764217623,negative,685
6,mode_06,Defects of Contact Activation System (CAS) and Kallikrein Kinin System (KKS),,Defects of Contact Activation System (CAS) and Kallikrein Kinin System (KKS),1,0.006666666666666667,0.05777796017013378,0.003407846410719592,0.003407846410719592,positive,1211
6,mode_06,APC Cdc20 Mediated Degradation of Cell Cycle Proteins Prior to Satisfation of the Checkpoint,,APC Cdc20 Mediated Degradation of Cell Cycle Proteins Prior to Satisfation of the Checkpoint,10,0.06666666666666667,0.35335933502142136,0.010991465401570855,0.010991465401570855,positive,622
6,mode_06,Regulation of TP53 Expression and Degradation,,Regulation of TP53 Expression and Degradation,33,0.22,0.7601675029619657,0.036144952799158414,0.036144952799158414,positive,162
6,mode_06,Nucleotide Excision Repair,,Nucleotide Excision Repair,33,0.22,0.7601675029619657,0.035628591278259965,0.035628591278259965,positive,169
6,mode_06,Autodegradation of the E3 Ubiquitin Ligase COP1,,Autodegradation of the E3 Ubiquitin Ligase COP1,4,0.02666666666666667,0.17738945318599736,0.01386884049649067,0.01386884049649067,positive,515
6,mode_06,Regulation of MITF-M-dependent Genes Involved in Pigmentation,,Regulation of MITF-M-dependent Genes Involved in Pigmentation,14,0.09333333333333334,0.4474992550368635,-0.017040932307248225,0.017040932307248225,negative,428
6,mode_06,Epigenetic Regulation of Adipogenesis Genes by MLL3 and MLL4 Complexes,,Epigenetic Regulation of Adipogenesis Genes by MLL3 and MLL4 Complexes,30,0.2,0.7219280948873623,-0.03231329962271774,0.03231329962271774,negative,194
6,mode_06,Carboxyterminal Post-Translational Modifications of Tubulin,,Carboxyterminal Post-Translational Modifications of Tubulin,2,0.013333333333333334,0.10215803640865039,-0.01322109222109424,0.01322109222109424,negative,537
6,mode_06,Signaling by Insulin Receptor,,Signaling by Insulin Receptor,21,0.14,0.584238811642856,-0.0041755256640338126,0.0041755256640338126,negative,1121
6,mode_06,RNA Polymerase I Transcription,,RNA Polymerase I Transcription,24,0.16,0.6343095546405662,-0.007175295207802799,0.007175295207802799,negative,802
6,mode_06,SUMOylation of DNA Methylation Proteins,,SUMOylation of DNA Methylation Proteins,38,0.25333333333333335,0.8165187119538282,0.044912754056523695,0.044912754056523695,positive,111
6,mode_06,Mitotic G2-G2 M Phases,,Mitotic G2-G2 M Phases,32,0.21333333333333335,0.7478061583312325,-0.01606804418500331,0.01606804418500331,negative,458
6,mode_06,Chromatin Modifying Enzymes,,Chromatin Modifying Enzymes,52,0.3466666666666667,0.931055823385033,-4.848312589746621e-05,4.848312589746621e-05,negative,1663
6,mode_06,Vitamin D (Calciferol) Metabolism,,Vitamin D (Calciferol) Metabolism,6,0.04,0.24229218908241482,-0.007178725719394865,0.007178725719394865,negative,800
6,mode_06,Gluconeogenesis,,Gluconeogenesis,2,0.013333333333333334,0.10215803640865039,0.002007246049550389,0.002007246049550389,positive,1408
6,mode_06,TRAF6 Mediated IRF7 Activation,,TRAF6 Mediated IRF7 Activation,5,0.03333333333333333,0.21084230031853213,-0.01871810685848043,0.01871810685848043,negative,398
6,mode_06,Signaling by Hedgehog,,Signaling by Hedgehog,10,0.06666666666666667,0.35335933502142136,-0.012208685919833855,0.012208685919833855,negative,578
6,mode_06,HSF1-dependent Transactivation,,HSF1-dependent Transactivation,12,0.08,0.4021791902022728,-0.002030670718779688,0.002030670718779688,negative,1401
6,mode_06,Interferon Alpha Response,,Interferon Alpha Response,3,0.02,0.14144054254182067,0.007332379819471931,0.007332379819471931,positive,787
6,mode_06,Regulation of RUNX1 Expression and Activity,,Regulation of RUNX1 Expression and Activity,11,0.07333333333333333,0.37824164440536223,0.0031984414137670716,0.0031984414137670716,positive,1255
6,mode_06,Binding of TCF LEF CTNNB1 to Target Gene Promoters,,Binding of TCF LEF CTNNB1 to Target Gene Promoters,14,0.09333333333333334,0.4474992550368635,-0.00884048827086916,0.00884048827086916,negative,693
6,mode_06,HS-GAG Degradation,,HS-GAG Degradation,2,0.013333333333333334,0.10215803640865039,0.0007300671512409982,0.0007300671512409982,positive,1565
6,mode_06,Glutamate Neurotransmitter Release Cycle,,Glutamate Neurotransmitter Release Cycle,1,0.006666666666666667,0.05777796017013378,-0.001415249401632008,0.001415249401632008,negative,1489
6,mode_06,PI3K/AKT/mTOR  Signaling,,PI3K/AKT/mTOR  Signaling,33,0.22,0.7601675029619657,0.018270728500690912,0.018270728500690912,positive,406
6,mode_06,Regulation of RUNX2 Expression and Activity,,Regulation of RUNX2 Expression and Activity,12,0.08,0.4021791902022728,-0.0007106463937592362,0.0007106463937592362,negative,1567
6,mode_06,"POU5F1 (OCT4), SOX2, NANOG Repress Genes Related to Differentiation",,"POU5F1 (OCT4), SOX2, NANOG Repress Genes Related to Differentiation",4,0.02666666666666667,0.17738945318599736,-0.0025824222343259783,0.0025824222343259783,negative,1303
6,mode_06,TCF Dependent Signaling in Response to WNT,,TCF Dependent Signaling in Response to WNT,38,0.25333333333333335,0.8165187119538282,0.0017023678550553193,0.0017023678550553193,positive,1457
6,mode_06,Regulation of IFNA IFNB Signaling,,Regulation of IFNA IFNB Signaling,10,0.06666666666666667,0.35335933502142136,-0.005041018356352466,0.005041018356352466,negative,1026
6,mode_06,Selective Autophagy,,Selective Autophagy,22,0.14666666666666667,0.6014353864290773,0.03364650383687144,0.03364650383687144,positive,186
6,mode_06,Signaling by High-Kinase Activity BRAF Mutants,,Signaling by High-Kinase Activity BRAF Mutants,19,0.12666666666666668,0.5482251174503202,0.020289879146511355,0.020289879146511355,positive,380
6,mode_06,Translesion Synthesis by POLI,,Translesion Synthesis by POLI,23,0.15333333333333332,0.6181194891000384,0.02757918636309866,0.02757918636309866,positive,240
6,mode_06,SUMOylation of Transcription Cofactors,,SUMOylation of Transcription Cofactors,50,0.3333333333333333,0.9182958340544896,0.02044330535040507,0.02044330535040507,positive,375
6,mode_06,Butyrate Response Factor 1 (BRF1) Binds and Destabilizes mRNA,,Butyrate Response Factor 1 (BRF1) Binds and Destabilizes mRNA,2,0.013333333333333334,0.10215803640865039,-0.0008469312488540965,0.0008469312488540965,negative,1557
6,mode_06,Integrin Signaling,,Integrin Signaling,17,0.11333333333333333,0.5098891423431209,-0.0011778801660895643,0.0011778801660895643,negative,1524
6,mode_06,ERK MAPK Targets,,ERK MAPK Targets,6,0.04,0.24229218908241482,0.006509059923200534,0.006509059923200534,positive,862
6,mode_06,MAPK3 (ERK1) Activation,,MAPK3 (ERK1) Activation,15,0.1,0.4689955935892812,-0.0017566487544228887,0.0017566487544228887,negative,1435
6,mode_06,TNF Signaling,,TNF Signaling,7,0.04666666666666667,0.2720647864044614,0.013871927399071485,0.013871927399071485,positive,514
6,mode_06,NFE2L2 Regulating MDR Associated Enzymes,,NFE2L2 Regulating MDR Associated Enzymes,15,0.1,0.4689955935892812,-0.024916195924195236,0.024916195924195236,negative,286
6,mode_06,Activation of APC C and APC C Cdc20 Mediated Degradation of Mitotic Proteins,,Activation of APC C and APC C Cdc20 Mediated Degradation of Mitotic Proteins,13,0.08666666666666667,0.42524461248637185,0.012130903098750217,0.012130903098750217,positive,582
6,mode_06,Viral Messenger RNA Synthesis,,Viral Messenger RNA Synthesis,10,0.06666666666666667,0.35335933502142136,-0.09457019689754771,0.09457019689754771,negative,21
6,mode_06,NOD1 2 Signaling Pathway,,NOD1 2 Signaling Pathway,6,0.04,0.24229218908241482,0.009305773509735625,0.009305773509735625,positive,679
6,mode_06,RHOBTB2 GTPase Cycle,,RHOBTB2 GTPase Cycle,15,0.1,0.4689955935892812,0.055264453845064176,0.055264453845064176,positive,87
6,mode_06,mRNA Splicing - Major Pathway,,mRNA Splicing - Major Pathway,30,0.2,0.7219280948873623,0.13859890495829388,0.13859890495829388,positive,2
6,mode_06,NFE2L2 Regulating Anti-Oxidant Detoxification Enzymes,,NFE2L2 Regulating Anti-Oxidant Detoxification Enzymes,8,0.05333333333333334,0.30039141736478187,-0.0030827180534526016,0.0030827180534526016,negative,1266
6,mode_06,"Tetrahydrobiopterin (BH4) Synthesis, Recycling, Salvage and Regulation",,"Tetrahydrobiopterin (BH4) Synthesis, Recycling, Salvage and Regulation",3,0.02,0.14144054254182067,-0.0013369628916768451,0.0013369628916768451,negative,1501
6,mode_06,Inhibition of DNA Recombination at Telomere,,Inhibition of DNA Recombination at Telomere,3,0.02,0.14144054254182067,0.0023504601496485557,0.0023504601496485557,positive,1353
6,mode_06,ADP Signalling Through P2Y Purinoceptor 12,,ADP Signalling Through P2Y Purinoceptor 12,2,0.013333333333333334,0.10215803640865039,0.007876507820350155,0.007876507820350155,positive,758
6,mode_06,MET Promotes Cell Motility,,MET Promotes Cell Motility,15,0.1,0.4689955935892812,-0.00476282300967113,0.00476282300967113,negative,1059
6,mode_06,RHO GTPases Activate IQGAPs,,RHO GTPases Activate IQGAPs,13,0.08666666666666667,0.42524461248637185,-0.0007217947121278345,0.0007217947121278345,negative,1566
6,mode_06,SUMOylation of Intracellular Receptors,,SUMOylation of Intracellular Receptors,25,0.16666666666666666,0.6500224216483541,-0.02912755124512977,0.02912755124512977,negative,225
6,mode_06,"Regulation of TBK1, IKKε-mediated Activation of IRF3, IRF7 Upon TLR3 Ligation",,"Regulation of TBK1, IKKε-mediated Activation of IRF3, IRF7 Upon TLR3 Ligation",4,0.02666666666666667,0.17738945318599736,0.008344434374215878,0.008344434374215878,positive,720
6,mode_06,NPAS4 Regulates Expression of Target Genes,,NPAS4 Regulates Expression of Target Genes,3,0.02,0.14144054254182067,-0.0007415646950005349,0.0007415646950005349,negative,1564
6,mode_06,NOTCH1 Intracellular Domain Regulates Transcription,,NOTCH1 Intracellular Domain Regulates Transcription,42,0.28,0.8554508105601306,-0.01280002475447481,0.01280002475447481,negative,555
6,mode_06,Integration of Energy Metabolism,,Integration of Energy Metabolism,4,0.02666666666666667,0.17738945318599736,0.008345443697325549,0.008345443697325549,positive,718
6,mode_06,Regulation of Mitotic Cell Cycle,,Regulation of Mitotic Cell Cycle,19,0.12666666666666668,0.5482251174503202,0.010405519318843403,0.010405519318843403,positive,635
6,mode_06,Adipogenesis,,Adipogenesis,26,0.17333333333333334,0.6652735227649414,-0.020299193988067087,0.020299193988067087,negative,379
6,mode_06,Basigin Interactions,,Basigin Interactions,1,0.006666666666666667,0.05777796017013378,-0.0017151836751586502,0.0017151836751586502,negative,1452
6,mode_06,CDK-mediated Phosphorylation and Removal of Cdc6,,CDK-mediated Phosphorylation and Removal of Cdc6,11,0.07333333333333333,0.37824164440536223,0.012914419314327326,0.012914419314327326,positive,547
6,mode_06,Signaling by FGFR2 IIIa TM,,Signaling by FGFR2 IIIa TM,2,0.013333333333333334,0.10215803640865039,-0.0007865325106686073,0.0007865325106686073,negative,1562
6,mode_06,Cell-extracellular Matrix Interactions,,Cell-extracellular Matrix Interactions,2,0.013333333333333334,0.10215803640865039,-0.0008532310718577053,0.0008532310718577053,negative,1555
6,mode_06,IRF3 Mediated Activation of Type 1 IFN,,IRF3 Mediated Activation of Type 1 IFN,1,0.006666666666666667,0.05777796017013378,0.00029223739404078274,0.00029223739404078274,positive,1634
6,mode_06,Signaling by NOTCH1 PEST Domain Mutants in Cancer,,Signaling by NOTCH1 PEST Domain Mutants in Cancer,37,0.24666666666666667,0.805952041954632,-0.013594773190398939,0.013594773190398939,negative,524
6,mode_06,RNA Polymerase III Chain Elongation,,RNA Polymerase III Chain Elongation,2,0.013333333333333334,0.10215803640865039,-0.006427297332858724,0.006427297332858724,negative,869
6,mode_06,AUF1 (hnRNP D0) Binds and Destabilizes mRNA,,AUF1 (hnRNP D0) Binds and Destabilizes mRNA,1,0.006666666666666667,0.05777796017013378,0.003407846410719592,0.003407846410719592,positive,1212
6,mode_06,Regulation of the Apoptosome Activity,,Regulation of the Apoptosome Activity,7,0.04666666666666667,0.2720647864044614,0.030035598351434597,0.030035598351434597,positive,209
6,mode_06,PD-1 Signaling,,PD-1 Signaling,11,0.07333333333333333,0.37824164440536223,-0.005675628151325598,0.005675628151325598,negative,958
6,mode_06,SARS-CoV-2-host Interactions,,SARS-CoV-2-host Interactions,31,0.20666666666666667,0.7350626941249581,0.0006105222276555951,0.0006105222276555951,positive,1575
6,mode_06,Metabolic Disorders of Biological Oxidation Enzymes,,Metabolic Disorders of Biological Oxidation Enzymes,1,0.006666666666666667,0.05777796017013378,-0.0005713153860002113,0.0005713153860002113,negative,1586
