axis,axis_name,go_term,go_id,column,support,prevalence,entropy_bits,loading,abs_loading,loading_sign,abs_rank
11,mode_11,Loss of Function of MECP2 in Rett Syndrome,,Loss of Function of MECP2 in Rett Syndrome,29,0.19333333333333333,0.708392686703044,0.004197294827564922,0.004197294827564922,positive,1253
11,mode_11,MET Activates PTK2 Signaling,,MET Activates PTK2 Signaling,5,0.03333333333333333,0.21084230031853213,0.019356875968835664,0.019356875968835664,positive,555
11,mode_11,TNFR2 Non-Canonical NF-kB Pathway,,TNFR2 Non-Canonical NF-kB Pathway,4,0.02666666666666667,0.17738945318599736,0.005103640215061423,0.005103640215061423,positive,1181
11,mode_11,Methylation,,Methylation,2,0.013333333333333334,0.10215803640865039,0.00025474129070763354,0.00025474129070763354,positive,1630
11,mode_11,RAC3 GTPase Cycle,,RAC3 GTPase Cycle,12,0.08,0.4021791902022728,0.024621306053413776,0.024621306053413776,positive,419
11,mode_11,InlB-mediated Entry of Listeria Monocytogenes Into Host Cell,,InlB-mediated Entry of Listeria Monocytogenes Into Host Cell,15,0.1,0.4689955935892812,0.031134635753462817,0.031134635753462817,positive,306
11,mode_11,Recycling of eIF2 GDP,,Recycling of eIF2 GDP,2,0.013333333333333334,0.10215803640865039,-0.011307198926408784,0.011307198926408784,negative,805
11,mode_11,Conversion From APC C Cdc20 to APC C Cdh1 in Late Anaphase,,Conversion From APC C Cdc20 to APC C Cdh1 in Late Anaphase,9,0.06,0.32744491915447627,0.0060750669283493345,0.0060750669283493345,positive,1095
11,mode_11,Costimulation by the CD28 Family,,Costimulation by the CD28 Family,26,0.17333333333333334,0.6652735227649414,0.005399876667277616,0.005399876667277616,positive,1155
11,mode_11,VEGF Binds to VEGFR Leading to Receptor Dimerization,,VEGF Binds to VEGFR Leading to Receptor Dimerization,3,0.02,0.14144054254182067,0.01042761268286473,0.01042761268286473,positive,849
11,mode_11,IRS-related Events Triggered by IGF1R,,IRS-related Events Triggered by IGF1R,21,0.14,0.584238811642856,-0.0020935503021934426,0.0020935503021934426,negative,1398
11,mode_11,Metabolism of Non-Coding RNA,,Metabolism of Non-Coding RNA,17,0.11333333333333333,0.5098891423431209,-0.023522901741227047,0.023522901741227047,negative,436
11,mode_11,Signaling by Moderate Kinase Activity BRAF Mutants,,Signaling by Moderate Kinase Activity BRAF Mutants,16,0.10666666666666667,0.48977901368693755,-0.06556406828195507,0.06556406828195507,negative,36
11,mode_11,APC C-mediated Degradation of Cell Cycle Proteins,,APC C-mediated Degradation of Cell Cycle Proteins,19,0.12666666666666668,0.5482251174503202,-0.005737454455372236,0.005737454455372236,negative,1134
11,mode_11,Interleukin-2 Signaling,,Interleukin-2 Signaling,12,0.08,0.4021791902022728,0.0356404962146141,0.0356404962146141,positive,227
11,mode_11,UCH Proteinases,,UCH Proteinases,7,0.04666666666666667,0.2720647864044614,0.0014845440119753365,0.0014845440119753365,positive,1456
11,mode_11,Inhib of Proteolytic Activity of APC C Required for Onset of Anaphase by Mitotic Spindle Checkpoint,,Inhib of Proteolytic Activity of APC C Required for Onset of Anaphase by Mitotic Spindle Checkpoint,7,0.04666666666666667,0.2720647864044614,0.005827401895050041,0.005827401895050041,positive,1122
11,mode_11,Signaling by PDGFR in Disease,,Signaling by PDGFR in Disease,19,0.12666666666666668,0.5482251174503202,-0.007294433681522757,0.007294433681522757,negative,1021
11,mode_11,Interleukin-15 Signaling,,Interleukin-15 Signaling,13,0.08666666666666667,0.42524461248637185,0.03568823662835902,0.03568823662835902,positive,225
11,mode_11,Platelet Aggregation (Plug Formation),,Platelet Aggregation (Plug Formation),16,0.10666666666666667,0.48977901368693755,0.021068210582182664,0.021068210582182664,positive,500
11,mode_11,mRNA Decay by 5' to 3' Exoribonuclease,,mRNA Decay by 5' to 3' Exoribonuclease,2,0.013333333333333334,0.10215803640865039,-0.007247969572752595,0.007247969572752595,negative,1023
11,mode_11,Allograft Rejection,,Allograft Rejection,19,0.12666666666666668,0.5482251174503202,0.04513492902154238,0.04513492902154238,positive,122
11,mode_11,TFAP2 (AP-2) Family Regulates Transcription of Growth Factors and Their Receptors,,TFAP2 (AP-2) Family Regulates Transcription of Growth Factors and Their Receptors,18,0.12,0.5293608652873644,0.04065979656142274,0.04065979656142274,positive,168
11,mode_11,Processing of Capped Intron-Containing Pre-mRNA,,Processing of Capped Intron-Containing Pre-mRNA,38,0.25333333333333335,0.8165187119538282,0.013910775868746238,0.013910775868746238,positive,717
11,mode_11,Formation of the Early Elongation Complex,,Formation of the Early Elongation Complex,6,0.04,0.24229218908241482,0.014475500176381042,0.014475500176381042,positive,696
11,mode_11,Interaction Between L1 and Ankyrins,,Interaction Between L1 and Ankyrins,4,0.02666666666666667,0.17738945318599736,-0.01001576284666336,0.01001576284666336,negative,870
11,mode_11,Pre-NOTCH Transcription and Translation,,Pre-NOTCH Transcription and Translation,27,0.18,0.6800770457282798,-0.034883726476967,0.034883726476967,negative,238
11,mode_11,Biological Oxidations,,Biological Oxidations,2,0.013333333333333334,0.10215803640865039,-0.004302978281660801,0.004302978281660801,negative,1236
11,mode_11,Interleukin-20 Family Signaling,,Interleukin-20 Family Signaling,8,0.05333333333333334,0.30039141736478187,0.028457084914744676,0.028457084914744676,positive,343
11,mode_11,Translation,,Translation,7,0.04666666666666667,0.2720647864044614,-0.03378832551439178,0.03378832551439178,negative,253
11,mode_11,Non-integrin membrane-ECM Interactions,,Non-integrin membrane-ECM Interactions,1,0.006666666666666667,0.05777796017013378,-0.01501782276153979,0.01501782276153979,negative,674
11,mode_11,MAPK Family Signaling Cascades,,MAPK Family Signaling Cascades,28,0.18666666666666668,0.6944460704939805,-0.0131159325509541,0.0131159325509541,negative,740
11,mode_11,Interleukin-21 Signaling,,Interleukin-21 Signaling,10,0.06666666666666667,0.35335933502142136,0.02540400240086756,0.02540400240086756,positive,394
11,mode_11,TGF-beta Receptor Signaling in EMT (Epithelial to Mesenchymal Transition),,TGF-beta Receptor Signaling in EMT (Epithelial to Mesenchymal Transition),3,0.02,0.14144054254182067,0.00038815607342235393,0.00038815607342235393,positive,1614
11,mode_11,RUNX1 Regulates Transcription of Genes Involved in WNT Signaling,,RUNX1 Regulates Transcription of Genes Involved in WNT Signaling,4,0.02666666666666667,0.17738945318599736,-0.004596790825932859,0.004596790825932859,negative,1220
11,mode_11,Downregulation of TGF-beta Receptor Signaling,,Downregulation of TGF-beta Receptor Signaling,6,0.04,0.24229218908241482,-0.021163048368497098,0.021163048368497098,negative,496
11,mode_11,Organelle Biogenesis and Maintenance,,Organelle Biogenesis and Maintenance,25,0.16666666666666666,0.6500224216483541,0.023330018448717006,0.023330018448717006,positive,441
11,mode_11,NFE2L2 Regulating Inflammation Associated Genes,,NFE2L2 Regulating Inflammation Associated Genes,15,0.1,0.4689955935892812,-0.021998340487791108,0.021998340487791108,negative,471
11,mode_11,Formation of TC-NER Pre-Incision Complex,,Formation of TC-NER Pre-Incision Complex,10,0.06666666666666667,0.35335933502142136,-0.011415569792909403,0.011415569792909403,negative,801
11,mode_11,"Defective B4GALT7 Causes EDS, Progeroid Type",,"Defective B4GALT7 Causes EDS, Progeroid Type",2,0.013333333333333334,0.10215803640865039,-0.005744547701355817,0.005744547701355817,negative,1132
11,mode_11,"Synthesis And Processing Of GAG, GAGPOL Polyproteins",,"Synthesis And Processing Of GAG, GAGPOL Polyproteins",3,0.02,0.14144054254182067,0.00038815607342235393,0.00038815607342235393,positive,1615
11,mode_11,SARS-CoV-1 Modulates Host Translation Machinery,,SARS-CoV-1 Modulates Host Translation Machinery,3,0.02,0.14144054254182067,-0.016649042623281537,0.016649042623281537,negative,614
11,mode_11,Regulation of TP53 Activity Through Methylation,,Regulation of TP53 Activity Through Methylation,23,0.15333333333333332,0.6181194891000384,0.08088654917523136,0.08088654917523136,positive,16
11,mode_11,NOTCH2 Activation and Transmission of Signal to the Nucleus,,NOTCH2 Activation and Transmission of Signal to the Nucleus,1,0.006666666666666667,0.05777796017013378,-0.001070200754435496,0.001070200754435496,negative,1536
11,mode_11,Energy Dependent Regulation of mTOR by LKB1-AMPK,,Energy Dependent Regulation of mTOR by LKB1-AMPK,3,0.02,0.14144054254182067,-0.016894146252488224,0.016894146252488224,negative,603
11,mode_11,Pyruvate Metabolism,,Pyruvate Metabolism,4,0.02666666666666667,0.17738945318599736,-0.015318950733823763,0.015318950733823763,negative,653
11,mode_11,RAF MAP Kinase Cascade,,RAF MAP Kinase Cascade,25,0.16666666666666666,0.6500224216483541,-0.009767709901566318,0.009767709901566318,negative,891
11,mode_11,Generation of Second Messenger Molecules,,Generation of Second Messenger Molecules,12,0.08,0.4021791902022728,0.039498405692658466,0.039498405692658466,positive,183
11,mode_11,Generic Transcription Pathway,,Generic Transcription Pathway,78,0.52,0.9988455359952018,-0.05082420541531664,0.05082420541531664,negative,82
11,mode_11,Reproduction,,Reproduction,28,0.18666666666666668,0.6944460704939805,-0.04729322653594276,0.04729322653594276,negative,105
11,mode_11,Intrinsic Pathway of Fibrin Clot Formation,,Intrinsic Pathway of Fibrin Clot Formation,1,0.006666666666666667,0.05777796017013378,-0.001070200754435496,0.001070200754435496,negative,1537
11,mode_11,Association of TriC CCT With Target Proteins During Biosynthesis,,Association of TriC CCT With Target Proteins During Biosynthesis,16,0.10666666666666667,0.48977901368693755,-0.014656265540606075,0.014656265540606075,negative,687
11,mode_11,Nuclear Events (Kinase and Transcription Factor Activation),,Nuclear Events (Kinase and Transcription Factor Activation),15,0.1,0.4689955935892812,-0.0043553093078345685,0.0043553093078345685,negative,1235
11,mode_11,GPVI-mediated Activation Cascade,,GPVI-mediated Activation Cascade,20,0.13333333333333333,0.5665095065529053,0.011477202616383249,0.011477202616383249,positive,797
11,mode_11,p53-Dependent G1 DNA Damage Response,,p53-Dependent G1 DNA Damage Response,12,0.08,0.4021791902022728,-0.010546240568195924,0.010546240568195924,negative,844
11,mode_11,RUNX1 Regulates Transcription of Genes Involved in Differentiation of Keratinocytes,,RUNX1 Regulates Transcription of Genes Involved in Differentiation of Keratinocytes,2,0.013333333333333334,0.10215803640865039,-0.005367573097099135,0.005367573097099135,negative,1160
11,mode_11,Vasopressin Regulates Renal Water Homeostasis via Aquaporins,,Vasopressin Regulates Renal Water Homeostasis via Aquaporins,1,0.006666666666666667,0.05777796017013378,-0.004938794865440916,0.004938794865440916,negative,1199
11,mode_11,FLT3 Signaling,,FLT3 Signaling,24,0.16,0.6343095546405662,-0.011029837997029685,0.011029837997029685,negative,818
11,mode_11,eNOS Activation,,eNOS Activation,6,0.04,0.24229218908241482,-0.002023569262233835,0.002023569262233835,negative,1410
11,mode_11,Glycogen Metabolism,,Glycogen Metabolism,1,0.006666666666666667,0.05777796017013378,-0.001070200754435496,0.001070200754435496,negative,1538
11,mode_11,HATs Acetylate Histones,,HATs Acetylate Histones,19,0.12666666666666668,0.5482251174503202,0.0079455341863353,0.0079455341863353,positive,984
11,mode_11,TRAF6 Mediated Induction of NFkB and MAP Kinases Upon TLR7 8 or 9 Activation,,TRAF6 Mediated Induction of NFkB and MAP Kinases Upon TLR7 8 or 9 Activation,23,0.15333333333333332,0.6181194891000384,0.044335723392214366,0.044335723392214366,positive,137
11,mode_11,Protein Localization,,Protein Localization,7,0.04666666666666667,0.2720647864044614,-0.0009555177813861912,0.0009555177813861912,negative,1552
11,mode_11,RNA Polymerase II Transcription Termination,,RNA Polymerase II Transcription Termination,18,0.12,0.5293608652873644,0.009791599638083933,0.009791599638083933,positive,887
11,mode_11,Ras Activation Upon Ca2+ Influx Through NMDA Receptor,,Ras Activation Upon Ca2+ Influx Through NMDA Receptor,8,0.05333333333333334,0.30039141736478187,-0.062182823442341315,0.062182823442341315,negative,51
11,mode_11,Signaling by CSF1 (M-CSF) in Myeloid Cells,,Signaling by CSF1 (M-CSF) in Myeloid Cells,23,0.15333333333333332,0.6181194891000384,-0.010029131977217944,0.010029131977217944,negative,867
11,mode_11,Role of LAT2 NTAL LAB on Calcium Mobilization,,Role of LAT2 NTAL LAB on Calcium Mobilization,12,0.08,0.4021791902022728,0.03164122556960174,0.03164122556960174,positive,296
11,mode_11,CHL1 Interactions,,CHL1 Interactions,5,0.03333333333333333,0.21084230031853213,-0.002736820420325961,0.002736820420325961,negative,1341
11,mode_11,Switching of Origins to a Post-Replicative State,,Switching of Origins to a Post-Replicative State,19,0.12666666666666668,0.5482251174503202,0.0031511978899331932,0.0031511978899331932,positive,1321
11,mode_11,Retrograde Transport at the Trans-Golgi-Network,,Retrograde Transport at the Trans-Golgi-Network,5,0.03333333333333333,0.21084230031853213,-0.036580306926014265,0.036580306926014265,negative,211
11,mode_11,RUNX1 Regulates Transcription of Genes Involved in BCR Signaling,,RUNX1 Regulates Transcription of Genes Involved in BCR Signaling,3,0.02,0.14144054254182067,-0.00740548272094975,0.00740548272094975,negative,1011
11,mode_11,FOXO-mediated Transcription of Cell Death Genes,,FOXO-mediated Transcription of Cell Death Genes,15,0.1,0.4689955935892812,-0.009798540355514288,0.009798540355514288,negative,886
11,mode_11,PTK6 Promotes HIF1A Stabilization,,PTK6 Promotes HIF1A Stabilization,7,0.04666666666666667,0.2720647864044614,0.018355752903704704,0.018355752903704704,positive,567
11,mode_11,Regulation of CDH11 Expression and Function,,Regulation of CDH11 Expression and Function,6,0.04,0.24229218908241482,-0.010862642205258339,0.010862642205258339,negative,826
11,mode_11,Ovarian Tumor Domain Proteases,,Ovarian Tumor Domain Proteases,14,0.09333333333333334,0.4474992550368635,0.009819464516042804,0.009819464516042804,positive,882
11,mode_11,Regulation by c-FLIP,,Regulation by c-FLIP,2,0.013333333333333334,0.10215803640865039,0.000714505162463831,0.000714505162463831,positive,1575
11,mode_11,KEAP1-NFE2L2 Pathway,,KEAP1-NFE2L2 Pathway,37,0.24666666666666667,0.805952041954632,-0.048895943927208245,0.048895943927208245,negative,93
11,mode_11,RNA Polymerase II Transcription Initiation,,RNA Polymerase II Transcription Initiation,6,0.04,0.24229218908241482,0.008847692483706414,0.008847692483706414,positive,929
11,mode_11,SHC-related Events Triggered by IGF1R,,SHC-related Events Triggered by IGF1R,20,0.13333333333333333,0.5665095065529053,-0.022571476321075274,0.022571476321075274,negative,451
11,mode_11,Deregulated CDK5 Triggers Multiple Neurodegenerative Pathways in Alzheimer's Disease Models,,Deregulated CDK5 Triggers Multiple Neurodegenerative Pathways in Alzheimer's Disease Models,5,0.03333333333333333,0.21084230031853213,-0.01703232227981758,0.01703232227981758,negative,599
11,mode_11,Gap-filling DNA Repair Synthesis and Ligation in TC-NER,,Gap-filling DNA Repair Synthesis and Ligation in TC-NER,21,0.14,0.584238811642856,0.011429613249086848,0.011429613249086848,positive,800
11,mode_11,Asymmetric Localization of PCP Proteins,,Asymmetric Localization of PCP Proteins,1,0.006666666666666667,0.05777796017013378,-0.001070200754435496,0.001070200754435496,negative,1539
11,mode_11,Regulation of Endogenous Retroelements,,Regulation of Endogenous Retroelements,28,0.18666666666666668,0.6944460704939805,0.07954551721550063,0.07954551721550063,positive,17
11,mode_11,MLL4 and MLL3 Complexes Regulate Expression of PPARG Targets in Adipogenesis and Hepatic Steatosis,,MLL4 and MLL3 Complexes Regulate Expression of PPARG Targets in Adipogenesis and Hepatic Steatosis,30,0.2,0.7219280948873623,-0.003148016535046809,0.003148016535046809,negative,1324
11,mode_11,RUNX1 Interacts With Co-Factors Whose Precise Effect on RUNX1 Targets Is Not Known,,RUNX1 Interacts With Co-Factors Whose Precise Effect on RUNX1 Targets Is Not Known,43,0.2866666666666667,0.8643763438484613,-0.019433836696508083,0.019433836696508083,negative,554
11,mode_11,Toll Like Receptor 7 8 (TLR7 8) Cascade,,Toll Like Receptor 7 8 (TLR7 8) Cascade,23,0.15333333333333332,0.6181194891000384,0.049754732368041996,0.049754732368041996,positive,88
11,mode_11,Mitophagy,,Mitophagy,26,0.17333333333333334,0.6652735227649414,-0.030325200792014423,0.030325200792014423,negative,314
11,mode_11,SLC-mediated Transmembrane Transport,,SLC-mediated Transmembrane Transport,2,0.013333333333333334,0.10215803640865039,-0.010207127161399397,0.010207127161399397,negative,857
11,mode_11,Toll Like Receptor 5 (TLR5) Cascade,,Toll Like Receptor 5 (TLR5) Cascade,23,0.15333333333333332,0.6181194891000384,0.044335723392214366,0.044335723392214366,positive,138
11,mode_11,Maturation of Protein E 9683683,,Maturation of Protein E 9683683,2,0.013333333333333334,0.10215803640865039,-0.0013679072549896095,0.0013679072549896095,negative,1477
11,mode_11,G0 and Early G1,,G0 and Early G1,38,0.25333333333333335,0.8165187119538282,-0.04446765817097784,0.04446765817097784,negative,133
11,mode_11,RHOJ GTPase Cycle,,RHOJ GTPase Cycle,7,0.04666666666666667,0.2720647864044614,0.000932472847043346,0.000932472847043346,positive,1554
11,mode_11,Telomere Extension By Telomerase,,Telomere Extension By Telomerase,7,0.04666666666666667,0.2720647864044614,-0.018320870939716474,0.018320870939716474,negative,570
11,mode_11,Heparan Sulfate Heparin (HS-GAG) Metabolism,,Heparan Sulfate Heparin (HS-GAG) Metabolism,1,0.006666666666666667,0.05777796017013378,-0.006642086765115619,0.006642086765115619,negative,1055
11,mode_11,Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer,,Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer,37,0.24666666666666667,0.805952041954632,-0.01509637563685386,0.01509637563685386,negative,669
11,mode_11,Signaling by FGFR3 in Disease,,Signaling by FGFR3 in Disease,20,0.13333333333333333,0.5665095065529053,-0.005442183304337195,0.005442183304337195,negative,1152
11,mode_11,STAT5 Activation Downstream of FLT3 ITD Mutants,,STAT5 Activation Downstream of FLT3 ITD Mutants,17,0.11333333333333333,0.5098891423431209,0.028495544526759717,0.028495544526759717,positive,342
11,mode_11,SMAC (DIABLO) Binds to IAPs,,SMAC (DIABLO) Binds to IAPs,4,0.02666666666666667,0.17738945318599736,-0.0001484445505003492,0.0001484445505003492,negative,1645
11,mode_11,PPARA Activates Gene Expression,,PPARA Activates Gene Expression,20,0.13333333333333333,0.5665095065529053,0.007956529616890551,0.007956529616890551,positive,983
11,mode_11,Cellular Responses to Stimuli,,Cellular Responses to Stimuli,85,0.5666666666666667,0.9871377743721863,-0.021013178082648035,0.021013178082648035,negative,503
11,mode_11,Regulation of NPAS4 Gene Transcription,,Regulation of NPAS4 Gene Transcription,3,0.02,0.14144054254182067,-0.002569094842723223,0.002569094842723223,negative,1366
11,mode_11,Resolution of AP Sites via the Multiple-Nucleotide Patch Replacement Pathway,,Resolution of AP Sites via the Multiple-Nucleotide Patch Replacement Pathway,21,0.14,0.584238811642856,-0.004698965594526411,0.004698965594526411,negative,1215
11,mode_11,"PI5P, PP2A and IER3 Regulate PI3K AKT Signaling",,"PI5P, PP2A and IER3 Regulate PI3K AKT Signaling",25,0.16666666666666666,0.6500224216483541,0.012947528383242944,0.012947528383242944,positive,747
11,mode_11,Suppression of Apoptosis,,Suppression of Apoptosis,2,0.013333333333333334,0.10215803640865039,-0.004565789342309968,0.004565789342309968,negative,1221
11,mode_11,Transcriptional Regulation by RUNX3,,Transcriptional Regulation by RUNX3,25,0.16666666666666666,0.6500224216483541,-0.03610484687211081,0.03610484687211081,negative,217
11,mode_11,Erythropoietin Activates STAT5,,Erythropoietin Activates STAT5,9,0.06,0.32744491915447627,0.016841805250207554,0.016841805250207554,positive,605
11,mode_11,Nucleotide Biosynthesis,,Nucleotide Biosynthesis,1,0.006666666666666667,0.05777796017013378,-0.0032713850280579604,0.0032713850280579604,negative,1313
11,mode_11,Chaperonin-mediated Protein Folding,,Chaperonin-mediated Protein Folding,24,0.16,0.6343095546405662,-0.04595832905377723,0.04595832905377723,negative,114
11,mode_11,SARS-CoV-2 Modulates Host Translation Machinery,,SARS-CoV-2 Modulates Host Translation Machinery,10,0.06666666666666667,0.35335933502142136,-0.020067216232377418,0.020067216232377418,negative,522
11,mode_11,LDL Remodeling,,LDL Remodeling,1,0.006666666666666667,0.05777796017013378,-0.0004880074290362154,0.0004880074290362154,negative,1605
11,mode_11,Regulation of FOXO Transcriptional Activity by Acetylation,,Regulation of FOXO Transcriptional Activity by Acetylation,21,0.14,0.584238811642856,-0.02147567796062852,0.02147567796062852,negative,483
11,mode_11,Activation of BH3-only Proteins,,Activation of BH3-only Proteins,29,0.19333333333333333,0.708392686703044,-0.1192306612786293,0.1192306612786293,negative,2
11,mode_11,Respiratory Syncytial Virus (RSV) Attachment and Entry,,Respiratory Syncytial Virus (RSV) Attachment and Entry,3,0.02,0.14144054254182067,-0.010499077816753407,0.010499077816753407,negative,846
11,mode_11,HIV Transcription Elongation,,HIV Transcription Elongation,7,0.04666666666666667,0.2720647864044614,0.022270875786722766,0.022270875786722766,positive,464
11,mode_11,Activation of TRKA Receptors,,Activation of TRKA Receptors,1,0.006666666666666667,0.05777796017013378,0.002501449874316717,0.002501449874316717,positive,1370
11,mode_11,Condensation of Prometaphase Chromosomes,,Condensation of Prometaphase Chromosomes,31,0.20666666666666667,0.7350626941249581,-0.02125289551526812,0.02125289551526812,negative,492
11,mode_11,TNFR1-induced NF-kappa-B Signaling Pathway,,TNFR1-induced NF-kappa-B Signaling Pathway,5,0.03333333333333333,0.21084230031853213,-0.0007507838644215493,0.0007507838644215493,negative,1569
11,mode_11,Ficolins Bind to Repetitive Carbohydrate Structures on the Target Cell Surface,,Ficolins Bind to Repetitive Carbohydrate Structures on the Target Cell Surface,1,0.006666666666666667,0.05777796017013378,-0.001139717141543087,0.001139717141543087,negative,1518
11,mode_11,Transferrin Endocytosis and Recycling,,Transferrin Endocytosis and Recycling,2,0.013333333333333334,0.10215803640865039,-0.004401870362158079,0.004401870362158079,negative,1233
11,mode_11,Proton-coupled Monocarboxylate Transport,,Proton-coupled Monocarboxylate Transport,1,0.006666666666666667,0.05777796017013378,-0.007318565482389119,0.007318565482389119,negative,1016
11,mode_11,IRS Activation,,IRS Activation,8,0.05333333333333334,0.30039141736478187,0.028457084914744676,0.028457084914744676,positive,344
11,mode_11,Mitochondrial Translation Termination,,Mitochondrial Translation Termination,3,0.02,0.14144054254182067,-0.006008343758656431,0.006008343758656431,negative,1102
11,mode_11,Signaling by ERBB2 KD Mutants,,Signaling by ERBB2 KD Mutants,20,0.13333333333333333,0.5665095065529053,-0.008484096159564245,0.008484096159564245,negative,948
11,mode_11,RNA Pol II CTD Phosphorylation and Interaction With CE,,RNA Pol II CTD Phosphorylation and Interaction With CE,3,0.02,0.14144054254182067,0.011558336390177344,0.011558336390177344,positive,794
11,mode_11,CREB1 Phosphorylation Through NMDA Receptor-Mediated Activation of RAS Signaling,,CREB1 Phosphorylation Through NMDA Receptor-Mediated Activation of RAS Signaling,8,0.05333333333333334,0.30039141736478187,-0.062182823442341315,0.062182823442341315,negative,52
11,mode_11,Josephin Domain DUBs,,Josephin Domain DUBs,11,0.07333333333333333,0.37824164440536223,-0.008609115449951,0.008609115449951,negative,941
11,mode_11,Degradation of DVL,,Degradation of DVL,3,0.02,0.14144054254182067,0.006183426029250311,0.006183426029250311,positive,1084
11,mode_11,Leishmania Phagocytosis,,Leishmania Phagocytosis,10,0.06666666666666667,0.35335933502142136,0.03610203227676978,0.03610203227676978,positive,218
11,mode_11,CTNNB1 S37 Mutants Aren'T Phosphorylated,,CTNNB1 S37 Mutants Aren'T Phosphorylated,12,0.08,0.4021791902022728,-0.0006240851793567299,0.0006240851793567299,negative,1589
11,mode_11,Creatine Metabolism,,Creatine Metabolism,3,0.02,0.14144054254182067,0.001784174058135527,0.001784174058135527,positive,1439
11,mode_11,Diseases of Mitotic Cell Cycle,,Diseases of Mitotic Cell Cycle,28,0.18666666666666668,0.6944460704939805,-0.019622746215151924,0.019622746215151924,negative,552
11,mode_11,Nuclear Import of Rev Protein,,Nuclear Import of Rev Protein,9,0.06,0.32744491915447627,-0.014594151587045077,0.014594151587045077,negative,690
11,mode_11,RUNX2 Regulates Bone Development,,RUNX2 Regulates Bone Development,28,0.18666666666666668,0.6944460704939805,-0.0004866720255783362,0.0004866720255783362,negative,1607
11,mode_11,RUNX3 Regulates BCL2L11 (BIM) Transcription,,RUNX3 Regulates BCL2L11 (BIM) Transcription,8,0.05333333333333334,0.30039141736478187,-0.03582577857632477,0.03582577857632477,negative,223
11,mode_11,Signaling by SCF-KIT,,Signaling by SCF-KIT,22,0.14666666666666667,0.6014353864290773,-0.003742540588788597,0.003742540588788597,negative,1277
11,mode_11,Malate-aspartate Shuttle,,Malate-aspartate Shuttle,2,0.013333333333333334,0.10215803640865039,0.0034671839115596953,0.0034671839115596953,positive,1297
11,mode_11,RORA Activates Gene Expression,,RORA Activates Gene Expression,21,0.14,0.584238811642856,-0.014021990959671325,0.014021990959671325,negative,714
11,mode_11,Interleukin-2 Family Signaling,,Interleukin-2 Family Signaling,15,0.1,0.4689955935892812,0.03433127574799656,0.03433127574799656,positive,248
11,mode_11,IL-6/JAK/STAT3 Signaling,,IL-6/JAK/STAT3 Signaling,13,0.08666666666666667,0.42524461248637185,0.042959980123409784,0.042959980123409784,positive,148
11,mode_11,Regulation of PTEN Gene Transcription,,Regulation of PTEN Gene Transcription,55,0.36666666666666664,0.9480782435939055,0.026232564378640237,0.026232564378640237,positive,386
11,mode_11,NR1H2 & NR1H3 Regulate Gene Expression Linked to Lipogenesis,,NR1H2 & NR1H3 Regulate Gene Expression Linked to Lipogenesis,7,0.04666666666666667,0.2720647864044614,0.0032305931121358574,0.0032305931121358574,positive,1315
11,mode_11,Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R),,Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R),21,0.14,0.584238811642856,-0.0020935503021934426,0.0020935503021934426,negative,1399
11,mode_11,Translation Initiation Complex Formation,,Translation Initiation Complex Formation,5,0.03333333333333333,0.21084230031853213,-0.031928482554542476,0.031928482554542476,negative,289
11,mode_11,Activated NTRK3 Signals Through PI3K,,Activated NTRK3 Signals Through PI3K,13,0.08666666666666667,0.42524461248637185,0.029992235283006586,0.029992235283006586,positive,315
11,mode_11,Zygotic Genome Activation (ZGA),,Zygotic Genome Activation (ZGA),15,0.1,0.4689955935892812,-0.01784722829440074,0.01784722829440074,negative,579
11,mode_11,Activation of RAS in B Cells,,Activation of RAS in B Cells,9,0.06,0.32744491915447627,-0.0621350830285964,0.0621350830285964,negative,53
11,mode_11,Role of ABL in ROBO-SLIT Signaling,,Role of ABL in ROBO-SLIT Signaling,6,0.04,0.24229218908241482,0.02541028392755002,0.02541028392755002,positive,393
11,mode_11,Atorvastatin ADME,,Atorvastatin ADME,1,0.006666666666666667,0.05777796017013378,-0.001326633424074661,0.001326633424074661,negative,1495
11,mode_11,Adherens Junctions Interactions,,Adherens Junctions Interactions,4,0.02666666666666667,0.17738945318599736,0.009497478117349047,0.009497478117349047,positive,900
11,mode_11,Degradation of GLI2 by the Proteasome,,Degradation of GLI2 by the Proteasome,7,0.04666666666666667,0.2720647864044614,-0.0049222913215888255,0.0049222913215888255,negative,1204
11,mode_11,Telomere C-strand (Lagging Strand) Synthesis,,Telomere C-strand (Lagging Strand) Synthesis,19,0.12666666666666668,0.5482251174503202,-0.0057694604271383365,0.0057694604271383365,negative,1127
11,mode_11,Ion Transport by P-type ATPases,,Ion Transport by P-type ATPases,1,0.006666666666666667,0.05777796017013378,-0.0028779011898748584,0.0028779011898748584,negative,1333
11,mode_11,Signaling by NODAL,,Signaling by NODAL,4,0.02666666666666667,0.17738945318599736,-0.011291881918878713,0.011291881918878713,negative,807
11,mode_11,Myc Targets V1,,Myc Targets V1,48,0.32,0.9043814577244939,0.036667272673519505,0.036667272673519505,positive,209
11,mode_11,Dimerization of Procaspase-8,,Dimerization of Procaspase-8,2,0.013333333333333334,0.10215803640865039,0.000714505162463831,0.000714505162463831,positive,1576
