axis,axis_name,selection,go_term,go_id,column,support,prevalence,entropy_bits,loading,abs_loading,loading_sign,abs_rank
30,mode_30,top_positive,Disorders of Developmental Biology,,Disorders of Developmental Biology,29,0.19333333333333333,0.708392686703044,0.08393691779638247,0.08393691779638247,positive,13
30,mode_30,top_positive,Disorders of Nervous System Development,,Disorders of Nervous System Development,29,0.19333333333333333,0.708392686703044,0.08393691779638247,0.08393691779638247,positive,15
30,mode_30,top_positive,Pervasive Developmental Disorders,,Pervasive Developmental Disorders,29,0.19333333333333333,0.708392686703044,0.08393691779638247,0.08393691779638247,positive,14
30,mode_30,top_positive,Killing Mechanisms,,Killing Mechanisms,4,0.02666666666666667,0.17738945318599736,0.08323352647236348,0.08323352647236348,positive,18
30,mode_30,top_positive,WNT5 FZD7-mediated Leishmania Damping,,WNT5 FZD7-mediated Leishmania Damping,4,0.02666666666666667,0.17738945318599736,0.08323352647236348,0.08323352647236348,positive,19
30,mode_30,top_positive,Oxidative Stress Induced Senescence,,Oxidative Stress Induced Senescence,40,0.26666666666666666,0.8366407419411672,0.07714622592682123,0.07714622592682123,positive,22
30,mode_30,top_positive,RHO GTPase Cycle,,RHO GTPase Cycle,20,0.13333333333333333,0.5665095065529053,0.07617836436408917,0.07617836436408917,positive,26
30,mode_30,top_positive,SUMOylation of Transcription Cofactors,,SUMOylation of Transcription Cofactors,50,0.3333333333333333,0.9182958340544896,0.06988824307852413,0.06988824307852413,positive,32
30,mode_30,top_positive,SUMOylation of DNA Damage Response and Repair Proteins,,SUMOylation of DNA Damage Response and Repair Proteins,65,0.43333333333333335,0.9871377743721863,0.06893243550454861,0.06893243550454861,positive,34
30,mode_30,top_positive,Metabolism of Lipids,,Metabolism of Lipids,10,0.06666666666666667,0.35335933502142136,0.06818782507316448,0.06818782507316448,positive,36
30,mode_30,top_positive,Peroxisomal Protein Import,,Peroxisomal Protein Import,6,0.04,0.24229218908241482,0.06802495135798639,0.06802495135798639,positive,37
30,mode_30,top_positive,Regulation of MECP2 Expression and Activity,,Regulation of MECP2 Expression and Activity,33,0.22,0.7601675029619657,0.06679485110824127,0.06679485110824127,positive,39
30,mode_30,top_positive,Formation of the Cornified Envelope,,Formation of the Cornified Envelope,4,0.02666666666666667,0.17738945318599736,0.06677593104837733,0.06677593104837733,positive,40
30,mode_30,top_positive,Regulation of TP53 Activity Through Methylation,,Regulation of TP53 Activity Through Methylation,23,0.15333333333333332,0.6181194891000384,0.06409632794848745,0.06409632794848745,positive,46
30,mode_30,top_positive,Signaling by Rho GTPases,,Signaling by Rho GTPases,29,0.19333333333333333,0.708392686703044,0.06327540662389246,0.06327540662389246,positive,48
30,mode_30,top_positive,Cellular Senescence,,Cellular Senescence,49,0.32666666666666666,0.9114844096987045,0.06264084340423363,0.06264084340423363,positive,49
30,mode_30,top_positive,SUMOylation,,SUMOylation,84,0.56,0.9895875212220556,0.05931907437796883,0.05931907437796883,positive,59
30,mode_30,top_negative,Citric Acid Cycle (TCA Cycle),,Citric Acid Cycle (TCA Cycle),5,0.03333333333333333,0.21084230031853213,-0.1182583477733677,0.1182583477733677,negative,3
30,mode_30,top_negative,Maturation of TCA Enzymes and Regulation of TCA Cycle,,Maturation of TCA Enzymes and Regulation of TCA Cycle,3,0.02,0.14144054254182067,-0.1142894811987056,0.1142894811987056,negative,4
30,mode_30,top_negative,ESR-mediated Signaling,,ESR-mediated Signaling,70,0.4666666666666667,0.9967916319816366,-0.1135608580864972,0.1135608580864972,negative,5
30,mode_30,top_negative,Metalloprotease DUBs,,Metalloprotease DUBs,8,0.05333333333333334,0.30039141736478187,-0.10630465834994232,0.10630465834994232,negative,6
30,mode_30,top_negative,Apoptosis,,Apoptosis,39,0.26,0.8267463724926178,-0.10183571869598396,0.10183571869598396,negative,7
30,mode_30,top_negative,Miscellaneous Transport and Binding Events,,Miscellaneous Transport and Binding Events,6,0.04,0.24229218908241482,-0.09645482205298612,0.09645482205298612,negative,8
30,mode_30,top_negative,Elastic Fibre Formation,,Elastic Fibre Formation,3,0.02,0.14144054254182067,-0.09426699449156885,0.09426699449156885,negative,9
30,mode_30,top_negative,Molecules Associated With Elastic Fibres,,Molecules Associated With Elastic Fibres,3,0.02,0.14144054254182067,-0.09426699449156885,0.09426699449156885,negative,10
30,mode_30,top_negative,Epithelial Mesenchymal Transition,,Epithelial Mesenchymal Transition,2,0.013333333333333334,0.10215803640865039,-0.09176804978639695,0.09176804978639695,negative,11
30,mode_30,top_negative,Transport of Small Molecules,,Transport of Small Molecules,5,0.03333333333333333,0.21084230031853213,-0.08984439054629276,0.08984439054629276,negative,12
30,mode_30,top_negative,Activation of Matrix Metalloproteinases,,Activation of Matrix Metalloproteinases,1,0.006666666666666667,0.05777796017013378,-0.08336224373498376,0.08336224373498376,negative,17
30,mode_30,top_negative,Activation of HOX Genes During Differentiation,,Activation of HOX Genes During Differentiation,36,0.24,0.7950402793845223,-0.080146190690745,0.080146190690745,negative,21
30,mode_30,top_negative,Activation of Anterior HOX Genes in Hindbrain Development During Early Embryogenesis,,Activation of Anterior HOX Genes in Hindbrain Development During Early Embryogenesis,36,0.24,0.7950402793845223,-0.080146190690745,0.080146190690745,negative,20
30,mode_30,top_negative,Organelle Biogenesis and Maintenance,,Organelle Biogenesis and Maintenance,25,0.16666666666666666,0.6500224216483541,-0.07678363291768922,0.07678363291768922,negative,23
30,mode_30,top_negative,Resolution of D-loop Structures Through Holliday Junction Intermediates,,Resolution of D-loop Structures Through Holliday Junction Intermediates,10,0.06666666666666667,0.35335933502142136,-0.07644860839316606,0.07644860839316606,negative,24
30,mode_30,top_negative,Resolution of D-Loop Structures,,Resolution of D-Loop Structures,10,0.06666666666666667,0.35335933502142136,-0.07644860839316606,0.07644860839316606,negative,25
30,mode_30,top_negative,Class I MHC Mediated Antigen Processing & Presentation,,Class I MHC Mediated Antigen Processing & Presentation,21,0.14,0.584238811642856,-0.07477463278006748,0.07477463278006748,negative,27
30,mode_30,top_negative,Estrogen Response Late,,Estrogen Response Late,7,0.04666666666666667,0.2720647864044614,-0.07474210778626901,0.07474210778626901,negative,28
30,mode_30,top_negative,Signaling by Nuclear Receptors,,Signaling by Nuclear Receptors,67,0.44666666666666666,0.9917770334127776,-0.0727781942015333,0.0727781942015333,negative,29
30,mode_30,top_negative,Cyclin A Cdk2-associated Events at S Phase Entry,,Cyclin A Cdk2-associated Events at S Phase Entry,31,0.20666666666666667,0.7350626941249581,-0.07185637437829183,0.07185637437829183,negative,31
30,mode_30,top_absolute,Developmental Biology,,Developmental Biology,59,0.3933333333333333,0.9669170093596808,0.16284961149939722,0.16284961149939722,positive,1
30,mode_30,top_absolute,Keratinization,,Keratinization,4,0.02666666666666667,0.17738945318599736,0.13304284172932257,0.13304284172932257,positive,2
30,mode_30,top_absolute,Citric Acid Cycle (TCA Cycle),,Citric Acid Cycle (TCA Cycle),5,0.03333333333333333,0.21084230031853213,-0.1182583477733677,0.1182583477733677,negative,3
30,mode_30,top_absolute,Maturation of TCA Enzymes and Regulation of TCA Cycle,,Maturation of TCA Enzymes and Regulation of TCA Cycle,3,0.02,0.14144054254182067,-0.1142894811987056,0.1142894811987056,negative,4
30,mode_30,top_absolute,ESR-mediated Signaling,,ESR-mediated Signaling,70,0.4666666666666667,0.9967916319816366,-0.1135608580864972,0.1135608580864972,negative,5
30,mode_30,top_absolute,Metalloprotease DUBs,,Metalloprotease DUBs,8,0.05333333333333334,0.30039141736478187,-0.10630465834994232,0.10630465834994232,negative,6
30,mode_30,top_absolute,Apoptosis,,Apoptosis,39,0.26,0.8267463724926178,-0.10183571869598396,0.10183571869598396,negative,7
30,mode_30,top_absolute,Miscellaneous Transport and Binding Events,,Miscellaneous Transport and Binding Events,6,0.04,0.24229218908241482,-0.09645482205298612,0.09645482205298612,negative,8
30,mode_30,top_absolute,Elastic Fibre Formation,,Elastic Fibre Formation,3,0.02,0.14144054254182067,-0.09426699449156885,0.09426699449156885,negative,9
30,mode_30,top_absolute,Molecules Associated With Elastic Fibres,,Molecules Associated With Elastic Fibres,3,0.02,0.14144054254182067,-0.09426699449156885,0.09426699449156885,negative,10
30,mode_30,top_absolute,Epithelial Mesenchymal Transition,,Epithelial Mesenchymal Transition,2,0.013333333333333334,0.10215803640865039,-0.09176804978639695,0.09176804978639695,negative,11
30,mode_30,top_absolute,Transport of Small Molecules,,Transport of Small Molecules,5,0.03333333333333333,0.21084230031853213,-0.08984439054629276,0.08984439054629276,negative,12
30,mode_30,top_absolute,Pervasive Developmental Disorders,,Pervasive Developmental Disorders,29,0.19333333333333333,0.708392686703044,0.08393691779638247,0.08393691779638247,positive,14
30,mode_30,top_absolute,Loss of Function of MECP2 in Rett Syndrome,,Loss of Function of MECP2 in Rett Syndrome,29,0.19333333333333333,0.708392686703044,0.08393691779638247,0.08393691779638247,positive,16
30,mode_30,top_absolute,Disorders of Nervous System Development,,Disorders of Nervous System Development,29,0.19333333333333333,0.708392686703044,0.08393691779638247,0.08393691779638247,positive,15
30,mode_30,top_absolute,Disorders of Developmental Biology,,Disorders of Developmental Biology,29,0.19333333333333333,0.708392686703044,0.08393691779638247,0.08393691779638247,positive,13
30,mode_30,top_absolute,Activation of Matrix Metalloproteinases,,Activation of Matrix Metalloproteinases,1,0.006666666666666667,0.05777796017013378,-0.08336224373498376,0.08336224373498376,negative,17
30,mode_30,top_absolute,WNT5 FZD7-mediated Leishmania Damping,,WNT5 FZD7-mediated Leishmania Damping,4,0.02666666666666667,0.17738945318599736,0.08323352647236348,0.08323352647236348,positive,19
30,mode_30,top_absolute,Killing Mechanisms,,Killing Mechanisms,4,0.02666666666666667,0.17738945318599736,0.08323352647236348,0.08323352647236348,positive,18
30,mode_30,top_absolute,Activation of HOX Genes During Differentiation,,Activation of HOX Genes During Differentiation,36,0.24,0.7950402793845223,-0.080146190690745,0.080146190690745,negative,21
31,mode_31,top_positive,Post-translational Protein Modification,,Post-translational Protein Modification,76,0.5066666666666667,0.999871756640849,0.10353249463448738,0.10353249463448738,positive,4
31,mode_31,top_positive,Oxidative Stress Induced Senescence,,Oxidative Stress Induced Senescence,40,0.26666666666666666,0.8366407419411672,0.09842039468923462,0.09842039468923462,positive,6
31,mode_31,top_positive,SUMOylation of DNA Methylation Proteins,,SUMOylation of DNA Methylation Proteins,38,0.25333333333333335,0.8165187119538282,0.09336355317266373,0.09336355317266373,positive,9
31,mode_31,top_positive,Signaling by Rho GTPases,,Signaling by Rho GTPases,29,0.19333333333333333,0.708392686703044,0.0860682346496864,0.0860682346496864,positive,13
31,mode_31,top_positive,Transcriptional Activity of SMAD2 SMAD3 SMAD4 Heterotrimer,,Transcriptional Activity of SMAD2 SMAD3 SMAD4 Heterotrimer,47,0.31333333333333335,0.8969838216377446,0.0859814518447694,0.0859814518447694,positive,14
31,mode_31,top_positive,DNA Double-Strand Break Repair,,DNA Double-Strand Break Repair,41,0.2733333333333333,0.8462071998957049,0.08579222520557694,0.08579222520557694,positive,15
31,mode_31,top_positive,RHO GTPase Cycle,,RHO GTPase Cycle,20,0.13333333333333333,0.5665095065529053,0.07957601142053239,0.07957601142053239,positive,17
31,mode_31,top_positive,Resolution of D-Loop Structures,,Resolution of D-Loop Structures,10,0.06666666666666667,0.35335933502142136,0.07636499915929956,0.07636499915929956,positive,20
31,mode_31,top_positive,Resolution of D-loop Structures Through Holliday Junction Intermediates,,Resolution of D-loop Structures Through Holliday Junction Intermediates,10,0.06666666666666667,0.35335933502142136,0.07636499915929956,0.07636499915929956,positive,19
31,mode_31,top_positive,HDR Through Homologous Recombination (HRR),,HDR Through Homologous Recombination (HRR),26,0.17333333333333334,0.6652735227649414,0.07604969325613035,0.07604969325613035,positive,21
31,mode_31,top_positive,Killing Mechanisms,,Killing Mechanisms,4,0.02666666666666667,0.17738945318599736,0.07227204054466733,0.07227204054466733,positive,24
31,mode_31,top_positive,WNT5 FZD7-mediated Leishmania Damping,,WNT5 FZD7-mediated Leishmania Damping,4,0.02666666666666667,0.17738945318599736,0.07227204054466733,0.07227204054466733,positive,25
31,mode_31,top_positive,"Signaling by Rho GTPases, Miro GTPases and RHOBTB3",,"Signaling by Rho GTPases, Miro GTPases and RHOBTB3",32,0.21333333333333335,0.7478061583312325,0.07187891981626186,0.07187891981626186,positive,26
31,mode_31,top_positive,Transcriptional Regulation by RUNX1,,Transcriptional Regulation by RUNX1,54,0.36,0.9426831892554922,0.07092256896764293,0.07092256896764293,positive,29
31,mode_31,top_positive,Signaling by ALK in Cancer,,Signaling by ALK in Cancer,43,0.2866666666666667,0.8643763438484613,0.06989285074739743,0.06989285074739743,positive,32
31,mode_31,top_positive,Signaling by ALK Fusions and Activated Point Mutants,,Signaling by ALK Fusions and Activated Point Mutants,43,0.2866666666666667,0.8643763438484613,0.06989285074739743,0.06989285074739743,positive,33
31,mode_31,top_positive,SUMOylation of Chromatin Organization Proteins,,SUMOylation of Chromatin Organization Proteins,50,0.3333333333333333,0.9182958340544896,0.06979701803074434,0.06979701803074434,positive,34
31,mode_31,top_positive,Signaling by TGFB Family Members,,Signaling by TGFB Family Members,39,0.26,0.8267463724926178,0.06976095883398316,0.06976095883398316,positive,35
31,mode_31,top_positive,Signaling by Nuclear Receptors,,Signaling by Nuclear Receptors,67,0.44666666666666666,0.9917770334127776,0.06504149357192708,0.06504149357192708,positive,39
31,mode_31,top_positive,Downregulation of SMAD2 3 SMAD4 Transcriptional Activity,,Downregulation of SMAD2 3 SMAD4 Transcriptional Activity,34,0.22666666666666666,0.7721551435804814,0.0644142977543347,0.0644142977543347,positive,42
31,mode_31,top_negative,Formation of the Cornified Envelope,,Formation of the Cornified Envelope,4,0.02666666666666667,0.17738945318599736,-0.13511543867183848,0.13511543867183848,negative,1
31,mode_31,top_negative,Condensation of Prometaphase Chromosomes,,Condensation of Prometaphase Chromosomes,31,0.20666666666666667,0.7350626941249581,-0.12688504019989078,0.12688504019989078,negative,2
31,mode_31,top_negative,Developmental Biology,,Developmental Biology,59,0.3933333333333333,0.9669170093596808,-0.12684898327143668,0.12684898327143668,negative,3
31,mode_31,top_negative,Signaling by Hedgehog,,Signaling by Hedgehog,10,0.06666666666666667,0.35335933502142136,-0.10008020584442916,0.10008020584442916,negative,5
31,mode_31,top_negative,WNT Mediated Activation of DVL,,WNT Mediated Activation of DVL,21,0.14,0.584238811642856,-0.09824697709927964,0.09824697709927964,negative,7
31,mode_31,top_negative,HATs Acetylate Histones,,HATs Acetylate Histones,19,0.12666666666666668,0.5482251174503202,-0.09580488938148811,0.09580488938148811,negative,8
31,mode_31,top_negative,Infectious Disease,,Infectious Disease,53,0.35333333333333333,0.9370098252692078,-0.09059026520903829,0.09059026520903829,negative,10
31,mode_31,top_negative,Hedgehog 'Off' State,,Hedgehog 'Off' State,11,0.07333333333333333,0.37824164440536223,-0.08856227778600687,0.08856227778600687,negative,11
31,mode_31,top_negative,Epigenetic Regulation of Gene Expression,,Epigenetic Regulation of Gene Expression,57,0.38,0.9580420222262995,-0.08671462997280777,0.08671462997280777,negative,12
31,mode_31,top_negative,Signaling by Receptor Tyrosine Kinases,,Signaling by Receptor Tyrosine Kinases,35,0.23333333333333334,0.7837769474847012,-0.08041674401181956,0.08041674401181956,negative,16
31,mode_31,top_negative,Signal Transduction by L1,,Signal Transduction by L1,27,0.18,0.6800770457282798,-0.07810034764229884,0.07810034764229884,negative,18
31,mode_31,top_negative,RHOBTB2 GTPase Cycle,,RHOBTB2 GTPase Cycle,15,0.1,0.4689955935892812,-0.07408289619022033,0.07408289619022033,negative,22
31,mode_31,top_negative,Keratinization,,Keratinization,4,0.02666666666666667,0.17738945318599736,-0.072870320881041,0.072870320881041,negative,23
31,mode_31,top_negative,Gene Expression (Transcription),,Gene Expression (Transcription),93,0.62,0.9580420222262995,-0.07134899464775503,0.07134899464775503,negative,27
31,mode_31,top_negative,Intraflagellar Transport,,Intraflagellar Transport,6,0.04,0.24229218908241482,-0.07105303233389759,0.07105303233389759,negative,28
31,mode_31,top_negative,Viral Infection Pathways,,Viral Infection Pathways,53,0.35333333333333333,0.9370098252692078,-0.07065011992785344,0.07065011992785344,negative,30
31,mode_31,top_negative,Organelle Biogenesis and Maintenance,,Organelle Biogenesis and Maintenance,25,0.16666666666666666,0.6500224216483541,-0.07036663172303133,0.07036663172303133,negative,31
31,mode_31,top_negative,SARS-CoV Infections,,SARS-CoV Infections,50,0.3333333333333333,0.9182958340544896,-0.0696648903481633,0.0696648903481633,negative,36
31,mode_31,top_negative,Cooperation of PDCL (PhLP1) and TRiC CCT in G-protein Beta Folding,,Cooperation of PDCL (PhLP1) and TRiC CCT in G-protein Beta Folding,21,0.14,0.584238811642856,-0.06783824667829315,0.06783824667829315,negative,37
31,mode_31,top_negative,UCH Proteinases,,UCH Proteinases,7,0.04666666666666667,0.2720647864044614,-0.06716137947050868,0.06716137947050868,negative,38
31,mode_31,top_absolute,Formation of the Cornified Envelope,,Formation of the Cornified Envelope,4,0.02666666666666667,0.17738945318599736,-0.13511543867183848,0.13511543867183848,negative,1
31,mode_31,top_absolute,Condensation of Prometaphase Chromosomes,,Condensation of Prometaphase Chromosomes,31,0.20666666666666667,0.7350626941249581,-0.12688504019989078,0.12688504019989078,negative,2
31,mode_31,top_absolute,Developmental Biology,,Developmental Biology,59,0.3933333333333333,0.9669170093596808,-0.12684898327143668,0.12684898327143668,negative,3
31,mode_31,top_absolute,Post-translational Protein Modification,,Post-translational Protein Modification,76,0.5066666666666667,0.999871756640849,0.10353249463448738,0.10353249463448738,positive,4
31,mode_31,top_absolute,Signaling by Hedgehog,,Signaling by Hedgehog,10,0.06666666666666667,0.35335933502142136,-0.10008020584442916,0.10008020584442916,negative,5
31,mode_31,top_absolute,Oxidative Stress Induced Senescence,,Oxidative Stress Induced Senescence,40,0.26666666666666666,0.8366407419411672,0.09842039468923462,0.09842039468923462,positive,6
31,mode_31,top_absolute,WNT Mediated Activation of DVL,,WNT Mediated Activation of DVL,21,0.14,0.584238811642856,-0.09824697709927964,0.09824697709927964,negative,7
31,mode_31,top_absolute,HATs Acetylate Histones,,HATs Acetylate Histones,19,0.12666666666666668,0.5482251174503202,-0.09580488938148811,0.09580488938148811,negative,8
31,mode_31,top_absolute,SUMOylation of DNA Methylation Proteins,,SUMOylation of DNA Methylation Proteins,38,0.25333333333333335,0.8165187119538282,0.09336355317266373,0.09336355317266373,positive,9
31,mode_31,top_absolute,Infectious Disease,,Infectious Disease,53,0.35333333333333333,0.9370098252692078,-0.09059026520903829,0.09059026520903829,negative,10
31,mode_31,top_absolute,Hedgehog 'Off' State,,Hedgehog 'Off' State,11,0.07333333333333333,0.37824164440536223,-0.08856227778600687,0.08856227778600687,negative,11
31,mode_31,top_absolute,Epigenetic Regulation of Gene Expression,,Epigenetic Regulation of Gene Expression,57,0.38,0.9580420222262995,-0.08671462997280777,0.08671462997280777,negative,12
31,mode_31,top_absolute,Signaling by Rho GTPases,,Signaling by Rho GTPases,29,0.19333333333333333,0.708392686703044,0.0860682346496864,0.0860682346496864,positive,13
31,mode_31,top_absolute,Transcriptional Activity of SMAD2 SMAD3 SMAD4 Heterotrimer,,Transcriptional Activity of SMAD2 SMAD3 SMAD4 Heterotrimer,47,0.31333333333333335,0.8969838216377446,0.0859814518447694,0.0859814518447694,positive,14
31,mode_31,top_absolute,DNA Double-Strand Break Repair,,DNA Double-Strand Break Repair,41,0.2733333333333333,0.8462071998957049,0.08579222520557694,0.08579222520557694,positive,15
31,mode_31,top_absolute,Signaling by Receptor Tyrosine Kinases,,Signaling by Receptor Tyrosine Kinases,35,0.23333333333333334,0.7837769474847012,-0.08041674401181956,0.08041674401181956,negative,16
31,mode_31,top_absolute,RHO GTPase Cycle,,RHO GTPase Cycle,20,0.13333333333333333,0.5665095065529053,0.07957601142053239,0.07957601142053239,positive,17
31,mode_31,top_absolute,Signal Transduction by L1,,Signal Transduction by L1,27,0.18,0.6800770457282798,-0.07810034764229884,0.07810034764229884,negative,18
31,mode_31,top_absolute,Resolution of D-Loop Structures,,Resolution of D-Loop Structures,10,0.06666666666666667,0.35335933502142136,0.07636499915929956,0.07636499915929956,positive,20
31,mode_31,top_absolute,Resolution of D-loop Structures Through Holliday Junction Intermediates,,Resolution of D-loop Structures Through Holliday Junction Intermediates,10,0.06666666666666667,0.35335933502142136,0.07636499915929956,0.07636499915929956,positive,19
32,mode_32,top_positive,Peroxisomal Protein Import,,Peroxisomal Protein Import,6,0.04,0.24229218908241482,0.13989963465900018,0.13989963465900018,positive,2
32,mode_32,top_positive,Fatty Acid Metabolism,,Fatty Acid Metabolism,5,0.03333333333333333,0.21084230031853213,0.12044639563524163,0.12044639563524163,positive,5
32,mode_32,top_positive,Peroxisomal Lipid Metabolism,,Peroxisomal Lipid Metabolism,1,0.006666666666666667,0.05777796017013378,0.1193292888617239,0.1193292888617239,positive,6
32,mode_32,top_positive,Protein Localization,,Protein Localization,7,0.04666666666666667,0.2720647864044614,0.11811188599473241,0.11811188599473241,positive,7
32,mode_32,top_positive,Metabolism of Lipids,,Metabolism of Lipids,10,0.06666666666666667,0.35335933502142136,0.1042417946741376,0.1042417946741376,positive,9
32,mode_32,top_positive,Pperoxisome,,Pperoxisome,9,0.06,0.32744491915447627,0.09333234745919232,0.09333234745919232,positive,12
32,mode_32,top_positive,InlA-mediated Entry of Listeria Monocytogenes Into Host Cells,,InlA-mediated Entry of Listeria Monocytogenes Into Host Cells,12,0.08,0.4021791902022728,0.08750746551813739,0.08750746551813739,positive,13
32,mode_32,top_positive,Synthesis of Active Ubiquitin Roles of E1 and E2 Enzymes,,Synthesis of Active Ubiquitin Roles of E1 and E2 Enzymes,12,0.08,0.4021791902022728,0.08254384521658788,0.08254384521658788,positive,14
32,mode_32,top_positive,Translocation of SLC2A4 (GLUT4) to the Plasma Membrane,,Translocation of SLC2A4 (GLUT4) to the Plasma Membrane,19,0.12666666666666668,0.5482251174503202,0.07856304856747769,0.07856304856747769,positive,16
32,mode_32,top_positive,Neurexins and Neuroligins,,Neurexins and Neuroligins,7,0.04666666666666667,0.2720647864044614,0.0778408577688309,0.0778408577688309,positive,17
32,mode_32,top_positive,Activation of Anterior HOX Genes in Hindbrain Development During Early Embryogenesis,,Activation of Anterior HOX Genes in Hindbrain Development During Early Embryogenesis,36,0.24,0.7950402793845223,0.07692328085796442,0.07692328085796442,positive,19
32,mode_32,top_positive,Activation of HOX Genes During Differentiation,,Activation of HOX Genes During Differentiation,36,0.24,0.7950402793845223,0.07692328085796442,0.07692328085796442,positive,20
32,mode_32,top_positive,Protein Ubiquitination,,Protein Ubiquitination,18,0.12,0.5293608652873644,0.07689290879788864,0.07689290879788864,positive,21
32,mode_32,top_positive,Regulation of PTEN Localization,,Regulation of PTEN Localization,17,0.11333333333333333,0.5098891423431209,0.0758281163822326,0.0758281163822326,positive,22
32,mode_32,top_positive,IKK Complex Recruitment Mediated by RIP1,,IKK Complex Recruitment Mediated by RIP1,7,0.04666666666666667,0.2720647864044614,0.07397574121937425,0.07397574121937425,positive,24
32,mode_32,top_positive,"TICAM1, RIP1-mediated IKK Complex Recruitment",,"TICAM1, RIP1-mediated IKK Complex Recruitment",7,0.04666666666666667,0.2720647864044614,0.07397574121937425,0.07397574121937425,positive,25
32,mode_32,top_positive,Negative Regulators of DDX58 IFIH1 Signaling,,Negative Regulators of DDX58 IFIH1 Signaling,8,0.05333333333333334,0.30039141736478187,0.07391724879094606,0.07391724879094606,positive,26
32,mode_32,top_positive,Transcriptional Regulation of Brown and Beige Adipocyte Differentiation by EBF2,,Transcriptional Regulation of Brown and Beige Adipocyte Differentiation by EBF2,33,0.22,0.7601675029619657,0.07342923405310099,0.07342923405310099,positive,28
32,mode_32,top_positive,Transcriptional Regulation of Brown and Beige Adipocyte Differentiation,,Transcriptional Regulation of Brown and Beige Adipocyte Differentiation,33,0.22,0.7601675029619657,0.07342923405310099,0.07342923405310099,positive,29
32,mode_32,top_positive,Deubiquitination,,Deubiquitination,51,0.34,0.9248187049730301,0.07319207280406546,0.07319207280406546,positive,30
32,mode_32,top_negative,Post-translational Protein Modification,,Post-translational Protein Modification,76,0.5066666666666667,0.999871756640849,-0.16749471449167025,0.16749471449167025,negative,1
32,mode_32,top_negative,Killing Mechanisms,,Killing Mechanisms,4,0.02666666666666667,0.17738945318599736,-0.13039037405635096,0.13039037405635096,negative,3
32,mode_32,top_negative,WNT5 FZD7-mediated Leishmania Damping,,WNT5 FZD7-mediated Leishmania Damping,4,0.02666666666666667,0.17738945318599736,-0.13039037405635096,0.13039037405635096,negative,4
32,mode_32,top_negative,RHO GTPase Cycle,,RHO GTPase Cycle,20,0.13333333333333333,0.5665095065529053,-0.10809972572710819,0.10809972572710819,negative,8
32,mode_32,top_negative,Signaling by Rho GTPases,,Signaling by Rho GTPases,29,0.19333333333333333,0.708392686703044,-0.10045524456643498,0.10045524456643498,negative,10
32,mode_32,top_negative,Nuclear Events Stimulated by ALK Signaling in Cancer,,Nuclear Events Stimulated by ALK Signaling in Cancer,35,0.23333333333333334,0.7837769474847012,-0.09807105215998663,0.09807105215998663,negative,11
32,mode_32,top_negative,Innate Immune System,,Innate Immune System,28,0.18666666666666668,0.6944460704939805,-0.08044362147872973,0.08044362147872973,negative,15
32,mode_32,top_negative,"Signaling by Rho GTPases, Miro GTPases and RHOBTB3",,"Signaling by Rho GTPases, Miro GTPases and RHOBTB3",32,0.21333333333333335,0.7478061583312325,-0.07777578814858603,0.07777578814858603,negative,18
32,mode_32,top_negative,Golgi Cisternae Pericentriolar Stack Reorganization,,Golgi Cisternae Pericentriolar Stack Reorganization,14,0.09333333333333334,0.4474992550368635,-0.07519284638784524,0.07519284638784524,negative,23
32,mode_32,top_negative,Diseases of Programmed Cell Death,,Diseases of Programmed Cell Death,26,0.17333333333333334,0.6652735227649414,-0.07365871025353186,0.07365871025353186,negative,27
32,mode_32,top_negative,Signaling by Hedgehog,,Signaling by Hedgehog,10,0.06666666666666667,0.35335933502142136,-0.07202828502082965,0.07202828502082965,negative,31
32,mode_32,top_negative,Extracellular Matrix Organization,,Extracellular Matrix Organization,5,0.03333333333333333,0.21084230031853213,-0.07097665521520334,0.07097665521520334,negative,33
32,mode_32,top_negative,Miscellaneous Transport and Binding Events,,Miscellaneous Transport and Binding Events,6,0.04,0.24229218908241482,-0.06951402637331629,0.06951402637331629,negative,35
32,mode_32,top_negative,Generic Transcription Pathway,,Generic Transcription Pathway,78,0.52,0.9988455359952018,-0.06943252419972018,0.06943252419972018,negative,36
32,mode_32,top_negative,Condensation of Prometaphase Chromosomes,,Condensation of Prometaphase Chromosomes,31,0.20666666666666667,0.7350626941249581,-0.06584931175214553,0.06584931175214553,negative,41
32,mode_32,top_negative,TGFBR1 KD Mutants in Cancer,,TGFBR1 KD Mutants in Cancer,6,0.04,0.24229218908241482,-0.06555781214913887,0.06555781214913887,negative,42
32,mode_32,top_negative,SMAD2 3 Phosphorylation Motif Mutants in Cancer,,SMAD2 3 Phosphorylation Motif Mutants in Cancer,6,0.04,0.24229218908241482,-0.06555781214913887,0.06555781214913887,negative,43
32,mode_32,top_negative,DNA Damage Telomere Stress Induced Senescence,,DNA Damage Telomere Stress Induced Senescence,15,0.1,0.4689955935892812,-0.06463537515726529,0.06463537515726529,negative,45
32,mode_32,top_negative,KEAP1-NFE2L2 Pathway,,KEAP1-NFE2L2 Pathway,37,0.24666666666666667,0.805952041954632,-0.062116002071360726,0.062116002071360726,negative,48
32,mode_32,top_negative,Cytoprotection by HMOX1,,Cytoprotection by HMOX1,19,0.12666666666666668,0.5482251174503202,-0.06146089441525973,0.06146089441525973,negative,49
32,mode_32,top_absolute,Post-translational Protein Modification,,Post-translational Protein Modification,76,0.5066666666666667,0.999871756640849,-0.16749471449167025,0.16749471449167025,negative,1
