axis,axis_name,selection,go_term,go_id,column,support,prevalence,entropy_bits,loading,abs_loading,loading_sign,abs_rank
72,mode_72,top_positive,Metalloprotease DUBs,,Metalloprotease DUBs,8,0.05333333333333334,0.30039141736478187,0.07167949531622324,0.07167949531622324,positive,11
72,mode_72,top_positive,2-LTR Circle Formation,,2-LTR Circle Formation,11,0.07333333333333333,0.37824164440536223,0.07100607847937467,0.07100607847937467,positive,13
72,mode_72,top_positive,PDH Complex Synthesizes acetyl-CoA From PYR,,PDH Complex Synthesizes acetyl-CoA From PYR,3,0.02,0.14144054254182067,0.07056457858298451,0.07056457858298451,positive,15
72,mode_72,top_positive,Regulation of Pyruvate Dehydrogenase (PDH) Complex,,Regulation of Pyruvate Dehydrogenase (PDH) Complex,3,0.02,0.14144054254182067,0.07056457858298451,0.07056457858298451,positive,14
72,mode_72,top_positive,A Tetrasaccharide Linker Sequence Is Required for GAG Synthesis,,A Tetrasaccharide Linker Sequence Is Required for GAG Synthesis,2,0.013333333333333334,0.10215803640865039,0.07054178609555789,0.07054178609555789,positive,18
72,mode_72,top_positive,Defective B3GAT3 Causes JDSSDHD,,Defective B3GAT3 Causes JDSSDHD,2,0.013333333333333334,0.10215803640865039,0.07054178609555789,0.07054178609555789,positive,17
72,mode_72,top_positive,"Defective B4GALT7 Causes EDS, Progeroid Type",,"Defective B4GALT7 Causes EDS, Progeroid Type",2,0.013333333333333334,0.10215803640865039,0.07054178609555789,0.07054178609555789,positive,20
72,mode_72,top_positive,Defective B3GALT6 Causes EDSP2 and SEMDJL1,,Defective B3GALT6 Causes EDSP2 and SEMDJL1,2,0.013333333333333334,0.10215803640865039,0.07054178609555789,0.07054178609555789,positive,19
72,mode_72,top_positive,RAB Geranylgeranylation,,RAB Geranylgeranylation,3,0.02,0.14144054254182067,0.06983528238933037,0.06983528238933037,positive,21
72,mode_72,top_positive,Regulation of MECP2 Expression and Activity,,Regulation of MECP2 Expression and Activity,33,0.22,0.7601675029619657,0.06874806515168888,0.06874806515168888,positive,22
72,mode_72,top_positive,M-decay Degradation of Maternal mRNAs by Maternally Stored Factors,,M-decay Degradation of Maternal mRNAs by Maternally Stored Factors,7,0.04666666666666667,0.2720647864044614,0.06850490292513611,0.06850490292513611,positive,24
72,mode_72,top_positive,Signaling by Retinoic Acid,,Signaling by Retinoic Acid,6,0.04,0.24229218908241482,0.06752278745474646,0.06752278745474646,positive,25
72,mode_72,top_positive,ALK Mutants Bind TKIs,,ALK Mutants Bind TKIs,3,0.02,0.14144054254182067,0.0650182680366465,0.0650182680366465,positive,26
72,mode_72,top_positive,Unfolded Protein Response (UPR),,Unfolded Protein Response (UPR),6,0.04,0.24229218908241482,0.06450565056766586,0.06450565056766586,positive,27
72,mode_72,top_positive,POLB-Dependent Long Patch Base Excision Repair,,POLB-Dependent Long Patch Base Excision Repair,2,0.013333333333333334,0.10215803640865039,0.06377480164445845,0.06377480164445845,positive,28
72,mode_72,top_negative,Negative Regulation of Activity of TFAP2 (AP-2) Family Transcription Factors,,Negative Regulation of Activity of TFAP2 (AP-2) Family Transcription Factors,7,0.04666666666666667,0.2720647864044614,-0.09865411378179977,0.09865411378179977,negative,1
72,mode_72,top_negative,Synthesis of PIPs at the Late Endosome Membrane,,Synthesis of PIPs at the Late Endosome Membrane,3,0.02,0.14144054254182067,-0.08904738865721498,0.08904738865721498,negative,4
72,mode_72,top_negative,rRNA Processing in the Nucleus and Cytosol,,rRNA Processing in the Nucleus and Cytosol,8,0.05333333333333334,0.30039141736478187,-0.08518672086077247,0.08518672086077247,negative,5
72,mode_72,top_negative,PKMTs Methylate Histone Lysines,,PKMTs Methylate Histone Lysines,30,0.2,0.7219280948873623,-0.0841826325083952,0.0841826325083952,negative,6
72,mode_72,top_negative,TGF-beta Signaling,,TGF-beta Signaling,17,0.11333333333333333,0.5098891423431209,-0.0806175339868443,0.0806175339868443,negative,8
72,mode_72,top_negative,Developmental Biology,,Developmental Biology,59,0.3933333333333333,0.9669170093596808,-0.07129833199647788,0.07129833199647788,negative,12
72,mode_72,top_negative,Nef-mediates Down Modulation of Cell Surface Receptors by Recruiting Them to Clathrin Adapters,,Nef-mediates Down Modulation of Cell Surface Receptors by Recruiting Them to Clathrin Adapters,2,0.013333333333333334,0.10215803640865039,-0.07056444051548626,0.07056444051548626,negative,16
72,mode_72,top_negative,Intra-Golgi and Retrograde Golgi-to-ER Traffic,,Intra-Golgi and Retrograde Golgi-to-ER Traffic,7,0.04666666666666667,0.2720647864044614,-0.06872164416367327,0.06872164416367327,negative,23
72,mode_72,top_negative,Formation of the Anterior Neural Plate,,Formation of the Anterior Neural Plate,11,0.07333333333333333,0.37824164440536223,-0.06197796406489279,0.06197796406489279,negative,32
72,mode_72,top_negative,RHOBTB2 GTPase Cycle,,RHOBTB2 GTPase Cycle,15,0.1,0.4689955935892812,-0.06126283337339825,0.06126283337339825,negative,33
72,mode_72,top_negative,Nuclear Events (Kinase and Transcription Factor Activation),,Nuclear Events (Kinase and Transcription Factor Activation),15,0.1,0.4689955935892812,-0.06112984476970336,0.06112984476970336,negative,34
72,mode_72,top_negative,Apoptotic Execution Phase,,Apoptotic Execution Phase,6,0.04,0.24229218908241482,-0.05984490613338429,0.05984490613338429,negative,38
72,mode_72,top_negative,Regulation of Gene Expression by Hypoxia-inducible Factor,,Regulation of Gene Expression by Hypoxia-inducible Factor,20,0.13333333333333333,0.5665095065529053,-0.05955337995767384,0.05955337995767384,negative,39
72,mode_72,top_negative,Kinesins,,Kinesins,7,0.04666666666666667,0.2720647864044614,-0.05952591082472318,0.05952591082472318,negative,40
72,mode_72,top_negative,SUMOylation of Immune Response Proteins,,SUMOylation of Immune Response Proteins,12,0.08,0.4021791902022728,-0.059472741611383176,0.059472741611383176,negative,41
72,mode_72,top_negative,E3 Ubiquitin Ligases Ubiquitinate Target Proteins,,E3 Ubiquitin Ligases Ubiquitinate Target Proteins,14,0.09333333333333334,0.4474992550368635,-0.05898252549719269,0.05898252549719269,negative,42
72,mode_72,top_negative,SARS-CoV-2 Infection,,SARS-CoV-2 Infection,28,0.18666666666666668,0.6944460704939805,-0.058389368583527515,0.058389368583527515,negative,44
72,mode_72,top_negative,Mitochondrial Biogenesis,,Mitochondrial Biogenesis,18,0.12,0.5293608652873644,-0.058025298988105,0.058025298988105,negative,45
72,mode_72,top_negative,heme Metabolism,,heme Metabolism,2,0.013333333333333334,0.10215803640865039,-0.05786296316795661,0.05786296316795661,negative,46
72,mode_72,top_negative,"Signaling by Rho GTPases, Miro GTPases and RHOBTB3",,"Signaling by Rho GTPases, Miro GTPases and RHOBTB3",32,0.21333333333333335,0.7478061583312325,-0.057562658150913486,0.057562658150913486,negative,47
72,mode_72,top_absolute,Negative Regulation of Activity of TFAP2 (AP-2) Family Transcription Factors,,Negative Regulation of Activity of TFAP2 (AP-2) Family Transcription Factors,7,0.04666666666666667,0.2720647864044614,-0.09865411378179977,0.09865411378179977,negative,1
72,mode_72,top_absolute,Deposition of New CENPA-containing Nucleosomes at the Centromere,,Deposition of New CENPA-containing Nucleosomes at the Centromere,3,0.02,0.14144054254182067,0.09617902292149771,0.09617902292149771,positive,2
72,mode_72,top_absolute,Nucleosome Assembly,,Nucleosome Assembly,3,0.02,0.14144054254182067,0.0961790229214977,0.0961790229214977,positive,3
72,mode_72,top_absolute,Synthesis of PIPs at the Late Endosome Membrane,,Synthesis of PIPs at the Late Endosome Membrane,3,0.02,0.14144054254182067,-0.08904738865721498,0.08904738865721498,negative,4
72,mode_72,top_absolute,rRNA Processing in the Nucleus and Cytosol,,rRNA Processing in the Nucleus and Cytosol,8,0.05333333333333334,0.30039141736478187,-0.08518672086077247,0.08518672086077247,negative,5
72,mode_72,top_absolute,PKMTs Methylate Histone Lysines,,PKMTs Methylate Histone Lysines,30,0.2,0.7219280948873623,-0.0841826325083952,0.0841826325083952,negative,6
72,mode_72,top_absolute,Nuclear Events Stimulated by ALK Signaling in Cancer,,Nuclear Events Stimulated by ALK Signaling in Cancer,35,0.23333333333333334,0.7837769474847012,0.08272818057771411,0.08272818057771411,positive,7
72,mode_72,top_absolute,TGF-beta Signaling,,TGF-beta Signaling,17,0.11333333333333333,0.5098891423431209,-0.0806175339868443,0.0806175339868443,negative,8
72,mode_72,top_absolute,mRNA 3'-End Processing,,mRNA 3'-End Processing,17,0.11333333333333333,0.5098891423431209,0.07659001921367849,0.07659001921367849,positive,9
72,mode_72,top_absolute,RNA Polymerase I Promoter Escape,,RNA Polymerase I Promoter Escape,2,0.013333333333333334,0.10215803640865039,0.07327755826203476,0.07327755826203476,positive,10
72,mode_72,top_absolute,Metalloprotease DUBs,,Metalloprotease DUBs,8,0.05333333333333334,0.30039141736478187,0.07167949531622324,0.07167949531622324,positive,11
72,mode_72,top_absolute,Developmental Biology,,Developmental Biology,59,0.3933333333333333,0.9669170093596808,-0.07129833199647788,0.07129833199647788,negative,12
72,mode_72,top_absolute,2-LTR Circle Formation,,2-LTR Circle Formation,11,0.07333333333333333,0.37824164440536223,0.07100607847937467,0.07100607847937467,positive,13
72,mode_72,top_absolute,PDH Complex Synthesizes acetyl-CoA From PYR,,PDH Complex Synthesizes acetyl-CoA From PYR,3,0.02,0.14144054254182067,0.07056457858298451,0.07056457858298451,positive,15
72,mode_72,top_absolute,Regulation of Pyruvate Dehydrogenase (PDH) Complex,,Regulation of Pyruvate Dehydrogenase (PDH) Complex,3,0.02,0.14144054254182067,0.07056457858298451,0.07056457858298451,positive,14
72,mode_72,top_absolute,Nef-mediates Down Modulation of Cell Surface Receptors by Recruiting Them to Clathrin Adapters,,Nef-mediates Down Modulation of Cell Surface Receptors by Recruiting Them to Clathrin Adapters,2,0.013333333333333334,0.10215803640865039,-0.07056444051548626,0.07056444051548626,negative,16
72,mode_72,top_absolute,Defective B3GAT3 Causes JDSSDHD,,Defective B3GAT3 Causes JDSSDHD,2,0.013333333333333334,0.10215803640865039,0.07054178609555789,0.07054178609555789,positive,17
72,mode_72,top_absolute,"Defective B4GALT7 Causes EDS, Progeroid Type",,"Defective B4GALT7 Causes EDS, Progeroid Type",2,0.013333333333333334,0.10215803640865039,0.07054178609555789,0.07054178609555789,positive,20
72,mode_72,top_absolute,Defective B3GALT6 Causes EDSP2 and SEMDJL1,,Defective B3GALT6 Causes EDSP2 and SEMDJL1,2,0.013333333333333334,0.10215803640865039,0.07054178609555789,0.07054178609555789,positive,19
72,mode_72,top_absolute,A Tetrasaccharide Linker Sequence Is Required for GAG Synthesis,,A Tetrasaccharide Linker Sequence Is Required for GAG Synthesis,2,0.013333333333333334,0.10215803640865039,0.07054178609555789,0.07054178609555789,positive,18
73,mode_73,top_positive,SARS-CoV-2 Modulates Autophagy,,SARS-CoV-2 Modulates Autophagy,3,0.02,0.14144054254182067,0.09198045327930508,0.09198045327930508,positive,6
73,mode_73,top_positive,Synthesis of PIPs at the Plasma Membrane,,Synthesis of PIPs at the Plasma Membrane,13,0.08666666666666667,0.42524461248637185,0.09153450677881975,0.09153450677881975,positive,7
73,mode_73,top_positive,eNOS Activation,,eNOS Activation,6,0.04,0.24229218908241482,0.07988504040035238,0.07988504040035238,positive,12
73,mode_73,top_positive,SARS-CoV-2-host Interactions,,SARS-CoV-2-host Interactions,31,0.20666666666666667,0.7350626941249581,0.07885846139250971,0.07885846139250971,positive,13
73,mode_73,top_positive,HSF1-dependent Transactivation,,HSF1-dependent Transactivation,12,0.08,0.4021791902022728,0.0776748287700632,0.0776748287700632,positive,14
73,mode_73,top_positive,Fanconi Anemia Pathway,,Fanconi Anemia Pathway,17,0.11333333333333333,0.5098891423431209,0.07706877187167008,0.07706877187167008,positive,15
73,mode_73,top_positive,Regulation of PTEN Stability and Activity,,Regulation of PTEN Stability and Activity,11,0.07333333333333333,0.37824164440536223,0.07435571248600395,0.07435571248600395,positive,19
73,mode_73,top_positive,Peptide Ligand-Binding Receptors,,Peptide Ligand-Binding Receptors,3,0.02,0.14144054254182067,0.07357195311353076,0.07357195311353076,positive,20
73,mode_73,top_positive,Processing of DNA Double-Strand Break Ends,,Processing of DNA Double-Strand Break Ends,28,0.18666666666666668,0.6944460704939805,0.06974478807527977,0.06974478807527977,positive,23
73,mode_73,top_positive,Mitochondrial Unfolded Protein Response (UPRmt),,Mitochondrial Unfolded Protein Response (UPRmt),10,0.06666666666666667,0.35335933502142136,0.06889016688575988,0.06889016688575988,positive,24
73,mode_73,top_positive,Frs2-mediated Activation,,Frs2-mediated Activation,17,0.11333333333333333,0.5098891423431209,0.06876620048539551,0.06876620048539551,positive,25
73,mode_73,top_positive,Miscellaneous Transport and Binding Events,,Miscellaneous Transport and Binding Events,6,0.04,0.24229218908241482,0.067100403410925,0.067100403410925,positive,28
73,mode_73,top_positive,SARS-CoV-2 Infection,,SARS-CoV-2 Infection,28,0.18666666666666668,0.6944460704939805,0.06682972737126837,0.06682972737126837,positive,29
73,mode_73,top_positive,Formation of the Anterior Neural Plate,,Formation of the Anterior Neural Plate,11,0.07333333333333333,0.37824164440536223,0.06517059739133796,0.06517059739133796,positive,31
73,mode_73,top_positive,Neutrophil Degranulation,,Neutrophil Degranulation,12,0.08,0.4021791902022728,0.06307732131492873,0.06307732131492873,positive,32
73,mode_73,top_positive,RNA Polymerase III Transcription Termination,,RNA Polymerase III Transcription Termination,13,0.08666666666666667,0.42524461248637185,0.06280465630435053,0.06280465630435053,positive,34
73,mode_73,top_positive,Integration of Energy Metabolism,,Integration of Energy Metabolism,4,0.02666666666666667,0.17738945318599736,0.06172324998868005,0.06172324998868005,positive,37
73,mode_73,top_positive,Thrombin Signalling Through Proteinase Activated Receptors (PARs),,Thrombin Signalling Through Proteinase Activated Receptors (PARs),3,0.02,0.14144054254182067,0.06100191474911611,0.06100191474911611,positive,38
73,mode_73,top_positive,RUNX2 Regulates Osteoblast Differentiation,,RUNX2 Regulates Osteoblast Differentiation,22,0.14666666666666667,0.6014353864290773,0.0605416771951691,0.0605416771951691,positive,40
73,mode_73,top_positive,ARMS-mediated Activation,,ARMS-mediated Activation,12,0.08,0.4021791902022728,0.06046709390864917,0.06046709390864917,positive,41
73,mode_73,top_negative,The Role of Nef in HIV-1 Replication and Disease Pathogenesis,,The Role of Nef in HIV-1 Replication and Disease Pathogenesis,6,0.04,0.24229218908241482,-0.10909306139721604,0.10909306139721604,negative,1
73,mode_73,top_negative,Nef-mediates Down Modulation of Cell Surface Receptors by Recruiting Them to Clathrin Adapters,,Nef-mediates Down Modulation of Cell Surface Receptors by Recruiting Them to Clathrin Adapters,2,0.013333333333333334,0.10215803640865039,-0.1004955567190421,0.1004955567190421,negative,2
73,mode_73,top_negative,Pyruvate Metabolism,,Pyruvate Metabolism,4,0.02666666666666667,0.17738945318599736,-0.09955283485451843,0.09955283485451843,negative,3
73,mode_73,top_negative,Dual Incision in TC-NER,,Dual Incision in TC-NER,21,0.14,0.584238811642856,-0.09278157819717123,0.09278157819717123,negative,4
73,mode_73,top_negative,Gap-filling DNA Repair Synthesis and Ligation in TC-NER,,Gap-filling DNA Repair Synthesis and Ligation in TC-NER,21,0.14,0.584238811642856,-0.09278157819717123,0.09278157819717123,negative,5
73,mode_73,top_negative,Neddylation,,Neddylation,25,0.16666666666666666,0.6500224216483541,-0.09080189148999697,0.09080189148999697,negative,8
73,mode_73,top_negative,rRNA Processing in the Nucleus and Cytosol,,rRNA Processing in the Nucleus and Cytosol,8,0.05333333333333334,0.30039141736478187,-0.09066713153496687,0.09066713153496687,negative,9
73,mode_73,top_negative,Nef Mediated CD8 Down-regulation,,Nef Mediated CD8 Down-regulation,1,0.006666666666666667,0.05777796017013378,-0.09047592134822037,0.09047592134822037,negative,10
73,mode_73,top_negative,Nef Mediated CD4 Down-regulation,,Nef Mediated CD4 Down-regulation,2,0.013333333333333334,0.10215803640865039,-0.08937516937177413,0.08937516937177413,negative,11
73,mode_73,top_negative,Host Interactions of HIV Factors,,Host Interactions of HIV Factors,17,0.11333333333333333,0.5098891423431209,-0.07682196426329424,0.07682196426329424,negative,16
73,mode_73,top_negative,Hypoxia,,Hypoxia,6,0.04,0.24229218908241482,-0.07639333456121017,0.07639333456121017,negative,17
73,mode_73,top_negative,Apoptotic Execution Phase,,Apoptotic Execution Phase,6,0.04,0.24229218908241482,-0.0748091863630942,0.0748091863630942,negative,18
73,mode_73,top_negative,Myc Targets V1,,Myc Targets V1,48,0.32,0.9043814577244939,-0.07091400985329593,0.07091400985329593,negative,21
73,mode_73,top_negative,Keratinization,,Keratinization,4,0.02666666666666667,0.17738945318599736,-0.07008842732681349,0.07008842732681349,negative,22
73,mode_73,top_negative,CHL1 Interactions,,CHL1 Interactions,5,0.03333333333333333,0.21084230031853213,-0.06869431979170572,0.06869431979170572,negative,26
73,mode_73,top_negative,G2 Phase,,G2 Phase,12,0.08,0.4021791902022728,-0.06719321480574358,0.06719321480574358,negative,27
73,mode_73,top_negative,Cilium Assembly,,Cilium Assembly,13,0.08666666666666667,0.42524461248637185,-0.06661597135668043,0.06661597135668043,negative,30
73,mode_73,top_negative,MET Activates RAS Signaling,,MET Activates RAS Signaling,19,0.12666666666666668,0.5482251174503202,-0.06303983640500598,0.06303983640500598,negative,33
73,mode_73,top_negative,SUMO Is Conjugated to E1 (UBA2 SAE1),,SUMO Is Conjugated to E1 (UBA2 SAE1),4,0.02666666666666667,0.17738945318599736,-0.06201689571161072,0.06201689571161072,negative,36
73,mode_73,top_negative,SUMO Is Proteolytically Processed,,SUMO Is Proteolytically Processed,4,0.02666666666666667,0.17738945318599736,-0.06201689571161072,0.06201689571161072,negative,35
73,mode_73,top_absolute,The Role of Nef in HIV-1 Replication and Disease Pathogenesis,,The Role of Nef in HIV-1 Replication and Disease Pathogenesis,6,0.04,0.24229218908241482,-0.10909306139721604,0.10909306139721604,negative,1
73,mode_73,top_absolute,Nef-mediates Down Modulation of Cell Surface Receptors by Recruiting Them to Clathrin Adapters,,Nef-mediates Down Modulation of Cell Surface Receptors by Recruiting Them to Clathrin Adapters,2,0.013333333333333334,0.10215803640865039,-0.1004955567190421,0.1004955567190421,negative,2
73,mode_73,top_absolute,Pyruvate Metabolism,,Pyruvate Metabolism,4,0.02666666666666667,0.17738945318599736,-0.09955283485451843,0.09955283485451843,negative,3
73,mode_73,top_absolute,Gap-filling DNA Repair Synthesis and Ligation in TC-NER,,Gap-filling DNA Repair Synthesis and Ligation in TC-NER,21,0.14,0.584238811642856,-0.09278157819717123,0.09278157819717123,negative,5
73,mode_73,top_absolute,Dual Incision in TC-NER,,Dual Incision in TC-NER,21,0.14,0.584238811642856,-0.09278157819717123,0.09278157819717123,negative,4
73,mode_73,top_absolute,SARS-CoV-2 Modulates Autophagy,,SARS-CoV-2 Modulates Autophagy,3,0.02,0.14144054254182067,0.09198045327930508,0.09198045327930508,positive,6
73,mode_73,top_absolute,Synthesis of PIPs at the Plasma Membrane,,Synthesis of PIPs at the Plasma Membrane,13,0.08666666666666667,0.42524461248637185,0.09153450677881975,0.09153450677881975,positive,7
73,mode_73,top_absolute,Neddylation,,Neddylation,25,0.16666666666666666,0.6500224216483541,-0.09080189148999697,0.09080189148999697,negative,8
73,mode_73,top_absolute,rRNA Processing in the Nucleus and Cytosol,,rRNA Processing in the Nucleus and Cytosol,8,0.05333333333333334,0.30039141736478187,-0.09066713153496687,0.09066713153496687,negative,9
73,mode_73,top_absolute,Nef Mediated CD8 Down-regulation,,Nef Mediated CD8 Down-regulation,1,0.006666666666666667,0.05777796017013378,-0.09047592134822037,0.09047592134822037,negative,10
73,mode_73,top_absolute,Nef Mediated CD4 Down-regulation,,Nef Mediated CD4 Down-regulation,2,0.013333333333333334,0.10215803640865039,-0.08937516937177413,0.08937516937177413,negative,11
73,mode_73,top_absolute,eNOS Activation,,eNOS Activation,6,0.04,0.24229218908241482,0.07988504040035238,0.07988504040035238,positive,12
73,mode_73,top_absolute,SARS-CoV-2-host Interactions,,SARS-CoV-2-host Interactions,31,0.20666666666666667,0.7350626941249581,0.07885846139250971,0.07885846139250971,positive,13
73,mode_73,top_absolute,HSF1-dependent Transactivation,,HSF1-dependent Transactivation,12,0.08,0.4021791902022728,0.0776748287700632,0.0776748287700632,positive,14
73,mode_73,top_absolute,Fanconi Anemia Pathway,,Fanconi Anemia Pathway,17,0.11333333333333333,0.5098891423431209,0.07706877187167008,0.07706877187167008,positive,15
73,mode_73,top_absolute,Host Interactions of HIV Factors,,Host Interactions of HIV Factors,17,0.11333333333333333,0.5098891423431209,-0.07682196426329424,0.07682196426329424,negative,16
73,mode_73,top_absolute,Hypoxia,,Hypoxia,6,0.04,0.24229218908241482,-0.07639333456121017,0.07639333456121017,negative,17
73,mode_73,top_absolute,Apoptotic Execution Phase,,Apoptotic Execution Phase,6,0.04,0.24229218908241482,-0.0748091863630942,0.0748091863630942,negative,18
73,mode_73,top_absolute,Regulation of PTEN Stability and Activity,,Regulation of PTEN Stability and Activity,11,0.07333333333333333,0.37824164440536223,0.07435571248600395,0.07435571248600395,positive,19
73,mode_73,top_absolute,Peptide Ligand-Binding Receptors,,Peptide Ligand-Binding Receptors,3,0.02,0.14144054254182067,0.07357195311353076,0.07357195311353076,positive,20
74,mode_74,top_positive,HDACs Deacetylate Histones,,HDACs Deacetylate Histones,34,0.22666666666666666,0.7721551435804814,0.09116355014943257,0.09116355014943257,positive,2
74,mode_74,top_positive,Glycerophospholipid Biosynthesis,,Glycerophospholipid Biosynthesis,1,0.006666666666666667,0.05777796017013378,0.07778983116067974,0.07778983116067974,positive,7
74,mode_74,top_positive,Ficolins Bind to Repetitive Carbohydrate Structures on the Target Cell Surface,,Ficolins Bind to Repetitive Carbohydrate Structures on the Target Cell Surface,1,0.006666666666666667,0.05777796017013378,0.07778983116067974,0.07778983116067974,positive,8
74,mode_74,top_positive,Lectin Pathway of Complement Activation,,Lectin Pathway of Complement Activation,1,0.006666666666666667,0.05777796017013378,0.07778983116067974,0.07778983116067974,positive,9
74,mode_74,top_positive,HSF1-dependent Transactivation,,HSF1-dependent Transactivation,12,0.08,0.4021791902022728,0.077298086515641,0.077298086515641,positive,11
74,mode_74,top_positive,PI5P Regulates TP53 Acetylation,,PI5P Regulates TP53 Acetylation,19,0.12666666666666668,0.5482251174503202,0.07660545680801799,0.07660545680801799,positive,12
74,mode_74,top_positive,Class A 1 (Rhodopsin-like Receptors),,Class A 1 (Rhodopsin-like Receptors),7,0.04666666666666667,0.2720647864044614,0.07448018215799226,0.07448018215799226,positive,13
74,mode_74,top_positive,MAP Kinase Activation,,MAP Kinase Activation,13,0.08666666666666667,0.42524461248637185,0.07350675495032213,0.07350675495032213,positive,15
74,mode_74,top_positive,Interleukin-17 Signaling,,Interleukin-17 Signaling,13,0.08666666666666667,0.42524461248637185,0.07350675495032213,0.07350675495032213,positive,16
74,mode_74,top_positive,p75NTR Negatively Regulates Cell Cycle via SC1,,p75NTR Negatively Regulates Cell Cycle via SC1,27,0.18,0.6800770457282798,0.07110095556659198,0.07110095556659198,positive,17
74,mode_74,top_positive,Regulation of TP53 Activity Through Acetylation,,Regulation of TP53 Activity Through Acetylation,40,0.26666666666666666,0.8366407419411672,0.06698111407835099,0.06698111407835099,positive,19
74,mode_74,top_positive,Formation of the Nephric Duct,,Formation of the Nephric Duct,9,0.06,0.32744491915447627,0.06485086014800473,0.06485086014800473,positive,21
74,mode_74,top_positive,Formation of Intermediate Mesoderm,,Formation of Intermediate Mesoderm,8,0.05333333333333334,0.30039141736478187,0.06470298601775921,0.06470298601775921,positive,22
74,mode_74,top_positive,SARS-CoV-2 Modulates Autophagy,,SARS-CoV-2 Modulates Autophagy,3,0.02,0.14144054254182067,0.06392244979012307,0.06392244979012307,positive,24
74,mode_74,top_positive,Attenuation Phase,,Attenuation Phase,7,0.04666666666666667,0.2720647864044614,0.0612606332903341,0.0612606332903341,positive,26
74,mode_74,top_positive,HIV Life Cycle,,HIV Life Cycle,20,0.13333333333333333,0.5665095065529053,0.059849978347710636,0.059849978347710636,positive,29
74,mode_74,top_positive,UCH Proteinases,,UCH Proteinases,7,0.04666666666666667,0.2720647864044614,0.05964226222296887,0.05964226222296887,positive,30
74,mode_74,top_positive,Golgi-to-ER Retrograde Transport,,Golgi-to-ER Retrograde Transport,8,0.05333333333333334,0.30039141736478187,0.05956865130321493,0.05956865130321493,positive,31
74,mode_74,top_positive,NGF-stimulated Transcription,,NGF-stimulated Transcription,12,0.08,0.4021791902022728,0.059453086953134,0.059453086953134,positive,32
74,mode_74,top_positive,Formation of WDR5-containing Histone-Modifying Complexes,,Formation of WDR5-containing Histone-Modifying Complexes,20,0.13333333333333333,0.5665095065529053,0.059375700823974434,0.059375700823974434,positive,33
74,mode_74,top_negative,Mitotic G1 Phase and G1 S Transition,,Mitotic G1 Phase and G1 S Transition,47,0.31333333333333335,0.8969838216377446,-0.0929897197741021,0.0929897197741021,negative,1
74,mode_74,top_negative,Formation of the Anterior Neural Plate,,Formation of the Anterior Neural Plate,11,0.07333333333333333,0.37824164440536223,-0.08691780667252262,0.08691780667252262,negative,3
74,mode_74,top_negative,RSV-host Interactions,,RSV-host Interactions,12,0.08,0.4021791902022728,-0.0805027959511765,0.0805027959511765,negative,4
74,mode_74,top_negative,Respiratory Syncytial Virus (RSV) Attachment and Entry,,Respiratory Syncytial Virus (RSV) Attachment and Entry,3,0.02,0.14144054254182067,-0.07976569174552407,0.07976569174552407,negative,5
74,mode_74,top_negative,"POU5F1 (OCT4), SOX2, NANOG Activate Genes Related to Proliferation",,"POU5F1 (OCT4), SOX2, NANOG Activate Genes Related to Proliferation",12,0.08,0.4021791902022728,-0.07911904433523097,0.07911904433523097,negative,6
74,mode_74,top_negative,Diseases Associated With Glycosaminoglycan Metabolism,,Diseases Associated With Glycosaminoglycan Metabolism,2,0.013333333333333334,0.10215803640865039,-0.07743070991189012,0.07743070991189012,negative,10
74,mode_74,top_negative,Platelet Sensitization by LDL,,Platelet Sensitization by LDL,18,0.12,0.5293608652873644,-0.0741525366040189,0.0741525366040189,negative,14
74,mode_74,top_negative,Signaling by Retinoic Acid,,Signaling by Retinoic Acid,6,0.04,0.24229218908241482,-0.07016381880553918,0.07016381880553918,negative,18
74,mode_74,top_negative,Recycling of eIF2 GDP,,Recycling of eIF2 GDP,2,0.013333333333333334,0.10215803640865039,-0.0667988913251322,0.0667988913251322,negative,20
74,mode_74,top_negative,Metabolism of Lipids,,Metabolism of Lipids,10,0.06666666666666667,0.35335933502142136,-0.0646484611746973,0.0646484611746973,negative,23
74,mode_74,top_negative,Nef-mediates Down Modulation of Cell Surface Receptors by Recruiting Them to Clathrin Adapters,,Nef-mediates Down Modulation of Cell Surface Receptors by Recruiting Them to Clathrin Adapters,2,0.013333333333333334,0.10215803640865039,-0.06131427039421551,0.06131427039421551,negative,25
74,mode_74,top_negative,DNA Damage Telomere Stress Induced Senescence,,DNA Damage Telomere Stress Induced Senescence,15,0.1,0.4689955935892812,-0.06121515477256063,0.06121515477256063,negative,27
74,mode_74,top_negative,SUMOylation of Immune Response Proteins,,SUMOylation of Immune Response Proteins,12,0.08,0.4021791902022728,-0.06000184781298296,0.06000184781298296,negative,28
74,mode_74,top_negative,TFAP2A Acts as a Transcriptional Repressor During Retinoic Acid Induced Cell Differentiation,,TFAP2A Acts as a Transcriptional Repressor During Retinoic Acid Induced Cell Differentiation,5,0.03333333333333333,0.21084230031853213,-0.05913748115330578,0.05913748115330578,negative,34
74,mode_74,top_negative,Mitochondrial Unfolded Protein Response (UPRmt),,Mitochondrial Unfolded Protein Response (UPRmt),10,0.06666666666666667,0.35335933502142136,-0.0589102390833274,0.0589102390833274,negative,35
74,mode_74,top_negative,G0 and Early G1,,G0 and Early G1,38,0.25333333333333335,0.8165187119538282,-0.058813876561670066,0.058813876561670066,negative,36
