axis,axis_name,go_term,go_id,column,support,prevalence,entropy_bits,loading,abs_loading,loading_sign,abs_rank
12,mode_12,Regulation of APC C Activators Between G1 S and Early Anaphase,,Regulation of APC C Activators Between G1 S and Early Anaphase,17,0.11333333333333333,0.5098891423431209,-0.00027578629333154377,0.00027578629333154377,negative,1602
12,mode_12,CDC6 Association With the ORC Origin Complex,,CDC6 Association With the ORC Origin Complex,3,0.02,0.14144054254182067,0.008585347347511955,0.008585347347511955,positive,715
12,mode_12,Highly Calcium Permeable Postsynaptic Nicotinic Acetylcholine Receptors,,Highly Calcium Permeable Postsynaptic Nicotinic Acetylcholine Receptors,1,0.006666666666666667,0.05777796017013378,-9.708671530037531e-05,9.708671530037531e-05,negative,1627
12,mode_12,Prolonged ERK Activation Events,,Prolonged ERK Activation Events,18,0.12,0.5293608652873644,-0.0024743757528943294,0.0024743757528943294,negative,1299
12,mode_12,Interleukin-37 Signaling,,Interleukin-37 Signaling,6,0.04,0.24229218908241482,-0.0026441472960639666,0.0026441472960639666,negative,1272
12,mode_12,Negative Regulation of FGFR4 Signaling,,Negative Regulation of FGFR4 Signaling,20,0.13333333333333333,0.5665095065529053,-1.167376730808833e-06,1.167376730808833e-06,negative,1664
12,mode_12,VEGFR2 Mediated Cell Proliferation,,VEGFR2 Mediated Cell Proliferation,18,0.12,0.5293608652873644,-0.003977543331007344,0.003977543331007344,negative,1094
12,mode_12,Gain-of-function MRAS Complexes Activate RAF Signaling,,Gain-of-function MRAS Complexes Activate RAF Signaling,12,0.08,0.4021791902022728,-0.0008982689287702814,0.0008982689287702814,negative,1521
12,mode_12,G-protein Beta Gamma Signalling,,G-protein Beta Gamma Signalling,8,0.05333333333333334,0.30039141736478187,0.0018974130314527763,0.0018974130314527763,positive,1360
12,mode_12,IRS-mediated Signalling,,IRS-mediated Signalling,21,0.14,0.584238811642856,-0.00437239888802238,0.00437239888802238,negative,1023
12,mode_12,RUNX3 Regulates CDKN1A Transcription,,RUNX3 Regulates CDKN1A Transcription,18,0.12,0.5293608652873644,0.009165876943537887,0.009165876943537887,positive,670
12,mode_12,"Respiratory Syncytial Virus (RSV) Genome Replication, Transcription and Translation",,"Respiratory Syncytial Virus (RSV) Genome Replication, Transcription and Translation",20,0.13333333333333333,0.5665095065529053,0.012069797385059833,0.012069797385059833,positive,548
12,mode_12,Defective HDR Through Homologous Recombination Repair Due to PALB2 Loss of BRCA1 Binding Function,,Defective HDR Through Homologous Recombination Repair Due to PALB2 Loss of BRCA1 Binding Function,6,0.04,0.24229218908241482,0.00393342715733998,0.00393342715733998,positive,1102
12,mode_12,Extra-nuclear Estrogen Signaling,,Extra-nuclear Estrogen Signaling,28,0.18666666666666668,0.6944460704939805,-1.604444265881012e-05,1.604444265881012e-05,negative,1662
12,mode_12,SHC1 Events in ERBB4 Signaling,,SHC1 Events in ERBB4 Signaling,18,0.12,0.5293608652873644,-0.004189475027354116,0.004189475027354116,negative,1067
12,mode_12,Microtubule-dependent Trafficking of Connexons From Golgi to the Plasma Membrane,,Microtubule-dependent Trafficking of Connexons From Golgi to the Plasma Membrane,4,0.02666666666666667,0.17738945318599736,-0.005721711943826768,0.005721711943826768,negative,902
12,mode_12,Initiation of Nuclear Envelope (NE) Reformation,,Initiation of Nuclear Envelope (NE) Reformation,8,0.05333333333333334,0.30039141736478187,-0.0015169553260461922,0.0015169553260461922,negative,1413
12,mode_12,Detoxification of Reactive Oxygen Species,,Detoxification of Reactive Oxygen Species,2,0.013333333333333334,0.10215803640865039,-0.0024401482577791514,0.0024401482577791514,negative,1305
12,mode_12,Turbulent Flow Shear Stress Activates Signaling by PIEZO1 and Integrins in Endothelial Cells,,Turbulent Flow Shear Stress Activates Signaling by PIEZO1 and Integrins in Endothelial Cells,12,0.08,0.4021791902022728,0.003890354299826525,0.003890354299826525,positive,1107
12,mode_12,Nuclear Envelope Breakdown,,Nuclear Envelope Breakdown,10,0.06666666666666667,0.35335933502142136,0.013000679404122082,0.013000679404122082,positive,517
12,mode_12,SUMO E3 Ligases SUMOylate Target Proteins,,SUMO E3 Ligases SUMOylate Target Proteins,84,0.56,0.9895875212220556,-0.020713734328585795,0.020713734328585795,negative,306
12,mode_12,TP53 Regulates Transcription of Cell Death Genes,,TP53 Regulates Transcription of Cell Death Genes,13,0.08666666666666667,0.42524461248637185,-0.010957936862985834,0.010957936862985834,negative,589
12,mode_12,TP53 Regulates Transcription of Genes Involved in G1 Cell Cycle Arrest,,TP53 Regulates Transcription of Genes Involved in G1 Cell Cycle Arrest,16,0.10666666666666667,0.48977901368693755,0.02094195574768492,0.02094195574768492,positive,305
12,mode_12,PRC2 Methylates Histones and DNA,,PRC2 Methylates Histones and DNA,13,0.08666666666666667,0.42524461248637185,-0.1054109326049481,0.1054109326049481,negative,17
12,mode_12,rRNA Modification in the Nucleus and Cytosol,,rRNA Modification in the Nucleus and Cytosol,3,0.02,0.14144054254182067,0.011898324150900025,0.011898324150900025,positive,554
12,mode_12,L13a-mediated Translational Silencing of Ceruloplasmin Expression,,L13a-mediated Translational Silencing of Ceruloplasmin Expression,7,0.04666666666666667,0.2720647864044614,0.023661584905524603,0.023661584905524603,positive,261
12,mode_12,Formation of WDR5-containing Histone-Modifying Complexes,,Formation of WDR5-containing Histone-Modifying Complexes,20,0.13333333333333333,0.5665095065529053,0.0720276490242933,0.0720276490242933,positive,49
12,mode_12,YAP1- and WWTR1 (TAZ)-stimulated Gene Expression,,YAP1- and WWTR1 (TAZ)-stimulated Gene Expression,8,0.05333333333333334,0.30039141736478187,-0.003670332676908788,0.003670332676908788,negative,1127
12,mode_12,Gap Junction Trafficking,,Gap Junction Trafficking,3,0.02,0.14144054254182067,-0.0080878022228486,0.0080878022228486,negative,753
12,mode_12,Norepinephrine Neurotransmitter Release Cycle,,Norepinephrine Neurotransmitter Release Cycle,1,0.006666666666666667,0.05777796017013378,0.007551152509169828,0.007551152509169828,positive,779
12,mode_12,Extracellular Matrix Organization,,Extracellular Matrix Organization,5,0.03333333333333333,0.21084230031853213,0.0030156413384615833,0.0030156413384615833,positive,1216
12,mode_12,TP53 Regulates Transcription of Caspase Activators and Caspases,,TP53 Regulates Transcription of Caspase Activators and Caspases,10,0.06666666666666667,0.35335933502142136,-0.01574156163394317,0.01574156163394317,negative,429
12,mode_12,Arachidonate Metabolism,,Arachidonate Metabolism,1,0.006666666666666667,0.05777796017013378,-0.03187648707865597,0.03187648707865597,negative,183
12,mode_12,TGF-beta Signaling,,TGF-beta Signaling,17,0.11333333333333333,0.5098891423431209,0.0030221756022551192,0.0030221756022551192,positive,1213
12,mode_12,Hemostasis,,Hemostasis,22,0.14666666666666667,0.6014353864290773,0.0029969293259839752,0.0029969293259839752,positive,1222
12,mode_12,NR1H2 and NR1H3-mediated Signaling,,NR1H2 and NR1H3-mediated Signaling,20,0.13333333333333333,0.5665095065529053,-0.04208890566536993,0.04208890566536993,negative,119
12,mode_12,Maturation of Nucleoprotein 9683610,,Maturation of Nucleoprotein 9683610,4,0.02666666666666667,0.17738945318599736,-0.03298773356752354,0.03298773356752354,negative,174
12,mode_12,BBSome-mediated Cargo-Targeting to Cilium,,BBSome-mediated Cargo-Targeting to Cilium,3,0.02,0.14144054254182067,0.01407556471426109,0.01407556471426109,positive,478
12,mode_12,Signaling by GPCR,,Signaling by GPCR,9,0.06,0.32744491915447627,-0.0015427239935488306,0.0015427239935488306,negative,1408
12,mode_12,Cristae Formation,,Cristae Formation,1,0.006666666666666667,0.05777796017013378,0.006694135675925685,0.006694135675925685,positive,827
12,mode_12,Transcriptional Activation of Mitochondrial Biogenesis,,Transcriptional Activation of Mitochondrial Biogenesis,19,0.12666666666666668,0.5482251174503202,0.017882320341658323,0.017882320341658323,positive,368
12,mode_12,Peptide Chain Elongation,,Peptide Chain Elongation,6,0.04,0.24229218908241482,0.02639769458101126,0.02639769458101126,positive,241
12,mode_12,Regulation of NPAS4 mRNA Translation,,Regulation of NPAS4 mRNA Translation,2,0.013333333333333334,0.10215803640865039,-0.017777674096777045,0.017777674096777045,negative,372
12,mode_12,Signaling by ALK Fusions and Activated Point Mutants,,Signaling by ALK Fusions and Activated Point Mutants,43,0.2866666666666667,0.8643763438484613,-0.013645613223178081,0.013645613223178081,negative,494
12,mode_12,Translesion Synthesis by Y Family DNA Polymerases Bypasses Lesions on DNA Template,,Translesion Synthesis by Y Family DNA Polymerases Bypasses Lesions on DNA Template,21,0.14,0.584238811642856,0.00963277298024071,0.00963277298024071,positive,642
12,mode_12,Extension of Telomeres,,Extension of Telomeres,19,0.12666666666666668,0.5482251174503202,0.008605161483052836,0.008605161483052836,positive,714
12,mode_12,Vpu Mediated Degradation of CD4,,Vpu Mediated Degradation of CD4,5,0.03333333333333333,0.21084230031853213,0.005927697871487104,0.005927697871487104,positive,883
12,mode_12,Insertion of Tail-Anchored Proteins Into the Endoplasmic Reticulum Membrane,,Insertion of Tail-Anchored Proteins Into the Endoplasmic Reticulum Membrane,1,0.006666666666666667,0.05777796017013378,0.0013190077246037306,0.0013190077246037306,positive,1444
12,mode_12,ABC Transporters in Lipid Homeostasis,,ABC Transporters in Lipid Homeostasis,1,0.006666666666666667,0.05777796017013378,-0.0015907991717955144,0.0015907991717955144,negative,1403
12,mode_12,GPER1 Signaling,,GPER1 Signaling,1,0.006666666666666667,0.05777796017013378,0.0035109317885329877,0.0035109317885329877,positive,1159
12,mode_12,Mismatch Repair (MMR) Directed by MSH2 MSH6 (MutSalpha),,Mismatch Repair (MMR) Directed by MSH2 MSH6 (MutSalpha),21,0.14,0.584238811642856,0.015768755466479493,0.015768755466479493,positive,428
12,mode_12,Constitutive Signaling by AKT1 E17K in Cancer,,Constitutive Signaling by AKT1 E17K in Cancer,14,0.09333333333333334,0.4474992550368635,-0.0037016003333982424,0.0037016003333982424,negative,1123
12,mode_12,Growth Hormone Receptor Signaling,,Growth Hormone Receptor Signaling,14,0.09333333333333334,0.4474992550368635,-0.004085411951003444,0.004085411951003444,negative,1078
12,mode_12,Clathrin-mediated Endocytosis,,Clathrin-mediated Endocytosis,7,0.04666666666666667,0.2720647864044614,0.0011211539995610745,0.0011211539995610745,positive,1487
12,mode_12,Signalling to ERKs,,Signalling to ERKs,20,0.13333333333333333,0.5665095065529053,-0.0023463657691943007,0.0023463657691943007,negative,1319
12,mode_12,Signaling by FGFR4,,Signaling by FGFR4,25,0.16666666666666666,0.6500224216483541,0.001788637953339242,0.001788637953339242,positive,1374
12,mode_12,B-WICH Complex Positively Regulates rRNA Expression,,B-WICH Complex Positively Regulates rRNA Expression,7,0.04666666666666667,0.2720647864044614,0.004699883083151618,0.004699883083151618,positive,992
12,mode_12,Acetylcholine Binding and Downstream Events,,Acetylcholine Binding and Downstream Events,1,0.006666666666666667,0.05777796017013378,-9.708671530037531e-05,9.708671530037531e-05,negative,1628
12,mode_12,Signaling Downstream of RAS Mutants,,Signaling Downstream of RAS Mutants,16,0.10666666666666667,0.48977901368693755,-0.0025289590916296205,0.0025289590916296205,negative,1291
12,mode_12,Cell-cell Junction Organization,,Cell-cell Junction Organization,3,0.02,0.14144054254182067,-0.014003778773408531,0.014003778773408531,negative,479
12,mode_12,Phase 2 - Plateau Phase,,Phase 2 - Plateau Phase,1,0.006666666666666667,0.05777796017013378,0.0036298235177940614,0.0036298235177940614,positive,1137
12,mode_12,TP53 Regulates Metabolic Genes,,TP53 Regulates Metabolic Genes,18,0.12,0.5293608652873644,-0.010204149733009283,0.010204149733009283,negative,620
12,mode_12,CaMK IV-mediated Phosphorylation of CREB,,CaMK IV-mediated Phosphorylation of CREB,3,0.02,0.14144054254182067,-0.044233654020322984,0.044233654020322984,negative,112
12,mode_12,Frs2-mediated Activation,,Frs2-mediated Activation,17,0.11333333333333333,0.5098891423431209,-0.0030087672643106292,0.0030087672643106292,negative,1218
12,mode_12,G1 S Transition,,G1 S Transition,46,0.30666666666666664,0.8892881527272397,-0.01793681834325624,0.01793681834325624,negative,367
12,mode_12,Notch-HLH Transcription Pathway,,Notch-HLH Transcription Pathway,32,0.21333333333333335,0.7478061583312325,-0.049455129056366426,0.049455129056366426,negative,97
12,mode_12,Maturation of Protein E 9694493,,Maturation of Protein E 9694493,2,0.013333333333333334,0.10215803640865039,0.004347548631253845,0.004347548631253845,positive,1037
12,mode_12,Response of Mtb to Phagocytosis,,Response of Mtb to Phagocytosis,1,0.006666666666666667,0.05777796017013378,0.00820110270330181,0.00820110270330181,positive,749
12,mode_12,FCERI Mediated MAPK Activation,,FCERI Mediated MAPK Activation,15,0.1,0.4689955935892812,-0.0043970046675291434,0.0043970046675291434,negative,1015
12,mode_12,DARPP-32 Events,,DARPP-32 Events,9,0.06,0.32744491915447627,0.004872070213979914,0.004872070213979914,positive,974
12,mode_12,Parasitic Infection Pathways,,Parasitic Infection Pathways,12,0.08,0.4021791902022728,-0.006043304765124441,0.006043304765124441,negative,873
12,mode_12,EPHA-mediated Growth Cone Collapse,,EPHA-mediated Growth Cone Collapse,13,0.08666666666666667,0.42524461248637185,-0.0044521126774284435,0.0044521126774284435,negative,1009
12,mode_12,Role of Phospholipids in Phagocytosis,,Role of Phospholipids in Phagocytosis,8,0.05333333333333334,0.30039141736478187,-0.005479245522693846,0.005479245522693846,negative,927
12,mode_12,RND1 GTPase Cycle,,RND1 GTPase Cycle,14,0.09333333333333334,0.4474992550368635,-0.006212553782985289,0.006212553782985289,negative,859
12,mode_12,Constitutive Signaling by Overexpressed ERBB2,,Constitutive Signaling by Overexpressed ERBB2,19,0.12666666666666668,0.5482251174503202,-0.0040234405040951915,0.0040234405040951915,negative,1083
12,mode_12,Purinergic Signaling in Leishmaniasis Infection,,Purinergic Signaling in Leishmaniasis Infection,3,0.02,0.14144054254182067,-0.008134476864780991,0.008134476864780991,negative,751
12,mode_12,RHO GTPases Activate PAKs,,RHO GTPases Activate PAKs,4,0.02666666666666667,0.17738945318599736,-0.0030058229853647703,0.0030058229853647703,negative,1220
12,mode_12,Regulation of Signaling by CBL,,Regulation of Signaling by CBL,16,0.10666666666666667,0.48977901368693755,-0.0052571066428589285,0.0052571066428589285,negative,948
12,mode_12,Formation of Intermediate Mesoderm,,Formation of Intermediate Mesoderm,8,0.05333333333333334,0.30039141736478187,-0.0031691388595831223,0.0031691388595831223,negative,1201
12,mode_12,TICAM1-dependent Activation of IRF3 IRF7,,TICAM1-dependent Activation of IRF3 IRF7,6,0.04,0.24229218908241482,-0.0003789420697815219,0.0003789420697815219,negative,1588
12,mode_12,Platelet Homeostasis,,Platelet Homeostasis,7,0.04666666666666667,0.2720647864044614,0.004998544459875893,0.004998544459875893,positive,965
12,mode_12,Bile Acid Metabolism,,Bile Acid Metabolism,4,0.02666666666666667,0.17738945318599736,0.014294724177926573,0.014294724177926573,positive,472
12,mode_12,NF-kB Is Activated and Signals Survival,,NF-kB Is Activated and Signals Survival,13,0.08666666666666667,0.42524461248637185,0.0030114059984482854,0.0030114059984482854,positive,1217
12,mode_12,Dual Incision in TC-NER,,Dual Incision in TC-NER,21,0.14,0.584238811642856,0.03767441962303022,0.03767441962303022,positive,147
12,mode_12,Effects of PIP2 Hydrolysis,,Effects of PIP2 Hydrolysis,1,0.006666666666666667,0.05777796017013378,0.0013190077246037306,0.0013190077246037306,positive,1445
12,mode_12,"Transport of Bile Salts and Organic Acids, Metal Ions and Amine Compounds",,"Transport of Bile Salts and Organic Acids, Metal Ions and Amine Compounds",2,0.013333333333333334,0.10215803640865039,3.324616643987421e-05,3.324616643987421e-05,positive,1659
12,mode_12,Synthesis of PIPs at the Late Endosome Membrane,,Synthesis of PIPs at the Late Endosome Membrane,3,0.02,0.14144054254182067,-0.0240960504593955,0.0240960504593955,negative,256
12,mode_12,Cilium Assembly,,Cilium Assembly,13,0.08666666666666667,0.42524461248637185,-0.018218816063796862,0.018218816063796862,negative,357
12,mode_12,Degradation of GLI1 by the Proteasome,,Degradation of GLI1 by the Proteasome,7,0.04666666666666667,0.2720647864044614,0.004007925553365936,0.004007925553365936,positive,1087
12,mode_12,SUMOylation,,SUMOylation,84,0.56,0.9895875212220556,-0.020713734328585795,0.020713734328585795,negative,307
12,mode_12,RHOG GTPase Cycle,,RHOG GTPase Cycle,9,0.06,0.32744491915447627,-0.0047345369758977655,0.0047345369758977655,negative,987
12,mode_12,RHO GTPases Activate Rhotekin and Rhophilins,,RHO GTPases Activate Rhotekin and Rhophilins,4,0.02666666666666667,0.17738945318599736,0.005484765369497264,0.005484765369497264,positive,926
12,mode_12,"Nucleotide-binding Domain, Leucine Rich Repeat Containing Receptor (NLR) Signaling Pathways",,"Nucleotide-binding Domain, Leucine Rich Repeat Containing Receptor (NLR) Signaling Pathways",12,0.08,0.4021791902022728,-0.014651321090580066,0.014651321090580066,negative,462
12,mode_12,"Activation of IRF3, IRF7 Mediated by TBK1, IKKε (IKBKE)",,"Activation of IRF3, IRF7 Mediated by TBK1, IKKε (IKBKE)",8,0.05333333333333334,0.30039141736478187,-0.00021163720335793626,0.00021163720335793626,negative,1612
12,mode_12,Transcriptional Regulation of Pluripotent Stem Cells,,Transcriptional Regulation of Pluripotent Stem Cells,9,0.06,0.32744491915447627,-0.007695907539277745,0.007695907539277745,negative,770
12,mode_12,NOSTRIN Mediated eNOS Trafficking,,NOSTRIN Mediated eNOS Trafficking,1,0.006666666666666667,0.05777796017013378,-0.00035934835475324615,0.00035934835475324615,negative,1592
12,mode_12,FCGR3A-mediated IL10 Synthesis,,FCGR3A-mediated IL10 Synthesis,7,0.04666666666666667,0.2720647864044614,-0.00677530844361861,0.00677530844361861,negative,820
12,mode_12,STAT3 Nuclear Events Downstream of ALK Signaling,,STAT3 Nuclear Events Downstream of ALK Signaling,37,0.24666666666666667,0.805952041954632,-0.054343382896586974,0.054343382896586974,negative,77
12,mode_12,G2 M DNA Replication Checkpoint,,G2 M DNA Replication Checkpoint,12,0.08,0.4021791902022728,0.009829735880681213,0.009829735880681213,positive,632
12,mode_12,Downregulation of ERBB2 ERBB3 Signaling,,Downregulation of ERBB2 ERBB3 Signaling,17,0.11333333333333333,0.5098891423431209,-0.0015370963877736762,0.0015370963877736762,negative,1409
12,mode_12,NGF-stimulated Transcription,,NGF-stimulated Transcription,12,0.08,0.4021791902022728,0.050784520879045704,0.050784520879045704,positive,87
12,mode_12,Aggrephagy,,Aggrephagy,11,0.07333333333333333,0.37824164440536223,-0.007857412626715396,0.007857412626715396,negative,765
12,mode_12,Chylomicron Clearance,,Chylomicron Clearance,1,0.006666666666666667,0.05777796017013378,-0.00915612465091554,0.00915612465091554,negative,676
12,mode_12,TRAF6-mediated Induction of TAK1 Complex Within TLR4 Complex,,TRAF6-mediated Induction of TAK1 Complex Within TLR4 Complex,5,0.03333333333333333,0.21084230031853213,0.0025356210339582894,0.0025356210339582894,positive,1288
12,mode_12,Netrin-1 Signaling,,Netrin-1 Signaling,13,0.08666666666666667,0.42524461248637185,-0.005504374812448597,0.005504374812448597,negative,925
12,mode_12,Signaling by ERBB4,,Signaling by ERBB4,26,0.17333333333333334,0.6652735227649414,-0.010885013970491745,0.010885013970491745,negative,591
12,mode_12,Interleukin-10 Signaling,,Interleukin-10 Signaling,4,0.02666666666666667,0.17738945318599736,-0.0024275303666692395,0.0024275303666692395,negative,1308
12,mode_12,Signaling by MET,,Signaling by MET,20,0.13333333333333333,0.5665095065529053,-0.004241265294660207,0.004241265294660207,negative,1059
12,mode_12,Mitochondrial Translation Elongation,,Mitochondrial Translation Elongation,3,0.02,0.14144054254182067,-0.0044214503312381415,0.0044214503312381415,negative,1011
12,mode_12,SARS-CoV-2 Genome Replication and Transcription,,SARS-CoV-2 Genome Replication and Transcription,6,0.04,0.24229218908241482,0.008548247529447262,0.008548247529447262,positive,721
12,mode_12,RHO GTPase Cycle,,RHO GTPase Cycle,20,0.13333333333333333,0.5665095065529053,0.0011027825976552615,0.0011027825976552615,positive,1489
12,mode_12,SUMOylation of SUMOylation Proteins,,SUMOylation of SUMOylation Proteins,11,0.07333333333333333,0.37824164440536223,-0.01314191610607948,0.01314191610607948,negative,513
12,mode_12,Activation of Kainate Receptors Upon Glutamate Binding,,Activation of Kainate Receptors Upon Glutamate Binding,2,0.013333333333333334,0.10215803640865039,-6.024696081319751e-05,6.024696081319751e-05,negative,1650
12,mode_12,SARS-CoV-1 Targets Host Intracellular Signalling and Regulatory Pathways,,SARS-CoV-1 Targets Host Intracellular Signalling and Regulatory Pathways,23,0.15333333333333332,0.6181194891000384,0.018054569251747025,0.018054569251747025,positive,365
12,mode_12,Interleukin-12 Family Signaling,,Interleukin-12 Family Signaling,6,0.04,0.24229218908241482,-0.002429520104182977,0.002429520104182977,negative,1307
12,mode_12,MyD88 Deficiency (TLR2 4),,MyD88 Deficiency (TLR2 4),3,0.02,0.14144054254182067,-0.005320872767488825,0.005320872767488825,negative,943
12,mode_12,Selenocysteine Synthesis,,Selenocysteine Synthesis,4,0.02666666666666667,0.17738945318599736,0.027494636350820084,0.027494636350820084,positive,219
12,mode_12,Cell Recruitment (Pro-Inflammatory Response),,Cell Recruitment (Pro-Inflammatory Response),3,0.02,0.14144054254182067,-0.008134476864780991,0.008134476864780991,negative,752
12,mode_12,Assembly and Cell Surface Presentation of NMDA Receptors,,Assembly and Cell Surface Presentation of NMDA Receptors,3,0.02,0.14144054254182067,0.004766913689857218,0.004766913689857218,positive,981
12,mode_12,Interleukin-17 Signaling,,Interleukin-17 Signaling,13,0.08666666666666667,0.42524461248637185,0.013687026967253149,0.013687026967253149,positive,491
12,mode_12,Transcriptional Regulation of Brown and Beige Adipocyte Differentiation by EBF2,,Transcriptional Regulation of Brown and Beige Adipocyte Differentiation by EBF2,33,0.22,0.7601675029619657,-0.09573067965355443,0.09573067965355443,negative,23
12,mode_12,Signaling by LTK,,Signaling by LTK,16,0.10666666666666667,0.48977901368693755,-0.0052571066428589285,0.0052571066428589285,negative,949
12,mode_12,MAPK1 MAPK3 Signaling,,MAPK1 MAPK3 Signaling,25,0.16666666666666666,0.6500224216483541,0.009382825187203915,0.009382825187203915,positive,657
12,mode_12,"Plasma Lipoprotein Assembly, Remodeling, and Clearance",,"Plasma Lipoprotein Assembly, Remodeling, and Clearance",2,0.013333333333333334,0.10215803640865039,-0.009082815971252715,0.009082815971252715,negative,686
12,mode_12,Chaperone Mediated Autophagy,,Chaperone Mediated Autophagy,7,0.04666666666666667,0.2720647864044614,0.0030630992473760924,0.0030630992473760924,positive,1211
12,mode_12,Transmission Across Chemical Synapses,,Transmission Across Chemical Synapses,7,0.04666666666666667,0.2720647864044614,-0.0020671569730670984,0.0020671569730670984,negative,1344
12,mode_12,Dectin-1 Mediated Noncanonical NF-kB Signaling,,Dectin-1 Mediated Noncanonical NF-kB Signaling,7,0.04666666666666667,0.2720647864044614,-0.00021622531833472393,0.00021622531833472393,negative,1609
12,mode_12,Androgen Response,,Androgen Response,5,0.03333333333333333,0.21084230031853213,0.00301962199546914,0.00301962199546914,positive,1214
12,mode_12,Estrogen-dependent Gene Expression,,Estrogen-dependent Gene Expression,59,0.3933333333333333,0.9669170093596808,0.032449263165805826,0.032449263165805826,positive,175
12,mode_12,Listeria Monocytogenes Entry Into Host Cells,,Listeria Monocytogenes Entry Into Host Cells,14,0.09333333333333334,0.4474992550368635,-0.004634305877658383,0.004634305877658383,negative,993
12,mode_12,Signalling to RAS,,Signalling to RAS,17,0.11333333333333333,0.5098891423431209,-0.004316077385102074,0.004316077385102074,negative,1045
12,mode_12,"Glutamate Binding, Activation of AMPA Receptors and Synaptic Plasticity",,"Glutamate Binding, Activation of AMPA Receptors and Synaptic Plasticity",1,0.006666666666666667,0.05777796017013378,-4.818870856636876e-05,4.818870856636876e-05,negative,1656
12,mode_12,Formation of the Beta-Catenin TCF Transactivating Complex,,Formation of the Beta-Catenin TCF Transactivating Complex,29,0.19333333333333333,0.708392686703044,0.010407909057596126,0.010407909057596126,positive,606
12,mode_12,Glucagon-like Peptide-1 (GLP1) Regulates Insulin Secretion,,Glucagon-like Peptide-1 (GLP1) Regulates Insulin Secretion,3,0.02,0.14144054254182067,0.004186322971992031,0.004186322971992031,positive,1070
12,mode_12,Formation of Axial Mesoderm,,Formation of Axial Mesoderm,10,0.06666666666666667,0.35335933502142136,-0.0010140841484419826,0.0010140841484419826,negative,1498
12,mode_12,RMTs Methylate Histone Arginines,,RMTs Methylate Histone Arginines,14,0.09333333333333334,0.4474992550368635,-0.019240451470351555,0.019240451470351555,negative,334
12,mode_12,RUNX2 Regulates Osteoblast Differentiation,,RUNX2 Regulates Osteoblast Differentiation,22,0.14666666666666667,0.6014353864290773,-0.007316074550679944,0.007316074550679944,negative,794
12,mode_12,Cell Cycle Checkpoints,,Cell Cycle Checkpoints,48,0.32,0.9043814577244939,0.011473531817285849,0.011473531817285849,positive,573
12,mode_12,P2Y Receptors,,P2Y Receptors,3,0.02,0.14144054254182067,-0.0013005743414453638,0.0013005743414453638,negative,1452
12,mode_12,Transcriptional Regulation by NPAS4,,Transcriptional Regulation by NPAS4,12,0.08,0.4021791902022728,0.004559920091317225,0.004559920091317225,positive,999
12,mode_12,SUMOylation of Chromatin Organization Proteins,,SUMOylation of Chromatin Organization Proteins,50,0.3333333333333333,0.9182958340544896,-0.055652750739346626,0.055652750739346626,negative,74
12,mode_12,AKT Phosphorylates Targets in the Nucleus,,AKT Phosphorylates Targets in the Nucleus,5,0.03333333333333333,0.21084230031853213,0.003864651133242458,0.003864651133242458,positive,1109
12,mode_12,Interleukin-27 Signaling,,Interleukin-27 Signaling,9,0.06,0.32744491915447627,0.00977838167776068,0.00977838167776068,positive,635
12,mode_12,TRIF (TICAM1)-mediated TLR4 Signaling,,TRIF (TICAM1)-mediated TLR4 Signaling,29,0.19333333333333333,0.708392686703044,-0.002929089531478466,0.002929089531478466,negative,1242
12,mode_12,Signaling by FGFR1,,Signaling by FGFR1,26,0.17333333333333334,0.6652735227649414,0.0011305518629772051,0.0011305518629772051,positive,1486
12,mode_12,EML4 and NUDC in Mitotic Spindle Formation,,EML4 and NUDC in Mitotic Spindle Formation,20,0.13333333333333333,0.5665095065529053,0.016505524028357924,0.016505524028357924,positive,401
12,mode_12,Defective Homologous Recombination Repair (HRR) Due to BRCA2 Loss of Function,,Defective Homologous Recombination Repair (HRR) Due to BRCA2 Loss of Function,23,0.15333333333333332,0.6181194891000384,-0.0012938246703351206,0.0012938246703351206,negative,1455
12,mode_12,Netrin Mediated Repulsion Signals,,Netrin Mediated Repulsion Signals,9,0.06,0.32744491915447627,-0.005101852985095347,0.005101852985095347,negative,963
12,mode_12,Epigenetic Regulation of Gene Expression by MLL3 and MLL4 Complexes,,Epigenetic Regulation of Gene Expression by MLL3 and MLL4 Complexes,30,0.2,0.7219280948873623,0.035071435208640506,0.035071435208640506,positive,160
12,mode_12,Signal Regulatory Protein Family Interactions,,Signal Regulatory Protein Family Interactions,14,0.09333333333333334,0.4474992550368635,-0.0053326458176997295,0.0053326458176997295,negative,942
12,mode_12,Ubiquitin-dependent Degradation of Cyclin D,,Ubiquitin-dependent Degradation of Cyclin D,1,0.006666666666666667,0.05777796017013378,0.0029696088376045576,0.0029696088376045576,positive,1227
12,mode_12,Metabolism of Nitric Oxide NOS3 Activation and Regulation,,Metabolism of Nitric Oxide NOS3 Activation and Regulation,8,0.05333333333333334,0.30039141736478187,0.0014237163060332333,0.0014237163060332333,positive,1428
12,mode_12,G1 S-Specific Transcription,,G1 S-Specific Transcription,24,0.16,0.6343095546405662,-0.0031742469302468122,0.0031742469302468122,negative,1200
