axis,axis_name,go_term,go_id,column,support,prevalence,entropy_bits,loading,abs_loading,loading_sign,abs_rank
2,mode_02,DNA Damage Telomere Stress Induced Senescence,,DNA Damage Telomere Stress Induced Senescence,15,0.1,0.4689955935892812,0.013570880785211693,0.013570880785211693,positive,607
2,mode_02,Signaling by EGFR in Cancer,,Signaling by EGFR in Cancer,21,0.14,0.584238811642856,-0.06685783415102406,0.06685783415102406,negative,27
2,mode_02,MyD88 Dependent Cascade Initiated on Endosome,,MyD88 Dependent Cascade Initiated on Endosome,23,0.15333333333333332,0.6181194891000384,-0.009872610551634001,0.009872610551634001,negative,721
2,mode_02,Activation of ATR in Response to Replication Stress,,Activation of ATR in Response to Replication Stress,23,0.15333333333333332,0.6181194891000384,0.028114620540268177,0.028114620540268177,positive,329
2,mode_02,Chk1 Chk2(Cds1) Mediated Inactivation of Cyclin B Cdk1 Complex,,Chk1 Chk2(Cds1) Mediated Inactivation of Cyclin B Cdk1 Complex,20,0.13333333333333333,0.5665095065529053,-0.016776319639657814,0.016776319639657814,negative,528
2,mode_02,"Regulation of TBK1, IKKε (IKBKE)-mediated Activation of IRF3, IRF7",,"Regulation of TBK1, IKKε (IKBKE)-mediated Activation of IRF3, IRF7",4,0.02666666666666667,0.17738945318599736,0.0010900129656846074,0.0010900129656846074,positive,1475
2,mode_02,Signaling by WNT in Cancer,,Signaling by WNT in Cancer,9,0.06,0.32744491915447627,0.007887989640306537,0.007887989640306537,positive,829
2,mode_02,Pre-NOTCH Expression and Processing,,Pre-NOTCH Expression and Processing,21,0.14,0.584238811642856,0.011799115953435886,0.011799115953435886,positive,654
2,mode_02,PTK6 Regulates RTKs and Their Effectors AKT1 and DOK1,,PTK6 Regulates RTKs and Their Effectors AKT1 and DOK1,20,0.13333333333333333,0.5665095065529053,-0.05768512048005495,0.05768512048005495,negative,100
2,mode_02,PLC Beta Mediated Events,,PLC Beta Mediated Events,1,0.006666666666666667,0.05777796017013378,0.00037620936096120425,0.00037620936096120425,positive,1595
2,mode_02,Glucagon Signaling in Metabolic Regulation,,Glucagon Signaling in Metabolic Regulation,2,0.013333333333333334,0.10215803640865039,0.0008225321188794879,0.0008225321188794879,positive,1517
2,mode_02,HDR Through Homologous Recombination (HRR),,HDR Through Homologous Recombination (HRR),26,0.17333333333333334,0.6652735227649414,0.02762796018471066,0.02762796018471066,positive,335
2,mode_02,Amplification of Signal From Unattached Kinetochores via a MAD2 Inhibitory Signal,,Amplification of Signal From Unattached Kinetochores via a MAD2 Inhibitory Signal,20,0.13333333333333333,0.5665095065529053,0.015796647521105378,0.015796647521105378,positive,543
2,mode_02,Nucleotide-like (Purinergic) Receptors,,Nucleotide-like (Purinergic) Receptors,1,0.006666666666666667,0.05777796017013378,-0.006028551258284144,0.006028551258284144,negative,972
2,mode_02,Lagging Strand Synthesis,,Lagging Strand Synthesis,21,0.14,0.584238811642856,0.0257296822632019,0.0257296822632019,positive,371
2,mode_02,Sensing of DNA Double Strand Breaks,,Sensing of DNA Double Strand Breaks,3,0.02,0.14144054254182067,0.005452256071429824,0.005452256071429824,positive,1030
2,mode_02,Vif-mediated Degradation of APOBEC3G,,Vif-mediated Degradation of APOBEC3G,3,0.02,0.14144054254182067,-0.004395629416554175,0.004395629416554175,negative,1096
2,mode_02,Toll Like Receptor 3 (TLR3) Cascade,,Toll Like Receptor 3 (TLR3) Cascade,28,0.18666666666666668,0.6944460704939805,-0.00664059565989796,0.00664059565989796,negative,916
2,mode_02,p53 Pathway,,p53 Pathway,24,0.16,0.6343095546405662,-0.00844675419477549,0.00844675419477549,negative,794
2,mode_02,Transcription of E2F Targets Under Negative Control by DREAM Complex,,Transcription of E2F Targets Under Negative Control by DREAM Complex,29,0.19333333333333333,0.708392686703044,0.022107331295163332,0.022107331295163332,positive,441
2,mode_02,SIRT1 Negatively Regulates rRNA Expression,,SIRT1 Negatively Regulates rRNA Expression,2,0.013333333333333334,0.10215803640865039,0.005972287775563515,0.005972287775563515,positive,979
2,mode_02,SHC1 Events in EGFR Signaling,,SHC1 Events in EGFR Signaling,19,0.12666666666666668,0.5482251174503202,-0.0643231276157589,0.0643231276157589,negative,54
2,mode_02,Keratan Sulfate Biosynthesis,,Keratan Sulfate Biosynthesis,1,0.006666666666666667,0.05777796017013378,0.0005861279506831867,0.0005861279506831867,positive,1566
2,mode_02,Xenobiotic Metabolism,,Xenobiotic Metabolism,2,0.013333333333333334,0.10215803640865039,-0.0048677602447785556,0.0048677602447785556,negative,1066
2,mode_02,NTRK2 Activates RAC1,,NTRK2 Activates RAC1,2,0.013333333333333334,0.10215803640865039,-0.010296540733592882,0.010296540733592882,negative,704
2,mode_02,Regulation of TP53 Activity Through Acetylation,,Regulation of TP53 Activity Through Acetylation,40,0.26666666666666666,0.8366407419411672,0.025380959639729153,0.025380959639729153,positive,385
2,mode_02,Toll Like Receptor 9 (TLR9) Cascade,,Toll Like Receptor 9 (TLR9) Cascade,23,0.15333333333333332,0.6181194891000384,-0.009872610551634001,0.009872610551634001,negative,722
2,mode_02,Late Endosomal Microautophagy,,Late Endosomal Microautophagy,3,0.02,0.14144054254182067,-0.0017312446317157024,0.0017312446317157024,negative,1405
2,mode_02,FGFR2 Mutant Receptor Activation,,FGFR2 Mutant Receptor Activation,2,0.013333333333333334,0.10215803640865039,0.002389211490685242,0.002389211490685242,positive,1308
2,mode_02,Transcriptional Regulation by TP53,,Transcriptional Regulation by TP53,69,0.46,0.9953784388202257,0.018506779650536948,0.018506779650536948,positive,498
2,mode_02,Signaling by NOTCH,,Signaling by NOTCH,38,0.25333333333333335,0.8165187119538282,0.022251213610574708,0.022251213610574708,positive,439
2,mode_02,Other Semaphorin Interactions,,Other Semaphorin Interactions,1,0.006666666666666667,0.05777796017013378,-0.0010156086138051138,0.0010156086138051138,negative,1494
2,mode_02,TP53 Regulates Transcription of Cell Death Genes With Uncertain Role in P53-Dependent Apoptosis,,TP53 Regulates Transcription of Cell Death Genes With Uncertain Role in P53-Dependent Apoptosis,11,0.07333333333333333,0.37824164440536223,-0.0026708536361451612,0.0026708536361451612,negative,1280
2,mode_02,TP53 Regulates Transcription of DNA Repair Genes,,TP53 Regulates Transcription of DNA Repair Genes,17,0.11333333333333333,0.5098891423431209,0.004809337276074829,0.004809337276074829,positive,1070
2,mode_02,Condensation of Prophase Chromosomes,,Condensation of Prophase Chromosomes,8,0.05333333333333334,0.30039141736478187,0.007265599677257571,0.007265599677257571,positive,868
2,mode_02,Cellular Responses to Mechanical Stimuli,,Cellular Responses to Mechanical Stimuli,25,0.16666666666666666,0.6500224216483541,-0.05884912387394734,0.05884912387394734,negative,94
2,mode_02,Constitutive Signaling by EGFRvIII,,Constitutive Signaling by EGFRvIII,22,0.14666666666666667,0.6014353864290773,-0.06584804261458738,0.06584804261458738,negative,40
2,mode_02,Signaling by the B Cell Receptor (BCR),,Signaling by the B Cell Receptor (BCR),17,0.11333333333333333,0.5098891423431209,-0.04958632378631989,0.04958632378631989,negative,164
2,mode_02,Signaling by RAS Mutants,,Signaling by RAS Mutants,16,0.10666666666666667,0.48977901368693755,-0.04465344202008212,0.04465344202008212,negative,198
2,mode_02,CTNNB1 S33 Mutants Aren'T Phosphorylated,,CTNNB1 S33 Mutants Aren'T Phosphorylated,12,0.08,0.4021791902022728,0.007759465637000044,0.007759465637000044,positive,836
2,mode_02,ARMS-mediated Activation,,ARMS-mediated Activation,12,0.08,0.4021791902022728,-0.045407548786289255,0.045407548786289255,negative,192
2,mode_02,Respiratory Syncytial Virus Infection Pathway,,Respiratory Syncytial Virus Infection Pathway,20,0.13333333333333333,0.5665095065529053,-0.009213681823520961,0.009213681823520961,negative,765
2,mode_02,G2-M Checkpoint,,G2-M Checkpoint,62,0.41333333333333333,0.9782176659354247,0.03507177462422369,0.03507177462422369,positive,261
2,mode_02,TRP Channels,,TRP Channels,1,0.006666666666666667,0.05777796017013378,0.00037620936096120425,0.00037620936096120425,positive,1596
2,mode_02,Activation of Matrix Metalloproteinases,,Activation of Matrix Metalloproteinases,1,0.006666666666666667,0.05777796017013378,-0.0005071556117896204,0.0005071556117896204,negative,1578
2,mode_02,Insulin Receptor Signalling Cascade,,Insulin Receptor Signalling Cascade,21,0.14,0.584238811642856,-0.06961953340378961,0.06961953340378961,negative,5
2,mode_02,Defective Homologous Recombination Repair (HRR) Due to PALB2 Loss of Function,,Defective Homologous Recombination Repair (HRR) Due to PALB2 Loss of Function,6,0.04,0.24229218908241482,0.0076792899344406505,0.0076792899344406505,positive,846
2,mode_02,Glycerophospholipid Biosynthesis,,Glycerophospholipid Biosynthesis,1,0.006666666666666667,0.05777796017013378,0.0031625334186310802,0.0031625334186310802,positive,1212
2,mode_02,Regulation of MITF-M-dependent Genes Involved in Lysosome Biogenesis and Autophagy,,Regulation of MITF-M-dependent Genes Involved in Lysosome Biogenesis and Autophagy,2,0.013333333333333334,0.10215803640865039,-7.155824273659427e-05,7.155824273659427e-05,negative,1638
2,mode_02,Cytochrome P450 - Arranged by Substrate Type,,Cytochrome P450 - Arranged by Substrate Type,3,0.02,0.14144054254182067,-0.003003029331732047,0.003003029331732047,negative,1230
2,mode_02,Defective Intrinsic Pathway for Apoptosis,,Defective Intrinsic Pathway for Apoptosis,13,0.08666666666666667,0.42524461248637185,-0.010358365994007019,0.010358365994007019,negative,702
2,mode_02,Muscle Contraction,,Muscle Contraction,2,0.013333333333333334,0.10215803640865039,0.0022211017783900643,0.0022211017783900643,positive,1326
2,mode_02,SUMOylation of DNA Damage Response and Repair Proteins,,SUMOylation of DNA Damage Response and Repair Proteins,65,0.43333333333333335,0.9871377743721863,0.04100085507078167,0.04100085507078167,positive,223
2,mode_02,MECP2 Regulates Neuronal Receptors and Channels,,MECP2 Regulates Neuronal Receptors and Channels,16,0.10666666666666667,0.48977901368693755,0.008600909015281953,0.008600909015281953,positive,790
2,mode_02,Transcriptional Regulation by RUNX2,,Transcriptional Regulation by RUNX2,36,0.24,0.7950402793845223,-0.004123965118094451,0.004123965118094451,negative,1112
2,mode_02,Insulin Processing,,Insulin Processing,4,0.02666666666666667,0.17738945318599736,0.005315515542851349,0.005315515542851349,positive,1036
2,mode_02,Semaphorin Interactions,,Semaphorin Interactions,10,0.06666666666666667,0.35335933502142136,-0.038217710851987614,0.038217710851987614,negative,237
2,mode_02,Activated NOTCH1 Transmits Signal to the Nucleus,,Activated NOTCH1 Transmits Signal to the Nucleus,2,0.013333333333333334,0.10215803640865039,-0.0036967099953270173,0.0036967099953270173,negative,1148
2,mode_02,Defective Pyroptosis,,Defective Pyroptosis,12,0.08,0.4021791902022728,0.015216218361468904,0.015216218361468904,positive,557
2,mode_02,HSP90 Chaperone Cycle for Steroid Hormone Receptors (SHR) in the Presence of Ligand,,HSP90 Chaperone Cycle for Steroid Hormone Receptors (SHR) in the Presence of Ligand,12,0.08,0.4021791902022728,-0.0011035621306592948,0.0011035621306592948,negative,1472
2,mode_02,Toll Like Receptor 2 (TLR2) Cascade,,Toll Like Receptor 2 (TLR2) Cascade,24,0.16,0.6343095546405662,-0.00956165394171484,0.00956165394171484,negative,742
2,mode_02,Abortive Elongation of HIV-1 Transcript in the Absence of Tat,,Abortive Elongation of HIV-1 Transcript in the Absence of Tat,5,0.03333333333333333,0.21084230031853213,0.0056698218331561094,0.0056698218331561094,positive,1009
2,mode_02,Tie2 Signaling,,Tie2 Signaling,20,0.13333333333333333,0.5665095065529053,-0.0674296153125908,0.0674296153125908,negative,21
2,mode_02,Evasion by RSV of Host Interferon Responses,,Evasion by RSV of Host Interferon Responses,12,0.08,0.4021791902022728,-0.014884244378205319,0.014884244378205319,negative,569
2,mode_02,Presynaptic Phase of Homologous DNA Pairing and Strand Exchange,,Presynaptic Phase of Homologous DNA Pairing and Strand Exchange,23,0.15333333333333332,0.6181194891000384,0.025546462555703038,0.025546462555703038,positive,376
2,mode_02,Glycogen Storage Diseases,,Glycogen Storage Diseases,2,0.013333333333333334,0.10215803640865039,0.0003331146233585945,0.0003331146233585945,positive,1612
2,mode_02,MAP3K8 (TPL2)-dependent MAPK1 3 Activation,,MAP3K8 (TPL2)-dependent MAPK1 3 Activation,11,0.07333333333333333,0.37824164440536223,0.00019361890465089245,0.00019361890465089245,positive,1628
2,mode_02,Peroxisomal Protein Import,,Peroxisomal Protein Import,6,0.04,0.24229218908241482,-0.0009291294995517091,0.0009291294995517091,negative,1502
2,mode_02,Mitotic Spindle,,Mitotic Spindle,29,0.19333333333333333,0.708392686703044,-0.004723886125756612,0.004723886125756612,negative,1076
2,mode_02,"Antigen Presentation Folding, Assembly and Peptide Loading of Class I MHC",,"Antigen Presentation Folding, Assembly and Peptide Loading of Class I MHC",5,0.03333333333333333,0.21084230031853213,-0.002761578171437788,0.002761578171437788,negative,1262
2,mode_02,Pervasive Developmental Disorders,,Pervasive Developmental Disorders,29,0.19333333333333333,0.708392686703044,0.021070185414493358,0.021070185414493358,positive,457
2,mode_02,MAP Kinase Activation,,MAP Kinase Activation,13,0.08666666666666667,0.42524461248637185,-0.0031592381012781217,0.0031592381012781217,negative,1215
2,mode_02,Negative Regulation of Activity of TFAP2 (AP-2) Family Transcription Factors,,Negative Regulation of Activity of TFAP2 (AP-2) Family Transcription Factors,7,0.04666666666666667,0.2720647864044614,0.006830708453856074,0.006830708453856074,positive,905
2,mode_02,VxPx Cargo-Targeting to Cilium,,VxPx Cargo-Targeting to Cilium,4,0.02666666666666667,0.17738945318599736,0.005315515542851349,0.005315515542851349,positive,1037
2,mode_02,NOTCH4 Intracellular Domain Regulates Transcription,,NOTCH4 Intracellular Domain Regulates Transcription,13,0.08666666666666667,0.42524461248637185,0.011310527547779564,0.011310527547779564,positive,667
2,mode_02,RHO GTPases Activate KTN1,,RHO GTPases Activate KTN1,4,0.02666666666666667,0.17738945318599736,-0.006382580549679626,0.006382580549679626,negative,930
2,mode_02,Synthesis of DNA,,Synthesis of DNA,26,0.17333333333333334,0.6652735227649414,0.024756505748358262,0.024756505748358262,positive,399
2,mode_02,Mitotic Prophase,,Mitotic Prophase,18,0.12,0.5293608652873644,0.016046594118659885,0.016046594118659885,positive,538
2,mode_02,Nuclear Receptor Transcription Pathway,,Nuclear Receptor Transcription Pathway,20,0.13333333333333333,0.5665095065529053,0.012370413700195019,0.012370413700195019,positive,631
2,mode_02,Downstream Signaling of Activated FGFR3,,Downstream Signaling of Activated FGFR3,21,0.14,0.584238811642856,-0.06961953340378961,0.06961953340378961,negative,6
2,mode_02,Signaling by NOTCH3,,Signaling by NOTCH3,11,0.07333333333333333,0.37824164440536223,0.0034865206041523747,0.0034865206041523747,positive,1172
2,mode_02,SMAD2 SMAD3 SMAD4 Heterotrimer Regulates Transcription,,SMAD2 SMAD3 SMAD4 Heterotrimer Regulates Transcription,40,0.26666666666666666,0.8366407419411672,0.021841832366504967,0.021841832366504967,positive,443
2,mode_02,FCERI Mediated Ca+2 Mobilization,,FCERI Mediated Ca+2 Mobilization,11,0.07333333333333333,0.37824164440536223,-0.043908427202089165,0.043908427202089165,negative,204
2,mode_02,Alpha-protein Kinase 1 Signaling Pathway,,Alpha-protein Kinase 1 Signaling Pathway,4,0.02666666666666667,0.17738945318599736,-0.0041625028400686034,0.0041625028400686034,negative,1109
2,mode_02,Regulation of Endogenous Retroelements by KRAB-ZFP Proteins,,Regulation of Endogenous Retroelements by KRAB-ZFP Proteins,22,0.14666666666666667,0.6014353864290773,0.020780955521413933,0.020780955521413933,positive,463
2,mode_02,MyD88-independent TLR4 Cascade,,MyD88-independent TLR4 Cascade,29,0.19333333333333333,0.708392686703044,-0.009772644365023985,0.009772644365023985,negative,727
2,mode_02,RNA Polymerase III Transcription Termination,,RNA Polymerase III Transcription Termination,13,0.08666666666666667,0.42524461248637185,0.014574170811322765,0.014574170811322765,positive,581
2,mode_02,Erythropoietin Activates Phosphoinositide-3-kinase (PI3K),,Erythropoietin Activates Phosphoinositide-3-kinase (PI3K),19,0.12666666666666668,0.5482251174503202,-0.061175883051184245,0.061175883051184245,negative,76
2,mode_02,Glycosaminoglycan Metabolism,,Glycosaminoglycan Metabolism,1,0.006666666666666667,0.05777796017013378,0.0005861279506831867,0.0005861279506831867,positive,1567
2,mode_02,Hh Mutants Are Degraded by ERAD,,Hh Mutants Are Degraded by ERAD,3,0.02,0.14144054254182067,0.0010573985255295463,0.0010573985255295463,positive,1481
2,mode_02,Defective EXT2 Causes Exostoses 2,,Defective EXT2 Causes Exostoses 2,3,0.02,0.14144054254182067,0.001600212536477367,0.001600212536477367,positive,1419
2,mode_02,PKA Activation,,PKA Activation,1,0.006666666666666667,0.05777796017013378,0.0010279363648470184,0.0010279363648470184,positive,1489
2,mode_02,G1 S DNA Damage Checkpoints,,G1 S DNA Damage Checkpoints,12,0.08,0.4021791902022728,0.0031864161644547676,0.0031864161644547676,positive,1209
2,mode_02,Asparagine N-linked Glycosylation,,Asparagine N-linked Glycosylation,6,0.04,0.24229218908241482,-0.0021751766291399524,0.0021751766291399524,negative,1347
2,mode_02,Disorders of Nervous System Development,,Disorders of Nervous System Development,29,0.19333333333333333,0.708392686703044,0.021070185414493358,0.021070185414493358,positive,458
2,mode_02,Signaling by NTRK2 (TRKB),,Signaling by NTRK2 (TRKB),22,0.14666666666666667,0.6014353864290773,-0.06903802639803051,0.06903802639803051,negative,16
2,mode_02,RUNX1 Regulates Transcription of Genes Involved in Interleukin Signaling,,RUNX1 Regulates Transcription of Genes Involved in Interleukin Signaling,2,0.013333333333333334,0.10215803640865039,0.0015187310388006278,0.0015187310388006278,positive,1429
2,mode_02,Signaling by NOTCH4,,Signaling by NOTCH4,17,0.11333333333333333,0.5098891423431209,0.006866782081884511,0.006866782081884511,positive,899
2,mode_02,Infectious Disease,,Infectious Disease,53,0.35333333333333333,0.9370098252692078,-0.012347669195040743,0.012347669195040743,negative,634
2,mode_02,GRB2 Events in ERBB2 Signaling,,GRB2 Events in ERBB2 Signaling,19,0.12666666666666668,0.5482251174503202,-0.0643231276157589,0.0643231276157589,negative,55
2,mode_02,"Adrenaline,noradrenaline Inhibits Insulin Secretion",,"Adrenaline,noradrenaline Inhibits Insulin Secretion",2,0.013333333333333334,0.10215803640865039,-0.002205965275503796,0.002205965275503796,negative,1337
2,mode_02,Loss of Nlp From Mitotic Centrosomes,,Loss of Nlp From Mitotic Centrosomes,16,0.10666666666666667,0.48977901368693755,0.007274986828163195,0.007274986828163195,positive,865
2,mode_02,Signaling by TGF-beta Receptor Complex in Cancer,,Signaling by TGF-beta Receptor Complex in Cancer,6,0.04,0.24229218908241482,0.0040399767836183905,0.0040399767836183905,positive,1129
2,mode_02,CREB1 Phosphorylation Through the Activation of CaMKII CaMKK CaMKIV Cascasde,,CREB1 Phosphorylation Through the Activation of CaMKII CaMKK CaMKIV Cascasde,2,0.013333333333333334,0.10215803640865039,-0.008783293672524084,0.008783293672524084,negative,781
2,mode_02,G-protein Activation,,G-protein Activation,2,0.013333333333333334,0.10215803640865039,-0.002205965275503796,0.002205965275503796,negative,1338
2,mode_02,Signaling by Ligand-Responsive EGFR Variants in Cancer,,Signaling by Ligand-Responsive EGFR Variants in Cancer,22,0.14666666666666667,0.6014353864290773,-0.06567577716584433,0.06567577716584433,negative,43
2,mode_02,IRAK4 Deficiency (TLR5),,IRAK4 Deficiency (TLR5),2,0.013333333333333334,0.10215803640865039,-0.004434036247499622,0.004434036247499622,negative,1093
2,mode_02,SLC Transporter Disorders,,SLC Transporter Disorders,8,0.05333333333333334,0.30039141736478187,0.00981953546499556,0.00981953546499556,positive,725
2,mode_02,TP53 Regulates Transcription of Genes Involved in Cytochrome C Release,,TP53 Regulates Transcription of Genes Involved in Cytochrome C Release,10,0.06666666666666667,0.35335933502142136,-0.00870185877280544,0.00870185877280544,negative,787
2,mode_02,A Tetrasaccharide Linker Sequence Is Required for GAG Synthesis,,A Tetrasaccharide Linker Sequence Is Required for GAG Synthesis,2,0.013333333333333334,0.10215803640865039,0.0027822768533715624,0.0027822768533715624,positive,1259
2,mode_02,Regulation of MITF-M-dependent Genes Involved in Cell Cycle and Proliferation,,Regulation of MITF-M-dependent Genes Involved in Cell Cycle and Proliferation,23,0.15333333333333332,0.6181194891000384,0.0037567577162198854,0.0037567577162198854,positive,1145
2,mode_02,"Defective Binding of RB1 Mutants to E2F1,(E2F2, E2F3)",,"Defective Binding of RB1 Mutants to E2F1,(E2F2, E2F3)",18,0.12,0.5293608652873644,0.00630864397297294,0.00630864397297294,positive,939
2,mode_02,The NLRP3 Inflammasome,,The NLRP3 Inflammasome,6,0.04,0.24229218908241482,0.001574766814481944,0.001574766814481944,positive,1422
2,mode_02,RHO GTPases Activate Formins,,RHO GTPases Activate Formins,21,0.14,0.584238811642856,0.011364667558959839,0.011364667558959839,positive,666
2,mode_02,Interleukin-35 Signalling,,Interleukin-35 Signalling,9,0.06,0.32744491915447627,-0.02683297688941553,0.02683297688941553,negative,350
2,mode_02,Inflammasomes,,Inflammasomes,7,0.04666666666666667,0.2720647864044614,-0.0031685732801138133,0.0031685732801138133,negative,1211
2,mode_02,DCC Mediated Attractive Signaling,,DCC Mediated Attractive Signaling,10,0.06666666666666667,0.35335933502142136,-0.03967642928035171,0.03967642928035171,negative,233
2,mode_02,Regulation of APC C Activators Between G1 S and Early Anaphase,,Regulation of APC C Activators Between G1 S and Early Anaphase,17,0.11333333333333333,0.5098891423431209,0.007274954577009984,0.007274954577009984,positive,866
2,mode_02,CDC6 Association With the ORC Origin Complex,,CDC6 Association With the ORC Origin Complex,3,0.02,0.14144054254182067,0.0041097689417426714,0.0041097689417426714,positive,1117
2,mode_02,Highly Calcium Permeable Postsynaptic Nicotinic Acetylcholine Receptors,,Highly Calcium Permeable Postsynaptic Nicotinic Acetylcholine Receptors,1,0.006666666666666667,0.05777796017013378,0.0007789402475954935,0.0007789402475954935,positive,1525
2,mode_02,Prolonged ERK Activation Events,,Prolonged ERK Activation Events,18,0.12,0.5293608652873644,-0.059011781874765766,0.059011781874765766,negative,90
2,mode_02,Interleukin-37 Signaling,,Interleukin-37 Signaling,6,0.04,0.24229218908241482,-0.02762593871166517,0.02762593871166517,negative,336
2,mode_02,Negative Regulation of FGFR4 Signaling,,Negative Regulation of FGFR4 Signaling,20,0.13333333333333333,0.5665095065529053,-0.05258912000991552,0.05258912000991552,negative,142
2,mode_02,VEGFR2 Mediated Cell Proliferation,,VEGFR2 Mediated Cell Proliferation,18,0.12,0.5293608652873644,-0.05574196464582361,0.05574196464582361,negative,112
2,mode_02,Gain-of-function MRAS Complexes Activate RAF Signaling,,Gain-of-function MRAS Complexes Activate RAF Signaling,12,0.08,0.4021791902022728,-0.037243418122935204,0.037243418122935204,negative,245
2,mode_02,G-protein Beta Gamma Signalling,,G-protein Beta Gamma Signalling,8,0.05333333333333334,0.30039141736478187,-0.025576446426270046,0.025576446426270046,negative,375
2,mode_02,IRS-mediated Signalling,,IRS-mediated Signalling,21,0.14,0.584238811642856,-0.06961953340378961,0.06961953340378961,negative,7
2,mode_02,RUNX3 Regulates CDKN1A Transcription,,RUNX3 Regulates CDKN1A Transcription,18,0.12,0.5293608652873644,-5.7050086165437975e-05,5.7050086165437975e-05,negative,1642
2,mode_02,"Respiratory Syncytial Virus (RSV) Genome Replication, Transcription and Translation",,"Respiratory Syncytial Virus (RSV) Genome Replication, Transcription and Translation",20,0.13333333333333333,0.5665095065529053,0.015629871791258115,0.015629871791258115,positive,550
2,mode_02,Defective HDR Through Homologous Recombination Repair Due to PALB2 Loss of BRCA1 Binding Function,,Defective HDR Through Homologous Recombination Repair Due to PALB2 Loss of BRCA1 Binding Function,6,0.04,0.24229218908241482,0.0076792899344406505,0.0076792899344406505,positive,847
2,mode_02,Extra-nuclear Estrogen Signaling,,Extra-nuclear Estrogen Signaling,28,0.18666666666666668,0.6944460704939805,-0.05688654792069468,0.05688654792069468,negative,103
2,mode_02,SHC1 Events in ERBB4 Signaling,,SHC1 Events in ERBB4 Signaling,18,0.12,0.5293608652873644,-0.062044832144566055,0.062044832144566055,negative,71
2,mode_02,Microtubule-dependent Trafficking of Connexons From Golgi to the Plasma Membrane,,Microtubule-dependent Trafficking of Connexons From Golgi to the Plasma Membrane,4,0.02666666666666667,0.17738945318599736,0.003301893779843867,0.003301893779843867,positive,1194
2,mode_02,Initiation of Nuclear Envelope (NE) Reformation,,Initiation of Nuclear Envelope (NE) Reformation,8,0.05333333333333334,0.30039141736478187,-0.0011434898731121337,0.0011434898731121337,negative,1464
2,mode_02,Detoxification of Reactive Oxygen Species,,Detoxification of Reactive Oxygen Species,2,0.013333333333333334,0.10215803640865039,-0.005587360115143887,0.005587360115143887,negative,1015
2,mode_02,Turbulent Flow Shear Stress Activates Signaling by PIEZO1 and Integrins in Endothelial Cells,,Turbulent Flow Shear Stress Activates Signaling by PIEZO1 and Integrins in Endothelial Cells,12,0.08,0.4021791902022728,-0.017220668456299913,0.017220668456299913,negative,521
2,mode_02,Nuclear Envelope Breakdown,,Nuclear Envelope Breakdown,10,0.06666666666666667,0.35335933502142136,0.009049129038128878,0.009049129038128878,positive,767
2,mode_02,SUMO E3 Ligases SUMOylate Target Proteins,,SUMO E3 Ligases SUMOylate Target Proteins,84,0.56,0.9895875212220556,0.041095400190230856,0.041095400190230856,positive,221
2,mode_02,TP53 Regulates Transcription of Cell Death Genes,,TP53 Regulates Transcription of Cell Death Genes,13,0.08666666666666667,0.42524461248637185,-0.007275825306592153,0.007275825306592153,negative,863
2,mode_02,TP53 Regulates Transcription of Genes Involved in G1 Cell Cycle Arrest,,TP53 Regulates Transcription of Genes Involved in G1 Cell Cycle Arrest,16,0.10666666666666667,0.48977901368693755,-0.001265923433515289,0.001265923433515289,negative,1450
2,mode_02,PRC2 Methylates Histones and DNA,,PRC2 Methylates Histones and DNA,13,0.08666666666666667,0.42524461248637185,0.015529825310855127,0.015529825310855127,positive,553
2,mode_02,rRNA Modification in the Nucleus and Cytosol,,rRNA Modification in the Nucleus and Cytosol,3,0.02,0.14144054254182067,0.0021665505876248383,0.0021665505876248383,positive,1349
2,mode_02,L13a-mediated Translational Silencing of Ceruloplasmin Expression,,L13a-mediated Translational Silencing of Ceruloplasmin Expression,7,0.04666666666666667,0.2720647864044614,-0.004446169740567869,0.004446169740567869,negative,1092
2,mode_02,Formation of WDR5-containing Histone-Modifying Complexes,,Formation of WDR5-containing Histone-Modifying Complexes,20,0.13333333333333333,0.5665095065529053,0.01913121242266686,0.01913121242266686,positive,483
2,mode_02,YAP1- and WWTR1 (TAZ)-stimulated Gene Expression,,YAP1- and WWTR1 (TAZ)-stimulated Gene Expression,8,0.05333333333333334,0.30039141736478187,0.0026093963042379564,0.0026093963042379564,positive,1285
2,mode_02,Gap Junction Trafficking,,Gap Junction Trafficking,3,0.02,0.14144054254182067,0.001568183356729547,0.001568183356729547,positive,1423
2,mode_02,Norepinephrine Neurotransmitter Release Cycle,,Norepinephrine Neurotransmitter Release Cycle,1,0.006666666666666667,0.05777796017013378,-0.0004906348470809899,0.0004906348470809899,negative,1581
2,mode_02,Extracellular Matrix Organization,,Extracellular Matrix Organization,5,0.03333333333333333,0.21084230031853213,-0.005567712652644388,0.005567712652644388,negative,1018
2,mode_02,TP53 Regulates Transcription of Caspase Activators and Caspases,,TP53 Regulates Transcription of Caspase Activators and Caspases,10,0.06666666666666667,0.35335933502142136,-0.00809758022356731,0.00809758022356731,negative,816
2,mode_02,Arachidonate Metabolism,,Arachidonate Metabolism,1,0.006666666666666667,0.05777796017013378,0.0024029292240178588,0.0024029292240178588,positive,1305
2,mode_02,TGF-beta Signaling,,TGF-beta Signaling,17,0.11333333333333333,0.5098891423431209,0.0006749998236759168,0.0006749998236759168,positive,1547
