axis,axis_name,selection,go_term,go_id,column,support,prevalence,entropy_bits,loading,abs_loading,loading_sign,abs_rank
59,mode_59,top_positive,MITF-M-regulated Melanocyte Development,,MITF-M-regulated Melanocyte Development,27,0.18,0.6800770457282798,0.10494723938767382,0.10494723938767382,positive,7
59,mode_59,top_positive,Formation of Intermediate Mesoderm,,Formation of Intermediate Mesoderm,8,0.05333333333333334,0.30039141736478187,0.09434195495525145,0.09434195495525145,positive,9
59,mode_59,top_positive,Transcriptional Regulation of Granulopoiesis,,Transcriptional Regulation of Granulopoiesis,31,0.20666666666666667,0.7350626941249581,0.0839996072479571,0.0839996072479571,positive,12
59,mode_59,top_positive,RNA Polymerase III Abortive And Retractive Initiation,,RNA Polymerase III Abortive And Retractive Initiation,19,0.12666666666666668,0.5482251174503202,0.08188519977449665,0.08188519977449665,positive,14
59,mode_59,top_positive,RNA Polymerase III Transcription,,RNA Polymerase III Transcription,19,0.12666666666666668,0.5482251174503202,0.08188519977449665,0.08188519977449665,positive,13
59,mode_59,top_positive,Rab Regulation of Trafficking,,Rab Regulation of Trafficking,2,0.013333333333333334,0.10215803640865039,0.07970546758796894,0.07970546758796894,positive,15
59,mode_59,top_positive,RAB GEFs Exchange GTP for GDP on RABs,,RAB GEFs Exchange GTP for GDP on RABs,2,0.013333333333333334,0.10215803640865039,0.07970546758796894,0.07970546758796894,positive,16
59,mode_59,top_positive,Regulation of Endogenous Retroelements by Piwi-interacting RNAs (piRNAs),,Regulation of Endogenous Retroelements by Piwi-interacting RNAs (piRNAs),26,0.17333333333333334,0.6652735227649414,0.07891191206438042,0.07891191206438042,positive,17
59,mode_59,top_positive,Myc Targets V2,,Myc Targets V2,11,0.07333333333333333,0.37824164440536223,0.07643372204964034,0.07643372204964034,positive,21
59,mode_59,top_positive,Formation of the Nephric Duct,,Formation of the Nephric Duct,9,0.06,0.32744491915447627,0.07494601360026773,0.07494601360026773,positive,22
59,mode_59,top_positive,NoRC Negatively Regulates rRNA Expression,,NoRC Negatively Regulates rRNA Expression,18,0.12,0.5293608652873644,0.07393320709528511,0.07393320709528511,positive,24
59,mode_59,top_positive,Germ Layer Formation at Gastrulation,,Germ Layer Formation at Gastrulation,11,0.07333333333333333,0.37824164440536223,0.07112103447225465,0.07112103447225465,positive,26
59,mode_59,top_positive,Formation of Definitive Endoderm,,Formation of Definitive Endoderm,9,0.06,0.32744491915447627,0.06918600569900131,0.06918600569900131,positive,27
59,mode_59,top_positive,Metabolism of Lipids,,Metabolism of Lipids,10,0.06666666666666667,0.35335933502142136,0.06844489599424192,0.06844489599424192,positive,28
59,mode_59,top_positive,Deubiquitination,,Deubiquitination,51,0.34,0.9248187049730301,0.06544430483637004,0.06544430483637004,positive,32
59,mode_59,top_positive,Activation of BH3-only Proteins,,Activation of BH3-only Proteins,29,0.19333333333333333,0.708392686703044,0.06495140791204253,0.06495140791204253,positive,33
59,mode_59,top_positive,Signaling by TGF-beta Receptor Complex,,Signaling by TGF-beta Receptor Complex,40,0.26666666666666666,0.8366407419411672,0.06435206098602954,0.06435206098602954,positive,34
59,mode_59,top_positive,Antiviral Mechanism by IFN-stimulated Genes,,Antiviral Mechanism by IFN-stimulated Genes,36,0.24,0.7950402793845223,0.06379581972333088,0.06379581972333088,positive,35
59,mode_59,top_negative,Mitotic G1 Phase and G1 S Transition,,Mitotic G1 Phase and G1 S Transition,47,0.31333333333333335,0.8969838216377446,-0.15122508054476225,0.15122508054476225,negative,1
59,mode_59,top_negative,RUNX1 Regulates Genes Involved in Megakaryocyte Differentiation and Platelet Function,,RUNX1 Regulates Genes Involved in Megakaryocyte Differentiation and Platelet Function,24,0.16,0.6343095546405662,-0.1379608181184823,0.1379608181184823,negative,4
59,mode_59,top_negative,Adipogenesis,,Adipogenesis,26,0.17333333333333334,0.6652735227649414,-0.11561798945493544,0.11561798945493544,negative,5
59,mode_59,top_negative,TCF Dependent Signaling in Response to WNT,,TCF Dependent Signaling in Response to WNT,38,0.25333333333333335,0.8165187119538282,-0.11030723896837558,0.11030723896837558,negative,6
59,mode_59,top_negative,S Phase,,S Phase,53,0.35333333333333333,0.9370098252692078,-0.09905681563837387,0.09905681563837387,negative,8
59,mode_59,top_negative,Formation of WDR5-containing Histone-Modifying Complexes,,Formation of WDR5-containing Histone-Modifying Complexes,20,0.13333333333333333,0.5665095065529053,-0.08728820837417497,0.08728820837417497,negative,10
59,mode_59,top_negative,SARS-CoV Infections,,SARS-CoV Infections,50,0.3333333333333333,0.9182958340544896,-0.08406936372990326,0.08406936372990326,negative,11
59,mode_59,top_negative,G1 S Transition,,G1 S Transition,46,0.30666666666666664,0.8892881527272397,-0.07869252865536298,0.07869252865536298,negative,18
59,mode_59,top_negative,Beta-catenin Phosphorylation Cascade,,Beta-catenin Phosphorylation Cascade,12,0.08,0.4021791902022728,-0.07744369625355398,0.07744369625355398,negative,19
59,mode_59,top_negative,Cellular Response to Chemical Stress,,Cellular Response to Chemical Stress,37,0.24666666666666667,0.805952041954632,-0.0766355109519105,0.0766355109519105,negative,20
59,mode_59,top_negative,NR1H3 & NR1H2 Regulate Gene Expression Linked to Cholesterol Transport and Efflux,,NR1H3 & NR1H2 Regulate Gene Expression Linked to Cholesterol Transport and Efflux,20,0.13333333333333333,0.5665095065529053,-0.073958010748084,0.073958010748084,negative,23
59,mode_59,top_negative,COPI-mediated Anterograde Transport,,COPI-mediated Anterograde Transport,10,0.06666666666666667,0.35335933502142136,-0.07212917095500583,0.07212917095500583,negative,25
59,mode_59,top_negative,Extension of Telomeres,,Extension of Telomeres,19,0.12666666666666668,0.5482251174503202,-0.06766076932775213,0.06766076932775213,negative,29
59,mode_59,top_negative,DDX58 IFIH1-mediated Induction of Interferon-Alpha Beta,,DDX58 IFIH1-mediated Induction of Interferon-Alpha Beta,16,0.10666666666666667,0.48977901368693755,-0.06643363897837251,0.06643363897837251,negative,30
59,mode_59,top_negative,Transcriptional Regulation by VENTX,,Transcriptional Regulation by VENTX,27,0.18,0.6800770457282798,-0.06549632140784427,0.06549632140784427,negative,31
59,mode_59,top_negative,VxPx Cargo-Targeting to Cilium,,VxPx Cargo-Targeting to Cilium,4,0.02666666666666667,0.17738945318599736,-0.06357723034952298,0.06357723034952298,negative,37
59,mode_59,top_negative,Insulin Processing,,Insulin Processing,4,0.02666666666666667,0.17738945318599736,-0.06357723034952298,0.06357723034952298,negative,36
59,mode_59,top_negative,Cellular Responses to Stress,,Cellular Responses to Stress,81,0.54,0.9953784388202257,-0.06329754509368099,0.06329754509368099,negative,38
59,mode_59,top_negative,Binding of TCF LEF CTNNB1 to Target Gene Promoters,,Binding of TCF LEF CTNNB1 to Target Gene Promoters,14,0.09333333333333334,0.4474992550368635,-0.06250384149563035,0.06250384149563035,negative,39
59,mode_59,top_negative,Protein Secretion,,Protein Secretion,4,0.02666666666666667,0.17738945318599736,-0.06163099070447902,0.06163099070447902,negative,44
59,mode_59,top_absolute,Mitotic G1 Phase and G1 S Transition,,Mitotic G1 Phase and G1 S Transition,47,0.31333333333333335,0.8969838216377446,-0.15122508054476225,0.15122508054476225,negative,1
59,mode_59,top_absolute,Myc Targets V1,,Myc Targets V1,48,0.32,0.9043814577244939,0.15064310364929545,0.15064310364929545,positive,2
59,mode_59,top_absolute,"BMAL1 CLOCK,NPAS2 Activates Circadian Gene Expression",,"BMAL1 CLOCK,NPAS2 Activates Circadian Gene Expression",19,0.12666666666666668,0.5482251174503202,0.1491371827642084,0.1491371827642084,positive,3
59,mode_59,top_absolute,RUNX1 Regulates Genes Involved in Megakaryocyte Differentiation and Platelet Function,,RUNX1 Regulates Genes Involved in Megakaryocyte Differentiation and Platelet Function,24,0.16,0.6343095546405662,-0.1379608181184823,0.1379608181184823,negative,4
59,mode_59,top_absolute,Adipogenesis,,Adipogenesis,26,0.17333333333333334,0.6652735227649414,-0.11561798945493544,0.11561798945493544,negative,5
59,mode_59,top_absolute,TCF Dependent Signaling in Response to WNT,,TCF Dependent Signaling in Response to WNT,38,0.25333333333333335,0.8165187119538282,-0.11030723896837558,0.11030723896837558,negative,6
59,mode_59,top_absolute,MITF-M-regulated Melanocyte Development,,MITF-M-regulated Melanocyte Development,27,0.18,0.6800770457282798,0.10494723938767382,0.10494723938767382,positive,7
59,mode_59,top_absolute,S Phase,,S Phase,53,0.35333333333333333,0.9370098252692078,-0.09905681563837387,0.09905681563837387,negative,8
59,mode_59,top_absolute,Formation of Intermediate Mesoderm,,Formation of Intermediate Mesoderm,8,0.05333333333333334,0.30039141736478187,0.09434195495525145,0.09434195495525145,positive,9
59,mode_59,top_absolute,Formation of WDR5-containing Histone-Modifying Complexes,,Formation of WDR5-containing Histone-Modifying Complexes,20,0.13333333333333333,0.5665095065529053,-0.08728820837417497,0.08728820837417497,negative,10
59,mode_59,top_absolute,SARS-CoV Infections,,SARS-CoV Infections,50,0.3333333333333333,0.9182958340544896,-0.08406936372990326,0.08406936372990326,negative,11
59,mode_59,top_absolute,Transcriptional Regulation of Granulopoiesis,,Transcriptional Regulation of Granulopoiesis,31,0.20666666666666667,0.7350626941249581,0.0839996072479571,0.0839996072479571,positive,12
59,mode_59,top_absolute,RNA Polymerase III Transcription,,RNA Polymerase III Transcription,19,0.12666666666666668,0.5482251174503202,0.08188519977449665,0.08188519977449665,positive,13
59,mode_59,top_absolute,RNA Polymerase III Abortive And Retractive Initiation,,RNA Polymerase III Abortive And Retractive Initiation,19,0.12666666666666668,0.5482251174503202,0.08188519977449665,0.08188519977449665,positive,14
59,mode_59,top_absolute,RAB GEFs Exchange GTP for GDP on RABs,,RAB GEFs Exchange GTP for GDP on RABs,2,0.013333333333333334,0.10215803640865039,0.07970546758796894,0.07970546758796894,positive,16
59,mode_59,top_absolute,Rab Regulation of Trafficking,,Rab Regulation of Trafficking,2,0.013333333333333334,0.10215803640865039,0.07970546758796894,0.07970546758796894,positive,15
59,mode_59,top_absolute,Regulation of Endogenous Retroelements by Piwi-interacting RNAs (piRNAs),,Regulation of Endogenous Retroelements by Piwi-interacting RNAs (piRNAs),26,0.17333333333333334,0.6652735227649414,0.07891191206438042,0.07891191206438042,positive,17
59,mode_59,top_absolute,G1 S Transition,,G1 S Transition,46,0.30666666666666664,0.8892881527272397,-0.07869252865536298,0.07869252865536298,negative,18
59,mode_59,top_absolute,Beta-catenin Phosphorylation Cascade,,Beta-catenin Phosphorylation Cascade,12,0.08,0.4021791902022728,-0.07744369625355398,0.07744369625355398,negative,19
59,mode_59,top_absolute,Cellular Response to Chemical Stress,,Cellular Response to Chemical Stress,37,0.24666666666666667,0.805952041954632,-0.0766355109519105,0.0766355109519105,negative,20
60,mode_60,top_positive,PKMTs Methylate Histone Lysines,,PKMTs Methylate Histone Lysines,30,0.2,0.7219280948873623,0.1111705640257121,0.1111705640257121,positive,2
60,mode_60,top_positive,TGFBR3 Expression,,TGFBR3 Expression,24,0.16,0.6343095546405662,0.1002069062813286,0.1002069062813286,positive,4
60,mode_60,top_positive,HATs Acetylate Histones,,HATs Acetylate Histones,19,0.12666666666666668,0.5482251174503202,0.09678014991750566,0.09678014991750566,positive,6
60,mode_60,top_positive,RUNX1 Regulates Genes Involved in Megakaryocyte Differentiation and Platelet Function,,RUNX1 Regulates Genes Involved in Megakaryocyte Differentiation and Platelet Function,24,0.16,0.6343095546405662,0.09114673250665672,0.09114673250665672,positive,8
60,mode_60,top_positive,Regulation of TP53 Activity Through Acetylation,,Regulation of TP53 Activity Through Acetylation,40,0.26666666666666666,0.8366407419411672,0.08865316560095354,0.08865316560095354,positive,9
60,mode_60,top_positive,G2 M Transition,,G2 M Transition,31,0.20666666666666667,0.7350626941249581,0.08065673316572723,0.08065673316572723,positive,13
60,mode_60,top_positive,Nuclear Events Stimulated by ALK Signaling in Cancer,,Nuclear Events Stimulated by ALK Signaling in Cancer,35,0.23333333333333334,0.7837769474847012,0.07909555692212394,0.07909555692212394,positive,14
60,mode_60,top_positive,Processing of Capped Intronless Pre-mRNA,,Processing of Capped Intronless Pre-mRNA,9,0.06,0.32744491915447627,0.07887250294484818,0.07887250294484818,positive,15
60,mode_60,top_positive,tRNA Processing in the Nucleus,,tRNA Processing in the Nucleus,13,0.08666666666666667,0.42524461248637185,0.0784611780712964,0.0784611780712964,positive,16
60,mode_60,top_positive,Formation of Senescence-Associated Heterochromatin Foci (SAHF),,Formation of Senescence-Associated Heterochromatin Foci (SAHF),15,0.1,0.4689955935892812,0.07817336012308554,0.07817336012308554,positive,17
60,mode_60,top_positive,Transcriptional Regulation by NPAS4,,Transcriptional Regulation by NPAS4,12,0.08,0.4021791902022728,0.07682125347279078,0.07682125347279078,positive,20
60,mode_60,top_positive,TFAP2A Acts as a Transcriptional Repressor During Retinoic Acid Induced Cell Differentiation,,TFAP2A Acts as a Transcriptional Repressor During Retinoic Acid Induced Cell Differentiation,5,0.03333333333333333,0.21084230031853213,0.0752300151306248,0.0752300151306248,positive,22
60,mode_60,top_positive,MHC Class II Antigen Presentation,,MHC Class II Antigen Presentation,7,0.04666666666666667,0.2720647864044614,0.07372756678785217,0.07372756678785217,positive,25
60,mode_60,top_positive,Mitotic G2-G2 M Phases,,Mitotic G2-G2 M Phases,32,0.21333333333333335,0.7478061583312325,0.07295177194229935,0.07295177194229935,positive,26
60,mode_60,top_positive,Regulation of mRNA Stability by Proteins That Bind AU-rich Elements,,Regulation of mRNA Stability by Proteins That Bind AU-rich Elements,11,0.07333333333333333,0.37824164440536223,0.0722199837702495,0.0722199837702495,positive,27
60,mode_60,top_positive,Chromosome Maintenance,,Chromosome Maintenance,22,0.14666666666666667,0.6014353864290773,0.06689095026354137,0.06689095026354137,positive,29
60,mode_60,top_positive,Formation of WDR5-containing Histone-Modifying Complexes,,Formation of WDR5-containing Histone-Modifying Complexes,20,0.13333333333333333,0.5665095065529053,0.06659574967252127,0.06659574967252127,positive,30
60,mode_60,top_positive,SARS-CoV-2 Modulates Host Translation Machinery,,SARS-CoV-2 Modulates Host Translation Machinery,10,0.06666666666666667,0.35335933502142136,0.06616897647306483,0.06616897647306483,positive,31
60,mode_60,top_positive,Interferon Gamma Response,,Interferon Gamma Response,15,0.1,0.4689955935892812,0.06519555551008595,0.06519555551008595,positive,33
60,mode_60,top_positive,Insulin-like Growth Factor-2 mRNA Binding Proteins (IGF2BPs IMPs VICKZs) Bind RNA,,Insulin-like Growth Factor-2 mRNA Binding Proteins (IGF2BPs IMPs VICKZs) Bind RNA,5,0.03333333333333333,0.21084230031853213,0.06283866927621502,0.06283866927621502,positive,36
60,mode_60,top_negative,Post-translational Protein Modification,,Post-translational Protein Modification,76,0.5066666666666667,0.999871756640849,-0.11676269561130238,0.11676269561130238,negative,1
60,mode_60,top_negative,Formation of TC-NER Pre-Incision Complex,,Formation of TC-NER Pre-Incision Complex,10,0.06666666666666667,0.35335933502142136,-0.10679788765010541,0.10679788765010541,negative,3
60,mode_60,top_negative,SARS-CoV Infections,,SARS-CoV Infections,50,0.3333333333333333,0.9182958340544896,-0.09697393630707281,0.09697393630707281,negative,5
60,mode_60,top_negative,RHOBTB1 GTPase Cycle,,RHOBTB1 GTPase Cycle,9,0.06,0.32744491915447627,-0.09509783209921728,0.09509783209921728,negative,7
60,mode_60,top_negative,SUMOylation of Chromatin Organization Proteins,,SUMOylation of Chromatin Organization Proteins,50,0.3333333333333333,0.9182958340544896,-0.0866338142378705,0.0866338142378705,negative,10
60,mode_60,top_negative,Regulation of TP53 Degradation,,Regulation of TP53 Degradation,33,0.22,0.7601675029619657,-0.0808043702478775,0.0808043702478775,negative,12
60,mode_60,top_negative,Regulation of TP53 Expression and Degradation,,Regulation of TP53 Expression and Degradation,33,0.22,0.7601675029619657,-0.0808043702478775,0.0808043702478775,negative,11
60,mode_60,top_negative,TGF-beta Signaling,,TGF-beta Signaling,17,0.11333333333333333,0.5098891423431209,-0.0778524253143258,0.0778524253143258,negative,18
60,mode_60,top_negative,"BMAL1 CLOCK,NPAS2 Activates Circadian Gene Expression",,"BMAL1 CLOCK,NPAS2 Activates Circadian Gene Expression",19,0.12666666666666668,0.5482251174503202,-0.07749093703863567,0.07749093703863567,negative,19
60,mode_60,top_negative,Activation of PUMA and Translocation to Mitochondria,,Activation of PUMA and Translocation to Mitochondria,24,0.16,0.6343095546405662,-0.07651363807487972,0.07651363807487972,negative,21
60,mode_60,top_negative,Class A 1 (Rhodopsin-like Receptors),,Class A 1 (Rhodopsin-like Receptors),7,0.04666666666666667,0.2720647864044614,-0.07453647734412062,0.07453647734412062,negative,23
60,mode_60,top_negative,RHOBTB2 GTPase Cycle,,RHOBTB2 GTPase Cycle,15,0.1,0.4689955935892812,-0.07414087305492957,0.07414087305492957,negative,24
60,mode_60,top_negative,Cargo Recognition for Clathrin-Mediated Endocytosis,,Cargo Recognition for Clathrin-Mediated Endocytosis,10,0.06666666666666667,0.35335933502142136,-0.06807663840742294,0.06807663840742294,negative,28
60,mode_60,top_negative,TRAF6 Mediated IRF7 Activation in TLR7 8 or 9 Signaling,,TRAF6 Mediated IRF7 Activation in TLR7 8 or 9 Signaling,10,0.06666666666666667,0.35335933502142136,-0.06583527776893755,0.06583527776893755,negative,32
60,mode_60,top_negative,Transcriptional Activity of SMAD2 SMAD3 SMAD4 Heterotrimer,,Transcriptional Activity of SMAD2 SMAD3 SMAD4 Heterotrimer,47,0.31333333333333335,0.8969838216377446,-0.06458712829537082,0.06458712829537082,negative,34
60,mode_60,top_negative,Oxidative Stress Induced Senescence,,Oxidative Stress Induced Senescence,40,0.26666666666666666,0.8366407419411672,-0.06378434370842868,0.06378434370842868,negative,35
60,mode_60,top_negative,G1 S-Specific Transcription,,G1 S-Specific Transcription,24,0.16,0.6343095546405662,-0.06256952932474981,0.06256952932474981,negative,37
60,mode_60,top_negative,TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest,,TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest,23,0.15333333333333332,0.6181194891000384,-0.062327172997438195,0.062327172997438195,negative,38
60,mode_60,top_negative,DNA Repair,,DNA Repair,37,0.24666666666666667,0.805952041954632,-0.06203196483866698,0.06203196483866698,negative,39
60,mode_60,top_negative,Inflammatory Response,,Inflammatory Response,9,0.06,0.32744491915447627,-0.06112733430878322,0.06112733430878322,negative,41
60,mode_60,top_absolute,Post-translational Protein Modification,,Post-translational Protein Modification,76,0.5066666666666667,0.999871756640849,-0.11676269561130238,0.11676269561130238,negative,1
60,mode_60,top_absolute,PKMTs Methylate Histone Lysines,,PKMTs Methylate Histone Lysines,30,0.2,0.7219280948873623,0.1111705640257121,0.1111705640257121,positive,2
60,mode_60,top_absolute,Formation of TC-NER Pre-Incision Complex,,Formation of TC-NER Pre-Incision Complex,10,0.06666666666666667,0.35335933502142136,-0.10679788765010541,0.10679788765010541,negative,3
60,mode_60,top_absolute,TGFBR3 Expression,,TGFBR3 Expression,24,0.16,0.6343095546405662,0.1002069062813286,0.1002069062813286,positive,4
60,mode_60,top_absolute,SARS-CoV Infections,,SARS-CoV Infections,50,0.3333333333333333,0.9182958340544896,-0.09697393630707281,0.09697393630707281,negative,5
60,mode_60,top_absolute,HATs Acetylate Histones,,HATs Acetylate Histones,19,0.12666666666666668,0.5482251174503202,0.09678014991750566,0.09678014991750566,positive,6
60,mode_60,top_absolute,RHOBTB1 GTPase Cycle,,RHOBTB1 GTPase Cycle,9,0.06,0.32744491915447627,-0.09509783209921728,0.09509783209921728,negative,7
60,mode_60,top_absolute,RUNX1 Regulates Genes Involved in Megakaryocyte Differentiation and Platelet Function,,RUNX1 Regulates Genes Involved in Megakaryocyte Differentiation and Platelet Function,24,0.16,0.6343095546405662,0.09114673250665672,0.09114673250665672,positive,8
60,mode_60,top_absolute,Regulation of TP53 Activity Through Acetylation,,Regulation of TP53 Activity Through Acetylation,40,0.26666666666666666,0.8366407419411672,0.08865316560095354,0.08865316560095354,positive,9
60,mode_60,top_absolute,SUMOylation of Chromatin Organization Proteins,,SUMOylation of Chromatin Organization Proteins,50,0.3333333333333333,0.9182958340544896,-0.0866338142378705,0.0866338142378705,negative,10
60,mode_60,top_absolute,Regulation of TP53 Expression and Degradation,,Regulation of TP53 Expression and Degradation,33,0.22,0.7601675029619657,-0.0808043702478775,0.0808043702478775,negative,11
60,mode_60,top_absolute,Regulation of TP53 Degradation,,Regulation of TP53 Degradation,33,0.22,0.7601675029619657,-0.0808043702478775,0.0808043702478775,negative,12
60,mode_60,top_absolute,G2 M Transition,,G2 M Transition,31,0.20666666666666667,0.7350626941249581,0.08065673316572723,0.08065673316572723,positive,13
60,mode_60,top_absolute,Nuclear Events Stimulated by ALK Signaling in Cancer,,Nuclear Events Stimulated by ALK Signaling in Cancer,35,0.23333333333333334,0.7837769474847012,0.07909555692212394,0.07909555692212394,positive,14
60,mode_60,top_absolute,Processing of Capped Intronless Pre-mRNA,,Processing of Capped Intronless Pre-mRNA,9,0.06,0.32744491915447627,0.07887250294484818,0.07887250294484818,positive,15
60,mode_60,top_absolute,tRNA Processing in the Nucleus,,tRNA Processing in the Nucleus,13,0.08666666666666667,0.42524461248637185,0.0784611780712964,0.0784611780712964,positive,16
60,mode_60,top_absolute,Formation of Senescence-Associated Heterochromatin Foci (SAHF),,Formation of Senescence-Associated Heterochromatin Foci (SAHF),15,0.1,0.4689955935892812,0.07817336012308554,0.07817336012308554,positive,17
60,mode_60,top_absolute,TGF-beta Signaling,,TGF-beta Signaling,17,0.11333333333333333,0.5098891423431209,-0.0778524253143258,0.0778524253143258,negative,18
60,mode_60,top_absolute,"BMAL1 CLOCK,NPAS2 Activates Circadian Gene Expression",,"BMAL1 CLOCK,NPAS2 Activates Circadian Gene Expression",19,0.12666666666666668,0.5482251174503202,-0.07749093703863567,0.07749093703863567,negative,19
60,mode_60,top_absolute,Transcriptional Regulation by NPAS4,,Transcriptional Regulation by NPAS4,12,0.08,0.4021791902022728,0.07682125347279078,0.07682125347279078,positive,20
61,mode_61,top_positive,MITF-M-regulated Melanocyte Development,,MITF-M-regulated Melanocyte Development,27,0.18,0.6800770457282798,0.10299868649526168,0.10299868649526168,positive,1
61,mode_61,top_positive,Adaptive Immune System,,Adaptive Immune System,33,0.22,0.7601675029619657,0.09985242993343282,0.09985242993343282,positive,2
61,mode_61,top_positive,Inactivation of CSF3 (G-CSF) Signaling,,Inactivation of CSF3 (G-CSF) Signaling,18,0.12,0.5293608652873644,0.09057908681553974,0.09057908681553974,positive,4
61,mode_61,top_positive,Interferon Alpha Beta Signaling,,Interferon Alpha Beta Signaling,15,0.1,0.4689955935892812,0.08067396521782812,0.08067396521782812,positive,6
61,mode_61,top_positive,Inflammatory Response,,Inflammatory Response,9,0.06,0.32744491915447627,0.07841789236989517,0.07841789236989517,positive,7
61,mode_61,top_positive,Signaling by CSF3 (G-CSF),,Signaling by CSF3 (G-CSF),21,0.14,0.584238811642856,0.073463054224632,0.073463054224632,positive,9
61,mode_61,top_positive,G2 M DNA Damage Checkpoint,,G2 M DNA Damage Checkpoint,39,0.26,0.8267463724926178,0.07132049307103354,0.07132049307103354,positive,11
61,mode_61,top_positive,Cargo Recognition for Clathrin-Mediated Endocytosis,,Cargo Recognition for Clathrin-Mediated Endocytosis,10,0.06666666666666667,0.35335933502142136,0.07106906929453931,0.07106906929453931,positive,12
61,mode_61,top_positive,UV Response Up,,UV Response Up,9,0.06,0.32744491915447627,0.07090530053015984,0.07090530053015984,positive,13
61,mode_61,top_positive,Prolactin Receptor Signaling,,Prolactin Receptor Signaling,16,0.10666666666666667,0.48977901368693755,0.07033589025865171,0.07033589025865171,positive,15
61,mode_61,top_positive,Apical Surface,,Apical Surface,4,0.02666666666666667,0.17738945318599736,0.07022802030773641,0.07022802030773641,positive,17
61,mode_61,top_positive,Peptide Ligand-Binding Receptors,,Peptide Ligand-Binding Receptors,3,0.02,0.14144054254182067,0.07015015379808905,0.07015015379808905,positive,18
61,mode_61,top_positive,Transport of Mature mRNA Derived From an Intron-Containing Transcript,,Transport of Mature mRNA Derived From an Intron-Containing Transcript,22,0.14666666666666667,0.6014353864290773,0.06923722206309364,0.06923722206309364,positive,19
61,mode_61,top_positive,Transcriptional and Post-Translational Regulation of MITF-M Expression and Activity,,Transcriptional and Post-Translational Regulation of MITF-M Expression and Activity,17,0.11333333333333333,0.5098891423431209,0.0692102309313242,0.0692102309313242,positive,20
61,mode_61,top_positive,Interleukin-6 Signaling,,Interleukin-6 Signaling,15,0.1,0.4689955935892812,0.06735634159581706,0.06735634159581706,positive,22
61,mode_61,top_positive,GPCR Ligand Binding,,GPCR Ligand Binding,5,0.03333333333333333,0.21084230031853213,0.06708887171956449,0.06708887171956449,positive,23
61,mode_61,top_positive,Interferon Gamma Signaling,,Interferon Gamma Signaling,18,0.12,0.5293608652873644,0.06558665730583155,0.06558665730583155,positive,26
61,mode_61,top_positive,TGFBR3 Expression,,TGFBR3 Expression,24,0.16,0.6343095546405662,0.06435186149169642,0.06435186149169642,positive,29
61,mode_61,top_positive,Antigen Processing Ubiquitination & Proteasome Degradation,,Antigen Processing Ubiquitination & Proteasome Degradation,21,0.14,0.584238811642856,0.06373008548641092,0.06373008548641092,positive,31
61,mode_61,top_positive,STAT3 Nuclear Events Downstream of ALK Signaling,,STAT3 Nuclear Events Downstream of ALK Signaling,37,0.24666666666666667,0.805952041954632,0.06364212274238563,0.06364212274238563,positive,33
61,mode_61,top_negative,Transcriptional Regulation by the AP-2 (TFAP2) Family of Transcription Factors,,Transcriptional Regulation by the AP-2 (TFAP2) Family of Transcription Factors,43,0.2866666666666667,0.8643763438484613,-0.09755240749937982,0.09755240749937982,negative,3
61,mode_61,top_negative,Diseases of Signal Transduction by Growth Factor Receptors and Second Messengers,,Diseases of Signal Transduction by Growth Factor Receptors and Second Messengers,65,0.43333333333333335,0.9871377743721863,-0.08187307985259928,0.08187307985259928,negative,5
61,mode_61,top_negative,Downregulation of ERBB2 ERBB3 Signaling,,Downregulation of ERBB2 ERBB3 Signaling,17,0.11333333333333333,0.5098891423431209,-0.07750525614585883,0.07750525614585883,negative,8
61,mode_61,top_negative,FOXO-mediated Transcription,,FOXO-mediated Transcription,35,0.23333333333333334,0.7837769474847012,-0.0734214898396628,0.0734214898396628,negative,10
61,mode_61,top_negative,Deactivation of the Beta-Catenin Transactivating Complex,,Deactivation of the Beta-Catenin Transactivating Complex,30,0.2,0.7219280948873623,-0.0704655229110437,0.0704655229110437,negative,14
61,mode_61,top_negative,Mitochondrial Unfolded Protein Response (UPRmt),,Mitochondrial Unfolded Protein Response (UPRmt),10,0.06666666666666667,0.35335933502142136,-0.0703316320386106,0.0703316320386106,negative,16
61,mode_61,top_negative,Transcriptional Regulation by TP53,,Transcriptional Regulation by TP53,69,0.46,0.9953784388202257,-0.06834231780046231,0.06834231780046231,negative,21
61,mode_61,top_negative,EPH-Ephrin Signaling,,EPH-Ephrin Signaling,13,0.08666666666666667,0.42524461248637185,-0.06610639625747763,0.06610639625747763,negative,24
61,mode_61,top_negative,Signaling by FGFR,,Signaling by FGFR,26,0.17333333333333334,0.6652735227649414,-0.06564786624576056,0.06564786624576056,negative,25
61,mode_61,top_negative,Oxidative Phosphorylation,,Oxidative Phosphorylation,4,0.02666666666666667,0.17738945318599736,-0.0651165570688816,0.0651165570688816,negative,27
61,mode_61,top_negative,PI Metabolism,,PI Metabolism,12,0.08,0.4021791902022728,-0.06486761297630612,0.06486761297630612,negative,28
61,mode_61,top_negative,Synthesis of PIPs at the Plasma Membrane,,Synthesis of PIPs at the Plasma Membrane,13,0.08666666666666667,0.42524461248637185,-0.06420952856722428,0.06420952856722428,negative,30
61,mode_61,top_negative,Aerobic Respiration and Respiratory Electron Transport,,Aerobic Respiration and Respiratory Electron Transport,3,0.02,0.14144054254182067,-0.06368295747839284,0.06368295747839284,negative,32
