axis,axis_name,go_term,go_id,column,support,prevalence,entropy_bits,loading,abs_loading,loading_sign,abs_rank
2,mode_02,Cellular Senescence,,Cellular Senescence,49,0.32666666666666666,0.9114844096987045,-0.019034272126590694,0.019034272126590694,negative,433
2,mode_02,Deubiquitination,,Deubiquitination,51,0.34,0.9248187049730301,-0.01630284422235174,0.01630284422235174,negative,487
2,mode_02,Regulation of Expression of SLITs and ROBOs,,Regulation of Expression of SLITs and ROBOs,5,0.03333333333333333,0.21084230031853213,-0.0017421739579496,0.0017421739579496,negative,1262
2,mode_02,COPI-mediated Anterograde Transport,,COPI-mediated Anterograde Transport,10,0.06666666666666667,0.35335933502142136,0.0038038744067074417,0.0038038744067074417,positive,968
2,mode_02,Visual Phototransduction,,Visual Phototransduction,2,0.013333333333333334,0.10215803640865039,-0.002011072409785701,0.002011072409785701,negative,1217
2,mode_02,CASP8 Activity Is Inhibited,,CASP8 Activity Is Inhibited,2,0.013333333333333334,0.10215803640865039,-0.0009112602405782855,0.0009112602405782855,negative,1411
2,mode_02,Signaling by FGFR3,,Signaling by FGFR3,27,0.18,0.6800770457282798,0.07434352387127789,0.07434352387127789,positive,2
2,mode_02,Neuronal System,,Neuronal System,6,0.04,0.24229218908241482,0.014680601980844709,0.014680601980844709,positive,530
2,mode_02,Apical Junction,,Apical Junction,17,0.11333333333333333,0.5098891423431209,0.055247840721993374,0.055247840721993374,positive,120
2,mode_02,Lysosphingolipid and LPA Receptors,,Lysosphingolipid and LPA Receptors,1,0.006666666666666667,0.05777796017013378,0.003829895942035069,0.003829895942035069,positive,961
2,mode_02,Mitochondrial Protein Import,,Mitochondrial Protein Import,3,0.02,0.14144054254182067,0.001156089576323096,0.001156089576323096,positive,1374
2,mode_02,Signaling by KIT in Disease,,Signaling by KIT in Disease,22,0.14666666666666667,0.6014353864290773,0.0733628274123106,0.0733628274123106,positive,8
2,mode_02,Membrane Binding and Targetting of GAG Proteins,,Membrane Binding and Targetting of GAG Proteins,3,0.02,0.14144054254182067,0.0025601618888875825,0.0025601618888875825,positive,1134
2,mode_02,MET Interacts With TNS Proteins,,MET Interacts With TNS Proteins,1,0.006666666666666667,0.05777796017013378,0.0025635092207459483,0.0025635092207459483,positive,1130
2,mode_02,Defective TPR May Confer Susceptibility Towards Thyroid Papillary Carcinoma (TPC),,Defective TPR May Confer Susceptibility Towards Thyroid Papillary Carcinoma (TPC),8,0.05333333333333334,0.30039141736478187,-0.006893955844294389,0.006893955844294389,negative,736
2,mode_02,RNA Polymerase II HIV Promoter Escape,,RNA Polymerase II HIV Promoter Escape,6,0.04,0.24229218908241482,-0.0037643613546962562,0.0037643613546962562,negative,973
2,mode_02,PI3K AKT Signaling in Cancer,,PI3K AKT Signaling in Cancer,25,0.16666666666666666,0.6500224216483541,0.07413534567272244,0.07413534567272244,positive,4
2,mode_02,Export of Viral Ribonucleoproteins From Nucleus,,Export of Viral Ribonucleoproteins From Nucleus,8,0.05333333333333334,0.30039141736478187,-0.006893955844294389,0.006893955844294389,negative,737
2,mode_02,TGFBR3 Expression,,TGFBR3 Expression,24,0.16,0.6343095546405662,-0.005858644408649173,0.005858644408649173,negative,808
2,mode_02,Synthesis of PG,,Synthesis of PG,1,0.006666666666666667,0.05777796017013378,0.0038093197490793105,0.0038093197490793105,positive,966
2,mode_02,HDR Through Homologous Recombination (HRR) or Single Strand Annealing (SSA),,HDR Through Homologous Recombination (HRR) or Single Strand Annealing (SSA),28,0.18666666666666668,0.6944460704939805,-0.025566836778763757,0.025566836778763757,negative,340
2,mode_02,ABC Transporter Disorders,,ABC Transporter Disorders,2,0.013333333333333334,0.10215803640865039,-0.00031943047539567063,0.00031943047539567063,negative,1573
2,mode_02,Interferon Alpha Beta Signaling,,Interferon Alpha Beta Signaling,15,0.1,0.4689955935892812,0.03221012201655242,0.03221012201655242,positive,284
2,mode_02,Formation of the HIV-1 Early Elongation Complex,,Formation of the HIV-1 Early Elongation Complex,6,0.04,0.24229218908241482,-0.0030089670738909697,0.0030089670738909697,negative,1077
2,mode_02,Signaling by APC Mutants,,Signaling by APC Mutants,9,0.06,0.32744491915447627,-0.00357045907917373,0.00357045907917373,negative,1007
2,mode_02,Spry Regulation of FGF Signaling,,Spry Regulation of FGF Signaling,24,0.16,0.6343095546405662,0.05747884955235486,0.05747884955235486,positive,112
2,mode_02,Defective Homologous Recombination Repair (HRR) Due to BRCA1 Loss of Function,,Defective Homologous Recombination Repair (HRR) Due to BRCA1 Loss of Function,6,0.04,0.24229218908241482,-0.005403730019210941,0.005403730019210941,negative,845
2,mode_02,GAB1 Signalosome,,GAB1 Signalosome,18,0.12,0.5293608652873644,0.05853383625450643,0.05853383625450643,positive,107
2,mode_02,RNA Polymerase I Transcription Termination,,RNA Polymerase I Transcription Termination,1,0.006666666666666667,0.05777796017013378,-0.00040169726479455544,0.00040169726479455544,negative,1544
2,mode_02,RSK Activation,,RSK Activation,1,0.006666666666666667,0.05777796017013378,-0.0011601393905569602,0.0011601393905569602,negative,1367
2,mode_02,Beta-catenin Independent WNT Signaling,,Beta-catenin Independent WNT Signaling,7,0.04666666666666667,0.2720647864044614,0.007043131884908121,0.007043131884908121,positive,726
2,mode_02,Activated TAK1 Mediates P38 MAPK Activation,,Activated TAK1 Mediates P38 MAPK Activation,4,0.02666666666666667,0.17738945318599736,0.0031544245948973487,0.0031544245948973487,positive,1064
2,mode_02,Cell Junction Organization,,Cell Junction Organization,2,0.013333333333333334,0.10215803640865039,-0.0005772302440649402,0.0005772302440649402,negative,1506
2,mode_02,Pausing and Recovery of Tat-mediated HIV Elongation,,Pausing and Recovery of Tat-mediated HIV Elongation,7,0.04666666666666667,0.2720647864044614,-0.0039004287726662934,0.0039004287726662934,negative,951
2,mode_02,Signaling by Receptor Tyrosine Kinases,,Signaling by Receptor Tyrosine Kinases,35,0.23333333333333334,0.7837769474847012,0.07150826574054497,0.07150826574054497,positive,33
2,mode_02,Formation of the Nephric Duct,,Formation of the Nephric Duct,9,0.06,0.32744491915447627,0.004145314787695604,0.004145314787695604,positive,931
2,mode_02,Formation of RNA Pol II Elongation Complex,,Formation of RNA Pol II Elongation Complex,13,0.08666666666666667,0.42524461248637185,-0.00037062517630635837,0.00037062517630635837,negative,1562
2,mode_02,Late SARS-CoV-2 Infection Events,,Late SARS-CoV-2 Infection Events,1,0.006666666666666667,0.05777796017013378,-0.0007878307006544601,0.0007878307006544601,negative,1456
2,mode_02,Myoclonic Epilepsy of Lafora,,Myoclonic Epilepsy of Lafora,2,0.013333333333333334,0.10215803640865039,-3.3473318583656703e-06,3.3473318583656703e-06,negative,1659
2,mode_02,Regulation of Gene Expression in Late Stage (Branching Morphogenesis) Pancreatic Bud Precursor Cells,,Regulation of Gene Expression in Late Stage (Branching Morphogenesis) Pancreatic Bud Precursor Cells,15,0.1,0.4689955935892812,-0.005037594185883054,0.005037594185883054,negative,862
2,mode_02,Oncogene Induced Senescence,,Oncogene Induced Senescence,33,0.22,0.7601675029619657,0.0013039117640940869,0.0013039117640940869,positive,1337
2,mode_02,SARS-CoV-2 Activates Modulates Innate and Adaptive Immune Responses,,SARS-CoV-2 Activates Modulates Innate and Adaptive Immune Responses,15,0.1,0.4689955935892812,0.01837914057239125,0.01837914057239125,positive,441
2,mode_02,CDH11 Homotypic and Heterotypic Interactions,,CDH11 Homotypic and Heterotypic Interactions,3,0.02,0.14144054254182067,0.009638818227871587,0.009638818227871587,positive,635
2,mode_02,Cell Cycle,,Cell Cycle,78,0.52,0.9988455359952018,-0.04660622553642856,0.04660622553642856,negative,174
2,mode_02,Synthesis of Bile Acids and Bile Salts,,Synthesis of Bile Acids and Bile Salts,6,0.04,0.24229218908241482,0.0022491659221613868,0.0022491659221613868,positive,1170
2,mode_02,ATF4 Activates Genes in Response to Endoplasmic Reticulum Stress,,ATF4 Activates Genes in Response to Endoplasmic Reticulum Stress,4,0.02666666666666667,0.17738945318599736,-0.0004693532693640549,0.0004693532693640549,negative,1520
2,mode_02,InlA-mediated Entry of Listeria Monocytogenes Into Host Cells,,InlA-mediated Entry of Listeria Monocytogenes Into Host Cells,12,0.08,0.4021791902022728,0.02324495112425437,0.02324495112425437,positive,378
2,mode_02,Negative Regulation of MAPK Pathway,,Negative Regulation of MAPK Pathway,18,0.12,0.5293608652873644,0.03639636909471181,0.03639636909471181,positive,256
2,mode_02,Recycling of Bile Acids and Salts,,Recycling of Bile Acids and Salts,6,0.04,0.24229218908241482,0.0019203337376949032,0.0019203337376949032,positive,1229
2,mode_02,Establishment of Sister Chromatid Cohesion,,Establishment of Sister Chromatid Cohesion,30,0.2,0.7219280948873623,-0.029955404018135335,0.029955404018135335,negative,300
2,mode_02,Signaling by AMER1 Mutants,,Signaling by AMER1 Mutants,9,0.06,0.32744491915447627,-0.00357045907917373,0.00357045907917373,negative,1008
2,mode_02,Regulation of Insulin Secretion,,Regulation of Insulin Secretion,3,0.02,0.14144054254182067,-0.000559094839842854,0.000559094839842854,negative,1511
2,mode_02,RNA Polymerase III Transcription Initiation From Type 2 Promoter,,RNA Polymerase III Transcription Initiation From Type 2 Promoter,6,0.04,0.24229218908241482,-0.004931535005220733,0.004931535005220733,negative,872
2,mode_02,Killing Mechanisms,,Killing Mechanisms,4,0.02666666666666667,0.17738945318599736,0.00192353809173411,0.00192353809173411,positive,1227
2,mode_02,Oncogenic MAPK Signaling,,Oncogenic MAPK Signaling,20,0.13333333333333333,0.5665095065529053,0.044132469989235056,0.044132469989235056,positive,196
2,mode_02,DNA Replication Initiation,,DNA Replication Initiation,3,0.02,0.14144054254182067,-0.002025647932272836,0.002025647932272836,negative,1214
2,mode_02,RUNX3 Regulates YAP1-mediated Transcription,,RUNX3 Regulates YAP1-mediated Transcription,4,0.02666666666666667,0.17738945318599736,0.0020637792053031967,0.0020637792053031967,positive,1209
2,mode_02,Signaling by Hippo,,Signaling by Hippo,6,0.04,0.24229218908241482,0.006343697210351177,0.006343697210351177,positive,777
2,mode_02,CREB1 Phosphorylation Through the Activation of Adenylate Cyclase,,CREB1 Phosphorylation Through the Activation of Adenylate Cyclase,2,0.013333333333333334,0.10215803640865039,-0.0016524650373188092,0.0016524650373188092,negative,1278
2,mode_02,Defective Factor IX Causes Hemophilia B,,Defective Factor IX Causes Hemophilia B,1,0.006666666666666667,0.05777796017013378,7.416554502292183e-05,7.416554502292183e-05,positive,1626
2,mode_02,mTORC1 Signaling,,mTORC1 Signaling,10,0.06666666666666667,0.35335933502142136,0.008140737324751342,0.008140737324751342,positive,686
2,mode_02,Sema3A PAK Dependent Axon Repulsion,,Sema3A PAK Dependent Axon Repulsion,5,0.03333333333333333,0.21084230031853213,0.016622688844465272,0.016622688844465272,positive,477
2,mode_02,Signaling by ERBB2 in Cancer,,Signaling by ERBB2 in Cancer,20,0.13333333333333333,0.5665095065529053,0.06533324517294357,0.06533324517294357,positive,73
2,mode_02,Gene and Protein Expression by JAK-STAT Signaling After Interleukin-12 Stimulation,,Gene and Protein Expression by JAK-STAT Signaling After Interleukin-12 Stimulation,3,0.02,0.14144054254182067,0.004756702542276419,0.004756702542276419,positive,884
2,mode_02,Endogenous Sterols,,Endogenous Sterols,6,0.04,0.24229218908241482,0.0022491659221613868,0.0022491659221613868,positive,1171
2,mode_02,tRNA Processing,,tRNA Processing,9,0.06,0.32744491915447627,-0.007531637758427377,0.007531637758427377,negative,712
2,mode_02,Tat-mediated Elongation of the HIV-1 Transcript,,Tat-mediated Elongation of the HIV-1 Transcript,7,0.04666666666666667,0.2720647864044614,-0.0039004287726662934,0.0039004287726662934,negative,952
2,mode_02,Molecules Associated With Elastic Fibres,,Molecules Associated With Elastic Fibres,3,0.02,0.14144054254182067,0.0046487638216255464,0.0046487638216255464,positive,892
2,mode_02,MET Activates RAS Signaling,,MET Activates RAS Signaling,19,0.12666666666666668,0.5482251174503202,0.05950880876700493,0.05950880876700493,positive,102
2,mode_02,Translocation of SLC2A4 (GLUT4) to the Plasma Membrane,,Translocation of SLC2A4 (GLUT4) to the Plasma Membrane,19,0.12666666666666668,0.5482251174503202,0.011404659647074083,0.011404659647074083,positive,589
2,mode_02,Cap-dependent Translation Initiation,,Cap-dependent Translation Initiation,8,0.05333333333333334,0.30039141736478187,0.0028525023016068895,0.0028525023016068895,positive,1098
2,mode_02,Scavenging by Class B Receptors,,Scavenging by Class B Receptors,1,0.006666666666666667,0.05777796017013378,-0.0008263867481846372,0.0008263867481846372,negative,1440
2,mode_02,ABC-family Proteins Mediated Transport,,ABC-family Proteins Mediated Transport,2,0.013333333333333334,0.10215803640865039,0.0004077420149577934,0.0004077420149577934,positive,1542
2,mode_02,Toxicity of Botulinum Toxin Type B (botB),,Toxicity of Botulinum Toxin Type B (botB),1,0.006666666666666667,0.05777796017013378,0.0007726428945603051,0.0007726428945603051,positive,1461
2,mode_02,Transport of Ribonucleoproteins Into the Host Nucleus,,Transport of Ribonucleoproteins Into the Host Nucleus,11,0.07333333333333333,0.37824164440536223,-0.011263347909994646,0.011263347909994646,negative,597
2,mode_02,STING Mediated Induction of Host Immune Responses,,STING Mediated Induction of Host Immune Responses,7,0.04666666666666667,0.2720647864044614,-0.00025401488017323686,0.00025401488017323686,negative,1588
2,mode_02,Regulation of PTEN Localization,,Regulation of PTEN Localization,17,0.11333333333333333,0.5098891423431209,0.0033702728460761134,0.0033702728460761134,positive,1052
2,mode_02,FOXO-mediated Transcription,,FOXO-mediated Transcription,35,0.23333333333333334,0.7837769474847012,0.017787407189518687,0.017787407189518687,positive,453
2,mode_02,G Beta Gamma Signalling Through CDC42,,G Beta Gamma Signalling Through CDC42,2,0.013333333333333334,0.10215803640865039,0.0021287050272887275,0.0021287050272887275,positive,1189
2,mode_02,RUNX3 Regulates p14-ARF,,RUNX3 Regulates p14-ARF,11,0.07333333333333333,0.37824164440536223,0.0012721695612103968,0.0012721695612103968,positive,1348
2,mode_02,P75 NTR Receptor-Mediated Signalling,,P75 NTR Receptor-Mediated Signalling,16,0.10666666666666667,0.48977901368693755,0.015004399387806663,0.015004399387806663,positive,519
2,mode_02,Peroxisomal Lipid Metabolism,,Peroxisomal Lipid Metabolism,1,0.006666666666666667,0.05777796017013378,0.00011246019523381462,0.00011246019523381462,positive,1616
2,mode_02,Signaling by NTRK3 (TRKC),,Signaling by NTRK3 (TRKC),21,0.14,0.584238811642856,0.06914256492202289,0.06914256492202289,positive,46
2,mode_02,FasL CD95L Signaling,,FasL CD95L Signaling,2,0.013333333333333334,0.10215803640865039,-0.0009112602405782855,0.0009112602405782855,negative,1412
2,mode_02,The Role of GTSE1 in G2 M Progression After G2 Checkpoint,,The Role of GTSE1 in G2 M Progression After G2 Checkpoint,15,0.1,0.4689955935892812,-0.00180331266001584,0.00180331266001584,negative,1251
2,mode_02,FLT3 Signaling by CBL Mutants,,FLT3 Signaling by CBL Mutants,12,0.08,0.4021791902022728,0.032968900614710056,0.032968900614710056,positive,279
2,mode_02,Reversal of Alkylation Damage by DNA Dioxygenases,,Reversal of Alkylation Damage by DNA Dioxygenases,1,0.006666666666666667,0.05777796017013378,-0.0017727709928890038,0.0017727709928890038,negative,1257
2,mode_02,RIP-mediated NFkB Activation via ZBP1,,RIP-mediated NFkB Activation via ZBP1,5,0.03333333333333333,0.21084230031853213,0.0031517186895430394,0.0031517186895430394,positive,1066
2,mode_02,E2F Targets,,E2F Targets,65,0.43333333333333335,0.9871377743721863,-0.053299098312919874,0.053299098312919874,negative,131
2,mode_02,Cooperation of PDCL (PhLP1) and TRiC CCT in G-protein Beta Folding,,Cooperation of PDCL (PhLP1) and TRiC CCT in G-protein Beta Folding,21,0.14,0.584238811642856,-0.01033370388389931,0.01033370388389931,negative,613
2,mode_02,Regulation of Pyruvate Metabolism,,Regulation of Pyruvate Metabolism,9,0.06,0.32744491915447627,-0.0008674383710310282,0.0008674383710310282,negative,1426
2,mode_02,Gene Expression (Transcription),,Gene Expression (Transcription),93,0.62,0.9580420222262995,-0.03459721992290332,0.03459721992290332,negative,262
2,mode_02,Thromboxane Signalling Through TP Receptor,,Thromboxane Signalling Through TP Receptor,2,0.013333333333333334,0.10215803640865039,0.0021287050272887275,0.0021287050272887275,positive,1190
2,mode_02,Cytosolic Iron-Sulfur Cluster Assembly,,Cytosolic Iron-Sulfur Cluster Assembly,1,0.006666666666666667,0.05777796017013378,-0.0005855316236544742,0.0005855316236544742,negative,1504
2,mode_02,TCR Signaling,,TCR Signaling,20,0.13333333333333333,0.5665095065529053,0.04908899514940539,0.04908899514940539,positive,152
2,mode_02,RNA Polymerase III Transcription Initiation From Type 3 Promoter,,RNA Polymerase III Transcription Initiation From Type 3 Promoter,5,0.03333333333333333,0.21084230031853213,-0.0023314659017588655,0.0023314659017588655,negative,1164
2,mode_02,Resolution of Abasic Sites (AP Sites),,Resolution of Abasic Sites (AP Sites),19,0.12666666666666668,0.5482251174503202,-0.02222813426954719,0.02222813426954719,negative,391
2,mode_02,Nef Mediated CD8 Down-regulation,,Nef Mediated CD8 Down-regulation,1,0.006666666666666667,0.05777796017013378,-0.0019544433094356704,0.0019544433094356704,negative,1221
2,mode_02,Signaling by TGFBR3,,Signaling by TGFBR3,16,0.10666666666666667,0.48977901368693755,0.002907508501008562,0.002907508501008562,positive,1088
2,mode_02,trans-Golgi Network Vesicle Budding,,trans-Golgi Network Vesicle Budding,2,0.013333333333333334,0.10215803640865039,0.005829498478792277,0.005829498478792277,positive,812
2,mode_02,Activated NTRK2 Signals Through RAS,,Activated NTRK2 Signals Through RAS,20,0.13333333333333333,0.5665095065529053,0.06711573852911576,0.06711573852911576,positive,64
2,mode_02,ChREBP Activates Metabolic Gene Expression,,ChREBP Activates Metabolic Gene Expression,1,0.006666666666666667,0.05777796017013378,-0.001707815600577784,0.001707815600577784,negative,1272
2,mode_02,Signaling by FGFR2 in Disease,,Signaling by FGFR2 in Disease,21,0.14,0.584238811642856,0.06391027174040412,0.06391027174040412,positive,82
2,mode_02,PKA Activation in Glucagon Signalling,,PKA Activation in Glucagon Signalling,1,0.006666666666666667,0.05777796017013378,-0.0006090753016170989,0.0006090753016170989,negative,1496
2,mode_02,NR1H2 & NR1H3 Regulate Gene Expression Linked to Triglyceride Lipolysis in Adipose,,NR1H2 & NR1H3 Regulate Gene Expression Linked to Triglyceride Lipolysis in Adipose,5,0.03333333333333333,0.21084230031853213,-0.00219830962521648,0.00219830962521648,negative,1179
2,mode_02,Developmental Biology,,Developmental Biology,59,0.3933333333333333,0.9669170093596808,0.04808697965750876,0.04808697965750876,positive,164
2,mode_02,Complex III Assembly,,Complex III Assembly,1,0.006666666666666667,0.05777796017013378,-0.0012173763253720915,0.0012173763253720915,negative,1353
2,mode_02,NFE2L2 Regulating Tumorigenic Genes,,NFE2L2 Regulating Tumorigenic Genes,24,0.16,0.6343095546405662,-0.0022029737320143528,0.0022029737320143528,negative,1178
2,mode_02,Glucose Metabolism,,Glucose Metabolism,10,0.06666666666666667,0.35335933502142136,-0.006428064417773097,0.006428064417773097,negative,774
2,mode_02,Estrogen-stimulated Signaling Through PRKCZ,,Estrogen-stimulated Signaling Through PRKCZ,10,0.06666666666666667,0.35335933502142136,0.030023227132490293,0.030023227132490293,positive,299
2,mode_02,SOS-mediated Signalling,,SOS-mediated Signalling,18,0.12,0.5293608652873644,0.05964028286261025,0.05964028286261025,positive,100
2,mode_02,SARS-CoV Infections,,SARS-CoV Infections,50,0.3333333333333333,0.9182958340544896,0.02682739147101635,0.02682739147101635,positive,327
2,mode_02,VEGFR2 Mediated Vascular Permeability,,VEGFR2 Mediated Vascular Permeability,20,0.13333333333333333,0.5665095065529053,0.06163726424454169,0.06163726424454169,positive,91
2,mode_02,Interactions of Vpr With Host Cellular Proteins,,Interactions of Vpr With Host Cellular Proteins,10,0.06666666666666667,0.35335933502142136,-0.00959494956321769,0.00959494956321769,negative,636
2,mode_02,DNA Damage Reversal,,DNA Damage Reversal,1,0.006666666666666667,0.05777796017013378,-0.0017727709928890038,0.0017727709928890038,negative,1258
2,mode_02,Depolymerization of the Nuclear Lamina,,Depolymerization of the Nuclear Lamina,3,0.02,0.14144054254182067,-3.4249230443109483e-05,3.4249230443109483e-05,negative,1651
2,mode_02,Glutamate and Glutamine Metabolism,,Glutamate and Glutamine Metabolism,2,0.013333333333333334,0.10215803640865039,0.00862733609290041,0.00862733609290041,positive,668
2,mode_02,NCAM1 Interactions,,NCAM1 Interactions,1,0.006666666666666667,0.05777796017013378,-0.0008260748489418365,0.0008260748489418365,negative,1447
2,mode_02,RUNX1 Regulates Estrogen Receptor Mediated Transcription,,RUNX1 Regulates Estrogen Receptor Mediated Transcription,3,0.02,0.14144054254182067,-4.837499608056881e-07,4.837499608056881e-07,negative,1665
2,mode_02,Signaling by GSK3beta Mutants,,Signaling by GSK3beta Mutants,12,0.08,0.4021791902022728,-0.0035146791334162244,0.0035146791334162244,negative,1024
2,mode_02,Eukaryotic Translation Initiation,,Eukaryotic Translation Initiation,8,0.05333333333333334,0.30039141736478187,0.0028525023016068895,0.0028525023016068895,positive,1099
2,mode_02,Vpr-mediated Nuclear Import of PICs,,Vpr-mediated Nuclear Import of PICs,10,0.06666666666666667,0.35335933502142136,-0.00959494956321769,0.00959494956321769,negative,637
2,mode_02,Synthesis of PIPs at the Early Endosome Membrane,,Synthesis of PIPs at the Early Endosome Membrane,2,0.013333333333333334,0.10215803640865039,-0.0008647457148022362,0.0008647457148022362,negative,1430
2,mode_02,Activation of G Protein Gated Potassium Channels,,Activation of G Protein Gated Potassium Channels,2,0.013333333333333334,0.10215803640865039,0.0021287050272887275,0.0021287050272887275,positive,1191
2,mode_02,Leishmania Infection,,Leishmania Infection,12,0.08,0.4021791902022728,0.03661109728264032,0.03661109728264032,positive,254
2,mode_02,MECP2 Regulates Transcription of Neuronal Ligands,,MECP2 Regulates Transcription of Neuronal Ligands,15,0.1,0.4689955935892812,-0.005263518835067518,0.005263518835067518,negative,852
2,mode_02,TLR3-mediated TICAM1-dependent Programmed Cell Death,,TLR3-mediated TICAM1-dependent Programmed Cell Death,1,0.006666666666666667,0.05777796017013378,-0.0011601393905569602,0.0011601393905569602,negative,1368
2,mode_02,GLI Proteins Bind Promoters of Hh Responsive Genes to Promote Transcription,,GLI Proteins Bind Promoters of Hh Responsive Genes to Promote Transcription,1,0.006666666666666667,0.05777796017013378,-9.887546341926998e-05,9.887546341926998e-05,negative,1617
2,mode_02,Interleukin-1 Processing,,Interleukin-1 Processing,5,0.03333333333333333,0.21084230031853213,-0.0003957726548679198,0.0003957726548679198,negative,1546
2,mode_02,Neurotoxicity of Clostridium Toxins,,Neurotoxicity of Clostridium Toxins,1,0.006666666666666667,0.05777796017013378,0.0007726428945603051,0.0007726428945603051,positive,1462
2,mode_02,RAC2 GTPase Cycle,,RAC2 GTPase Cycle,14,0.09333333333333334,0.4474992550368635,0.048236404362952505,0.048236404362952505,positive,162
2,mode_02,Transcription of E2F Targets Under Neg Control by P107 (RBL1) and P130 (RBL2) in Complex With HDAC1,,Transcription of E2F Targets Under Neg Control by P107 (RBL1) and P130 (RBL2) in Complex With HDAC1,25,0.16666666666666666,0.6500224216483541,-0.00697506006077265,0.00697506006077265,negative,728
2,mode_02,MET Receptor Recycling,,MET Receptor Recycling,13,0.08666666666666667,0.42524461248637185,0.04480363340372922,0.04480363340372922,positive,185
2,mode_02,ALK Mutants Bind TKIs,,ALK Mutants Bind TKIs,3,0.02,0.14144054254182067,-0.0008650765410046253,0.0008650765410046253,negative,1429
2,mode_02,Post-translational Protein Modification,,Post-translational Protein Modification,76,0.5066666666666667,0.999871756640849,-0.04798849161388267,0.04798849161388267,negative,166
2,mode_02,Metabolism of Carbohydrates,,Metabolism of Carbohydrates,6,0.04,0.24229218908241482,-0.004542509148258404,0.004542509148258404,negative,904
2,mode_02,Amyloid Fiber Formation,,Amyloid Fiber Formation,2,0.013333333333333334,0.10215803640865039,-0.0003329953791169831,0.0003329953791169831,negative,1566
2,mode_02,Signaling by NTRK1 (TRKA),,Signaling by NTRK1 (TRKA),30,0.2,0.7219280948873623,0.06881493348077278,0.06881493348077278,positive,52
2,mode_02,Downstream TCR Signaling,,Downstream TCR Signaling,18,0.12,0.5293608652873644,0.041727283315700775,0.041727283315700775,positive,216
2,mode_02,Transcription-Coupled Nucleotide Excision Repair (TC-NER),,Transcription-Coupled Nucleotide Excision Repair (TC-NER),19,0.12666666666666668,0.5482251174503202,-0.013463708866160428,0.013463708866160428,negative,550
2,mode_02,Signaling by TGFB Family Members,,Signaling by TGFB Family Members,39,0.26,0.8267463724926178,-0.0010834693301273169,0.0010834693301273169,negative,1385
2,mode_02,Intra-Golgi Traffic,,Intra-Golgi Traffic,5,0.03333333333333333,0.21084230031853213,-0.004946032559338668,0.004946032559338668,negative,870
2,mode_02,Removal of the Flap Intermediate,,Removal of the Flap Intermediate,24,0.16,0.6343095546405662,-0.0173711167838298,0.0173711167838298,negative,458
2,mode_02,TNFR1-mediated Ceramide Production,,TNFR1-mediated Ceramide Production,1,0.006666666666666667,0.05777796017013378,0.0009306425700142749,0.0009306425700142749,positive,1407
2,mode_02,Signal Attenuation,,Signal Attenuation,12,0.08,0.4021791902022728,0.0405833709134415,0.0405833709134415,positive,226
2,mode_02,PKR-mediated Signaling,,PKR-mediated Signaling,24,0.16,0.6343095546405662,0.006785014111681676,0.006785014111681676,positive,746
2,mode_02,Germ Layer Formation at Gastrulation,,Germ Layer Formation at Gastrulation,11,0.07333333333333333,0.37824164440536223,-0.0035936851216912297,0.0035936851216912297,negative,998
2,mode_02,Purine Ribonucleoside Monophosphate Biosynthesis,,Purine Ribonucleoside Monophosphate Biosynthesis,1,0.006666666666666667,0.05777796017013378,-9.806232366129179e-05,9.806232366129179e-05,negative,1619
2,mode_02,Epithelial Mesenchymal Transition,,Epithelial Mesenchymal Transition,2,0.013333333333333334,0.10215803640865039,0.0012517489546508924,0.0012517489546508924,positive,1350
2,mode_02,Meiotic Synapsis,,Meiotic Synapsis,30,0.2,0.7219280948873623,-0.033801533878822676,0.033801533878822676,negative,272
2,mode_02,SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs,,SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs,9,0.06,0.32744491915447627,-0.0059719195103294645,0.0059719195103294645,negative,797
2,mode_02,Regulation of Endogenous Retroelements by Piwi-interacting RNAs (piRNAs),,Regulation of Endogenous Retroelements by Piwi-interacting RNAs (piRNAs),26,0.17333333333333334,0.6652735227649414,-0.016038010138423545,0.016038010138423545,negative,493
2,mode_02,Pyrimidine Catabolism,,Pyrimidine Catabolism,1,0.006666666666666667,0.05777796017013378,-0.0006090753016170989,0.0006090753016170989,negative,1497
2,mode_02,Toll Like Receptor 10 (TLR10) Cascade,,Toll Like Receptor 10 (TLR10) Cascade,23,0.15333333333333332,0.6181194891000384,0.012539064694736693,0.012539064694736693,positive,565
2,mode_02,GSK3B and BTRC CUL1-mediated-degradation of NFE2L2,,GSK3B and BTRC CUL1-mediated-degradation of NFE2L2,7,0.04666666666666667,0.2720647864044614,-0.0015001865928655708,0.0015001865928655708,negative,1312
2,mode_02,Respiratory Electron Transport,,Respiratory Electron Transport,1,0.006666666666666667,0.05777796017013378,-0.0012173763253720915,0.0012173763253720915,negative,1354
2,mode_02,Activation of AMPK Downstream of NMDARs,,Activation of AMPK Downstream of NMDARs,5,0.03333333333333333,0.21084230031853213,-0.0016435194056256027,0.0016435194056256027,negative,1282
2,mode_02,Reelin Signalling Pathway,,Reelin Signalling Pathway,3,0.02,0.14144054254182067,0.008538900163934476,0.008538900163934476,positive,673
2,mode_02,Early SARS-CoV-2 Infection Events,,Early SARS-CoV-2 Infection Events,4,0.02666666666666667,0.17738945318599736,-0.0009007795586722945,0.0009007795586722945,negative,1419
