axis,axis_name,go_term,go_id,column,support,prevalence,entropy_bits,loading,abs_loading,loading_sign,abs_rank
1,mode_01,tRNA Processing,,tRNA Processing,9,0.06,0.32744491915447627,-0.01637626672836307,0.01637626672836307,negative,716
1,mode_01,Tat-mediated Elongation of the HIV-1 Transcript,,Tat-mediated Elongation of the HIV-1 Transcript,7,0.04666666666666667,0.2720647864044614,-0.017038075477253185,0.017038075477253185,negative,681
1,mode_01,Molecules Associated With Elastic Fibres,,Molecules Associated With Elastic Fibres,3,0.02,0.14144054254182067,-0.0024972841717991827,0.0024972841717991827,negative,1520
1,mode_01,MET Activates RAS Signaling,,MET Activates RAS Signaling,19,0.12666666666666668,0.5482251174503202,-0.01810536097644985,0.01810536097644985,negative,628
1,mode_01,Translocation of SLC2A4 (GLUT4) to the Plasma Membrane,,Translocation of SLC2A4 (GLUT4) to the Plasma Membrane,19,0.12666666666666668,0.5482251174503202,-0.02706104223086911,0.02706104223086911,negative,377
1,mode_01,Cap-dependent Translation Initiation,,Cap-dependent Translation Initiation,8,0.05333333333333334,0.30039141736478187,-0.011332621948640403,0.011332621948640403,negative,989
1,mode_01,Scavenging by Class B Receptors,,Scavenging by Class B Receptors,1,0.006666666666666667,0.05777796017013378,-0.0007176696663490437,0.0007176696663490437,negative,1657
1,mode_01,ABC-family Proteins Mediated Transport,,ABC-family Proteins Mediated Transport,2,0.013333333333333334,0.10215803640865039,-0.0044032106244571495,0.0044032106244571495,negative,1365
1,mode_01,Toxicity of Botulinum Toxin Type B (botB),,Toxicity of Botulinum Toxin Type B (botB),1,0.006666666666666667,0.05777796017013378,-0.0012251746676584024,0.0012251746676584024,negative,1645
1,mode_01,Transport of Ribonucleoproteins Into the Host Nucleus,,Transport of Ribonucleoproteins Into the Host Nucleus,11,0.07333333333333333,0.37824164440536223,-0.02170385370375112,0.02170385370375112,negative,477
1,mode_01,STING Mediated Induction of Host Immune Responses,,STING Mediated Induction of Host Immune Responses,7,0.04666666666666667,0.2720647864044614,-0.014750243730249543,0.014750243730249543,negative,800
1,mode_01,Regulation of PTEN Localization,,Regulation of PTEN Localization,17,0.11333333333333333,0.5098891423431209,-0.0274961755015475,0.0274961755015475,negative,369
1,mode_01,FOXO-mediated Transcription,,FOXO-mediated Transcription,35,0.23333333333333334,0.7837769474847012,-0.04646338217800256,0.04646338217800256,negative,128
1,mode_01,G Beta Gamma Signalling Through CDC42,,G Beta Gamma Signalling Through CDC42,2,0.013333333333333334,0.10215803640865039,-0.0030743208103991625,0.0030743208103991625,negative,1468
1,mode_01,RUNX3 Regulates p14-ARF,,RUNX3 Regulates p14-ARF,11,0.07333333333333333,0.37824164440536223,-0.02279371530836427,0.02279371530836427,negative,457
1,mode_01,P75 NTR Receptor-Mediated Signalling,,P75 NTR Receptor-Mediated Signalling,16,0.10666666666666667,0.48977901368693755,-0.02137787945853145,0.02137787945853145,negative,491
1,mode_01,Peroxisomal Lipid Metabolism,,Peroxisomal Lipid Metabolism,1,0.006666666666666667,0.05777796017013378,-0.0005834016405888623,0.0005834016405888623,negative,1664
1,mode_01,Signaling by NTRK3 (TRKC),,Signaling by NTRK3 (TRKC),21,0.14,0.584238811642856,-0.018741499587505595,0.018741499587505595,negative,594
1,mode_01,FasL CD95L Signaling,,FasL CD95L Signaling,2,0.013333333333333334,0.10215803640865039,-0.005276989334666048,0.005276989334666048,negative,1317
1,mode_01,The Role of GTSE1 in G2 M Progression After G2 Checkpoint,,The Role of GTSE1 in G2 M Progression After G2 Checkpoint,15,0.1,0.4689955935892812,-0.024837041117360237,0.024837041117360237,negative,415
1,mode_01,FLT3 Signaling by CBL Mutants,,FLT3 Signaling by CBL Mutants,12,0.08,0.4021791902022728,-0.013217597210853556,0.013217597210853556,negative,892
1,mode_01,Reversal of Alkylation Damage by DNA Dioxygenases,,Reversal of Alkylation Damage by DNA Dioxygenases,1,0.006666666666666667,0.05777796017013378,-0.0036463913095312345,0.0036463913095312345,negative,1418
1,mode_01,RIP-mediated NFkB Activation via ZBP1,,RIP-mediated NFkB Activation via ZBP1,5,0.03333333333333333,0.21084230031853213,-0.009636390169338467,0.009636390169338467,negative,1055
1,mode_01,E2F Targets,,E2F Targets,65,0.43333333333333335,0.9871377743721863,-0.072214960239564,0.072214960239564,negative,21
1,mode_01,Cooperation of PDCL (PhLP1) and TRiC CCT in G-protein Beta Folding,,Cooperation of PDCL (PhLP1) and TRiC CCT in G-protein Beta Folding,21,0.14,0.584238811642856,-0.0430498623013931,0.0430498623013931,negative,153
1,mode_01,Regulation of Pyruvate Metabolism,,Regulation of Pyruvate Metabolism,9,0.06,0.32744491915447627,-0.018041075608475576,0.018041075608475576,negative,631
1,mode_01,Gene Expression (Transcription),,Gene Expression (Transcription),93,0.62,0.9580420222262995,-0.08523697087054591,0.08523697087054591,negative,3
1,mode_01,Thromboxane Signalling Through TP Receptor,,Thromboxane Signalling Through TP Receptor,2,0.013333333333333334,0.10215803640865039,-0.0030743208103991625,0.0030743208103991625,negative,1469
1,mode_01,Cytosolic Iron-Sulfur Cluster Assembly,,Cytosolic Iron-Sulfur Cluster Assembly,1,0.006666666666666667,0.05777796017013378,-0.0022369133010152462,0.0022369133010152462,negative,1564
1,mode_01,TCR Signaling,,TCR Signaling,20,0.13333333333333333,0.5665095065529053,-0.020455988224821708,0.020455988224821708,negative,518
1,mode_01,RNA Polymerase III Transcription Initiation From Type 3 Promoter,,RNA Polymerase III Transcription Initiation From Type 3 Promoter,5,0.03333333333333333,0.21084230031853213,-0.009611508658616492,0.009611508658616492,negative,1059
1,mode_01,Resolution of Abasic Sites (AP Sites),,Resolution of Abasic Sites (AP Sites),19,0.12666666666666668,0.5482251174503202,-0.0368869148073312,0.0368869148073312,negative,234
1,mode_01,Nef Mediated CD8 Down-regulation,,Nef Mediated CD8 Down-regulation,1,0.006666666666666667,0.05777796017013378,-0.003520290843538978,0.003520290843538978,negative,1425
1,mode_01,Signaling by TGFBR3,,Signaling by TGFBR3,16,0.10666666666666667,0.48977901368693755,-0.02788295184164729,0.02788295184164729,negative,363
1,mode_01,trans-Golgi Network Vesicle Budding,,trans-Golgi Network Vesicle Budding,2,0.013333333333333334,0.10215803640865039,-0.0027719323976389573,0.0027719323976389573,negative,1506
1,mode_01,Activated NTRK2 Signals Through RAS,,Activated NTRK2 Signals Through RAS,20,0.13333333333333333,0.5665095065529053,-0.017065485059805978,0.017065485059805978,negative,679
1,mode_01,ChREBP Activates Metabolic Gene Expression,,ChREBP Activates Metabolic Gene Expression,1,0.006666666666666667,0.05777796017013378,-0.003540522050000794,0.003540522050000794,negative,1423
1,mode_01,Signaling by FGFR2 in Disease,,Signaling by FGFR2 in Disease,21,0.14,0.584238811642856,-0.019728715326817227,0.019728715326817227,negative,550
1,mode_01,PKA Activation in Glucagon Signalling,,PKA Activation in Glucagon Signalling,1,0.006666666666666667,0.05777796017013378,-0.002461570232354727,0.002461570232354727,negative,1529
1,mode_01,NR1H2 & NR1H3 Regulate Gene Expression Linked to Triglyceride Lipolysis in Adipose,,NR1H2 & NR1H3 Regulate Gene Expression Linked to Triglyceride Lipolysis in Adipose,5,0.03333333333333333,0.21084230031853213,-0.013228288296158375,0.013228288296158375,negative,889
1,mode_01,Developmental Biology,,Developmental Biology,59,0.3933333333333333,0.9669170093596808,-0.05723407146673852,0.05723407146673852,negative,60
1,mode_01,Complex III Assembly,,Complex III Assembly,1,0.006666666666666667,0.05777796017013378,-0.004057920811767814,0.004057920811767814,negative,1381
1,mode_01,NFE2L2 Regulating Tumorigenic Genes,,NFE2L2 Regulating Tumorigenic Genes,24,0.16,0.6343095546405662,-0.03836735326208312,0.03836735326208312,negative,210
1,mode_01,Glucose Metabolism,,Glucose Metabolism,10,0.06666666666666667,0.35335933502142136,-0.018552624569009905,0.018552624569009905,negative,595
1,mode_01,Estrogen-stimulated Signaling Through PRKCZ,,Estrogen-stimulated Signaling Through PRKCZ,10,0.06666666666666667,0.35335933502142136,-0.010935276238673857,0.010935276238673857,negative,1006
1,mode_01,SOS-mediated Signalling,,SOS-mediated Signalling,18,0.12,0.5293608652873644,-0.01596384422104127,0.01596384422104127,negative,735
1,mode_01,SARS-CoV Infections,,SARS-CoV Infections,50,0.3333333333333333,0.9182958340544896,-0.052233930478758184,0.052233930478758184,negative,87
1,mode_01,VEGFR2 Mediated Vascular Permeability,,VEGFR2 Mediated Vascular Permeability,20,0.13333333333333333,0.5665095065529053,-0.019181467748840508,0.019181467748840508,negative,570
1,mode_01,Interactions of Vpr With Host Cellular Proteins,,Interactions of Vpr With Host Cellular Proteins,10,0.06666666666666667,0.35335933502142136,-0.019614690361696677,0.019614690361696677,negative,556
1,mode_01,DNA Damage Reversal,,DNA Damage Reversal,1,0.006666666666666667,0.05777796017013378,-0.0036463913095312345,0.0036463913095312345,negative,1419
1,mode_01,Depolymerization of the Nuclear Lamina,,Depolymerization of the Nuclear Lamina,3,0.02,0.14144054254182067,-0.007223923660457272,0.007223923660457272,negative,1184
1,mode_01,Glutamate and Glutamine Metabolism,,Glutamate and Glutamine Metabolism,2,0.013333333333333334,0.10215803640865039,-0.003020359729081231,0.003020359729081231,negative,1483
1,mode_01,NCAM1 Interactions,,NCAM1 Interactions,1,0.006666666666666667,0.05777796017013378,-0.003383016532731995,0.003383016532731995,negative,1438
1,mode_01,RUNX1 Regulates Estrogen Receptor Mediated Transcription,,RUNX1 Regulates Estrogen Receptor Mediated Transcription,3,0.02,0.14144054254182067,-0.007251402982046341,0.007251402982046341,negative,1181
1,mode_01,Signaling by GSK3beta Mutants,,Signaling by GSK3beta Mutants,12,0.08,0.4021791902022728,-0.02408809837527799,0.02408809837527799,negative,426
1,mode_01,Eukaryotic Translation Initiation,,Eukaryotic Translation Initiation,8,0.05333333333333334,0.30039141736478187,-0.011332621948640403,0.011332621948640403,negative,990
1,mode_01,Vpr-mediated Nuclear Import of PICs,,Vpr-mediated Nuclear Import of PICs,10,0.06666666666666667,0.35335933502142136,-0.019614690361696677,0.019614690361696677,negative,557
1,mode_01,Synthesis of PIPs at the Early Endosome Membrane,,Synthesis of PIPs at the Early Endosome Membrane,2,0.013333333333333334,0.10215803640865039,-0.006057911554313828,0.006057911554313828,negative,1263
1,mode_01,Activation of G Protein Gated Potassium Channels,,Activation of G Protein Gated Potassium Channels,2,0.013333333333333334,0.10215803640865039,-0.0030743208103991625,0.0030743208103991625,negative,1470
1,mode_01,Leishmania Infection,,Leishmania Infection,12,0.08,0.4021791902022728,-0.012282240889479375,0.012282240889479375,negative,944
1,mode_01,MECP2 Regulates Transcription of Neuronal Ligands,,MECP2 Regulates Transcription of Neuronal Ligands,15,0.1,0.4689955935892812,-0.03073698800941742,0.03073698800941742,negative,308
1,mode_01,TLR3-mediated TICAM1-dependent Programmed Cell Death,,TLR3-mediated TICAM1-dependent Programmed Cell Death,1,0.006666666666666667,0.05777796017013378,-0.0032993636619716156,0.0032993636619716156,negative,1443
1,mode_01,GLI Proteins Bind Promoters of Hh Responsive Genes to Promote Transcription,,GLI Proteins Bind Promoters of Hh Responsive Genes to Promote Transcription,1,0.006666666666666667,0.05777796017013378,-0.002969037662496666,0.002969037662496666,negative,1486
1,mode_01,Interleukin-1 Processing,,Interleukin-1 Processing,5,0.03333333333333333,0.21084230031853213,-0.011340451884344434,0.011340451884344434,negative,988
1,mode_01,Neurotoxicity of Clostridium Toxins,,Neurotoxicity of Clostridium Toxins,1,0.006666666666666667,0.05777796017013378,-0.0012251746676584024,0.0012251746676584024,negative,1646
1,mode_01,RAC2 GTPase Cycle,,RAC2 GTPase Cycle,14,0.09333333333333334,0.4474992550368635,-0.013888841823407919,0.013888841823407919,negative,848
1,mode_01,Transcription of E2F Targets Under Neg Control by P107 (RBL1) and P130 (RBL2) in Complex With HDAC1,,Transcription of E2F Targets Under Neg Control by P107 (RBL1) and P130 (RBL2) in Complex With HDAC1,25,0.16666666666666666,0.6500224216483541,-0.04237168282216136,0.04237168282216136,negative,161
1,mode_01,MET Receptor Recycling,,MET Receptor Recycling,13,0.08666666666666667,0.42524461248637185,-0.013256340913772879,0.013256340913772879,negative,885
1,mode_01,ALK Mutants Bind TKIs,,ALK Mutants Bind TKIs,3,0.02,0.14144054254182067,-0.006036683915277743,0.006036683915277743,negative,1266
1,mode_01,Post-translational Protein Modification,,Post-translational Protein Modification,76,0.5066666666666667,0.999871756640849,-0.07968011017250319,0.07968011017250319,negative,6
1,mode_01,Metabolism of Carbohydrates,,Metabolism of Carbohydrates,6,0.04,0.24229218908241482,-0.011869924153093509,0.011869924153093509,negative,966
1,mode_01,Amyloid Fiber Formation,,Amyloid Fiber Formation,2,0.013333333333333334,0.10215803640865039,-0.0045964234621209766,0.0045964234621209766,negative,1353
1,mode_01,Signaling by NTRK1 (TRKA),,Signaling by NTRK1 (TRKA),30,0.2,0.7219280948873623,-0.03046321807236205,0.03046321807236205,negative,315
1,mode_01,Downstream TCR Signaling,,Downstream TCR Signaling,18,0.12,0.5293608652873644,-0.020145048984841703,0.020145048984841703,negative,533
1,mode_01,Transcription-Coupled Nucleotide Excision Repair (TC-NER),,Transcription-Coupled Nucleotide Excision Repair (TC-NER),19,0.12666666666666668,0.5482251174503202,-0.03480628946270567,0.03480628946270567,negative,260
1,mode_01,Signaling by TGFB Family Members,,Signaling by TGFB Family Members,39,0.26,0.8267463724926178,-0.053821546822082164,0.053821546822082164,negative,76
1,mode_01,Intra-Golgi Traffic,,Intra-Golgi Traffic,5,0.03333333333333333,0.21084230031853213,-0.009069451701868684,0.009069451701868684,negative,1090
1,mode_01,Removal of the Flap Intermediate,,Removal of the Flap Intermediate,24,0.16,0.6343095546405662,-0.03844262675648397,0.03844262675648397,negative,207
1,mode_01,TNFR1-mediated Ceramide Production,,TNFR1-mediated Ceramide Production,1,0.006666666666666667,0.05777796017013378,-0.001217803127757562,0.001217803127757562,negative,1649
1,mode_01,Signal Attenuation,,Signal Attenuation,12,0.08,0.4021791902022728,-0.012453459748490693,0.012453459748490693,negative,928
1,mode_01,PKR-mediated Signaling,,PKR-mediated Signaling,24,0.16,0.6343095546405662,-0.031856106125281315,0.031856106125281315,negative,292
1,mode_01,Germ Layer Formation at Gastrulation,,Germ Layer Formation at Gastrulation,11,0.07333333333333333,0.37824164440536223,-0.02164726161371926,0.02164726161371926,negative,480
1,mode_01,Purine Ribonucleoside Monophosphate Biosynthesis,,Purine Ribonucleoside Monophosphate Biosynthesis,1,0.006666666666666667,0.05777796017013378,-0.0029001259709802454,0.0029001259709802454,negative,1495
1,mode_01,Epithelial Mesenchymal Transition,,Epithelial Mesenchymal Transition,2,0.013333333333333334,0.10215803640865039,-0.0013160007426639899,0.0013160007426639899,negative,1639
1,mode_01,Meiotic Synapsis,,Meiotic Synapsis,30,0.2,0.7219280948873623,-0.046366144544105065,0.046366144544105065,negative,129
1,mode_01,SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs,,SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs,9,0.06,0.32744491915447627,-0.015150408685084162,0.015150408685084162,negative,781
1,mode_01,Regulation of Endogenous Retroelements by Piwi-interacting RNAs (piRNAs),,Regulation of Endogenous Retroelements by Piwi-interacting RNAs (piRNAs),26,0.17333333333333334,0.6652735227649414,-0.04836159631028696,0.04836159631028696,negative,109
1,mode_01,Pyrimidine Catabolism,,Pyrimidine Catabolism,1,0.006666666666666667,0.05777796017013378,-0.002461570232354727,0.002461570232354727,negative,1530
1,mode_01,Toll Like Receptor 10 (TLR10) Cascade,,Toll Like Receptor 10 (TLR10) Cascade,23,0.15333333333333332,0.6181194891000384,-0.02958069101400667,0.02958069101400667,negative,333
1,mode_01,GSK3B and BTRC CUL1-mediated-degradation of NFE2L2,,GSK3B and BTRC CUL1-mediated-degradation of NFE2L2,7,0.04666666666666667,0.2720647864044614,-0.014392677553563757,0.014392677553563757,negative,816
1,mode_01,Respiratory Electron Transport,,Respiratory Electron Transport,1,0.006666666666666667,0.05777796017013378,-0.004057920811767814,0.004057920811767814,negative,1382
1,mode_01,Activation of AMPK Downstream of NMDARs,,Activation of AMPK Downstream of NMDARs,5,0.03333333333333333,0.21084230031853213,-0.008752928634971655,0.008752928634971655,negative,1106
1,mode_01,Reelin Signalling Pathway,,Reelin Signalling Pathway,3,0.02,0.14144054254182067,-0.004123262824656407,0.004123262824656407,negative,1378
1,mode_01,Early SARS-CoV-2 Infection Events,,Early SARS-CoV-2 Infection Events,4,0.02666666666666667,0.17738945318599736,-0.006987279167058747,0.006987279167058747,negative,1207
1,mode_01,Signaling by ERBB2 TMD JMD Mutants,,Signaling by ERBB2 TMD JMD Mutants,19,0.12666666666666668,0.5482251174503202,-0.01711080971263554,0.01711080971263554,negative,669
1,mode_01,Apoptotic Factor-Mediated Response,,Apoptotic Factor-Mediated Response,7,0.04666666666666667,0.2720647864044614,-0.011703706101625282,0.011703706101625282,negative,970
1,mode_01,Senescence-Associated Secretory Phenotype (SASP),,Senescence-Associated Secretory Phenotype (SASP),19,0.12666666666666668,0.5482251174503202,-0.03110052618593952,0.03110052618593952,negative,306
1,mode_01,Formation of Definitive Endoderm,,Formation of Definitive Endoderm,9,0.06,0.32744491915447627,-0.018150113985844478,0.018150113985844478,negative,626
1,mode_01,Resolution of D-loop Structures Through Synthesis-Dependent Strand Annealing (SDSA),,Resolution of D-loop Structures Through Synthesis-Dependent Strand Annealing (SDSA),6,0.04,0.24229218908241482,-0.013037765429186266,0.013037765429186266,negative,900
1,mode_01,Caspase Activation via Extrinsic Apoptotic Signalling Pathway,,Caspase Activation via Extrinsic Apoptotic Signalling Pathway,1,0.006666666666666667,0.05777796017013378,-0.0032993636619716156,0.0032993636619716156,negative,1444
1,mode_01,"BMAL1 CLOCK,NPAS2 Activates Circadian Gene Expression",,"BMAL1 CLOCK,NPAS2 Activates Circadian Gene Expression",19,0.12666666666666668,0.5482251174503202,-0.03312611859505872,0.03312611859505872,negative,275
1,mode_01,POLB-Dependent Long Patch Base Excision Repair,,POLB-Dependent Long Patch Base Excision Repair,2,0.013333333333333334,0.10215803640865039,-0.007484200477430987,0.007484200477430987,negative,1163
1,mode_01,Activation of Ca-permeable Kainate Receptor,,Activation of Ca-permeable Kainate Receptor,2,0.013333333333333334,0.10215803640865039,-0.0027719323976389573,0.0027719323976389573,negative,1507
1,mode_01,FRS-mediated FGFR4 Signaling,,FRS-mediated FGFR4 Signaling,14,0.09333333333333334,0.4474992550368635,-0.013591035309174793,0.013591035309174793,negative,863
1,mode_01,PI3K Events in ERBB2 Signaling,,PI3K Events in ERBB2 Signaling,15,0.1,0.4689955935892812,-0.015207045610720286,0.015207045610720286,negative,779
1,mode_01,NR1H2 & NR1H3 Regulate Gene Expression to Limit Cholesterol Uptake,,NR1H2 & NR1H3 Regulate Gene Expression to Limit Cholesterol Uptake,5,0.03333333333333333,0.21084230031853213,-0.013228288296158375,0.013228288296158375,negative,890
1,mode_01,Hh Mutants Abrogate Ligand Secretion,,Hh Mutants Abrogate Ligand Secretion,3,0.02,0.14144054254182067,-0.00642426608707638,0.00642426608707638,negative,1236
1,mode_01,Regulated Necrosis,,Regulated Necrosis,13,0.08666666666666667,0.42524461248637185,-0.019988327823382356,0.019988327823382356,negative,539
1,mode_01,Transcriptional Regulation by E2F6,,Transcriptional Regulation by E2F6,51,0.34,0.9248187049730301,-0.07495389069906337,0.07495389069906337,negative,16
1,mode_01,Spermatogenesis,,Spermatogenesis,5,0.03333333333333333,0.21084230031853213,-0.013034853848400552,0.013034853848400552,negative,906
1,mode_01,Trafficking of GluR2-containing AMPA Receptors,,Trafficking of GluR2-containing AMPA Receptors,1,0.006666666666666667,0.05777796017013378,-0.0014146550117314677,0.0014146550117314677,negative,1630
1,mode_01,Antiviral Mechanism by IFN-stimulated Genes,,Antiviral Mechanism by IFN-stimulated Genes,36,0.24,0.7950402793845223,-0.04071349505501384,0.04071349505501384,negative,174
1,mode_01,IKK Complex Recruitment Mediated by RIP1,,IKK Complex Recruitment Mediated by RIP1,7,0.04666666666666667,0.2720647864044614,-0.012685299081908656,0.012685299081908656,negative,917
1,mode_01,Transcriptional Regulation of Granulopoiesis,,Transcriptional Regulation of Granulopoiesis,31,0.20666666666666667,0.7350626941249581,-0.049389349235005646,0.049389349235005646,negative,103
1,mode_01,Negative Feedback Regulation of MAPK Pathway,,Negative Feedback Regulation of MAPK Pathway,13,0.08666666666666667,0.42524461248637185,-0.014262766016687732,0.014262766016687732,negative,827
1,mode_01,Signal Transduction by L1,,Signal Transduction by L1,27,0.18,0.6800770457282798,-0.04246569267737178,0.04246569267737178,negative,159
1,mode_01,Regulation of CDH19 Expression and Function,,Regulation of CDH19 Expression and Function,6,0.04,0.24229218908241482,-0.011456254798718517,0.011456254798718517,negative,984
1,mode_01,snRNP Assembly,,snRNP Assembly,17,0.11333333333333333,0.5098891423431209,-0.02623020974240854,0.02623020974240854,negative,390
1,mode_01,MHC Class II Antigen Presentation,,MHC Class II Antigen Presentation,7,0.04666666666666667,0.2720647864044614,-0.015231657352343386,0.015231657352343386,negative,777
1,mode_01,MECP2 Regulates Transcription Factors,,MECP2 Regulates Transcription Factors,3,0.02,0.14144054254182067,-0.008141753572083573,0.008141753572083573,negative,1132
1,mode_01,Positive Epigenetic Regulation of rRNA Expression,,Positive Epigenetic Regulation of rRNA Expression,33,0.22,0.7601675029619657,-0.05738528918866532,0.05738528918866532,negative,58
1,mode_01,Synthesis of PIPs at the Golgi Membrane,,Synthesis of PIPs at the Golgi Membrane,1,0.006666666666666667,0.05777796017013378,-0.0022369133010152462,0.0022369133010152462,negative,1565
1,mode_01,Activation of the TFAP2 (AP-2) Family of Transcription Factors,,Activation of the TFAP2 (AP-2) Family of Transcription Factors,20,0.13333333333333333,0.5665095065529053,-0.036670900245162806,0.036670900245162806,negative,236
1,mode_01,Signaling by NOTCH1 t(7;9)(NOTCH1 M1580 K2555) Translocation Mutant,,Signaling by NOTCH1 t(7;9)(NOTCH1 M1580 K2555) Translocation Mutant,1,0.006666666666666667,0.05777796017013378,-0.003097853042286252,0.003097853042286252,negative,1460
1,mode_01,RUNX3 Regulates Immune Response and Cell Migration,,RUNX3 Regulates Immune Response and Cell Migration,2,0.013333333333333334,0.10215803640865039,-0.003918772346648698,0.003918772346648698,negative,1401
1,mode_01,EGFR Interacts With Phospholipase C-gamma,,EGFR Interacts With Phospholipase C-gamma,10,0.06666666666666667,0.35335933502142136,-0.01148681690192398,0.01148681690192398,negative,983
1,mode_01,Prostacyclin Signalling Through Prostacyclin Receptor,,Prostacyclin Signalling Through Prostacyclin Receptor,2,0.013333333333333334,0.10215803640865039,-0.0030743208103991625,0.0030743208103991625,negative,1471
1,mode_01,Regulation of Cholesterol Biosynthesis by SREBP (SREBF),,Regulation of Cholesterol Biosynthesis by SREBP (SREBF),11,0.07333333333333333,0.37824164440536223,-0.021054528108681213,0.021054528108681213,negative,498
1,mode_01,Regulation of Glucokinase by Glucokinase Regulatory Protein,,Regulation of Glucokinase by Glucokinase Regulatory Protein,8,0.05333333333333334,0.30039141736478187,-0.015383184318586632,0.015383184318586632,negative,764
1,mode_01,Regulation of IFNG Signaling,,Regulation of IFNG Signaling,18,0.12,0.5293608652873644,-0.021690388315868843,0.021690388315868843,negative,478
1,mode_01,Amplification of Signal From the Kinetochores,,Amplification of Signal From the Kinetochores,20,0.13333333333333333,0.5665095065529053,-0.03338981687053008,0.03338981687053008,negative,272
1,mode_01,Processing of Intronless Pre-mRNAs,,Processing of Intronless Pre-mRNAs,3,0.02,0.14144054254182067,-0.007646966382583026,0.007646966382583026,negative,1157
1,mode_01,RHOT2 GTPase Cycle,,RHOT2 GTPase Cycle,2,0.013333333333333334,0.10215803640865039,-0.0031984288972098573,0.0031984288972098573,negative,1452
1,mode_01,Attachment and Entry 9694614,,Attachment and Entry 9694614,1,0.006666666666666667,0.05777796017013378,-0.0014076747493575266,0.0014076747493575266,negative,1634
1,mode_01,Tat-mediated HIV Elongation Arrest and Recovery,,Tat-mediated HIV Elongation Arrest and Recovery,7,0.04666666666666667,0.2720647864044614,-0.017038075477253185,0.017038075477253185,negative,682
1,mode_01,Ca2+ Pathway,,Ca2+ Pathway,11,0.07333333333333333,0.37824164440536223,-0.015249540021934758,0.015249540021934758,negative,774
1,mode_01,Activation of Caspases Through Apoptosome-Mediated Cleavage,,Activation of Caspases Through Apoptosome-Mediated Cleavage,3,0.02,0.14144054254182067,-0.004769835803913588,0.004769835803913588,negative,1345
1,mode_01,"Signaling by Rho GTPases, Miro GTPases and RHOBTB3",,"Signaling by Rho GTPases, Miro GTPases and RHOBTB3",32,0.21333333333333335,0.7478061583312325,-0.030116264294706825,0.030116264294706825,negative,322
1,mode_01,TNFR1-induced Proapoptotic Signaling,,TNFR1-induced Proapoptotic Signaling,4,0.02666666666666667,0.17738945318599736,-0.00819522998173429,0.00819522998173429,negative,1131
1,mode_01,Regulation of CDH11 Gene Transcription,,Regulation of CDH11 Gene Transcription,6,0.04,0.24229218908241482,-0.016953325313625763,0.016953325313625763,negative,691
1,mode_01,Maturation of Nucleoprotein 9694631,,Maturation of Nucleoprotein 9694631,6,0.04,0.24229218908241482,-0.013998834193697114,0.013998834193697114,negative,842
1,mode_01,Formation of HIV-1 Elongation Complex Containing HIV-1 Tat,,Formation of HIV-1 Elongation Complex Containing HIV-1 Tat,7,0.04666666666666667,0.2720647864044614,-0.017038075477253185,0.017038075477253185,negative,683
1,mode_01,Regulation of Expression and Function of Type II Classical Cadherins,,Regulation of Expression and Function of Type II Classical Cadherins,6,0.04,0.24229218908241482,-0.012104557880441302,0.012104557880441302,negative,957
1,mode_01,p53-Independent G1 S DNA Damage Checkpoint,,p53-Independent G1 S DNA Damage Checkpoint,3,0.02,0.14144054254182067,-0.006291016257254281,0.006291016257254281,negative,1246
1,mode_01,RNA Polymerase II Transcription Elongation,,RNA Polymerase II Transcription Elongation,13,0.08666666666666667,0.42524461248637185,-0.026085928812944355,0.026085928812944355,negative,393
1,mode_01,ERBB2 Activates PTK6 Signaling,,ERBB2 Activates PTK6 Signaling,10,0.06666666666666667,0.35335933502142136,-0.011046722393610167,0.011046722393610167,negative,999
1,mode_01,Replication of the SARS-CoV-2 Genome,,Replication of the SARS-CoV-2 Genome,6,0.04,0.24229218908241482,-0.0159199595122435,0.0159199595122435,negative,739
1,mode_01,Mitotic Prometaphase,,Mitotic Prometaphase,50,0.3333333333333333,0.9182958340544896,-0.06001037720110806,0.06001037720110806,negative,46
1,mode_01,COPII-mediated Vesicle Transport,,COPII-mediated Vesicle Transport,3,0.02,0.14144054254182067,-0.00465996037304858,0.00465996037304858,negative,1349
1,mode_01,MAP2K and MAPK Activation,,MAP2K and MAPK Activation,13,0.08666666666666667,0.42524461248637185,-0.01483705887903234,0.01483705887903234,negative,794
1,mode_01,FRS-mediated FGFR2 Signaling,,FRS-mediated FGFR2 Signaling,15,0.1,0.4689955935892812,-0.014387057487168363,0.014387057487168363,negative,820
1,mode_01,mRNA Editing,,mRNA Editing,1,0.006666666666666667,0.05777796017013378,-0.0026417127839928494,0.0026417127839928494,negative,1515
1,mode_01,ADORA2B Mediated Anti-Inflammatory Cytokines Production,,ADORA2B Mediated Anti-Inflammatory Cytokines Production,1,0.006666666666666667,0.05777796017013378,-0.002461570232354727,0.002461570232354727,negative,1531
1,mode_01,Signaling by ERBB2 ECD Mutants,,Signaling by ERBB2 ECD Mutants,21,0.14,0.584238811642856,-0.019330209114940763,0.019330209114940763,negative,566
1,mode_01,Regulation of CDH11 mRNA Translation by microRNAs,,Regulation of CDH11 mRNA Translation by microRNAs,2,0.013333333333333334,0.10215803640865039,-0.00557534327261691,0.00557534327261691,negative,1295
